Daily data for a single station.
StationID:  , CA006104027
StationName:, "KEMPTVILLE CS"
Lat&Long    , 45.000, -75.633
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2015-03-14,-4.50,0.30,4.20,NA,NA,NA,NA
2015-03-15,-5.50,1.10,3.70,NA,NA,NA,NA
2015-03-16,-6.60,5.70,0.00,NA,NA,NA,NA
2015-03-17,-7.30,2.70,2.80,NA,NA,NA,NA
2015-03-18,-14.00,-3.70,0.20,NA,NA,NA,NA
2015-03-19,-15.30,0.10,0.00,NA,NA,NA,NA
2015-03-20,-9.00,4.70,0.00,NA,NA,NA,NA
2015-03-21,-9.40,3.20,3.20,NA,NA,NA,NA
2015-03-22,-14.80,-7.20,0.20,NA,NA,NA,NA
2015-03-23,-16.50,-5.60,0.00,NA,NA,NA,NA
2015-03-24,-15.70,1.70,0.00,NA,NA,NA,NA
2015-03-25,-10.70,5.60,0.70,NA,NA,NA,NA
2015-03-26,1.00,4.50,1.70,NA,NA,NA,NA
2015-03-27,-8.80,1.20,1.10,NA,NA,NA,NA
2015-03-28,-12.40,-2.00,0.00,NA,NA,NA,NA
2015-03-29,-12.30,2.70,0.00,NA,NA,NA,NA
2015-03-30,0.10,5.20,1.30,NA,NA,NA,NA
2015-03-31,-6.50,1.20,0.00,NA,NA,NA,NA
2015-04-01,-8.30,4.10,0.00,NA,NA,NA,NA
2015-04-02,-2.40,15.50,4.50,NA,NA,NA,NA
2015-04-03,2.40,14.90,2.70,NA,NA,NA,NA
2015-04-04,-4.60,3.30,3.50,NA,NA,NA,NA
2015-04-05,-6.60,2.20,0.00,NA,NA,NA,NA
2015-04-06,-6.50,2.30,4.20,NA,NA,NA,NA
2015-04-07,-4.80,7.00,0.00,NA,NA,NA,NA
2015-04-08,-4.60,4.50,1.10,NA,NA,NA,NA
2015-04-09,-0.10,7.20,8.40,NA,NA,NA,NA
2015-04-10,4.70,12.60,5.70,NA,NA,NA,NA
2015-04-11,1.50,10.70,0.00,NA,NA,NA,NA
2015-04-12,0.60,17.70,0.00,NA,NA,NA,NA
2015-04-13,-0.90,24.00,2.80,NA,NA,NA,NA
2015-04-14,3.00,17.60,0.00,NA,NA,NA,NA
2015-04-15,-1.80,13.40,0.00,NA,NA,NA,NA
2015-04-16,-3.50,18.70,0.00,NA,NA,NA,NA
2015-04-17,6.50,20.10,0.00,NA,NA,NA,NA
2015-04-18,2.60,16.10,0.00,NA,NA,NA,NA
2015-04-19,-2.60,13.80,0.00,NA,NA,NA,NA
2015-04-20,4.50,14.50,19.50,NA,NA,NA,NA
2015-04-21,4.50,12.90,1.50,NA,NA,NA,NA
2015-04-22,2.70,11.00,0.80,NA,NA,NA,NA
2015-04-23,0.20,6.30,0.00,NA,NA,NA,NA
2015-04-24,-0.50,4.70,0.00,NA,NA,NA,NA
2015-04-25,-2.50,10.60,0.00,NA,NA,NA,NA
2015-04-26,0.50,12.40,0.00,NA,NA,NA,NA
2015-04-27,3.80,14.20,0.00,NA,NA,NA,NA
2015-04-28,6.30,19.80,0.00,NA,NA,NA,NA
2015-04-29,4.50,20.70,0.00,NA,NA,NA,NA
2015-04-30,4.60,NA,NA,NA,NA,NA,NA
2015-05-01,4.90,20.20,0.00,NA,NA,NA,NA
2015-05-02,4.60,23.50,0.00,NA,NA,NA,NA
2015-05-03,7.90,24.90,0.00,NA,NA,NA,NA
2015-05-04,12.50,27.20,2.90,NA,NA,NA,NA
2015-05-05,6.30,19.40,0.00,NA,NA,NA,NA
2015-05-06,3.60,24.10,0.00,NA,NA,NA,NA
2015-05-07,7.70,26.60,0.00,NA,NA,NA,NA
2015-05-08,12.40,29.60,0.00,NA,NA,NA,NA
2015-05-09,16.20,29.20,0.70,NA,NA,NA,NA
2015-05-10,12.40,22.60,4.30,NA,NA,NA,NA
2015-05-11,8.60,12.90,4.40,NA,NA,NA,NA
2015-05-12,8.70,21.70,9.90,NA,NA,NA,NA
2015-05-13,2.90,15.90,0.00,NA,NA,NA,NA
2015-05-14,0.40,19.20,0.00,NA,NA,NA,NA
2015-05-15,5.80,21.20,0.00,NA,NA,NA,NA
2015-05-16,12.50,22.90,0.00,NA,NA,NA,NA
2015-05-17,11.10,24.30,0.00,NA,NA,NA,NA
2015-05-18,8.90,29.10,0.00,NA,NA,NA,NA
2015-05-19,9.60,25.50,0.00,NA,NA,NA,NA
2015-05-20,4.40,15.50,0.00,NA,NA,NA,NA
2015-05-21,6.70,18.80,0.00,NA,NA,NA,NA
2015-05-22,1.80,12.20,0.00,NA,NA,NA,NA
2015-05-23,-1.70,16.50,0.00,NA,NA,NA,NA
2015-05-24,7.90,27.50,0.00,NA,NA,NA,NA
2015-05-25,14.80,18.50,14.90,NA,NA,NA,NA
2015-05-26,18.10,28.60,0.00,NA,NA,NA,NA
2015-05-27,19.20,27.90,0.00,NA,NA,NA,NA
2015-05-28,10.30,22.60,2.40,NA,NA,NA,NA
2015-05-29,8.00,25.90,0.00,NA,NA,NA,NA
2015-05-30,9.70,29.10,8.10,NA,NA,NA,NA
2015-05-31,7.00,13.00,3.80,NA,NA,NA,NA
2015-06-01,NA,NA,NA,NA,NA,NA,NA
2015-06-02,NA,NA,NA,NA,NA,NA,NA
2015-06-03,3.10,20.40,0.20,NA,NA,NA,NA
2015-06-04,6.10,25.40,0.00,NA,NA,NA,NA
2015-06-05,13.20,24.10,26.90,NA,NA,NA,NA
2015-06-06,5.30,18.80,0.00,NA,NA,NA,NA
2015-06-07,3.30,23.90,0.90,NA,NA,NA,NA
2015-06-08,15.40,22.40,32.50,NA,NA,NA,NA
2015-06-09,14.50,20.10,5.90,NA,NA,NA,NA
2015-06-10,13.30,22.50,4.00,NA,NA,NA,NA
2015-06-11,13.30,24.10,0.00,NA,NA,NA,NA
2015-06-12,13.40,18.10,26.70,NA,NA,NA,NA
2015-06-13,13.00,25.50,0.00,NA,NA,NA,NA
2015-06-14,13.10,23.40,0.60,NA,NA,NA,NA
2015-06-15,15.30,25.80,0.00,NA,NA,NA,NA
2015-06-16,13.00,26.00,12.40,NA,NA,NA,NA
2015-06-17,8.10,22.10,0.00,NA,NA,NA,NA
2015-06-18,12.70,26.20,2.10,NA,NA,NA,NA
2015-06-19,8.10,19.80,0.00,NA,NA,NA,NA
2015-06-20,6.30,25.10,0.00,NA,NA,NA,NA
2015-06-21,17.70,26.30,1.90,NA,NA,NA,NA
2015-06-22,16.00,26.70,0.00,NA,NA,NA,NA
2015-06-23,16.70,26.60,0.30,NA,NA,NA,NA
2015-06-24,12.30,24.80,1.50,NA,NA,NA,NA
2015-06-25,10.90,22.10,0.20,NA,NA,NA,NA
2015-06-26,8.90,24.40,0.00,NA,NA,NA,NA
2015-06-27,9.40,23.10,0.00,NA,NA,NA,NA
2015-06-28,13.10,16.00,21.00,NA,NA,NA,NA
2015-06-29,12.60,21.80,1.00,NA,NA,NA,NA
2015-06-30,12.40,23.70,0.00,NA,NA,NA,NA
2015-07-01,13.00,22.80,40.70,NA,NA,NA,NA
2015-07-02,10.60,22.30,0.00,NA,NA,NA,NA
2015-07-03,9.30,23.90,0.00,NA,NA,NA,NA
2015-07-04,9.50,25.50,0.00,NA,NA,NA,NA
2015-07-05,13.90,27.00,0.00,NA,NA,NA,NA
2015-07-06,14.70,27.80,0.00,NA,NA,NA,NA
2015-07-07,15.30,29.00,12.60,NA,NA,NA,NA
2015-07-08,12.70,23.30,0.00,NA,NA,NA,NA
2015-07-09,12.60,21.90,0.00,NA,NA,NA,NA
2015-07-10,13.50,27.50,0.00,NA,NA,NA,NA
2015-07-11,13.90,28.80,0.00,NA,NA,NA,NA
2015-07-12,17.00,29.50,0.00,NA,NA,NA,NA
2015-07-13,15.90,29.30,0.00,NA,NA,NA,NA
2015-07-14,13.60,25.20,1.40,NA,NA,NA,NA
2015-07-15,9.00,20.40,0.00,NA,NA,NA,NA
2015-07-16,7.10,23.00,0.00,NA,NA,NA,NA
2015-07-17,8.00,22.30,3.50,NA,NA,NA,NA
2015-07-18,17.70,27.80,0.20,NA,NA,NA,NA
2015-07-19,20.10,31.10,1.20,NA,NA,NA,NA
2015-07-20,17.00,28.70,0.00,NA,NA,NA,NA
2015-07-21,13.90,26.50,5.30,NA,NA,NA,NA
2015-07-22,13.60,23.30,0.00,NA,NA,NA,NA
2015-07-23,12.40,24.90,0.00,NA,NA,NA,NA
2015-07-24,13.50,26.30,0.00,NA,NA,NA,NA
2015-07-25,13.50,25.20,6.70,NA,NA,NA,NA
2015-07-26,18.80,28.30,0.20,NA,NA,NA,NA
2015-07-27,18.00,30.70,0.00,NA,NA,NA,NA
2015-07-28,16.40,32.30,9.40,NA,NA,NA,NA
2015-07-29,19.30,31.90,0.00,NA,NA,NA,NA
2015-07-30,20.00,29.60,13.30,NA,NA,NA,NA
2015-07-31,16.80,27.20,0.00,NA,NA,NA,NA
2015-08-01,14.80,26.40,3.70,NA,NA,NA,NA
2015-08-02,13.90,26.90,1.50,NA,NA,NA,NA
2015-08-03,15.20,24.00,4.30,NA,NA,NA,NA
2015-08-04,14.30,24.40,10.20,NA,NA,NA,NA
2015-08-05,13.10,22.70,1.50,NA,NA,NA,NA
2015-08-06,11.70,22.80,0.00,NA,NA,NA,NA
2015-08-07,10.60,22.80,0.00,NA,NA,NA,NA
2015-08-08,9.60,22.70,0.00,NA,NA,NA,NA
2015-08-09,9.40,25.30,0.00,NA,NA,NA,NA
2015-08-10,10.40,27.00,18.60,NA,NA,NA,NA
2015-08-11,16.50,24.80,20.20,NA,NA,NA,NA
2015-08-12,15.20,20.00,0.20,NA,NA,NA,NA
2015-08-13,12.90,25.30,0.00,NA,NA,NA,NA
2015-08-14,16.50,26.30,0.00,NA,NA,NA,NA
2015-08-15,17.50,28.80,0.00,NA,NA,NA,NA
2015-08-16,18.10,30.00,0.00,NA,NA,NA,NA
2015-08-17,19.10,30.30,0.00,NA,NA,NA,NA
2015-08-18,20.20,31.30,0.00,NA,NA,NA,NA
2015-08-19,20.30,29.40,4.20,NA,NA,NA,NA
2015-08-20,18.60,28.60,26.30,NA,NA,NA,NA
2015-08-21,15.40,24.20,0.00,NA,NA,NA,NA
2015-08-22,13.00,24.90,0.00,NA,NA,NA,NA
2015-08-23,12.10,26.60,0.00,NA,NA,NA,NA
2015-08-24,13.60,24.60,2.50,NA,NA,NA,NA
2015-08-25,13.20,22.80,0.00,NA,NA,NA,NA
2015-08-26,11.40,22.70,0.00,NA,NA,NA,NA
2015-08-27,10.70,21.50,0.20,NA,NA,NA,NA
2015-08-28,10.10,23.00,0.00,NA,NA,NA,NA
2015-08-29,12.80,23.20,0.20,NA,NA,NA,NA
2015-08-30,15.00,25.60,0.00,NA,NA,NA,NA
2015-08-31,14.30,26.00,0.00,NA,NA,NA,NA
2015-09-01,12.20,27.90,0.00,NA,NA,NA,NA
2015-09-02,17.30,26.60,0.00,NA,NA,NA,NA
2015-09-03,14.00,28.20,0.00,NA,NA,NA,NA
2015-09-04,12.00,25.60,0.00,NA,NA,NA,NA
2015-09-05,11.70,28.60,0.00,NA,NA,NA,NA
2015-09-06,17.10,30.00,0.00,NA,NA,NA,NA
2015-09-07,20.40,31.60,15.10,NA,NA,NA,NA
2015-09-08,19.90,27.20,0.20,NA,NA,NA,NA
2015-09-09,16.30,25.20,0.00,NA,NA,NA,NA
2015-09-10,10.90,23.20,NA,NA,NA,NA,NA
2015-09-11,9.40,25.30,0.00,NA,NA,NA,NA
2015-09-12,12.70,15.60,31.40,NA,NA,NA,NA
2015-09-13,14.10,19.30,16.80,NA,NA,NA,NA
2015-09-14,13.10,22.90,0.40,NA,NA,NA,NA
2015-09-15,11.70,26.30,0.00,NA,NA,NA,NA
2015-09-16,13.50,28.60,0.00,NA,NA,NA,NA
2015-09-17,14.10,27.80,0.00,NA,NA,NA,NA
2015-09-18,14.20,28.10,0.00,NA,NA,NA,NA
2015-09-19,11.70,25.10,6.40,NA,NA,NA,NA
2015-09-20,5.70,18.00,0.00,NA,NA,NA,NA
2015-09-21,4.20,20.40,0.00,NA,NA,NA,NA
2015-09-22,6.20,22.50,0.00,NA,NA,NA,NA
2015-09-23,9.00,24.90,0.00,NA,NA,NA,NA
2015-09-24,9.10,20.90,0.00,NA,NA,NA,NA
2015-09-25,5.40,17.80,0.00,NA,NA,NA,NA
2015-09-26,3.30,19.40,0.00,NA,NA,NA,NA
2015-09-27,3.40,22.50,0.00,NA,NA,NA,NA
2015-09-28,15.30,19.30,1.00,NA,NA,NA,NA
2015-09-29,13.40,22.00,50.50,NA,NA,NA,NA
2015-09-30,5.30,14.60,0.00,NA,NA,NA,NA
2015-10-01,2.80,14.00,0.00,NA,NA,NA,NA
2015-10-02,3.20,12.20,0.00,NA,NA,NA,NA
2015-10-03,3.00,12.80,0.00,NA,NA,NA,NA
2015-10-04,4.70,15.90,0.00,NA,NA,NA,NA
2015-10-05,4.40,16.20,0.00,NA,NA,NA,NA
2015-10-06,10.20,15.70,0.00,NA,NA,NA,NA
2015-10-07,3.30,18.40,0.00,NA,NA,NA,NA
2015-10-08,0.30,13.00,0.00,NA,NA,NA,NA
2015-10-09,5.50,8.60,6.80,NA,NA,NA,NA
2015-10-10,1.30,11.20,0.00,NA,NA,NA,NA
2015-10-11,6.60,18.00,0.00,NA,NA,NA,NA
2015-10-12,11.00,22.70,0.00,NA,NA,NA,NA
2015-10-13,12.40,17.10,1.40,NA,NA,NA,NA
2015-10-14,0.00,13.90,1.00,NA,NA,NA,NA
2015-10-15,-0.30,14.50,10.20,NA,NA,NA,NA
2015-10-16,4.30,11.40,3.30,NA,NA,NA,NA
2015-10-17,-2.70,5.80,0.50,NA,NA,NA,NA
2015-10-18,-6.80,2.80,0.30,NA,NA,NA,NA
2015-10-19,-7.80,10.30,0.50,NA,NA,NA,NA
2015-10-20,7.80,18.10,0.20,NA,NA,NA,NA
2015-10-21,4.50,10.90,0.00,NA,NA,NA,NA
2015-10-22,2.20,17.50,2.70,NA,NA,NA,NA
2015-10-23,-2.70,7.90,0.00,NA,NA,NA,NA
2015-10-24,-2.80,10.50,4.60,NA,NA,NA,NA
2015-10-25,0.90,12.00,0.90,NA,NA,NA,NA
2015-10-26,-2.40,7.70,0.00,NA,NA,NA,NA
2015-10-27,-4.30,11.40,0.00,NA,NA,NA,NA
2015-10-28,-0.50,NA,NA,NA,NA,NA,NA
2015-10-29,5.90,14.70,5.40,NA,NA,NA,NA
2015-10-30,-3.70,9.10,0.30,NA,NA,NA,NA
2015-10-31,-5.30,7.30,0.00,NA,NA,NA,NA
2015-11-01,4.70,13.80,2.00,NA,NA,NA,NA
2015-11-02,6.30,12.70,0.00,NA,NA,NA,NA
2015-11-03,2.20,18.30,0.00,NA,NA,NA,NA
2015-11-04,0.20,17.30,0.00,NA,NA,NA,NA
2015-11-05,5.40,21.80,0.00,NA,NA,NA,NA
2015-11-06,9.90,20.70,0.00,NA,NA,NA,NA
2015-11-07,1.30,11.80,0.00,NA,NA,NA,NA
2015-11-08,-1.00,9.20,0.00,NA,NA,NA,NA
2015-11-09,-1.40,12.10,0.00,NA,NA,NA,NA
2015-11-10,-3.80,11.30,0.00,NA,NA,NA,NA
2015-11-11,6.60,11.20,0.00,NA,NA,NA,NA
2015-11-12,8.10,10.90,11.70,NA,NA,NA,NA
2015-11-13,-0.80,8.60,8.10,NA,NA,NA,NA
2015-11-14,-2.50,1.70,0.00,NA,NA,NA,NA
2015-11-15,0.40,8.60,0.00,NA,NA,NA,NA
2015-11-16,-3.60,7.80,0.00,NA,NA,NA,NA
2015-11-17,-5.50,6.30,0.00,NA,NA,NA,NA
2015-11-18,-2.90,13.40,0.00,NA,NA,NA,NA
2015-11-19,8.70,16.50,2.80,NA,NA,NA,NA
2015-11-20,-2.10,8.90,0.00,NA,NA,NA,NA
2015-11-21,-3.50,6.10,0.00,NA,NA,NA,NA
2015-11-22,-4.00,7.80,0.00,NA,NA,NA,NA
2015-11-23,-7.80,0.90,0.00,NA,NA,NA,NA
2015-11-24,-3.70,-0.90,0.00,NA,NA,NA,NA
2015-11-25,-2.60,4.90,0.00,NA,NA,NA,NA
2015-11-26,-0.30,13.60,0.00,NA,NA,NA,NA
2015-11-27,-0.10,14.40,7.00,NA,NA,NA,NA
2015-11-28,-5.40,-0.10,0.00,NA,NA,NA,NA
2015-11-29,-8.50,-0.70,0.20,NA,NA,NA,NA
2015-11-30,-7.50,-0.80,0.00,NA,NA,NA,NA
2015-12-01,-8.00,1.30,2.60,NA,NA,NA,NA
2015-12-02,0.70,3.90,7.60,NA,NA,NA,NA
2015-12-03,0.50,3.60,0.00,NA,NA,NA,NA
2015-12-04,0.60,6.40,0.00,NA,NA,NA,NA
2015-12-05,1.90,8.00,0.00,NA,NA,NA,NA
2015-12-06,-0.50,8.20,0.00,NA,NA,NA,NA
2015-12-07,-2.40,4.50,0.00,NA,NA,NA,NA
2015-12-08,-1.30,4.10,0.00,NA,NA,NA,NA
2015-12-09,0.90,10.00,0.00,NA,NA,NA,NA
2015-12-10,6.20,10.70,0.80,NA,NA,NA,NA
2015-12-11,8.10,13.80,0.00,NA,NA,NA,NA
2015-12-12,4.30,8.10,0.00,NA,NA,NA,NA
2015-12-13,0.60,4.30,0.60,NA,NA,NA,NA
2015-12-14,1.30,5.10,8.70,NA,NA,NA,NA
2015-12-15,-0.10,8.90,0.90,NA,NA,NA,NA
2015-12-16,-0.80,2.80,0.00,NA,NA,NA,NA
2015-12-17,0.20,8.40,4.80,NA,NA,NA,NA
2015-12-18,-0.60,3.30,0.00,NA,NA,NA,NA
2015-12-19,-4.40,-0.20,1.30,NA,NA,NA,NA
2015-12-20,-7.20,1.00,0.00,NA,NA,NA,NA
2015-12-21,0.30,4.90,10.00,NA,NA,NA,NA
2015-12-22,3.60,NA,NA,NA,NA,NA,NA
2015-12-23,5.40,9.50,3.00,NA,NA,NA,NA
2015-12-24,4.60,16.90,0.00,NA,NA,NA,NA
2015-12-25,-1.40,8.10,0.00,NA,NA,NA,NA
2015-12-26,-4.40,2.90,4.50,NA,NA,NA,NA
2015-12-27,-4.10,0.20,8.50,NA,NA,NA,NA
2015-12-28,-10.60,-4.10,3.10,NA,NA,NA,NA
2015-12-29,-11.00,-6.70,28.80,NA,NA,NA,NA
2015-12-30,-8.50,-4.90,3.10,NA,NA,NA,NA
2015-12-31,-4.90,0.80,1.90,NA,NA,NA,NA
2016-01-01,-2.60,-0.20,1.20,NA,NA,NA,NA
2016-01-02,-5.20,-0.30,0.00,NA,NA,NA,NA
2016-01-03,-15.10,0.40,1.30,NA,NA,NA,NA
2016-01-04,-23.70,-14.70,0.00,NA,NA,NA,NA
2016-01-05,-26.60,-7.10,0.20,NA,NA,NA,NA
2016-01-06,-9.00,2.90,0.00,NA,NA,NA,NA
2016-01-07,-12.20,1.90,0.00,NA,NA,NA,NA
2016-01-08,-13.20,-2.40,0.00,NA,NA,NA,NA
2016-01-09,-2.60,5.30,0.30,NA,NA,NA,NA
2016-01-10,-3.20,6.80,17.50,NA,NA,NA,NA
2016-01-11,-14.00,-3.20,0.20,NA,NA,NA,NA
2016-01-12,-12.30,-3.00,2.00,NA,NA,NA,NA
2016-01-13,-17.00,-6.90,0.40,NA,NA,NA,NA
2016-01-14,-10.80,-4.10,1.10,NA,NA,NA,NA
2016-01-15,-10.40,-7.90,0.00,NA,NA,NA,NA
2016-01-16,-8.60,0.10,1.30,NA,NA,NA,NA
2016-01-17,-15.10,-4.40,3.10,NA,NA,NA,NA
2016-01-18,-16.20,-5.60,0.80,NA,NA,NA,NA
2016-01-19,-18.00,-8.60,0.00,NA,NA,NA,NA
2016-01-20,-15.70,-4.10,0.00,NA,NA,NA,NA
2016-01-21,-15.90,-6.80,0.00,NA,NA,NA,NA
2016-01-22,-15.10,-4.30,0.00,NA,NA,NA,NA
2016-01-23,-19.20,-8.50,0.00,NA,NA,NA,NA
2016-01-24,-20.40,-5.80,0.40,NA,NA,NA,NA
2016-01-25,-11.10,0.40,0.00,NA,NA,NA,NA
2016-01-26,-3.00,5.70,0.50,NA,NA,NA,NA
2016-01-27,-9.20,2.10,0.20,NA,NA,NA,NA
2016-01-28,-6.10,0.80,0.00,NA,NA,NA,NA
2016-01-29,-11.00,1.00,0.90,NA,NA,NA,NA
2016-01-30,-11.50,0.30,0.00,NA,NA,NA,NA
2016-01-31,0.10,7.80,1.70,NA,NA,NA,NA
2016-02-01,-0.30,8.40,0.80,NA,NA,NA,NA
2016-02-02,-5.80,-0.30,0.00,NA,NA,NA,NA
2016-02-03,-3.10,9.60,14.70,NA,NA,NA,NA
2016-02-04,-3.60,4.60,0.00,NA,NA,NA,NA
2016-02-05,-7.90,-2.00,0.00,NA,NA,NA,NA
2016-02-06,-2.80,1.30,2.10,NA,NA,NA,NA
2016-02-07,-8.70,0.20,0.20,NA,NA,NA,NA
2016-02-08,-8.70,-5.60,0.00,NA,NA,NA,NA
2016-02-09,-8.50,-4.90,2.30,NA,NA,NA,NA
2016-02-10,-11.60,-4.50,1.80,NA,NA,NA,NA
2016-02-11,-21.50,-11.60,0.40,NA,NA,NA,NA
2016-02-12,-23.40,-5.20,1.20,NA,NA,NA,NA
2016-02-13,-28.60,-15.40,0.20,NA,NA,NA,NA
2016-02-14,-30.30,-18.00,0.00,NA,NA,NA,NA
2016-02-15,-26.20,-7.80,0.00,NA,NA,NA,NA
2016-02-16,-8.00,-4.00,45.00,NA,NA,NA,NA
2016-02-17,-14.00,0.00,0.00,NA,NA,NA,NA
2016-02-18,-20.60,-6.80,0.00,NA,NA,NA,NA
2016-02-19,-24.00,1.10,0.70,NA,NA,NA,NA
2016-02-20,0.00,5.80,4.60,NA,NA,NA,NA
2016-02-21,-9.50,2.70,0.40,NA,NA,NA,NA
2016-02-22,-20.20,-7.90,0.20,NA,NA,NA,NA
2016-02-23,-21.80,-6.90,0.00,NA,NA,NA,NA
2016-02-24,-7.00,0.50,46.30,NA,NA,NA,NA
2016-02-25,-8.50,0.80,6.10,NA,NA,NA,NA
2016-02-26,-16.40,-7.60,0.40,NA,NA,NA,NA
2016-02-27,-16.70,3.10,0.00,NA,NA,NA,NA
2016-02-28,-7.90,3.10,0.00,NA,NA,NA,NA
2016-02-29,-12.30,1.80,5.90,NA,NA,NA,NA
2016-03-01,-17.40,-9.70,1.50,NA,NA,NA,NA
2016-03-02,-14.30,-8.00,5.10,NA,NA,NA,NA
2016-03-03,-23.70,-9.80,0.20,NA,NA,NA,NA
2016-03-04,-23.90,-3.80,0.20,NA,NA,NA,NA
2016-03-05,-19.50,0.40,0.00,NA,NA,NA,NA
2016-03-06,-10.70,3.10,0.00,NA,NA,NA,NA
2016-03-07,-1.10,6.40,1.00,NA,NA,NA,NA
2016-03-08,-2.80,7.50,0.00,NA,NA,NA,NA
2016-03-09,1.40,13.40,0.00,NA,NA,NA,NA
2016-03-10,0.90,10.10,NA,NA,NA,NA,NA
2016-03-11,-3.20,4.80,0.00,NA,NA,NA,NA
2016-03-12,-1.90,11.30,0.00,NA,NA,NA,NA
2016-03-13,1.30,8.20,0.00,NA,NA,NA,NA
2016-03-14,-0.50,3.30,2.00,NA,NA,NA,NA
2016-03-15,2.60,7.90,4.20,NA,NA,NA,NA
2016-03-16,2.30,9.50,7.50,NA,NA,NA,NA
2016-03-17,1.70,11.60,0.20,NA,NA,NA,NA
2016-03-18,-5.10,3.10,1.00,NA,NA,NA,NA
2016-03-19,-9.10,-0.50,0.00,NA,NA,NA,NA
2016-03-20,-9.80,2.40,0.00,NA,NA,NA,NA
2016-03-21,-10.30,4.40,0.00,NA,NA,NA,NA
2016-03-22,-7.00,6.30,4.80,NA,NA,NA,NA
2016-03-23,-0.50,NA,2.90,NA,NA,NA,NA
2016-03-24,NA,NA,8.10,NA,NA,NA,NA
2016-03-25,-7.70,-0.30,3.00,NA,NA,NA,NA
2016-03-26,-9.30,6.00,0.00,NA,NA,NA,NA
2016-03-27,-4.70,14.90,0.00,NA,NA,NA,NA
2016-03-28,0.70,9.50,17.40,NA,NA,NA,NA
2016-03-29,-2.90,5.80,0.00,NA,NA,NA,NA
2016-03-30,-3.20,10.40,0.50,NA,NA,NA,NA
2016-03-31,5.20,14.30,19.90,NA,NA,NA,NA
2016-04-01,0.60,14.40,0.00,NA,NA,NA,NA
2016-04-02,-3.80,7.50,0.40,NA,NA,NA,NA
2016-04-03,-9.20,-3.80,0.00,NA,NA,NA,NA
2016-04-04,-9.40,-1.70,0.00,NA,NA,NA,NA
2016-04-05,-11.30,0.90,0.00,NA,NA,NA,NA
2016-04-06,-4.60,1.50,10.60,NA,NA,NA,NA
2016-04-07,0.70,11.20,3.40,NA,NA,NA,NA
2016-04-08,-5.10,2.70,1.10,NA,NA,NA,NA
2016-04-09,-7.50,0.10,0.00,NA,NA,NA,NA
2016-04-10,-9.90,2.80,3.20,NA,NA,NA,NA
2016-04-11,-1.70,9.20,10.10,NA,NA,NA,NA
2016-04-12,-2.50,7.60,0.00,NA,NA,NA,NA
2016-04-13,-5.00,6.50,0.00,NA,NA,NA,NA
2016-04-14,-5.30,11.00,0.00,NA,NA,NA,NA
2016-04-15,-3.30,15.00,0.00,NA,NA,NA,NA
2016-04-16,1.80,16.80,0.00,NA,NA,NA,NA
2016-04-17,0.00,22.90,0.00,NA,NA,NA,NA
2016-04-18,2.80,16.00,1.70,NA,NA,NA,NA
2016-04-19,1.60,14.20,0.00,NA,NA,NA,NA
2016-04-20,-1.70,15.90,0.00,NA,NA,NA,NA
2016-04-21,-2.00,23.20,0.00,NA,NA,NA,NA
2016-04-22,5.20,15.70,2.10,NA,NA,NA,NA
2016-04-23,-0.70,10.40,0.00,NA,NA,NA,NA
2016-04-24,-3.60,11.70,0.20,NA,NA,NA,NA
2016-04-25,-0.70,8.00,0.00,NA,NA,NA,NA
2016-04-26,-1.30,10.40,0.30,NA,NA,NA,NA
2016-04-27,-2.90,10.30,0.00,NA,NA,NA,NA
2016-04-28,-3.30,8.10,0.00,NA,NA,NA,NA
2016-04-29,-2.70,12.50,0.00,NA,NA,NA,NA
2016-04-30,-3.10,15.90,0.00,NA,NA,NA,NA
2016-05-01,5.70,9.10,4.70,NA,NA,NA,NA
2016-05-02,1.60,9.00,0.00,NA,NA,NA,NA
2016-05-03,-0.60,15.20,0.20,NA,NA,NA,NA
2016-05-04,3.20,14.90,0.50,NA,NA,NA,NA
2016-05-05,4.70,17.90,0.00,NA,NA,NA,NA
2016-05-06,2.60,21.20,0.00,NA,NA,NA,NA
2016-05-07,9.80,20.20,0.00,NA,NA,NA,NA
2016-05-08,2.40,10.60,8.50,NA,NA,NA,NA
2016-05-09,-1.10,12.90,0.00,NA,NA,NA,NA
2016-05-10,-1.10,18.60,0.00,NA,NA,NA,NA
2016-05-11,1.80,21.40,0.00,NA,NA,NA,NA
2016-05-12,3.60,26.80,0.00,NA,NA,NA,NA
2016-05-13,11.10,22.00,2.40,NA,NA,NA,NA
2016-05-14,6.10,18.00,0.20,NA,NA,NA,NA
2016-05-15,3.40,9.70,0.00,NA,NA,NA,NA
2016-05-16,0.10,13.40,0.00,NA,NA,NA,NA
2016-05-17,-1.70,16.70,0.00,NA,NA,NA,NA
2016-05-18,5.40,17.20,0.00,NA,NA,NA,NA
2016-05-19,4.20,19.60,0.00,NA,NA,NA,NA
2016-05-20,4.00,24.00,0.00,NA,NA,NA,NA
2016-05-21,8.90,24.80,0.00,NA,NA,NA,NA
2016-05-22,8.50,25.00,0.00,NA,NA,NA,NA
2016-05-23,8.30,27.10,0.00,NA,NA,NA,NA
2016-05-24,6.30,29.80,0.00,NA,NA,NA,NA
2016-05-25,11.30,27.70,0.00,NA,NA,NA,NA
