Daily data for a single station.
StationID:  , USC00211840
StationName:, "COTTON"
Lat&Long    , 47.169, -92.463
Elevation:  , -9999.000
Starts(YMD):,2020-01-01
Ends(YMD):  ,2024-05-19
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
2021-03-20,-12.20,11.70,0.00,NA,NA,NA,NA
2021-03-21,1.10,12.80,0.00,NA,NA,NA,NA
2021-03-22,1.70,15.60,0.00,NA,NA,NA,NA
2021-03-23,-3.30,9.40,0.00,NA,NA,NA,NA
2021-03-24,0.00,7.80,4.60,NA,NA,NA,NA
2021-03-25,-5.60,1.70,6.60,NA,NA,NA,NA
2021-03-26,-6.10,2.80,0.00,NA,NA,NA,NA
2021-03-27,NA,NA,NA,NA,NA,NA,NA
2021-03-28,NA,NA,NA,NA,NA,NA,NA
2021-03-29,-8.90,3.90,NA,NA,NA,NA,NA
2021-03-30,-1.70,17.20,0.00,NA,NA,NA,NA
2021-03-31,-15.00,0.00,0.00,NA,NA,NA,NA
2021-04-01,-17.80,-3.90,0.00,NA,NA,NA,NA
2021-04-02,-17.80,4.40,0.00,NA,NA,NA,NA
2021-04-03,-5.60,12.20,0.00,NA,NA,NA,NA
2021-04-04,NA,NA,NA,NA,NA,NA,NA
2021-04-05,-5.60,21.70,NA,NA,NA,NA,NA
2021-04-06,-5.60,21.10,0.00,NA,NA,NA,NA
2021-04-07,5.00,17.20,4.60,NA,NA,NA,NA
2021-04-08,5.00,8.90,5.60,NA,NA,NA,NA
2021-04-09,6.10,9.40,3.00,NA,NA,NA,NA
2021-04-10,NA,NA,NA,NA,NA,NA,NA
2021-04-11,NA,NA,NA,NA,NA,NA,NA
2021-04-12,2.20,9.40,NA,NA,NA,NA,NA
2021-04-13,-2.20,5.60,7.60,NA,NA,NA,NA
2021-04-14,-2.80,1.70,1.50,NA,NA,NA,NA
2021-04-15,-1.70,5.00,1.00,NA,NA,NA,NA
2021-04-16,-5.00,12.20,0.00,NA,NA,NA,NA
2021-04-17,-5.00,12.20,0.00,NA,NA,NA,NA
2021-04-18,-5.00,12.80,0.00,NA,NA,NA,NA
2021-04-19,-3.30,14.40,4.60,NA,NA,NA,NA
2021-04-20,-5.00,2.80,0.00,NA,NA,NA,NA
2021-04-21,-5.00,1.10,0.00,NA,NA,NA,NA
2021-04-22,-5.00,3.90,0.00,NA,NA,NA,NA
2021-04-23,-3.30,16.70,0.00,NA,NA,NA,NA
2021-04-24,-2.80,7.80,0.50,NA,NA,NA,NA
2021-04-25,-11.70,7.80,0.00,NA,NA,NA,NA
2021-04-26,-11.70,8.30,1.00,NA,NA,NA,NA
2021-04-27,NA,NA,NA,NA,NA,NA,NA
2021-04-28,-1.70,8.90,NA,NA,NA,NA,NA
2021-04-29,-0.60,17.80,0.50,NA,NA,NA,NA
2021-04-30,NA,NA,NA,NA,NA,NA,NA
2021-05-01,-3.90,15.00,0.00,NA,NA,NA,NA
2021-05-02,-3.90,27.20,0.00,NA,NA,NA,NA
2021-05-03,5.00,23.30,0.00,NA,NA,NA,NA
2021-05-04,1.70,12.20,0.00,NA,NA,NA,NA
2021-05-05,-6.10,10.60,0.00,NA,NA,NA,NA
2021-05-06,-4.40,11.10,0.00,NA,NA,NA,NA
2021-05-07,-4.40,12.20,0.00,NA,NA,NA,NA
2021-05-08,-6.10,11.10,0.00,NA,NA,NA,NA
2021-05-09,NA,NA,NA,NA,NA,NA,NA
2021-05-10,-3.90,15.00,0.00,NA,NA,NA,NA
2021-05-11,-8.30,10.00,0.00,NA,NA,NA,NA
2021-05-12,NA,NA,NA,NA,NA,NA,NA
2021-05-13,-8.30,19.40,NA,NA,NA,NA,NA
2021-05-14,7.20,20.60,0.00,NA,NA,NA,NA
2021-05-15,NA,NA,NA,NA,NA,NA,NA
2021-05-16,NA,NA,NA,NA,NA,NA,NA
2021-05-17,NA,NA,NA,NA,NA,NA,NA
2021-05-18,2.20,27.20,NA,NA,NA,NA,NA
2021-05-19,12.80,25.00,0.00,NA,NA,NA,NA
2021-05-20,14.40,22.80,15.20,NA,NA,NA,NA
2021-05-21,17.80,20.60,2.50,NA,NA,NA,NA
2021-05-22,17.80,25.60,0.00,NA,NA,NA,NA
2021-05-23,5.60,26.10,22.90,NA,NA,NA,NA
2021-05-24,5.00,7.80,0.00,NA,NA,NA,NA
2021-05-25,NA,NA,NA,NA,NA,NA,NA
2021-05-26,4.40,27.20,NA,NA,NA,NA,NA
2021-05-27,-1.10,12.80,0.00,NA,NA,NA,NA
2021-05-28,-7.20,8.30,0.00,NA,NA,NA,NA
2021-05-29,NA,NA,NA,NA,NA,NA,NA
2021-05-30,NA,NA,NA,NA,NA,NA,NA
2021-05-31,NA,NA,NA,NA,NA,NA,NA
2021-06-01,NA,21.10,NA,NA,NA,NA,NA
2021-06-02,7.20,23.30,0.00,NA,NA,NA,NA
2021-06-03,12.80,25.00,0.00,NA,NA,NA,NA
2021-06-04,9.40,27.80,0.00,NA,NA,NA,NA
2021-06-05,10.00,33.90,0.00,NA,NA,NA,NA
2021-06-06,17.20,33.90,0.00,NA,NA,NA,NA
2021-06-07,16.70,30.60,0.00,NA,NA,NA,NA
2021-06-08,NA,NA,NA,NA,NA,NA,NA
2021-06-09,NA,NA,NA,NA,NA,NA,NA
2021-06-10,13.90,30.00,NA,NA,NA,NA,NA
2021-06-11,13.30,31.70,0.00,NA,NA,NA,NA
2021-06-12,NA,NA,NA,NA,NA,NA,NA
2021-06-13,NA,NA,NA,NA,NA,NA,NA
2021-06-14,6.70,25.60,NA,NA,NA,NA,NA
2021-06-15,5.60,25.00,0.00,NA,NA,NA,NA
2021-06-16,5.60,24.40,0.00,NA,NA,NA,NA
2021-06-17,13.30,26.10,0.30,NA,NA,NA,NA
2021-06-18,9.40,27.20,0.00,NA,NA,NA,NA
2021-06-19,NA,NA,NA,NA,NA,NA,NA
2021-06-20,NA,NA,NA,NA,NA,NA,NA
2021-06-21,5.00,26.10,NA,NA,NA,NA,NA
2021-06-22,3.90,15.00,1.30,NA,NA,NA,NA
2021-06-23,5.60,20.60,0.00,NA,NA,NA,NA
2021-06-24,14.40,26.70,11.40,NA,NA,NA,NA
2021-06-25,8.90,25.60,0.00,NA,NA,NA,NA
2021-06-26,NA,NA,NA,NA,NA,NA,NA
2021-06-27,NA,NA,NA,NA,NA,NA,NA
2021-06-28,8.90,26.70,NA,NA,NA,NA,NA
2021-06-29,13.90,26.70,0.00,NA,NA,NA,NA
2021-06-30,10.60,26.70,0.00,NA,NA,NA,NA
2021-07-01,NA,NA,NA,NA,NA,NA,NA
2021-07-02,7.80,27.80,0.00,NA,NA,NA,NA
2021-07-03,NA,NA,NA,NA,NA,NA,NA
2021-07-04,9.40,30.00,NA,NA,NA,NA,NA
2021-07-05,17.80,32.20,0.00,NA,NA,NA,NA
2021-07-06,14.40,30.00,0.00,NA,NA,NA,NA
2021-07-07,8.30,17.80,11.70,NA,NA,NA,NA
2021-07-08,0.60,18.30,0.00,NA,NA,NA,NA
2021-07-09,1.70,21.10,0.00,NA,NA,NA,NA
2021-07-10,3.90,25.00,0.00,NA,NA,NA,NA
2021-07-11,6.10,27.20,0.00,NA,NA,NA,NA
2021-07-12,11.10,29.40,0.00,NA,NA,NA,NA
2021-07-13,14.40,27.80,0.00,NA,NA,NA,NA
2021-07-14,10.00,28.30,0.00,NA,NA,NA,NA
2021-07-15,6.70,23.90,0.00,NA,NA,NA,NA
2021-07-16,7.20,26.70,0.00,NA,NA,NA,NA
2021-07-17,NA,NA,NA,NA,NA,NA,NA
2021-07-18,9.40,30.60,0.00,NA,NA,NA,NA
2021-07-19,12.80,30.60,0.00,NA,NA,NA,NA
2021-07-20,12.80,25.60,2.50,NA,NA,NA,NA
2021-07-21,11.10,25.60,0.00,NA,NA,NA,NA
2021-07-22,12.80,17.80,0.30,NA,NA,NA,NA
2021-07-23,17.80,28.30,0.00,NA,NA,NA,NA
2021-07-24,17.20,31.70,7.60,NA,NA,NA,NA
2021-07-25,NA,NA,NA,NA,NA,NA,NA
2021-07-26,9.40,29.40,NA,NA,NA,NA,NA
2021-07-27,11.10,31.70,8.90,NA,NA,NA,NA
2021-07-28,14.40,27.20,0.00,NA,NA,NA,NA
2021-07-29,8.90,27.80,6.40,NA,NA,NA,NA
2021-07-30,11.10,27.80,0.00,NA,NA,NA,NA
2021-07-31,12.20,29.40,0.00,NA,NA,NA,NA
2021-08-01,NA,NA,NA,NA,NA,NA,NA
2021-08-02,NA,NA,NA,NA,NA,NA,NA
2021-08-03,NA,NA,NA,NA,NA,NA,NA
2021-08-04,NA,NA,NA,NA,NA,NA,NA
2021-08-05,NA,NA,NA,NA,NA,NA,NA
2021-08-06,NA,NA,NA,NA,NA,NA,NA
2021-08-07,NA,NA,NA,NA,NA,NA,NA
2021-08-08,NA,NA,NA,NA,NA,NA,NA
2021-08-09,NA,NA,NA,NA,NA,NA,NA
2021-08-10,NA,NA,NA,NA,NA,NA,NA
2021-08-11,NA,NA,NA,NA,NA,NA,NA
2021-08-12,NA,NA,NA,NA,NA,NA,NA
2021-08-13,NA,NA,NA,NA,NA,NA,NA
2021-08-14,NA,NA,NA,NA,NA,NA,NA
2021-08-15,NA,NA,NA,NA,NA,NA,NA
2021-08-16,NA,NA,NA,NA,NA,NA,NA
2021-08-17,NA,NA,NA,NA,NA,NA,NA
2021-08-18,NA,NA,NA,NA,NA,NA,NA
2021-08-19,NA,NA,NA,NA,NA,NA,NA
2021-08-20,NA,NA,NA,NA,NA,NA,NA
2021-08-21,NA,NA,NA,NA,NA,NA,NA
2021-08-22,NA,NA,NA,NA,NA,NA,NA
2021-08-23,NA,NA,NA,NA,NA,NA,NA
2021-08-24,NA,NA,NA,NA,NA,NA,NA
2021-08-25,NA,NA,NA,NA,NA,NA,NA
2021-08-26,NA,NA,NA,NA,NA,NA,NA
2021-08-27,NA,NA,NA,NA,NA,NA,NA
2021-08-28,NA,NA,NA,NA,NA,NA,NA
2021-08-29,NA,NA,NA,NA,NA,NA,NA
2021-08-30,NA,NA,NA,NA,NA,NA,NA
2021-08-31,NA,NA,NA,NA,NA,NA,NA
2021-09-01,10.00,26.70,0.00,NA,NA,NA,NA
2021-09-02,15.60,26.70,0.00,NA,NA,NA,NA
2021-09-03,11.10,18.90,0.50,NA,NA,NA,NA
2021-09-04,12.80,16.70,0.00,NA,NA,NA,NA
2021-09-05,NA,NA,NA,NA,NA,NA,NA
2021-09-06,1.70,22.80,NA,NA,NA,NA,NA
2021-09-07,2.80,23.90,7.60,NA,NA,NA,NA
2021-09-08,11.10,21.70,10.20,NA,NA,NA,NA
2021-09-09,8.30,18.90,3.00,NA,NA,NA,NA
2021-09-10,3.30,20.00,0.00,NA,NA,NA,NA
2021-09-11,3.90,24.40,0.00,NA,NA,NA,NA
2021-09-12,6.10,19.40,0.00,NA,NA,NA,NA
2021-09-13,1.10,18.90,0.00,NA,NA,NA,NA
2021-09-14,1.10,21.10,12.70,NA,NA,NA,NA
2021-09-15,4.40,18.30,2.50,NA,NA,NA,NA
2021-09-16,NA,NA,NA,NA,NA,NA,NA
2021-09-17,NA,NA,NA,NA,NA,NA,NA
2021-09-18,NA,NA,NA,NA,NA,NA,NA
2021-09-19,NA,NA,NA,NA,NA,NA,NA
2021-09-20,0.00,29.40,NA,NA,NA,NA,NA
2021-09-21,7.80,22.20,9.70,NA,NA,NA,NA
2021-09-22,-1.10,16.70,0.00,NA,NA,NA,NA
2021-09-23,NA,NA,NA,NA,NA,NA,NA
2021-09-24,NA,NA,NA,NA,NA,NA,NA
2021-09-25,NA,NA,NA,NA,NA,NA,NA
2021-09-26,-1.10,21.10,NA,NA,NA,NA,NA
2021-09-27,5.00,24.40,0.00,NA,NA,NA,NA
2021-09-28,3.90,20.00,0.00,NA,NA,NA,NA
2021-09-29,NA,NA,NA,NA,NA,NA,NA
2021-09-30,8.30,24.40,0.00,NA,NA,NA,NA
2021-10-01,12.20,26.70,0.00,NA,NA,NA,NA
2021-10-02,15.00,22.80,7.10,NA,NA,NA,NA
2021-10-03,13.30,19.40,19.10,NA,NA,NA,NA
2021-10-04,NA,NA,NA,NA,NA,NA,NA
2021-10-05,NA,NA,NA,NA,NA,NA,NA
2021-10-06,2.80,18.30,NA,NA,NA,NA,NA
2021-10-07,11.70,20.60,0.00,NA,NA,NA,NA
2021-10-08,11.10,21.10,0.00,NA,NA,NA,NA
2021-10-09,10.60,17.80,25.40,NA,NA,NA,NA
2021-10-10,13.90,21.10,17.80,NA,NA,NA,NA
2021-10-11,10.00,19.40,2.50,NA,NA,NA,NA
2021-10-12,10.60,13.90,0.00,NA,NA,NA,NA
2021-10-13,12.20,16.10,0.00,NA,NA,NA,NA
2021-10-14,NA,NA,NA,NA,NA,NA,NA
2021-10-15,NA,NA,NA,NA,NA,NA,NA
2021-10-16,1.10,15.00,NA,NA,NA,NA,NA
2021-10-17,-1.10,13.30,0.00,NA,NA,NA,NA
2021-10-18,-1.10,17.20,0.00,NA,NA,NA,NA
2021-10-19,-1.10,21.10,0.00,NA,NA,NA,NA
2021-10-20,6.70,21.10,0.00,NA,NA,NA,NA
2021-10-21,-2.20,7.80,3.60,NA,NA,NA,NA
2021-10-22,-6.70,7.20,0.00,NA,NA,NA,NA
2021-10-23,NA,NA,NA,NA,NA,NA,NA
2021-10-24,NA,NA,NA,NA,NA,NA,NA
2021-10-25,NA,NA,NA,NA,NA,NA,NA
2021-10-26,NA,NA,NA,NA,NA,NA,NA
2021-10-27,NA,NA,NA,NA,NA,NA,NA
2021-10-28,NA,NA,NA,NA,NA,NA,NA
2021-10-29,NA,NA,NA,NA,NA,NA,NA
2021-10-30,NA,NA,NA,NA,NA,NA,NA
2021-10-31,NA,NA,NA,NA,NA,NA,NA
2021-11-01,NA,NA,NA,NA,NA,NA,NA
2021-11-02,NA,NA,NA,NA,NA,NA,NA
2021-11-03,-7.80,11.70,NA,NA,NA,NA,NA
2021-11-04,-6.10,3.90,0.00,NA,NA,NA,NA
2021-11-05,-6.70,8.30,0.00,NA,NA,NA,NA
2021-11-06,1.70,12.20,0.00,NA,NA,NA,NA
2021-11-07,-2.80,16.70,3.80,NA,NA,NA,NA
2021-11-08,-0.60,14.40,0.00,NA,NA,NA,NA
2021-11-09,-7.80,9.40,0.00,NA,NA,NA,NA
2021-11-10,-8.30,10.00,0.00,NA,NA,NA,NA
2021-11-11,-4.40,7.20,15.20,NA,NA,NA,NA
2021-11-12,-3.30,3.30,15.20,NA,NA,NA,NA
2021-11-13,NA,NA,NA,NA,NA,NA,NA
2021-11-14,-4.40,-1.10,4.60,NA,NA,NA,NA
2021-11-15,-16.10,-2.20,0.00,NA,NA,NA,NA
2021-11-16,-16.10,-1.10,0.00,NA,NA,NA,NA
2021-11-17,-1.70,1.70,0.00,NA,NA,NA,NA
2021-11-18,-5.00,1.10,0.00,NA,NA,NA,NA
2021-11-19,-10.60,-2.20,0.00,NA,NA,NA,NA
2021-11-20,-7.80,1.10,0.00,NA,NA,NA,NA
2021-11-21,-8.90,1.70,0.00,NA,NA,NA,NA
2021-11-22,-15.00,-0.60,0.00,NA,NA,NA,NA
2021-11-23,-12.20,-5.60,0.00,NA,NA,NA,NA
2021-11-24,-6.70,6.10,0.00,NA,NA,NA,NA
2021-11-25,-15.60,0.00,0.00,NA,NA,NA,NA
2021-11-26,-18.90,-9.40,0.00,NA,NA,NA,NA
2021-11-27,-9.40,-3.30,0.50,NA,NA,NA,NA
2021-11-28,-9.40,-1.10,0.00,NA,NA,NA,NA
2021-11-29,-10.60,-2.80,0.00,NA,NA,NA,NA
2021-11-30,-7.80,0.00,1.00,NA,NA,NA,NA
2021-12-01,NA,NA,NA,NA,NA,NA,NA
2021-12-02,-5.60,4.40,NA,NA,NA,NA,NA
2021-12-03,-3.30,1.10,0.00,NA,NA,NA,NA
2021-12-04,-7.20,1.10,0.00,NA,NA,NA,NA
2021-12-05,NA,NA,NA,NA,NA,NA,NA
2021-12-06,-16.10,-3.90,NA,NA,NA,NA,NA
2021-12-07,-28.30,-16.10,0.00,NA,NA,NA,NA
2021-12-08,-25.60,-11.10,0.00,NA,NA,NA,NA
2021-12-09,-15.00,-5.60,0.00,NA,NA,NA,NA
2021-12-10,-11.70,-1.10,0.00,NA,NA,NA,NA
2021-12-11,-14.40,-2.80,0.00,NA,NA,NA,NA
2021-12-12,-15.60,-0.60,0.00,NA,NA,NA,NA
2021-12-13,-7.80,4.40,0.00,NA,NA,NA,NA
2021-12-14,-8.30,4.40,0.00,NA,NA,NA,NA
2021-12-15,0.60,3.90,0.00,NA,NA,NA,NA
2021-12-16,-3.90,8.30,27.90,NA,NA,NA,NA
2021-12-17,-15.60,-3.90,4.60,NA,NA,NA,NA
2021-12-18,-15.60,-10.00,0.00,NA,NA,NA,NA
2021-12-19,-13.90,-11.10,0.00,NA,NA,NA,NA
2021-12-20,NA,NA,NA,NA,NA,NA,NA
2021-12-21,NA,NA,NA,NA,NA,NA,NA
2021-12-22,-25.60,-3.90,NA,NA,NA,NA,NA
2021-12-23,-25.00,-8.30,0.00,NA,NA,NA,NA
2021-12-24,-8.90,1.10,0.00,NA,NA,NA,NA
2021-12-25,-16.70,5.60,0.00,NA,NA,NA,NA
2021-12-26,-20.00,-12.80,1.50,NA,NA,NA,NA
2021-12-27,-15.00,-3.90,0.00,NA,NA,NA,NA
2021-12-28,-18.30,-3.30,14.00,NA,NA,NA,NA
2021-12-29,-23.30,-6.10,3.60,NA,NA,NA,NA
2021-12-30,-26.10,-17.20,0.00,NA,NA,NA,NA
2021-12-31,-25.60,-10.60,0.00,NA,NA,NA,NA
2022-01-01,-35.00,-15.00,0.00,NA,NA,NA,NA
2022-01-02,-37.80,-21.70,0.00,NA,NA,NA,NA
2022-01-03,-39.40,-17.20,0.00,NA,NA,NA,NA
2022-01-04,-22.80,-7.80,0.00,NA,NA,NA,NA
2022-01-05,-16.10,-3.90,0.00,NA,NA,NA,NA
2022-01-06,-26.10,-16.10,7.60,NA,NA,NA,NA
2022-01-07,-34.40,-20.00,0.00,NA,NA,NA,NA
2022-01-08,-36.70,-11.10,0.00,NA,NA,NA,NA
2022-01-09,-24.40,-5.60,0.00,NA,NA,NA,NA
2022-01-10,-30.00,-20.00,0.00,NA,NA,NA,NA
2022-01-11,-30.60,-17.80,0.00,NA,NA,NA,NA
2022-01-12,-17.80,-3.30,0.00,NA,NA,NA,NA
2022-01-13,-9.40,-3.90,0.00,NA,NA,NA,NA
2022-01-14,-21.70,-3.90,0.00,NA,NA,NA,NA
2022-01-15,-28.90,-9.40,0.00,NA,NA,NA,NA
2022-01-16,-28.90,-9.40,0.00,NA,NA,NA,NA
2022-01-17,-11.70,-5.00,0.00,NA,NA,NA,NA
2022-01-18,NA,NA,NA,NA,NA,NA,NA
2022-01-19,-18.90,-1.10,NA,NA,NA,NA,NA
2022-01-20,-32.20,-16.70,0.00,NA,NA,NA,NA
2022-01-21,-34.40,-17.80,0.00,NA,NA,NA,NA
2022-01-22,-23.90,-8.30,1.00,NA,NA,NA,NA
2022-01-23,-36.10,-16.10,0.00,NA,NA,NA,NA
2022-01-24,-36.70,-16.10,0.00,NA,NA,NA,NA
2022-01-25,-32.80,-16.10,0.00,NA,NA,NA,NA
2022-01-26,-36.10,-21.70,0.00,NA,NA,NA,NA
2022-01-27,-28.90,-4.40,0.00,NA,NA,NA,NA
2022-01-28,-31.70,-8.30,0.00,NA,NA,NA,NA
2022-01-29,-26.70,-12.80,0.00,NA,NA,NA,NA
2022-01-30,-15.00,-6.10,0.00,NA,NA,NA,NA
2022-01-31,-16.10,-7.20,0.00,NA,NA,NA,NA
2022-02-01,-12.20,-3.90,0.00,NA,NA,NA,NA
2022-02-02,-27.80,-3.90,0.00,NA,NA,NA,NA
2022-02-03,-39.40,-19.40,0.00,NA,NA,NA,NA
2022-02-04,-39.40,-15.60,0.00,NA,NA,NA,NA
2022-02-05,-30.00,-14.40,0.00,NA,NA,NA,NA
2022-02-06,NA,NA,NA,NA,NA,NA,NA
2022-02-07,-24.40,-11.10,NA,NA,NA,NA,NA
2022-02-08,-22.20,-9.40,0.00,NA,NA,NA,NA
2022-02-09,-22.20,3.30,0.00,NA,NA,NA,NA
2022-02-10,NA,NA,NA,NA,NA,NA,NA
2022-02-11,NA,NA,NA,NA,NA,NA,NA
2022-02-12,-37.80,-3.30,NA,NA,NA,NA,NA
2022-02-13,-39.40,-17.80,0.00,NA,NA,NA,NA
2022-02-14,-39.40,-14.40,0.00,NA,NA,NA,NA
2022-02-15,-32.80,-11.70,0.00,NA,NA,NA,NA
2022-02-16,-25.60,-6.70,0.00,NA,NA,NA,NA
2022-02-17,-26.10,-7.20,0.00,NA,NA,NA,NA
2022-02-18,-35.60,-17.20,0.00,NA,NA,NA,NA
2022-02-19,NA,NA,NA,NA,NA,NA,NA
2022-02-20,-30.00,-3.30,NA,NA,NA,NA,NA
2022-02-21,-16.70,-2.20,0.00,NA,NA,NA,NA
2022-02-22,-20.60,-15.60,11.20,NA,NA,NA,NA
2022-02-23,-26.10,-16.70,4.60,NA,NA,NA,NA
2022-02-24,-37.80,-14.40,0.00,NA,NA,NA,NA
2022-02-25,-37.80,-13.30,0.00,NA,NA,NA,NA
2022-02-26,-36.70,-10.00,0.00,NA,NA,NA,NA
2022-02-27,-17.80,0.60,0.00,NA,NA,NA,NA
2022-02-28,NA,NA,NA,NA,NA,NA,NA
2022-03-01,NA,NA,NA,NA,NA,NA,NA
2022-03-02,NA,NA,NA,NA,NA,NA,NA
2022-03-03,NA,NA,NA,NA,NA,NA,NA
2022-03-04,NA,NA,NA,NA,NA,NA,NA
2022-03-05,NA,NA,NA,NA,NA,NA,NA
2022-03-06,NA,NA,NA,NA,NA,NA,NA
2022-03-07,NA,NA,NA,NA,NA,NA,NA
2022-03-08,NA,NA,NA,NA,NA,NA,NA
2022-03-09,NA,NA,NA,NA,NA,NA,NA
2022-03-10,-30.00,1.70,0.00,NA,NA,NA,NA
2022-03-11,-27.20,-8.30,0.00,NA,NA,NA,NA
2022-03-12,NA,NA,NA,NA,NA,NA,NA
2022-03-13,-31.70,-3.90,0.00,NA,NA,NA,NA
2022-03-14,-11.10,0.00,0.00,NA,NA,NA,NA
2022-03-15,-11.70,2.20,0.00,NA,NA,NA,NA
2022-03-16,-3.90,9.40,0.00,NA,NA,NA,NA
2022-03-17,0.60,10.60,4.60,NA,NA,NA,NA
2022-03-18,0.60,5.60,0.00,NA,NA,NA,NA
2022-03-19,-6.10,5.60,0.00,NA,NA,NA,NA
2022-03-20,NA,NA,NA,NA,NA,NA,NA
2022-03-21,-8.30,11.10,NA,NA,NA,NA,NA
2022-03-22,-1.10,5.00,0.00,NA,NA,NA,NA
2022-03-23,-2.20,0.00,10.20,NA,NA,NA,NA
2022-03-24,-2.20,0.60,0.00,NA,NA,NA,NA
2022-03-25,-3.90,7.80,0.00,NA,NA,NA,NA
2022-03-26,-11.10,0.60,0.00,NA,NA,NA,NA
2022-03-27,-17.80,-5.60,0.00,NA,NA,NA,NA
2022-03-28,-20.00,-6.10,0.00,NA,NA,NA,NA
2022-03-29,-19.40,-0.60,0.00,NA,NA,NA,NA
2022-03-30,-2.80,3.30,0.00,NA,NA,NA,NA
2022-03-31,-4.40,0.00,14.00,NA,NA,NA,NA
2022-04-01,-15.60,1.10,0.00,NA,NA,NA,NA
2022-04-02,NA,NA,NA,NA,NA,NA,NA
2022-04-03,-15.00,7.20,NA,NA,NA,NA,NA
2022-04-04,-3.30,4.40,2.00,NA,NA,NA,NA
2022-04-05,-1.70,5.00,0.00,NA,NA,NA,NA
2022-04-06,NA,NA,NA,NA,NA,NA,NA
2022-04-07,NA,NA,NA,NA,NA,NA,NA
2022-04-08,-3.90,5.00,NA,NA,NA,NA,NA
2022-04-09,-9.40,3.90,0.00,NA,NA,NA,NA
2022-04-10,-3.30,10.00,0.00,NA,NA,NA,NA
2022-04-11,0.00,9.40,0.00,NA,NA,NA,NA
2022-04-12,-4.40,8.30,0.00,NA,NA,NA,NA
2022-04-13,-1.70,6.70,5.60,NA,NA,NA,NA
2022-04-14,-5.00,2.80,8.10,NA,NA,NA,NA
2022-04-15,-10.00,0.60,1.50,NA,NA,NA,NA
2022-04-16,-9.40,-4.40,0.00,NA,NA,NA,NA
2022-04-17,-9.40,2.20,0.00,NA,NA,NA,NA
2022-04-18,-6.70,3.30,5.60,NA,NA,NA,NA
2022-04-19,-10.00,0.60,0.00,NA,NA,NA,NA
2022-04-20,-7.80,5.60,0.00,NA,NA,NA,NA
2022-04-21,0.00,3.30,7.10,NA,NA,NA,NA
2022-04-22,NA,NA,NA,NA,NA,NA,NA
2022-04-23,NA,NA,NA,NA,NA,NA,NA
2022-04-24,NA,NA,NA,NA,NA,NA,NA
2022-04-25,-2.20,11.70,NA,NA,NA,NA,NA
2022-04-26,-6.10,-0.60,0.00,NA,NA,NA,NA
2022-04-27,-10.00,-1.10,0.00,NA,NA,NA,NA
2022-04-28,-3.90,5.60,0.00,NA,NA,NA,NA
2022-04-29,-0.60,9.40,0.00,NA,NA,NA,NA
2022-04-30,4.40,10.00,0.00,NA,NA,NA,NA
2022-05-01,2.80,6.10,10.20,NA,NA,NA,NA
2022-05-02,1.10,6.10,5.60,NA,NA,NA,NA
2022-05-03,1.70,7.20,0.00,NA,NA,NA,NA
2022-05-04,NA,NA,NA,NA,NA,NA,NA
2022-05-05,-4.40,14.40,NA,NA,NA,NA,NA
2022-05-06,-3.30,17.80,0.00,NA,NA,NA,NA
2022-05-07,5.00,18.30,0.00,NA,NA,NA,NA
2022-05-08,9.40,21.10,0.00,NA,NA,NA,NA
2022-05-09,8.30,11.70,10.20,NA,NA,NA,NA
2022-05-10,10.60,21.70,1.00,NA,NA,NA,NA
2022-05-11,2.80,24.40,0.00,NA,NA,NA,NA
2022-05-12,3.90,22.20,22.90,NA,NA,NA,NA
2022-05-13,10.60,16.70,33.00,NA,NA,NA,NA
2022-05-14,6.10,23.90,0.00,NA,NA,NA,NA
2022-05-15,7.20,22.20,0.00,NA,NA,NA,NA
2022-05-16,6.10,20.00,0.00,NA,NA,NA,NA
2022-05-17,-1.10,14.40,0.00,NA,NA,NA,NA
2022-05-18,-0.60,15.60,0.00,NA,NA,NA,NA
2022-05-19,6.10,20.00,11.70,NA,NA,NA,NA
2022-05-20,7.80,13.90,10.20,NA,NA,NA,NA
2022-05-21,1.10,15.60,0.00,NA,NA,NA,NA
2022-05-22,NA,NA,NA,NA,NA,NA,NA
2022-05-23,1.10,12.20,NA,NA,NA,NA,NA
2022-05-24,5.60,17.20,0.00,NA,NA,NA,NA
2022-05-25,8.90,20.60,0.00,NA,NA,NA,NA
2022-05-26,NA,NA,NA,NA,NA,NA,NA
2022-05-27,0.00,15.00,0.00,NA,NA,NA,NA
2022-05-28,NA,NA,NA,NA,NA,NA,NA
2022-05-29,2.80,23.90,NA,NA,NA,NA,NA
2022-05-30,14.40,21.70,13.20,NA,NA,NA,NA
2022-05-31,15.00,23.90,9.70,NA,NA,NA,NA
2022-06-01,5.00,16.10,2.50,NA,NA,NA,NA
2022-06-02,7.20,18.30,0.00,NA,NA,NA,NA
2022-06-03,5.00,19.40,0.00,NA,NA,NA,NA
2022-06-04,3.30,16.10,0.00,NA,NA,NA,NA
2022-06-05,0.60,22.20,0.00,NA,NA,NA,NA
2022-06-06,6.10,22.20,0.50,NA,NA,NA,NA
2022-06-07,1.70,19.40,0.00,NA,NA,NA,NA
2022-06-08,3.90,21.70,0.00,NA,NA,NA,NA
2022-06-09,3.30,21.70,0.00,NA,NA,NA,NA
2022-06-10,3.30,22.80,0.00,NA,NA,NA,NA
2022-06-11,NA,NA,NA,NA,NA,NA,NA
2022-06-12,5.60,22.80,NA,NA,NA,NA,NA
