Daily data for a single station.
StationID:,712650-99999
StationName:,"TORONTO CITY CENTRE"
Lat&Long:,43.617,-79.380
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-20,#N/A,#N/A,#N/A,-2.5,-5.9,1.71,59.6
2014-12-21,#N/A,#N/A,#N/A,0.1,-4.5,2.02,81.6
2014-12-22,#N/A,#N/A,#N/A,1.3,-2.7,4.87,80.7
2014-12-23,#N/A,#N/A,#N/A,4.1,2.8,5.91,96.1
2014-12-24,#N/A,#N/A,#N/A,6.5,5.8,5.57,98.7
2014-12-25,#N/A,#N/A,#N/A,4.9,0.7,11.05,100.0
2014-12-26,#N/A,#N/A,#N/A,4.2,1.1,4.99,86.6
2014-12-27,#N/A,#N/A,#N/A,5.6,3.5,3.50,98.7
2014-12-28,#N/A,#N/A,#N/A,3.2,-3.0,6.91,91.4
2014-12-29,#N/A,#N/A,#N/A,-0.9,-8.5,4.52,88.8
2014-12-30,#N/A,#N/A,#N/A,-4.6,-10.6,4.96,91.3
2014-12-31,#N/A,#N/A,#N/A,-6.0,-12.3,10.48,71.2
2015-01-01,#N/A,#N/A,#N/A,-3.7,-10.1,11.62,90.6
2015-01-02,#N/A,#N/A,#N/A,-2.1,-8.8,6.50,82.5
2015-01-03,#N/A,#N/A,#N/A,-0.0,-2.3,6.22,93.5
2015-01-04,#N/A,#N/A,#N/A,2.3,0.8,5.55,96.8
2015-01-05,#N/A,#N/A,#N/A,-9.2,-14.1,11.10,65.1
2015-01-06,#N/A,#N/A,#N/A,-9.3,-13.8,7.25,91.0
2015-01-07,#N/A,#N/A,#N/A,-13.8,-19.6,7.31,81.9
2015-01-08,#N/A,#N/A,#N/A,-10.0,-13.8,12.48,78.0
2015-01-09,#N/A,#N/A,#N/A,-7.8,-12.0,11.46,77.2
2015-01-10,#N/A,#N/A,#N/A,-10.9,-15.4,11.13,38.3
2015-01-11,#N/A,#N/A,#N/A,-2.9,-8.6,7.98,96.1
2015-01-12,#N/A,#N/A,#N/A,-3.0,-6.4,5.71,94.2
2015-01-13,#N/A,#N/A,#N/A,-13.9,-18.6,3.86,73.3
2015-01-14,#N/A,#N/A,#N/A,-7.1,-12.2,3.63,58.7
2015-01-15,#N/A,#N/A,#N/A,-6.7,-10.2,7.46,81.6
2015-01-16,#N/A,#N/A,#N/A,-6.3,-12.0,6.38,82.3
2015-01-17,#N/A,#N/A,#N/A,-5.9,-9.8,4.43,67.2
2015-01-18,#N/A,#N/A,#N/A,3.1,0.9,5.49,99.5
2015-01-19,#N/A,#N/A,#N/A,-2.1,-7.2,6.09,75.3
2015-01-20,#N/A,#N/A,#N/A,-8.3,-15.7,2.91,75.3
2015-01-21,#N/A,#N/A,#N/A,-6.1,-10.2,3.97,82.1
2015-01-22,#N/A,#N/A,#N/A,-3.4,-8.5,4.31,79.8
2015-01-23,#N/A,#N/A,#N/A,-1.4,-5.3,9.54,75.4
2015-01-24,#N/A,#N/A,#N/A,-1.5,-3.6,5.45,95.6
2015-01-25,#N/A,#N/A,#N/A,-7.6,-15.5,4.67,59.8
2015-01-26,#N/A,#N/A,#N/A,-9.7,-14.9,7.25,96.0
2015-01-27,#N/A,#N/A,#N/A,-8.5,-16.1,4.16,94.5
2015-01-28,#N/A,#N/A,#N/A,-6.1,-13.7,4.19,28.0
2015-01-29,#N/A,#N/A,#N/A,-1.3,-6.1,4.34,93.8
2015-01-30,#N/A,#N/A,#N/A,-8.5,-13.6,7.33,86.1
2015-01-31,#N/A,#N/A,#N/A,-7.6,-11.3,4.22,95.6
2015-02-01,#N/A,#N/A,#N/A,-8.0,-11.3,6.91,98.4
2015-02-02,#N/A,#N/A,#N/A,-12.7,-16.6,5.67,96.1
2015-02-03,#N/A,#N/A,#N/A,-8.3,-12.2,8.04,64.3
2015-02-04,#N/A,#N/A,#N/A,-3.0,-5.1,5.19,99.4
2015-02-05,#N/A,#N/A,#N/A,-10.5,-16.7,5.41,59.3
2015-02-06,#N/A,#N/A,#N/A,-6.7,-10.9,9.25,87.5
2015-02-07,#N/A,#N/A,#N/A,-3.4,-5.3,5.22,100.0
2015-02-08,#N/A,#N/A,#N/A,-8.9,-10.7,7.28,100.0
2015-02-09,#N/A,#N/A,#N/A,-10.5,-14.1,4.23,100.0
2015-02-10,#N/A,#N/A,#N/A,-7.0,-10.9,2.90,74.1
2015-02-11,#N/A,#N/A,#N/A,-3.4,-6.0,4.76,91.8
2015-02-12,#N/A,#N/A,#N/A,-10.5,-16.0,7.56,75.1
2015-02-13,#N/A,#N/A,#N/A,-14.7,-19.8,5.63,92.4
2015-02-14,#N/A,#N/A,#N/A,-9.1,-13.6,8.87,79.7
2015-02-15,#N/A,#N/A,#N/A,-21.1,-27.8,8.60,100.0
2015-02-16,#N/A,#N/A,#N/A,-17.3,-24.8,2.53,76.9
2015-02-17,#N/A,#N/A,#N/A,-10.8,-17.3,4.09,73.0
2015-02-18,#N/A,#N/A,#N/A,-9.1,-13.1,4.15,91.9
2015-02-19,#N/A,#N/A,#N/A,-16.4,-23.5,7.11,41.3
2015-02-20,#N/A,#N/A,#N/A,-16.8,-23.5,6.43,46.7
2015-02-21,#N/A,#N/A,#N/A,-8.3,-11.7,3.94,93.4
2015-02-22,#N/A,#N/A,#N/A,-8.1,-12.0,4.57,89.7
2015-02-23,#N/A,#N/A,#N/A,-16.8,-23.5,6.97,67.2
2015-02-24,#N/A,#N/A,#N/A,-11.2,-14.5,12.03,68.3
2015-02-25,#N/A,#N/A,#N/A,-9.8,-15.9,7.02,52.3
2015-02-26,#N/A,#N/A,#N/A,-12.1,-19.3,3.50,72.2
2015-02-27,#N/A,#N/A,#N/A,-12.9,-19.1,4.81,62.8
2015-02-28,#N/A,#N/A,#N/A,-9.2,-15.3,5.14,#N/A
2015-03-01,#N/A,#N/A,#N/A,-6.0,-9.7,3.04,90.7
2015-03-02,#N/A,#N/A,#N/A,-4.7,-10.7,7.53,67.8
2015-03-03,#N/A,#N/A,#N/A,-4.8,-7.4,4.13,94.8
2015-03-04,#N/A,#N/A,#N/A,-0.9,-6.2,6.62,88.4
2015-03-05,#N/A,#N/A,#N/A,-11.6,-19.3,4.83,62.1
2015-03-06,#N/A,#N/A,#N/A,-9.0,-14.8,8.08,57.8
2015-03-07,#N/A,#N/A,#N/A,-3.0,-6.7,7.05,86.2
2015-03-08,#N/A,#N/A,#N/A,-0.1,-5.2,6.07,76.1
2015-03-09,#N/A,#N/A,#N/A,1.5,-1.7,4.56,75.8
2015-03-10,#N/A,#N/A,#N/A,0.6,-1.1,2.12,82.3
2015-03-11,#N/A,#N/A,#N/A,4.9,-0.8,5.42,13.0
2015-03-12,#N/A,#N/A,#N/A,0.7,-7.8,2.81,77.9
2015-03-13,#N/A,#N/A,#N/A,0.6,-4.0,6.76,47.0
2015-03-14,#N/A,#N/A,#N/A,2.9,0.5,4.68,100.0
2015-03-15,#N/A,#N/A,#N/A,3.1,-2.5,5.91,92.1
2015-03-16,#N/A,#N/A,#N/A,2.3,0.3,2.12,88.7
2015-03-17,#N/A,#N/A,#N/A,2.2,-6.3,7.82,71.1
2015-03-18,#N/A,#N/A,#N/A,-1.4,-13.1,5.93,48.6
2015-03-19,#N/A,#N/A,#N/A,-2.0,-10.1,3.25,83.0
2015-03-20,#N/A,#N/A,#N/A,1.4,-4.1,3.88,90.2
2015-03-21,#N/A,#N/A,#N/A,2.3,-3.4,6.26,77.9
2015-03-22,#N/A,#N/A,#N/A,-5.1,-14.8,5.61,57.9
2015-03-23,#N/A,#N/A,#N/A,-6.7,-15.7,3.55,51.0
2015-03-24,#N/A,#N/A,#N/A,-3.5,-11.2,3.08,65.5
2015-03-25,#N/A,#N/A,#N/A,1.0,-0.5,4.85,90.7
2015-03-26,#N/A,#N/A,#N/A,2.7,0.3,3.96,98.1
2015-03-27,#N/A,#N/A,#N/A,-2.6,-8.2,6.15,88.7
2015-03-28,#N/A,#N/A,#N/A,-4.8,-17.0,5.71,93.8
2015-03-29,#N/A,#N/A,#N/A,-0.5,-6.4,5.74,63.1
2015-03-30,#N/A,#N/A,#N/A,4.2,-2.2,8.86,85.7
2015-03-31,#N/A,#N/A,#N/A,1.2,-4.0,3.27,59.1
2015-04-01,#N/A,#N/A,#N/A,1.6,-10.0,3.03,57.6
2015-04-02,#N/A,#N/A,#N/A,5.5,1.5,3.65,93.9
2015-04-03,#N/A,#N/A,#N/A,5.9,3.5,3.59,79.7
2015-04-04,#N/A,#N/A,#N/A,2.4,-4.8,6.29,84.4
2015-04-05,#N/A,#N/A,#N/A,0.2,-3.5,2.77,85.3
2015-04-06,#N/A,#N/A,#N/A,2.3,-0.5,4.08,78.7
2015-04-07,#N/A,#N/A,#N/A,3.6,-2.0,6.36,86.1
2015-04-08,#N/A,#N/A,#N/A,2.4,-0.9,11.98,100.0
2015-04-09,#N/A,#N/A,#N/A,3.6,2.9,8.52,100.0
2015-04-10,#N/A,#N/A,#N/A,7.9,3.9,8.41,91.3
2015-04-11,#N/A,#N/A,#N/A,6.5,-2.1,6.14,84.3
2015-04-12,#N/A,#N/A,#N/A,7.3,0.8,2.85,#N/A
2015-04-13,#N/A,#N/A,#N/A,9.0,3.7,5.50,78.2
2015-04-14,#N/A,#N/A,#N/A,9.4,-1.2,3.24,41.0
2015-04-15,#N/A,#N/A,#N/A,8.9,-4.7,2.56,#N/A
2015-04-16,#N/A,#N/A,#N/A,7.1,0.5,3.91,74.2
2015-04-17,#N/A,#N/A,#N/A,10.3,6.7,1.86,81.4
2015-04-18,#N/A,#N/A,#N/A,12.2,1.0,4.09,64.7
2015-04-19,#N/A,#N/A,#N/A,7.0,-0.4,10.88,64.0
2015-04-20,#N/A,#N/A,#N/A,7.7,6.2,8.00,93.9
2015-04-21,#N/A,#N/A,#N/A,6.3,3.1,6.66,80.1
2015-04-22,#N/A,#N/A,#N/A,4.6,0.0,6.32,94.7
2015-04-23,#N/A,#N/A,#N/A,1.7,-5.1,7.58,95.1
2015-04-24,#N/A,#N/A,#N/A,3.2,-5.9,5.87,76.0
2015-04-25,#N/A,#N/A,#N/A,4.3,-3.8,3.61,13.0
2015-04-26,#N/A,#N/A,#N/A,8.1,-0.3,4.74,74.2
2015-04-27,#N/A,#N/A,#N/A,8.9,1.8,5.06,96.3
2015-04-28,#N/A,#N/A,#N/A,11.9,3.3,4.99,34.5
2015-04-29,#N/A,#N/A,#N/A,10.8,4.1,3.59,70.7
2015-04-30,#N/A,#N/A,#N/A,10.2,4.1,3.21,57.6
2015-05-01,#N/A,#N/A,#N/A,13.0,4.0,2.48,89.7
2015-05-02,#N/A,#N/A,#N/A,11.7,3.5,3.12,59.4
2015-05-03,#N/A,#N/A,#N/A,12.5,5.0,2.40,39.0
2015-05-04,#N/A,#N/A,#N/A,14.0,7.9,2.92,85.5
2015-05-05,#N/A,#N/A,#N/A,12.1,5.9,2.80,55.7
2015-05-06,#N/A,#N/A,#N/A,10.8,4.2,1.96,42.0
2015-05-07,#N/A,#N/A,#N/A,12.2,6.4,2.26,#N/A
2015-05-08,#N/A,#N/A,#N/A,13.3,9.8,3.13,45.7
2015-05-09,#N/A,#N/A,#N/A,15.7,11.2,3.25,70.4
2015-05-10,#N/A,#N/A,#N/A,17.6,15.3,3.15,73.3
2015-05-11,#N/A,#N/A,#N/A,12.5,11.6,5.90,99.7
2015-05-12,#N/A,#N/A,#N/A,13.0,7.8,6.76,89.7
2015-05-13,#N/A,#N/A,#N/A,10.2,1.4,4.96,84.3
2015-05-14,#N/A,#N/A,#N/A,9.9,0.8,2.79,#N/A
2015-05-15,#N/A,#N/A,#N/A,10.1,4.2,5.21,80.8
2015-05-16,#N/A,#N/A,#N/A,14.0,9.4,1.87,73.1
2015-05-17,#N/A,#N/A,#N/A,14.2,10.2,3.76,75.0
2015-05-18,#N/A,#N/A,#N/A,14.8,11.6,3.79,63.5
2015-05-19,#N/A,#N/A,#N/A,13.5,6.8,6.17,85.8
2015-05-20,#N/A,#N/A,#N/A,8.8,-0.8,5.13,82.4
2015-05-21,#N/A,#N/A,#N/A,11.9,1.8,4.46,78.8
2015-05-22,#N/A,#N/A,#N/A,10.9,-0.1,4.80,58.8
2015-05-23,#N/A,#N/A,#N/A,9.8,1.6,4.04,#N/A
2015-05-24,#N/A,#N/A,#N/A,14.6,6.2,2.25,77.2
2015-05-25,#N/A,#N/A,#N/A,15.3,10.3,3.96,80.4
2015-05-26,#N/A,#N/A,#N/A,17.1,13.5,3.70,71.2
2015-05-27,#N/A,#N/A,#N/A,15.4,12.9,4.48,60.3
2015-05-28,#N/A,#N/A,#N/A,18.0,11.3,3.94,70.5
2015-05-29,#N/A,#N/A,#N/A,15.3,11.0,5.00,63.2
2015-05-30,#N/A,#N/A,#N/A,17.1,14.4,3.26,85.5
2015-05-31,#N/A,#N/A,#N/A,9.4,7.1,6.73,100.0
2015-06-01,#N/A,#N/A,#N/A,10.9,6.8,2.76,97.2
2015-06-02,#N/A,#N/A,#N/A,12.3,8.4,3.24,#N/A
2015-06-03,#N/A,#N/A,#N/A,13.0,7.4,5.57,#N/A
2015-06-04,#N/A,#N/A,#N/A,13.6,10.2,4.69,75.0
2015-06-05,#N/A,#N/A,#N/A,16.5,13.5,2.90,69.2
2015-06-06,#N/A,#N/A,#N/A,13.3,6.6,3.22,50.3
2015-06-07,#N/A,#N/A,#N/A,12.8,8.3,4.99,74.9
2015-06-08,#N/A,#N/A,#N/A,15.9,14.9,3.19,88.2
2015-06-09,#N/A,#N/A,#N/A,16.6,13.9,2.42,91.5
2015-06-10,#N/A,#N/A,#N/A,17.1,13.9,3.53,48.4
2015-06-11,#N/A,#N/A,#N/A,16.2,12.4,3.37,63.4
2015-06-12,#N/A,#N/A,#N/A,16.7,14.1,4.42,87.8
2015-06-13,#N/A,#N/A,#N/A,17.4,13.5,2.37,86.8
2015-06-14,#N/A,#N/A,#N/A,16.1,13.8,3.97,91.8
2015-06-15,#N/A,#N/A,#N/A,17.2,16.5,2.02,85.9
2015-06-16,#N/A,#N/A,#N/A,21.2,14.6,4.24,73.2
2015-06-17,#N/A,#N/A,#N/A,17.4,9.0,6.36,53.0
2015-06-18,#N/A,#N/A,#N/A,19.2,13.3,2.05,62.6
2015-06-19,#N/A,#N/A,#N/A,17.4,12.1,3.52,73.5
2015-06-20,#N/A,#N/A,#N/A,16.4,11.3,4.96,89.7
2015-06-21,#N/A,#N/A,#N/A,21.3,14.7,3.58,58.7
2015-06-22,#N/A,#N/A,#N/A,20.5,14.9,2.56,73.5
2015-06-23,#N/A,#N/A,#N/A,20.7,15.4,6.74,67.3
2015-06-24,#N/A,#N/A,#N/A,17.9,12.8,3.04,41.4
2015-06-25,#N/A,#N/A,#N/A,18.3,13.8,3.48,74.2
2015-06-26,#N/A,#N/A,#N/A,19.3,12.0,3.14,54.0
2015-06-27,#N/A,#N/A,#N/A,16.4,11.4,9.77,91.6
2015-06-28,#N/A,#N/A,#N/A,13.7,12.8,6.35,98.7
2015-06-29,#N/A,#N/A,#N/A,17.9,13.8,2.73,92.1
2015-06-30,#N/A,#N/A,#N/A,16.0,14.5,4.94,96.6
2015-07-01,#N/A,#N/A,#N/A,18.9,14.1,4.34,74.6
2015-07-02,#N/A,#N/A,#N/A,17.5,11.0,3.62,70.2
2015-07-03,#N/A,#N/A,#N/A,17.2,8.8,2.69,58.8
2015-07-04,#N/A,#N/A,#N/A,19.0,11.0,1.73,51.8
2015-07-05,#N/A,#N/A,#N/A,20.5,15.4,2.45,33.3
2015-07-06,#N/A,#N/A,#N/A,20.5,16.9,3.63,20.5
2015-07-07,#N/A,#N/A,#N/A,20.6,18.4,3.41,74.2
2015-07-08,#N/A,#N/A,#N/A,17.5,12.1,3.09,65.4
2015-07-09,#N/A,#N/A,#N/A,17.8,14.0,2.71,78.4
2015-07-10,#N/A,#N/A,#N/A,19.4,13.7,2.67,41.0
2015-07-11,#N/A,#N/A,#N/A,21.4,15.6,2.52,13.0
2015-07-12,#N/A,#N/A,#N/A,22.2,16.9,1.95,50.3
2015-07-13,#N/A,#N/A,#N/A,21.5,18.1,3.94,60.3
2015-07-14,#N/A,#N/A,#N/A,21.7,19.6,2.53,75.1
2015-07-15,#N/A,#N/A,#N/A,16.8,10.1,4.35,92.7
2015-07-16,#N/A,#N/A,#N/A,18.5,13.0,3.91,13.0
2015-07-17,#N/A,#N/A,#N/A,18.6,16.3,4.60,95.9
2015-07-18,#N/A,#N/A,#N/A,22.3,20.1,2.42,49.6
2015-07-19,#N/A,#N/A,#N/A,24.0,20.0,4.48,69.0
2015-07-20,#N/A,#N/A,#N/A,22.1,17.0,4.48,41.3
2015-07-21,#N/A,#N/A,#N/A,22.9,13.1,5.32,72.2
2015-07-22,#N/A,#N/A,#N/A,20.9,9.2,5.52,53.5
2015-07-23,#N/A,#N/A,#N/A,20.8,10.3,3.29,53.6
2015-07-24,#N/A,#N/A,#N/A,20.5,13.7,3.54,38.3
2015-07-25,#N/A,#N/A,#N/A,21.7,17.4,3.20,60.6
2015-07-26,#N/A,#N/A,#N/A,23.3,17.4,2.22,69.0
2015-07-27,#N/A,#N/A,#N/A,24.5,17.3,2.05,28.0
2015-07-28,#N/A,#N/A,#N/A,25.3,16.7,2.30,#N/A
2015-07-29,#N/A,#N/A,#N/A,25.1,19.4,2.41,70.7
2015-07-30,#N/A,#N/A,#N/A,24.8,14.6,5.50,51.9
2015-07-31,#N/A,#N/A,#N/A,22.3,14.0,4.60,70.6
2015-08-01,#N/A,#N/A,#N/A,19.4,13.6,3.43,57.1
2015-08-02,#N/A,#N/A,#N/A,17.9,14.4,3.63,78.6
2015-08-03,#N/A,#N/A,#N/A,18.7,12.7,4.82,78.9
2015-08-04,#N/A,#N/A,#N/A,17.8,13.6,2.72,86.8
2015-08-05,#N/A,#N/A,#N/A,19.0,11.1,4.24,76.6
2015-08-06,#N/A,#N/A,#N/A,17.0,11.9,2.08,30.2
2015-08-07,#N/A,#N/A,#N/A,18.4,14.2,3.23,#N/A
2015-08-08,#N/A,#N/A,#N/A,18.8,14.4,4.04,81.7
2015-08-09,#N/A,#N/A,#N/A,19.4,13.6,2.52,#N/A
2015-08-10,#N/A,#N/A,#N/A,18.6,15.5,2.32,86.4
2015-08-11,#N/A,#N/A,#N/A,21.5,16.3,4.38,64.0
2015-08-12,#N/A,#N/A,#N/A,20.3,11.5,4.61,57.8
2015-08-13,#N/A,#N/A,#N/A,19.5,14.0,3.92,60.6
2015-08-14,#N/A,#N/A,#N/A,21.0,18.9,3.32,77.2
2015-08-15,#N/A,#N/A,#N/A,22.1,18.7,1.74,79.0
2015-08-16,#N/A,#N/A,#N/A,22.6,19.0,2.87,#N/A
2015-08-17,#N/A,#N/A,#N/A,23.4,19.8,2.82,63.8
2015-08-18,#N/A,#N/A,#N/A,22.0,20.0,2.25,71.2
2015-08-19,#N/A,#N/A,#N/A,23.4,21.2,3.56,65.2
2015-08-20,#N/A,#N/A,#N/A,22.6,19.4,5.22,76.6
2015-08-21,#N/A,#N/A,#N/A,19.9,12.8,4.90,81.6
2015-08-22,#N/A,#N/A,#N/A,18.9,14.3,1.95,#N/A
2015-08-23,#N/A,#N/A,#N/A,20.0,16.6,3.35,70.9
2015-08-24,#N/A,#N/A,#N/A,20.8,15.4,5.42,72.0
2015-08-25,#N/A,#N/A,#N/A,18.0,11.5,4.70,92.9
2015-08-26,#N/A,#N/A,#N/A,17.6,12.5,4.47,98.7
2015-08-27,#N/A,#N/A,#N/A,16.2,12.2,2.91,89.4
2015-08-28,#N/A,#N/A,#N/A,17.2,13.2,1.86,70.7
2015-08-29,#N/A,#N/A,#N/A,18.8,15.4,2.03,85.4
2015-08-30,#N/A,#N/A,#N/A,21.0,17.2,2.05,76.5
2015-08-31,#N/A,#N/A,#N/A,22.6,18.8,3.07,42.0
2015-09-01,#N/A,#N/A,#N/A,21.5,19.0,2.00,13.0
2015-09-02,#N/A,#N/A,#N/A,23.2,19.8,1.98,47.4
2015-09-03,#N/A,#N/A,#N/A,23.7,20.3,2.41,52.4
2015-09-04,#N/A,#N/A,#N/A,22.8,17.5,6.77,68.3
2015-09-05,#N/A,#N/A,#N/A,22.6,19.4,4.92,28.0
2015-09-06,#N/A,#N/A,#N/A,23.8,20.7,2.55,49.2
2015-09-07,#N/A,#N/A,#N/A,24.7,21.0,3.75,59.9
2015-09-08,#N/A,#N/A,#N/A,24.3,21.5,2.24,77.5
2015-09-09,#N/A,#N/A,#N/A,22.7,16.4,3.59,66.5
2015-09-10,#N/A,#N/A,#N/A,19.5,11.2,3.06,13.0
2015-09-11,#N/A,#N/A,#N/A,18.7,12.2,2.77,81.9
2015-09-12,#N/A,#N/A,#N/A,14.6,11.1,4.29,100.0
2015-09-13,#N/A,#N/A,#N/A,13.7,9.5,5.13,95.1
2015-09-14,#N/A,#N/A,#N/A,17.8,9.6,4.84,13.0
2015-09-15,#N/A,#N/A,#N/A,20.0,15.3,3.27,#N/A
2015-09-16,#N/A,#N/A,#N/A,21.4,16.2,2.27,#N/A
2015-09-17,#N/A,#N/A,#N/A,20.9,17.1,2.19,#N/A
2015-09-18,#N/A,#N/A,#N/A,21.0,17.6,2.30,79.4
2015-09-19,#N/A,#N/A,#N/A,19.6,16.4,4.86,75.8
2015-09-20,#N/A,#N/A,#N/A,14.3,8.6,2.08,32.3
2015-09-21,#N/A,#N/A,#N/A,15.7,11.3,3.85,34.3
2015-09-22,#N/A,#N/A,#N/A,16.5,13.5,2.17,48.6
2015-09-23,#N/A,#N/A,#N/A,17.3,15.0,1.41,75.3
2015-09-24,#N/A,#N/A,#N/A,18.1,15.5,4.11,56.8
2015-09-25,#N/A,#N/A,#N/A,17.8,12.0,6.21,72.0
2015-09-26,#N/A,#N/A,#N/A,16.4,11.7,6.51,43.0
2015-09-27,#N/A,#N/A,#N/A,18.5,14.7,3.63,73.4
2015-09-28,#N/A,#N/A,#N/A,19.5,17.9,3.24,97.4
2015-09-29,#N/A,#N/A,#N/A,18.4,16.0,3.01,93.9
2015-09-30,#N/A,#N/A,#N/A,14.7,6.4,5.69,67.0
2015-10-01,#N/A,#N/A,#N/A,11.0,1.1,6.54,69.0
2015-10-02,#N/A,#N/A,#N/A,10.1,-0.7,7.45,13.0
2015-10-03,#N/A,#N/A,#N/A,11.0,3.8,12.47,70.1
2015-10-04,#N/A,#N/A,#N/A,12.7,7.9,7.14,91.7
2015-10-05,#N/A,#N/A,#N/A,13.5,9.9,1.70,94.0
2015-10-06,#N/A,#N/A,#N/A,15.1,10.9,2.64,100.0
2015-10-07,#N/A,#N/A,#N/A,15.5,10.9,2.92,82.5
2015-10-08,#N/A,#N/A,#N/A,12.5,7.4,6.39,79.0
2015-10-09,#N/A,#N/A,#N/A,13.4,10.0,4.80,86.3
2015-10-10,#N/A,#N/A,#N/A,11.9,6.0,4.29,24.2
2015-10-11,#N/A,#N/A,#N/A,16.5,10.8,7.88,65.5
2015-10-12,#N/A,#N/A,#N/A,17.7,13.0,4.59,92.2
2015-10-13,#N/A,#N/A,#N/A,15.6,11.0,7.47,86.2
2015-10-14,#N/A,#N/A,#N/A,11.3,4.7,5.05,83.9
2015-10-15,#N/A,#N/A,#N/A,11.4,6.4,6.55,92.6
2015-10-16,#N/A,#N/A,#N/A,8.7,3.7,5.78,74.7
2015-10-17,#N/A,#N/A,#N/A,3.5,-2.5,3.82,44.1
2015-10-18,#N/A,#N/A,#N/A,3.5,-3.7,3.04,67.1
2015-10-19,#N/A,#N/A,#N/A,9.4,3.1,7.13,74.6
2015-10-20,#N/A,#N/A,#N/A,13.8,8.2,3.88,100.0
2015-10-21,#N/A,#N/A,#N/A,10.7,7.9,5.91,95.8
2015-10-22,#N/A,#N/A,#N/A,13.0,6.6,5.38,51.8
2015-10-23,#N/A,#N/A,#N/A,6.3,-0.1,3.84,71.2
2015-10-24,#N/A,#N/A,#N/A,10.2,7.7,5.46,95.8
2015-10-25,#N/A,#N/A,#N/A,11.2,5.0,5.55,88.0
2015-10-26,#N/A,#N/A,#N/A,7.6,2.7,2.92,67.6
2015-10-27,#N/A,#N/A,#N/A,8.7,4.3,6.68,63.9
2015-10-28,#N/A,#N/A,#N/A,11.0,10.0,6.40,95.6
2015-10-29,#N/A,#N/A,#N/A,8.9,3.8,10.30,83.3
2015-10-30,#N/A,#N/A,#N/A,6.8,1.4,3.55,57.0
2015-10-31,#N/A,#N/A,#N/A,7.5,4.0,2.03,93.8
2015-11-01,#N/A,#N/A,#N/A,11.9,7.2,6.99,88.1
2015-11-02,#N/A,#N/A,#N/A,9.8,6.8,2.69,78.1
2015-11-03,#N/A,#N/A,#N/A,12.4,8.5,2.46,69.0
2015-11-04,#N/A,#N/A,#N/A,10.6,9.8,4.25,61.8
2015-11-05,#N/A,#N/A,#N/A,12.0,11.8,1.27,86.4
2015-11-06,#N/A,#N/A,#N/A,13.9,10.3,6.06,89.5
2015-11-07,#N/A,#N/A,#N/A,8.7,3.8,5.18,76.7
2015-11-08,#N/A,#N/A,#N/A,6.6,2.3,4.14,28.0
2015-11-09,#N/A,#N/A,#N/A,6.4,2.2,2.54,#N/A
2015-11-10,#N/A,#N/A,#N/A,8.2,6.6,5.98,88.3
2015-11-11,#N/A,#N/A,#N/A,9.3,8.6,2.49,91.5
2015-11-12,#N/A,#N/A,#N/A,9.6,7.3,7.89,85.9
2015-11-13,#N/A,#N/A,#N/A,7.6,2.2,11.09,91.3
2015-11-14,#N/A,#N/A,#N/A,4.2,-1.8,6.08,86.8
2015-11-15,#N/A,#N/A,#N/A,7.8,3.8,3.39,#N/A
2015-11-16,#N/A,#N/A,#N/A,7.3,5.5,3.67,69.0
2015-11-17,#N/A,#N/A,#N/A,6.1,3.5,9.71,59.3
2015-11-18,#N/A,#N/A,#N/A,9.8,7.4,5.46,86.7
2015-11-19,#N/A,#N/A,#N/A,11.1,7.2,6.74,85.6
2015-11-20,#N/A,#N/A,#N/A,4.9,-4.0,7.60,57.1
2015-11-21,#N/A,#N/A,#N/A,4.6,-0.3,4.30,95.0
2015-11-22,#N/A,#N/A,#N/A,1.7,-2.6,7.49,73.7
2015-11-23,#N/A,#N/A,#N/A,-0.6,-4.7,3.66,84.2
2015-11-24,#N/A,#N/A,#N/A,2.9,-0.5,3.73,71.3
2015-11-25,#N/A,#N/A,#N/A,4.6,2.0,3.23,46.6
2015-11-26,#N/A,#N/A,#N/A,8.6,4.5,3.14,91.4
2015-11-27,#N/A,#N/A,#N/A,7.6,5.2,5.69,100.0
2015-11-28,#N/A,#N/A,#N/A,01.0,-2.5,2.71,95.4
2015-11-29,#N/A,#N/A,#N/A,0.7,-3.3,3.21,84.6
2015-11-30,#N/A,#N/A,#N/A,1.8,-1.9,6.84,85.6
2015-12-01,#N/A,#N/A,#N/A,6.0,5.7,5.82,100.0
2015-12-02,#N/A,#N/A,#N/A,5.8,2.1,2.71,61.5
2015-12-03,#N/A,#N/A,#N/A,5.1,0.3,5.60,86.7
2015-12-04,#N/A,#N/A,#N/A,5.6,0.6,6.34,100.0
2015-12-05,#N/A,#N/A,#N/A,4.3,2.5,4.31,89.4
2015-12-06,#N/A,#N/A,#N/A,2.3,4.0,3.15,92.3
2015-12-07,#N/A,#N/A,#N/A,4.1,4.2,2.08,98.6
2015-12-08,#N/A,#N/A,#N/A,5.0,2.6,3.15,99.3
2015-12-09,#N/A,#N/A,#N/A,7.1,5.3,2.81,84.1
2015-12-10,#N/A,#N/A,#N/A,7.3,5.8,3.00,81.9
2015-12-11,#N/A,#N/A,#N/A,8.8,4.4,6.81,70.3
2015-12-12,#N/A,#N/A,#N/A,6.6,3.5,3.40,91.7
