Daily data for a single station.
StationID:,725376-14853
StationName:,"WILLOW RUN AIRPORT"
Lat&Long:,42.233,-83.530
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-20,#N/A,#N/A,#N/A,-0.6,-5.7,0.49,100.0
2014-12-21,#N/A,#N/A,#N/A,-0.1,-5.1,1.85,86.8
2014-12-22,#N/A,#N/A,#N/A,1.6,-3.1,3.12,37.5
2014-12-23,#N/A,#N/A,#N/A,8.0,4.8,2.87,98.3
2014-12-24,#N/A,#N/A,#N/A,8.1,5.4,4.44,100.0
2014-12-25,#N/A,#N/A,#N/A,4.5,-0.5,6.46,84.2
2014-12-26,#N/A,#N/A,#N/A,4.7,0.5,4.23,13.3
2014-12-27,#N/A,#N/A,#N/A,7.6,4.1,5.52,96.5
2014-12-28,#N/A,#N/A,#N/A,2.5,-3.5,3.85,48.9
2014-12-29,#N/A,#N/A,#N/A,-2.1,-9.6,2.31,11.0
2014-12-30,#N/A,#N/A,#N/A,-5.7,-13.4,4.72,33.8
2014-12-31,#N/A,#N/A,#N/A,-6.4,-15.1,6.59,56.5
2015-01-01,#N/A,#N/A,#N/A,-3.1,-12.7,8.08,47.7
2015-01-02,#N/A,#N/A,#N/A,-0.0,-7.7,3.42,55.2
2015-01-03,#N/A,#N/A,#N/A,1.3,-1.8,2.82,80.2
2015-01-04,#N/A,#N/A,#N/A,01.0,-2.7,5.22,99.1
2015-01-05,#N/A,#N/A,#N/A,-10.6,-16.9,6.96,81.7
2015-01-06,#N/A,#N/A,#N/A,-9.7,-15.0,5.40,83.2
2015-01-07,#N/A,#N/A,#N/A,-12.1,-19.1,6.32,51.2
2015-01-08,#N/A,#N/A,#N/A,-13.9,-19.4,7.98,65.3
2015-01-09,#N/A,#N/A,#N/A,-9.6,-15.1,7.74,85.8
2015-01-10,#N/A,#N/A,#N/A,-13.2,-19.3,6.12,46.7
2015-01-11,#N/A,#N/A,#N/A,-2.5,-9.1,4.19,100.0
2015-01-12,#N/A,#N/A,#N/A,-3.0,-8.1,3.98,74.5
2015-01-13,#N/A,#N/A,#N/A,-13.8,-20.3,3.13,29.1
2015-01-14,#N/A,#N/A,#N/A,-12.8,-17.4,2.47,62.9
2015-01-15,#N/A,#N/A,#N/A,-8.2,-13.2,4.83,68.0
2015-01-16,#N/A,#N/A,#N/A,-2.2,-9.6,4.43,96.4
2015-01-17,#N/A,#N/A,#N/A,0.7,-5.5,6.29,35.2
2015-01-18,#N/A,#N/A,#N/A,3.8,-01.0,5.50,99.9
2015-01-19,#N/A,#N/A,#N/A,2.0,-3.2,2.56,100.0
2015-01-20,#N/A,#N/A,#N/A,-0.3,-4.7,2.76,100.0
2015-01-21,#N/A,#N/A,#N/A,-2.3,-6.3,2.62,100.0
2015-01-22,#N/A,#N/A,#N/A,-2.1,-7.3,2.47,99.8
2015-01-23,#N/A,#N/A,#N/A,-0.9,-6.4,5.17,78.0
2015-01-24,#N/A,#N/A,#N/A,0.8,-3.5,4.02,97.8
2015-01-25,#N/A,#N/A,#N/A,-1.8,-7.6,5.65,89.6
2015-01-26,#N/A,#N/A,#N/A,-6.7,-14.1,2.89,10.2
2015-01-27,#N/A,#N/A,#N/A,-6.6,-12.8,3.32,6.0
2015-01-28,#N/A,#N/A,#N/A,-5.1,-11.7,3.22,4.2
2015-01-29,#N/A,#N/A,#N/A,0.6,-4.7,5.02,99.8
2015-01-30,#N/A,#N/A,#N/A,-6.1,-13.9,6.45,39.5
2015-01-31,#N/A,#N/A,#N/A,-2.8,-8.4,3.32,72.5
2015-02-01,#N/A,#N/A,#N/A,-3.3,-7.1,6.47,100.0
2015-02-02,#N/A,#N/A,#N/A,-9.3,-16.0,6.45,35.2
2015-02-03,#N/A,#N/A,#N/A,-8.9,-13.4,4.48,63.5
2015-02-04,#N/A,#N/A,#N/A,-2.1,-6.3,4.35,94.8
2015-02-05,#N/A,#N/A,#N/A,-12.0,-18.0,4.37,18.1
2015-02-06,#N/A,#N/A,#N/A,-5.3,-11.6,5.38,65.7
2015-02-07,#N/A,#N/A,#N/A,0.1,-4.6,2.82,22.3
2015-02-08,#N/A,#N/A,#N/A,1.3,-2.3,2.89,70.5
2015-02-09,#N/A,#N/A,#N/A,-4.8,-9.8,5.37,80.4
2015-02-10,#N/A,#N/A,#N/A,-7.0,-12.1,2.56,44.4
2015-02-11,#N/A,#N/A,#N/A,-2.5,-6.4,4.65,100.0
2015-02-12,#N/A,#N/A,#N/A,-9.4,-17.0,6.85,42.7
2015-02-13,#N/A,#N/A,#N/A,-10.9,-16.3,5.07,58.5
2015-02-14,#N/A,#N/A,#N/A,-8.6,-13.9,7.88,79.8
2015-02-15,#N/A,#N/A,#N/A,-18.2,-26.3,5.57,0.0
2015-02-16,#N/A,#N/A,#N/A,-17.7,-23.3,3.65,38.1
2015-02-17,#N/A,#N/A,#N/A,-11.4,-16.2,3.93,92.2
2015-02-18,#N/A,#N/A,#N/A,-10.6,-16.3,4.56,80.7
2015-02-19,#N/A,#N/A,#N/A,-17.2,-24.7,4.47,25.6
2015-02-20,#N/A,#N/A,#N/A,-16.1,-23.0,4.22,38.1
2015-02-21,#N/A,#N/A,#N/A,-6.8,-11.3,2.78,73.5
2015-02-22,#N/A,#N/A,#N/A,-5.9,-11.7,4.33,85.0
2015-02-23,#N/A,#N/A,#N/A,-15.7,-22.9,4.28,0.0
2015-02-24,#N/A,#N/A,#N/A,-10.4,-16.4,7.41,52.0
2015-02-25,#N/A,#N/A,#N/A,-7.7,-15.2,4.47,24.1
2015-02-26,#N/A,#N/A,#N/A,-10.8,-17.2,5.15,74.6
2015-02-27,#N/A,#N/A,#N/A,-14.0,-20.7,2.82,4.3
2015-02-28,#N/A,#N/A,#N/A,-11.5,-18.1,3.29,12.3
2015-03-01,#N/A,#N/A,#N/A,-5.6,-9.8,2.32,94.9
2015-03-02,#N/A,#N/A,#N/A,-2.8,-10.5,3.77,21.7
2015-03-03,#N/A,#N/A,#N/A,-0.8,-5.2,6.21,96.7
2015-03-04,#N/A,#N/A,#N/A,-0.6,-8.8,6.01,51.9
2015-03-05,#N/A,#N/A,#N/A,-9.7,-18.5,4.72,4.0
2015-03-06,#N/A,#N/A,#N/A,-9.8,-16.1,5.92,27.5
2015-03-07,#N/A,#N/A,#N/A,-0.7,-6.9,4.58,31.0
2015-03-08,#N/A,#N/A,#N/A,2.2,-4.6,4.35,28.1
2015-03-09,#N/A,#N/A,#N/A,2.4,-3.3,3.04,0.0
2015-03-10,#N/A,#N/A,#N/A,3.6,0.1,2.11,54.8
2015-03-11,#N/A,#N/A,#N/A,6.4,-1.5,3.17,0.3
2015-03-12,#N/A,#N/A,#N/A,3.5,-7.5,3.49,0.0
2015-03-13,#N/A,#N/A,#N/A,5.3,-2.9,2.61,21.7
2015-03-14,#N/A,#N/A,#N/A,7.7,2.3,6.16,62.8
2015-03-15,#N/A,#N/A,#N/A,7.3,-0.5,4.17,39.1
2015-03-16,#N/A,#N/A,#N/A,12.4,5.0,4.26,7.3
2015-03-17,#N/A,#N/A,#N/A,5.7,-7.0,7.47,24.1
2015-03-18,#N/A,#N/A,#N/A,4.1,-8.5,5.12,0.0
2015-03-19,#N/A,#N/A,#N/A,2.3,-8.5,3.13,30.2
2015-03-20,#N/A,#N/A,#N/A,5.3,-3.5,3.28,74.8
2015-03-21,#N/A,#N/A,#N/A,6.4,-0.9,5.27,60.6
2015-03-22,#N/A,#N/A,#N/A,-0.7,-12.6,2.84,33.1
2015-03-23,#N/A,#N/A,#N/A,-1.4,-10.0,3.75,59.1
2015-03-24,#N/A,#N/A,#N/A,-0.7,-9.9,3.23,10.2
2015-03-25,#N/A,#N/A,#N/A,6.3,1.3,5.14,68.4
2015-03-26,#N/A,#N/A,#N/A,5.5,-1.7,4.37,99.6
2015-03-27,#N/A,#N/A,#N/A,-2.9,-10.8,6.31,78.6
2015-03-28,#N/A,#N/A,#N/A,-2.3,-12.8,3.75,25.6
2015-03-29,#N/A,#N/A,#N/A,2.6,-6.7,7.54,37.5
2015-03-30,#N/A,#N/A,#N/A,9.7,-3.2,7.74,52.1
2015-03-31,#N/A,#N/A,#N/A,5.0,0.2,3.94,74.8
2015-04-01,#N/A,#N/A,#N/A,8.4,0.7,2.67,15.9
2015-04-02,#N/A,#N/A,#N/A,11.2,6.4,4.45,63.5
2015-04-03,#N/A,#N/A,#N/A,9.6,3.2,4.04,84.1
2015-04-04,#N/A,#N/A,#N/A,5.2,-7.6,5.96,28.5
2015-04-05,#N/A,#N/A,#N/A,10.0,-0.6,4.20,67.7
2015-04-06,#N/A,#N/A,#N/A,9.4,2.3,2.83,70.8
2015-04-07,#N/A,#N/A,#N/A,8.3,3.5,5.48,100.0
2015-04-08,#N/A,#N/A,#N/A,6.9,3.6,3.41,100.0
2015-04-09,#N/A,#N/A,#N/A,11.9,9.0,3.78,85.2
2015-04-10,#N/A,#N/A,#N/A,13.4,5.5,9.58,71.9
2015-04-11,#N/A,#N/A,#N/A,10.7,0.4,3.86,23.3
2015-04-12,#N/A,#N/A,#N/A,12.5,2.0,3.13,16.2
2015-04-13,#N/A,#N/A,#N/A,15.3,5.5,5.46,49.3
2015-04-14,#N/A,#N/A,#N/A,12.4,-0.2,1.99,0.0
2015-04-15,#N/A,#N/A,#N/A,11.9,-3.0,4.18,0.0
2015-04-16,#N/A,#N/A,#N/A,13.3,5.1,3.32,68.5
2015-04-17,#N/A,#N/A,#N/A,17.9,6.6,2.32,38.3
2015-04-18,#N/A,#N/A,#N/A,17.2,1.6,4.34,6.0
2015-04-19,#N/A,#N/A,#N/A,13.0,2.8,6.45,43.3
2015-04-20,#N/A,#N/A,#N/A,14.0,8.9,8.89,99.9
2015-04-21,#N/A,#N/A,#N/A,9.0,0.1,8.40,83.7
2015-04-22,#N/A,#N/A,#N/A,4.8,-3.3,7.03,75.8
2015-04-23,#N/A,#N/A,#N/A,4.1,-5.1,5.82,76.7
2015-04-24,#N/A,#N/A,#N/A,7.9,-5.5,2.68,8.3
2015-04-25,#N/A,#N/A,#N/A,9.0,-0.9,4.34,67.9
2015-04-26,#N/A,#N/A,#N/A,9.9,-2.3,4.44,33.5
2015-04-27,#N/A,#N/A,#N/A,8.6,0.9,4.18,76.0
2015-04-28,#N/A,#N/A,#N/A,11.4,1.5,1.93,0.0
2015-04-29,#N/A,#N/A,#N/A,13.5,3.6,1.67,55.8
2015-04-30,#N/A,#N/A,#N/A,11.6,6.5,2.94,99.8
2015-05-01,#N/A,#N/A,#N/A,17.0,4.9,3.44,21.7
2015-05-02,#N/A,#N/A,#N/A,18.3,4.9,2.67,3.1
2015-05-03,#N/A,#N/A,#N/A,20.8,6.4,4.10,5.2
2015-05-04,#N/A,#N/A,#N/A,21.5,12.8,4.72,52.5
2015-05-05,#N/A,#N/A,#N/A,13.7,7.0,3.78,79.0
2015-05-06,#N/A,#N/A,#N/A,17.1,12.3,2.16,58.9
2015-05-07,#N/A,#N/A,#N/A,20.9,12.3,2.39,2.8
2015-05-08,#N/A,#N/A,#N/A,23.6,14.4,3.20,15.2
2015-05-09,#N/A,#N/A,#N/A,23.0,16.6,3.40,62.2
2015-05-10,#N/A,#N/A,#N/A,21.9,17.2,3.40,83.2
2015-05-11,#N/A,#N/A,#N/A,22.1,17.0,3.63,58.4
2015-05-12,#N/A,#N/A,#N/A,13.4,6.3,6.97,86.2
2015-05-13,#N/A,#N/A,#N/A,11.0,3.5,3.67,70.6
2015-05-14,#N/A,#N/A,#N/A,12.4,1.6,2.92,0.0
2015-05-15,#N/A,#N/A,#N/A,18.8,13.2,3.12,83.2
2015-05-16,#N/A,#N/A,#N/A,21.6,17.3,2.16,66.5
2015-05-17,#N/A,#N/A,#N/A,23.8,18.9,3.57,74.2
2015-05-18,#N/A,#N/A,#N/A,25.4,17.6,5.31,27.5
2015-05-19,#N/A,#N/A,#N/A,12.8,4.6,5.34,75.8
2015-05-20,#N/A,#N/A,#N/A,11.3,0.6,2.53,54.8
2015-05-21,#N/A,#N/A,#N/A,14.7,3.4,3.86,64.2
2015-05-22,#N/A,#N/A,#N/A,15.8,0.1,4.26,19.6
2015-05-23,#N/A,#N/A,#N/A,16.4,2.1,2.06,0.0
2015-05-24,#N/A,#N/A,#N/A,21.0,9.7,2.88,26.0
2015-05-25,#N/A,#N/A,#N/A,24.9,15.3,6.88,40.4
2015-05-26,#N/A,#N/A,#N/A,23.9,18.2,4.86,51.9
2015-05-27,#N/A,#N/A,#N/A,23.1,16.9,5.34,29.2
2015-05-28,#N/A,#N/A,#N/A,21.0,12.8,2.14,0.0
2015-05-29,#N/A,#N/A,#N/A,23.6,17.0,3.51,38.1
2015-05-30,#N/A,#N/A,#N/A,22.4,17.2,5.56,67.0
2015-05-31,#N/A,#N/A,#N/A,11.8,7.8,6.73,100.0
2015-06-01,#N/A,#N/A,#N/A,14.3,4.9,3.53,16.5
2015-06-02,#N/A,#N/A,#N/A,16.3,7.4,2.19,3.1
2015-06-03,#N/A,#N/A,#N/A,18.1,9.7,2.87,10.4
2015-06-04,#N/A,#N/A,#N/A,22.5,15.2,2.45,59.6
2015-06-05,#N/A,#N/A,#N/A,22.0,15.7,4.13,59.4
2015-06-06,#N/A,#N/A,#N/A,18.9,10.4,3.95,6.0
2015-06-07,#N/A,#N/A,#N/A,21.1,14.8,4.24,46.2
2015-06-08,#N/A,#N/A,#N/A,22.9,17.3,5.06,68.7
2015-06-09,#N/A,#N/A,#N/A,21.7,14.2,4.10,26.2
2015-06-10,#N/A,#N/A,#N/A,26.3,16.7,5.80,40.8
2015-06-11,#N/A,#N/A,#N/A,21.3,13.9,3.24,56.0
2015-06-12,#N/A,#N/A,#N/A,22.1,16.1,3.55,64.4
2015-06-13,#N/A,#N/A,#N/A,19.7,16.0,2.74,91.5
2015-06-14,#N/A,#N/A,#N/A,23.7,20.3,2.37,76.5
2015-06-15,#N/A,#N/A,#N/A,25.3,21.7,2.70,80.1
2015-06-16,#N/A,#N/A,#N/A,24.7,16.3,3.76,37.5
2015-06-17,#N/A,#N/A,#N/A,20.9,15.0,2.62,44.6
2015-06-18,#N/A,#N/A,#N/A,24.0,19.3,3.15,77.0
2015-06-19,#N/A,#N/A,#N/A,20.7,12.9,3.13,24.7
2015-06-20,#N/A,#N/A,#N/A,20.8,15.8,2.77,75.7
2015-06-21,#N/A,#N/A,#N/A,25.7,18.2,3.67,33.1
2015-06-22,#N/A,#N/A,#N/A,26.1,19.8,4.76,44.6
2015-06-23,#N/A,#N/A,#N/A,24.3,16.2,4.99,39.9
2015-06-24,#N/A,#N/A,#N/A,21.8,11.2,1.73,0.0
2015-06-25,#N/A,#N/A,#N/A,20.5,15.6,1.16,70.0
2015-06-26,#N/A,#N/A,#N/A,21.6,14.5,3.54,14.6
2015-06-27,#N/A,#N/A,#N/A,17.3,13.3,8.36,100.0
2015-06-28,#N/A,#N/A,#N/A,21.1,12.7,5.09,53.5
2015-06-29,#N/A,#N/A,#N/A,21.0,14.4,3.30,41.5
2015-06-30,#N/A,#N/A,#N/A,21.3,16.5,2.07,87.3
2015-07-01,#N/A,#N/A,#N/A,20.1,14.7,3.07,56.9
2015-07-02,#N/A,#N/A,#N/A,20.0,11.9,2.92,47.4
2015-07-03,#N/A,#N/A,#N/A,19.4,11.6,1.40,4.0
2015-07-04,#N/A,#N/A,#N/A,21.8,12.8,1.36,1.0
2015-07-05,#N/A,#N/A,#N/A,22.3,14.7,1.62,0.0
2015-07-06,#N/A,#N/A,#N/A,23.6,16.2,2.71,0.0
2015-07-07,#N/A,#N/A,#N/A,23.0,18.6,4.60,78.2
2015-07-08,#N/A,#N/A,#N/A,18.4,12.4,2.64,52.4
2015-07-09,#N/A,#N/A,#N/A,20.2,16.1,2.59,79.0
2015-07-10,#N/A,#N/A,#N/A,21.4,14.6,1.56,20.2
2015-07-11,#N/A,#N/A,#N/A,22.9,15.3,1.34,9.2
2015-07-12,#N/A,#N/A,#N/A,22.7,17.5,1.87,40.9
2015-07-13,#N/A,#N/A,#N/A,22.7,17.8,2.85,16.2
2015-07-14,#N/A,#N/A,#N/A,24.3,19.3,5.74,65.9
2015-07-15,#N/A,#N/A,#N/A,20.4,10.6,4.12,0.0
2015-07-16,#N/A,#N/A,#N/A,19.9,13.2,2.10,14.5
2015-07-17,#N/A,#N/A,#N/A,25.8,21.4,4.09,58.5
2015-07-18,#N/A,#N/A,#N/A,26.7,21.2,3.20,11.3
2015-07-19,#N/A,#N/A,#N/A,27.1,19.8,4.94,19.8
2015-07-20,#N/A,#N/A,#N/A,24.5,16.4,3.33,1.0
2015-07-21,#N/A,#N/A,#N/A,24.8,14.3,4.38,21.7
2015-07-22,#N/A,#N/A,#N/A,21.8,12.9,2.55,11.2
2015-07-23,#N/A,#N/A,#N/A,24.3,14.2,1.73,27.5
2015-07-24,#N/A,#N/A,#N/A,26.2,16.8,2.46,9.2
2015-07-25,#N/A,#N/A,#N/A,26.8,19.4,3.96,32.9
2015-07-26,#N/A,#N/A,#N/A,26.1,18.4,1.97,12.9
2015-07-27,#N/A,#N/A,#N/A,26.2,17.0,1.63,0.0
2015-07-28,#N/A,#N/A,#N/A,26.5,17.0,1.63,0.0
2015-07-29,#N/A,#N/A,#N/A,25.7,19.8,2.87,24.8
2015-07-30,#N/A,#N/A,#N/A,25.1,14.6,5.31,9.2
2015-07-31,#N/A,#N/A,#N/A,26.1,13.4,5.96,14.2
2015-08-01,#N/A,#N/A,#N/A,24.3,12.1,4.91,21.0
2015-08-02,#N/A,#N/A,#N/A,26.6,16.5,5.78,16.2
2015-08-03,#N/A,#N/A,#N/A,22.9,15.2,5.04,49.0
2015-08-04,#N/A,#N/A,#N/A,22.5,13.0,3.85,25.4
2015-08-05,#N/A,#N/A,#N/A,21.4,13.5,2.95,12.1
2015-08-06,#N/A,#N/A,#N/A,20.8,12.2,2.75,4.2
2015-08-07,#N/A,#N/A,#N/A,21.5,14.5,2.02,21.5
2015-08-08,#N/A,#N/A,#N/A,22.3,16.5,2.28,91.2
2015-08-09,#N/A,#N/A,#N/A,23.7,18.9,2.24,78.8
2015-08-10,#N/A,#N/A,#N/A,23.5,20.0,1.55,71.5
2015-08-11,#N/A,#N/A,#N/A,22.9,16.3,4.27,37.4
2015-08-12,#N/A,#N/A,#N/A,20.5,13.3,3.55,29.3
2015-08-13,#N/A,#N/A,#N/A,24.0,16.4,4.42,12.3
2015-08-14,#N/A,#N/A,#N/A,25.6,19.1,4.33,36.2
2015-08-15,#N/A,#N/A,#N/A,24.9,18.5,2.30,1.0
2015-08-16,#N/A,#N/A,#N/A,26.1,20.2,3.18,12.7
2015-08-17,#N/A,#N/A,#N/A,25.9,20.0,3.16,15.4
2015-08-18,#N/A,#N/A,#N/A,25.2,20.2,3.05,51.2
2015-08-19,#N/A,#N/A,#N/A,26.7,21.5,4.28,48.1
2015-08-20,#N/A,#N/A,#N/A,21.2,14.5,5.81,82.2
2015-08-21,#N/A,#N/A,#N/A,20.6,12.1,2.23,24.4
2015-08-22,#N/A,#N/A,#N/A,20.6,13.5,1.78,9.0
2015-08-23,#N/A,#N/A,#N/A,21.2,15.5,2.94,34.6
2015-08-24,#N/A,#N/A,#N/A,19.3,11.6,4.70,56.0
2015-08-25,#N/A,#N/A,#N/A,17.2,11.5,4.37,99.8
2015-08-26,#N/A,#N/A,#N/A,18.1,12.7,3.02,99.5
2015-08-27,#N/A,#N/A,#N/A,17.1,11.7,1.78,43.6
2015-08-28,#N/A,#N/A,#N/A,18.6,13.1,1.07,22.3
2015-08-29,#N/A,#N/A,#N/A,22.1,17.0,1.25,50.2
2015-08-30,#N/A,#N/A,#N/A,24.2,19.6,1.62,71.9
2015-08-31,#N/A,#N/A,#N/A,24.3,19.0,1.82,25.8
2015-09-01,#N/A,#N/A,#N/A,25.9,19.6,1.94,10.2
2015-09-02,#N/A,#N/A,#N/A,26.6,20.6,3.07,14.4
2015-09-03,#N/A,#N/A,#N/A,24.3,20.1,2.49,42.9
2015-09-04,#N/A,#N/A,#N/A,24.3,20.3,2.03,62.4
2015-09-05,#N/A,#N/A,#N/A,23.4,19.4,2.66,34.0
2015-09-06,#N/A,#N/A,#N/A,26.0,19.9,1.93,1.0
2015-09-07,#N/A,#N/A,#N/A,27.2,20.4,2.96,13.3
2015-09-08,#N/A,#N/A,#N/A,27.6,20.7,3.55,25.4
2015-09-09,#N/A,#N/A,#N/A,23.0,17.3,3.21,36.9
2015-09-10,#N/A,#N/A,#N/A,20.1,11.1,1.52,5.0
2015-09-11,#N/A,#N/A,#N/A,17.7,13.9,3.15,61.9
2015-09-12,#N/A,#N/A,#N/A,14.3,8.8,4.64,54.9
2015-09-13,#N/A,#N/A,#N/A,14.7,6.6,4.07,26.5
2015-09-14,#N/A,#N/A,#N/A,18.0,8.7,3.45,7.3
2015-09-15,#N/A,#N/A,#N/A,21.8,12.7,3.42,30.6
2015-09-16,#N/A,#N/A,#N/A,21.1,12.9,2.27,0.0
2015-09-17,#N/A,#N/A,#N/A,21.4,12.7,2.52,5.6
2015-09-18,#N/A,#N/A,#N/A,22.8,16.5,3.29,69.3
2015-09-19,#N/A,#N/A,#N/A,20.0,15.1,5.15,68.1
2015-09-20,#N/A,#N/A,#N/A,16.0,8.2,1.53,0.0
2015-09-21,#N/A,#N/A,#N/A,16.6,8.5,2.62,3.1
2015-09-22,#N/A,#N/A,#N/A,17.6,10.0,1.12,0.0
2015-09-23,#N/A,#N/A,#N/A,18.4,10.7,1.27,2.1
2015-09-24,#N/A,#N/A,#N/A,20.0,12.1,3.10,0.0
2015-09-25,#N/A,#N/A,#N/A,20.7,13.2,3.65,8.0
2015-09-26,#N/A,#N/A,#N/A,20.9,14.0,3.88,33.9
2015-09-27,#N/A,#N/A,#N/A,21.7,13.9,3.10,65.0
2015-09-28,#N/A,#N/A,#N/A,23.0,17.7,2.41,80.4
2015-09-29,#N/A,#N/A,#N/A,19.4,15.3,3.21,56.8
2015-09-30,#N/A,#N/A,#N/A,15.7,6.6,6.36,10.6
2015-10-01,#N/A,#N/A,#N/A,13.1,3.7,6.41,6.0
2015-10-02,#N/A,#N/A,#N/A,12.7,1.2,7.45,6.0
2015-10-03,#N/A,#N/A,#N/A,10.3,3.7,7.02,77.1
2015-10-04,#N/A,#N/A,#N/A,14.4,10.7,3.83,94.7
2015-10-05,#N/A,#N/A,#N/A,17.9,12.8,2.34,54.9
2015-10-06,#N/A,#N/A,#N/A,17.0,13.0,1.46,88.0
2015-10-07,#N/A,#N/A,#N/A,17.3,10.3,2.72,41.2
2015-10-08,#N/A,#N/A,#N/A,17.4,11.7,2.64,70.9
2015-10-09,#N/A,#N/A,#N/A,16.0,10.8,4.02,83.8
2015-10-10,#N/A,#N/A,#N/A,12.5,5.0,2.39,0.0
2015-10-11,#N/A,#N/A,#N/A,17.2,6.4,5.37,0.0
2015-10-12,#N/A,#N/A,#N/A,20.0,10.5,5.72,15.4
2015-10-13,#N/A,#N/A,#N/A,14.5,7.7,6.41,88.5
2015-10-14,#N/A,#N/A,#N/A,11.8,5.3,3.20,67.9
2015-10-15,#N/A,#N/A,#N/A,11.7,4.0,5.52,55.6
2015-10-16,#N/A,#N/A,#N/A,8.8,1.1,5.31,32.9
2015-10-17,#N/A,#N/A,#N/A,5.0,-3.5,4.15,64.8
2015-10-18,#N/A,#N/A,#N/A,5.9,-3.3,2.49,33.3
2015-10-19,#N/A,#N/A,#N/A,12.0,-2.0,7.24,8.1
2015-10-20,#N/A,#N/A,#N/A,19.3,3.2,5.45,54.0
2015-10-21,#N/A,#N/A,#N/A,18.9,7.4,4.60,58.5
2015-10-22,#N/A,#N/A,#N/A,15.7,6.1,3.72,18.2
2015-10-23,#N/A,#N/A,#N/A,11.6,5.5,3.62,31.3
2015-10-24,#N/A,#N/A,#N/A,16.7,12.4,5.61,90.5
2015-10-25,#N/A,#N/A,#N/A,12.2,3.7,3.58,28.8
2015-10-26,#N/A,#N/A,#N/A,9.7,3.3,2.08,0.0
2015-10-27,#N/A,#N/A,#N/A,11.7,5.4,5.34,20.8
2015-10-28,#N/A,#N/A,#N/A,14.9,11.5,7.24,99.9
2015-10-29,#N/A,#N/A,#N/A,7.3,1.1,8.03,82.8
2015-10-30,#N/A,#N/A,#N/A,9.4,4.0,3.00,94.8
2015-10-31,#N/A,#N/A,#N/A,9.6,5.0,4.14,65.6
2015-11-01,#N/A,#N/A,#N/A,13.6,5.4,5.39,28.1
2015-11-02,#N/A,#N/A,#N/A,12.6,5.2,2.72,0.0
2015-11-03,#N/A,#N/A,#N/A,15.2,6.8,1.70,0.0
2015-11-04,#N/A,#N/A,#N/A,15.5,9.4,1.78,2.1
2015-11-05,#N/A,#N/A,#N/A,18.6,13.0,4.00,60.8
2015-11-06,#N/A,#N/A,#N/A,15.9,9.6,7.77,90.2
2015-11-07,#N/A,#N/A,#N/A,9.5,1.3,5.25,42.9
2015-11-08,#N/A,#N/A,#N/A,5.5,-1.3,2.40,0.0
2015-11-09,#N/A,#N/A,#N/A,6.5,-0.2,1.16,8.1
2015-11-10,#N/A,#N/A,#N/A,9.0,5.6,2.62,92.5
2015-11-11,#N/A,#N/A,#N/A,8.7,3.2,3.12,10.7
2015-11-12,#N/A,#N/A,#N/A,10.7,6.0,9.77,99.7
2015-11-13,#N/A,#N/A,#N/A,7.0,0.2,8.28,97.6
2015-11-14,#N/A,#N/A,#N/A,7.3,-1.4,4.86,27.9
2015-11-15,#N/A,#N/A,#N/A,10.7,1.6,4.93,0.0
2015-11-16,#N/A,#N/A,#N/A,10.3,1.2,2.82,8.1
2015-11-17,#N/A,#N/A,#N/A,13.3,3.9,4.68,62.3
2015-11-18,#N/A,#N/A,#N/A,16.6,8.5,7.71,62.9
2015-11-19,#N/A,#N/A,#N/A,10.8,1.5,8.28,35.0
2015-11-20,#N/A,#N/A,#N/A,5.0,-6.9,5.86,17.5
2015-11-21,#N/A,#N/A,#N/A,2.0,-2.1,4.85,99.6
2015-11-22,#N/A,#N/A,#N/A,-2.5,-7.7,4.76,30.0
2015-11-23,#N/A,#N/A,#N/A,-01.0,-6.5,4.34,98.6
2015-11-24,#N/A,#N/A,#N/A,0.2,-3.6,1.80,29.0
2015-11-25,#N/A,#N/A,#N/A,5.9,-0.9,3.01,4.2
2015-11-26,#N/A,#N/A,#N/A,14.1,6.3,6.92,85.8
2015-11-27,#N/A,#N/A,#N/A,10.8,6.1,6.45,99.8
2015-11-28,#N/A,#N/A,#N/A,2.6,-1.8,3.36,45.9
2015-11-29,#N/A,#N/A,#N/A,-0.2,-5.2,1.78,0.0
2015-11-30,#N/A,#N/A,#N/A,3.8,-1.2,4.37,12.2
2015-12-01,#N/A,#N/A,#N/A,7.1,3.6,3.56,67.6
2015-12-02,#N/A,#N/A,#N/A,2.9,-1.1,2.68,63.7
2015-12-03,#N/A,#N/A,#N/A,5.4,0.2,4.93,95.8
2015-12-04,#N/A,#N/A,#N/A,4.2,-0.6,4.55,55.0
2015-12-05,#N/A,#N/A,#N/A,1.0,-2.1,2.61,76.6
2015-12-06,#N/A,#N/A,#N/A,01.0,-1.9,1.57,99.8
2015-12-07,#N/A,#N/A,#N/A,2.7,-0.8,1.70,24.8
2015-12-08,#N/A,#N/A,#N/A,5.3,2.0,3.11,62.9
2015-12-09,#N/A,#N/A,#N/A,7.0,2.6,4.46,39.4
2015-12-10,#N/A,#N/A,#N/A,9.6,4.4,6.01,4.9
2015-12-11,#N/A,#N/A,#N/A,10.2,3.1,5.10,4.2
2015-12-12,#N/A,#N/A,#N/A,13.2,8.7,1.53,96.7
2015-12-13,#N/A,#N/A,#N/A,15.9,12.2,3.04,44.3
