Daily data for a single station.
StationID:,725347-14880
StationName:,"WAUKEGAN REGIONAL AIRPORT"
Lat&Long:,42.417,-87.860
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-19,#N/A,#N/A,#N/A,-2.5,-6.5,1.35,100.0
2014-12-20,#N/A,#N/A,#N/A,-1.6,-5.2,1.03,100.0
2014-12-21,#N/A,#N/A,#N/A,0.9,-2.5,4.40,98.3
2014-12-22,#N/A,#N/A,#N/A,1.6,-0.2,4.87,76.0
2014-12-23,#N/A,#N/A,#N/A,4.7,2.3,4.10,73.4
2014-12-24,#N/A,#N/A,#N/A,2.4,0.5,2.10,96.7
2014-12-25,#N/A,#N/A,#N/A,2.8,-1.3,5.69,51.6
2014-12-26,#N/A,#N/A,#N/A,5.5,1.4,4.76,24.0
2014-12-27,#N/A,#N/A,#N/A,4.8,1.6,4.99,99.9
2014-12-28,#N/A,#N/A,#N/A,-3.1,-7.9,2.00,18.8
2014-12-29,#N/A,#N/A,#N/A,-4.5,-9.8,2.86,68.2
2014-12-30,#N/A,#N/A,#N/A,-11.2,-18.3,3.27,0.0
2014-12-31,#N/A,#N/A,#N/A,-11.8,-19.1,5.47,6.2
2015-01-01,#N/A,#N/A,#N/A,-5.4,-11.9,4.99,49.2
2015-01-02,#N/A,#N/A,#N/A,-3.2,-7.8,1.61,4.2
2015-01-03,#N/A,#N/A,#N/A,0.2,-0.9,1.83,95.6
2015-01-04,#N/A,#N/A,#N/A,-6.2,-9.0,4.08,72.2
2015-01-05,#N/A,#N/A,#N/A,-18.4,-22.9,3.05,23.9
2015-01-06,#N/A,#N/A,#N/A,-15.2,-19.2,3.17,13.5
2015-01-07,#N/A,#N/A,#N/A,-18.3,-25.4,5.40,1.0
2015-01-08,#N/A,#N/A,#N/A,-17.0,-21.6,7.00,56.1
2015-01-09,#N/A,#N/A,#N/A,-15.5,-23.0,4.64,42.7
2015-01-10,#N/A,#N/A,#N/A,-13.0,-19.7,4.98,41.5
2015-01-11,#N/A,#N/A,#N/A,-4.0,-11.0,3.70,26.0
2015-01-12,#N/A,#N/A,#N/A,-7.6,-14.7,4.28,67.3
2015-01-13,#N/A,#N/A,#N/A,-9.5,-15.0,2.40,89.9
2015-01-14,#N/A,#N/A,#N/A,-11.6,-16.3,2.93,66.7
2015-01-15,#N/A,#N/A,#N/A,-3.8,-9.8,4.20,36.5
2015-01-16,#N/A,#N/A,#N/A,-1.9,-7.3,3.22,65.6
2015-01-17,#N/A,#N/A,#N/A,2.7,-3.5,6.40,28.8
2015-01-18,#N/A,#N/A,#N/A,1.9,-4.6,2.81,80.5
2015-01-19,#N/A,#N/A,#N/A,-0.7,-4.7,2.09,72.3
2015-01-20,#N/A,#N/A,#N/A,-0.2,-3.3,3.40,100.0
2015-01-21,#N/A,#N/A,#N/A,-1.6,-5.6,2.37,100.0
2015-01-22,#N/A,#N/A,#N/A,-1.7,-7.2,2.22,100.0
2015-01-23,#N/A,#N/A,#N/A,-1.8,-6.2,6.11,80.8
2015-01-24,#N/A,#N/A,#N/A,1.0,-2.1,2.56,92.2
2015-01-25,#N/A,#N/A,#N/A,-2.5,-6.0,5.44,75.4
2015-01-26,#N/A,#N/A,#N/A,-5.2,-8.2,2.03,89.5
2015-01-27,#N/A,#N/A,#N/A,-3.8,-7.3,1.97,65.0
2015-01-28,#N/A,#N/A,#N/A,-2.9,-7.4,4.06,13.6
2015-01-29,#N/A,#N/A,#N/A,0.5,-4.4,4.21,99.8
2015-01-30,#N/A,#N/A,#N/A,-5.4,-12.4,2.50,12.5
2015-01-31,#N/A,#N/A,#N/A,-2.0,-6.3,2.89,65.2
2015-02-01,#N/A,#N/A,#N/A,-4.3,-5.3,8.45,100.0
2015-02-02,#N/A,#N/A,#N/A,-11.7,-16.3,4.10,32.3
2015-02-03,#N/A,#N/A,#N/A,-9.5,-12.2,2.63,59.1
2015-02-04,#N/A,#N/A,#N/A,-9.4,-12.8,2.49,59.0
2015-02-05,#N/A,#N/A,#N/A,-14.4,-19.6,4.26,17.7
2015-02-06,#N/A,#N/A,#N/A,-6.0,-11.3,3.35,31.7
2015-02-07,#N/A,#N/A,#N/A,-0.9,-3.2,2.21,0.0
2015-02-08,#N/A,#N/A,#N/A,-0.8,-1.6,3.38,79.0
2015-02-09,#N/A,#N/A,#N/A,-4.7,-7.5,4.29,81.1
2015-02-10,#N/A,#N/A,#N/A,-3.1,-7.7,4.47,59.8
2015-02-11,#N/A,#N/A,#N/A,-1.7,-6.6,4.87,80.5
2015-02-12,#N/A,#N/A,#N/A,-12.1,-19.4,4.03,30.1
2015-02-13,#N/A,#N/A,#N/A,-11.0,-14.8,4.42,62.5
2015-02-14,#N/A,#N/A,#N/A,-11.3,-19.2,5.52,53.2
2015-02-15,#N/A,#N/A,#N/A,-14.6,-19.2,2.99,78.8
2015-02-16,#N/A,#N/A,#N/A,-10.6,-15.6,1.91,78.8
2015-02-17,#N/A,#N/A,#N/A,-9.9,-15.3,3.06,83.5
2015-02-18,#N/A,#N/A,#N/A,-16.3,-21.9,4.08,66.1
2015-02-19,#N/A,#N/A,#N/A,-20.3,-27.5,3.42,0.0
2015-02-20,#N/A,#N/A,#N/A,-14.5,-18.8,5.20,73.5
2015-02-21,#N/A,#N/A,#N/A,-5.1,-8.7,1.95,100.0
2015-02-22,#N/A,#N/A,#N/A,-10.2,-17.1,3.80,29.0
2015-02-23,#N/A,#N/A,#N/A,-16.8,-24.8,4.00,0.0
2015-02-24,#N/A,#N/A,#N/A,-8.4,-14.7,6.82,44.4
2015-02-25,#N/A,#N/A,#N/A,-8.8,-14.6,2.74,61.7
2015-02-26,#N/A,#N/A,#N/A,-11.2,-16.1,3.90,53.6
2015-02-27,#N/A,#N/A,#N/A,-14.9,-21.4,2.77,0.0
2015-02-28,#N/A,#N/A,#N/A,-12.9,-17.7,2.81,21.7
2015-03-01,#N/A,#N/A,#N/A,-8.1,-10.9,2.48,55.4
2015-03-02,#N/A,#N/A,#N/A,-6.0,-11.3,2.61,24.8
2015-03-03,#N/A,#N/A,#N/A,-1.5,-4.1,4.65,96.3
2015-03-04,#N/A,#N/A,#N/A,-7.2,-14.9,3.79,26.0
2015-03-05,#N/A,#N/A,#N/A,-13.9,-21.8,2.65,0.0
2015-03-06,#N/A,#N/A,#N/A,-9.6,-14.4,6.20,15.4
2015-03-07,#N/A,#N/A,#N/A,0.9,-4.7,3.29,20.6
2015-03-08,#N/A,#N/A,#N/A,1.4,-3.7,2.66,33.1
2015-03-09,#N/A,#N/A,#N/A,2.7,-2.7,2.29,0.0
2015-03-10,#N/A,#N/A,#N/A,4.3,2.6,3.33,38.4
2015-03-11,#N/A,#N/A,#N/A,4.1,-1.1,2.06,0.0
2015-03-12,#N/A,#N/A,#N/A,2.4,-3.0,3.74,0.0
2015-03-13,#N/A,#N/A,#N/A,7.7,0.9,2.36,0.0
2015-03-14,#N/A,#N/A,#N/A,7.9,1.5,3.30,0.0
2015-03-15,#N/A,#N/A,#N/A,7.5,0.4,4.25,0.0
2015-03-16,#N/A,#N/A,#N/A,14.1,3.2,5.03,8.2
2015-03-17,#N/A,#N/A,#N/A,2.1,-6.7,4.98,26.5
2015-03-18,#N/A,#N/A,#N/A,2.8,-8.2,2.23,28.8
2015-03-19,#N/A,#N/A,#N/A,2.8,-5.0,3.08,81.0
2015-03-20,#N/A,#N/A,#N/A,6.2,0.8,4.33,64.6
2015-03-21,#N/A,#N/A,#N/A,2.3,-0.8,3.57,26.1
2015-03-22,#N/A,#N/A,#N/A,-1.4,-8.1,4.30,77.3
2015-03-23,#N/A,#N/A,#N/A,-2.4,-5.2,4.10,85.2
2015-03-24,#N/A,#N/A,#N/A,-3.0,-6.9,3.78,17.7
2015-03-25,#N/A,#N/A,#N/A,2.7,0.1,3.99,76.5
2015-03-26,#N/A,#N/A,#N/A,1.7,-5.0,3.10,100.0
2015-03-27,#N/A,#N/A,#N/A,-4.5,-10.3,4.59,40.2
2015-03-28,#N/A,#N/A,#N/A,-4.3,-10.3,2.79,0.0
2015-03-29,#N/A,#N/A,#N/A,2.0,-4.1,7.23,52.5
2015-03-30,#N/A,#N/A,#N/A,7.6,0.0,3.22,52.3
2015-03-31,#N/A,#N/A,#N/A,5.3,1.9,3.17,44.5
2015-04-01,#N/A,#N/A,#N/A,9.4,1.9,4.18,0.0
2015-04-02,#N/A,#N/A,#N/A,13.3,4.4,4.20,43.5
2015-04-03,#N/A,#N/A,#N/A,5.3,-1.9,3.29,72.0
2015-04-04,#N/A,#N/A,#N/A,5.4,-5.9,3.74,28.5
2015-04-05,#N/A,#N/A,#N/A,8.2,-1.2,3.65,42.3
2015-04-06,#N/A,#N/A,#N/A,3.8,01.0,3.38,60.2
2015-04-07,#N/A,#N/A,#N/A,3.8,2.1,5.26,97.7
2015-04-08,#N/A,#N/A,#N/A,3.7,3.5,3.75,100.0
2015-04-09,#N/A,#N/A,#N/A,9.0,8.7,3.78,98.4
2015-04-10,#N/A,#N/A,#N/A,7.6,2.6,4.71,67.3
2015-04-11,#N/A,#N/A,#N/A,8.7,1.3,2.57,0.0
2015-04-12,#N/A,#N/A,#N/A,12.0,1.9,3.95,33.1
2015-04-13,#N/A,#N/A,#N/A,14.2,2.3,3.97,43.1
2015-04-14,#N/A,#N/A,#N/A,9.7,-2.2,2.03,0.0
2015-04-15,#N/A,#N/A,#N/A,8.4,-1.6,3.80,0.0
2015-04-16,#N/A,#N/A,#N/A,8.3,3.6,3.09,66.7
2015-04-17,#N/A,#N/A,#N/A,14.4,6.9,2.52,19.4
2015-04-18,#N/A,#N/A,#N/A,11.0,3.4,5.37,4.2
2015-04-19,#N/A,#N/A,#N/A,9.4,2.8,3.79,47.5
2015-04-20,#N/A,#N/A,#N/A,7.6,4.5,3.87,99.8
2015-04-21,#N/A,#N/A,#N/A,5.3,-2.3,5.23,62.7
2015-04-22,#N/A,#N/A,#N/A,3.2,-4.4,3.86,89.8
2015-04-23,#N/A,#N/A,#N/A,3.3,-4.1,3.04,5.2
2015-04-24,#N/A,#N/A,#N/A,4.1,-1.7,2.85,57.7
2015-04-25,#N/A,#N/A,#N/A,4.8,1.4,5.17,92.7
2015-04-26,#N/A,#N/A,#N/A,6.4,-1.6,4.10,0.0
2015-04-27,#N/A,#N/A,#N/A,6.4,0.4,3.65,2.1
2015-04-28,#N/A,#N/A,#N/A,5.8,01.0,2.10,0.0
2015-04-29,#N/A,#N/A,#N/A,7.6,1.7,3.37,20.6
2015-04-30,#N/A,#N/A,#N/A,6.0,1.4,4.63,47.5
2015-05-01,#N/A,#N/A,#N/A,9.3,3.6,2.04,0.0
2015-05-02,#N/A,#N/A,#N/A,15.9,4.5,2.60,28.5
2015-05-03,#N/A,#N/A,#N/A,18.1,9.4,4.26,45.8
2015-05-04,#N/A,#N/A,#N/A,15.4,9.8,2.91,22.9
2015-05-05,#N/A,#N/A,#N/A,8.3,7.0,3.29,99.8
2015-05-06,#N/A,#N/A,#N/A,10.1,9.2,2.15,74.7
2015-05-07,#N/A,#N/A,#N/A,19.1,10.9,3.94,13.3
2015-05-08,#N/A,#N/A,#N/A,20.1,16.2,3.82,64.7
2015-05-09,#N/A,#N/A,#N/A,10.8,8.9,3.69,91.1
2015-05-10,#N/A,#N/A,#N/A,7.9,7.6,3.50,100.0
2015-05-11,#N/A,#N/A,#N/A,13.4,10.0,4.52,93.6
2015-05-12,#N/A,#N/A,#N/A,9.6,3.4,4.51,88.3
2015-05-13,#N/A,#N/A,#N/A,6.1,1.2,2.98,6.9
2015-05-14,#N/A,#N/A,#N/A,9.4,4.5,3.91,33.3
2015-05-15,#N/A,#N/A,#N/A,16.9,13.8,2.46,77.1
2015-05-16,#N/A,#N/A,#N/A,16.7,15.0,1.56,55.0
2015-05-17,#N/A,#N/A,#N/A,19.9,16.0,4.94,68.0
2015-05-18,#N/A,#N/A,#N/A,18.8,11.2,5.29,15.4
2015-05-19,#N/A,#N/A,#N/A,7.1,1.4,3.18,73.9
2015-05-20,#N/A,#N/A,#N/A,5.4,1.3,1.23,62.1
2015-05-21,#N/A,#N/A,#N/A,13.1,4.7,3.16,40.6
2015-05-22,#N/A,#N/A,#N/A,10.3,0.7,2.88,1.0
2015-05-23,#N/A,#N/A,#N/A,14.3,4.0,2.61,0.0
2015-05-24,#N/A,#N/A,#N/A,14.8,10.7,2.49,64.2
2015-05-25,#N/A,#N/A,#N/A,21.9,16.1,6.40,53.1
2015-05-26,#N/A,#N/A,#N/A,19.4,16.3,4.89,58.5
2015-05-27,#N/A,#N/A,#N/A,18.1,14.9,3.40,61.2
2015-05-28,#N/A,#N/A,#N/A,18.8,13.3,2.87,0.0
2015-05-29,#N/A,#N/A,#N/A,21.2,16.6,2.64,40.7
2015-05-30,#N/A,#N/A,#N/A,12.1,9.9,5.69,89.4
2015-05-31,#N/A,#N/A,#N/A,8.5,3.4,6.26,57.1
2015-06-01,#N/A,#N/A,#N/A,8.9,3.2,3.50,3.1
2015-06-02,#N/A,#N/A,#N/A,11.4,6.5,2.05,0.0
2015-06-03,#N/A,#N/A,#N/A,14.4,9.8,2.90,2.1
2015-06-04,#N/A,#N/A,#N/A,19.8,14.5,3.12,46.0
2015-06-05,#N/A,#N/A,#N/A,14.6,11.9,5.33,56.2
2015-06-06,#N/A,#N/A,#N/A,13.0,8.8,2.91,38.4
2015-06-07,#N/A,#N/A,#N/A,20.0,17.0,4.74,62.0
2015-06-08,#N/A,#N/A,#N/A,20.2,16.3,2.84,34.5
2015-06-09,#N/A,#N/A,#N/A,21.4,14.7,2.42,9.2
2015-06-10,#N/A,#N/A,#N/A,22.9,16.1,3.56,2.1
2015-06-11,#N/A,#N/A,#N/A,15.1,12.5,3.46,67.8
2015-06-12,#N/A,#N/A,#N/A,13.6,12.9,2.95,99.9
2015-06-13,#N/A,#N/A,#N/A,17.0,15.5,1.88,54.6
2015-06-14,#N/A,#N/A,#N/A,20.9,18.8,2.12,74.6
2015-06-15,#N/A,#N/A,#N/A,21.6,20.7,1.37,96.8
2015-06-16,#N/A,#N/A,#N/A,16.4,11.1,3.49,7.6
2015-06-17,#N/A,#N/A,#N/A,15.7,11.5,1.43,48.2
2015-06-18,#N/A,#N/A,#N/A,20.1,15.5,3.67,47.0
2015-06-19,#N/A,#N/A,#N/A,13.5,9.0,3.71,0.0
2015-06-20,#N/A,#N/A,#N/A,17.4,14.5,2.15,30.2
2015-06-21,#N/A,#N/A,#N/A,22.4,18.2,1.82,27.9
2015-06-22,#N/A,#N/A,#N/A,23.4,20.7,3.56,47.2
2015-06-23,#N/A,#N/A,#N/A,19.8,13.3,2.70,1.0
2015-06-24,#N/A,#N/A,#N/A,19.4,14.5,1.63,23.1
2015-06-25,#N/A,#N/A,#N/A,17.8,16.3,2.12,87.4
2015-06-26,#N/A,#N/A,#N/A,16.0,13.5,3.60,59.3
2015-06-27,#N/A,#N/A,#N/A,17.6,10.5,2.82,11.5
2015-06-28,#N/A,#N/A,#N/A,17.2,10.8,1.84,27.7
2015-06-29,#N/A,#N/A,#N/A,17.8,16.1,1.49,61.9
2015-06-30,#N/A,#N/A,#N/A,16.9,14.5,2.82,61.1
2015-07-01,#N/A,#N/A,#N/A,13.0,10.3,2.14,41.4
2015-07-02,#N/A,#N/A,#N/A,13.4,10.0,2.88,17.6
2015-07-03,#N/A,#N/A,#N/A,16.4,11.9,1.73,4.2
2015-07-04,#N/A,#N/A,#N/A,19.4,13.6,1.58,1.0
2015-07-05,#N/A,#N/A,#N/A,20.8,15.2,2.38,5.0
2015-07-06,#N/A,#N/A,#N/A,22.4,19.3,4.32,32.6
2015-07-07,#N/A,#N/A,#N/A,15.7,11.3,4.46,34.2
2015-07-08,#N/A,#N/A,#N/A,13.7,11.4,2.25,38.3
2015-07-09,#N/A,#N/A,#N/A,16.4,12.8,2.25,46.9
2015-07-10,#N/A,#N/A,#N/A,19.0,14.2,1.80,0.0
2015-07-11,#N/A,#N/A,#N/A,19.0,15.9,1.58,41.2
2015-07-12,#N/A,#N/A,#N/A,20.7,17.9,2.07,52.4
2015-07-13,#N/A,#N/A,#N/A,24.2,20.7,4.34,29.0
2015-07-14,#N/A,#N/A,#N/A,20.7,16.5,3.78,41.5
2015-07-15,#N/A,#N/A,#N/A,16.7,11.1,2.94,10.1
2015-07-16,#N/A,#N/A,#N/A,17.0,14.8,2.74,55.0
2015-07-17,#N/A,#N/A,#N/A,24.7,21.1,1.98,29.4
2015-07-18,#N/A,#N/A,#N/A,23.2,20.9,3.60,15.6
2015-07-19,#N/A,#N/A,#N/A,24.1,18.3,2.13,1.0
2015-07-20,#N/A,#N/A,#N/A,22.9,17.9,1.86,13.1
2015-07-21,#N/A,#N/A,#N/A,20.6,13.8,2.58,8.3
2015-07-22,#N/A,#N/A,#N/A,20.6,13.7,1.60,18.3
2015-07-23,#N/A,#N/A,#N/A,21.4,15.1,1.66,2.1
2015-07-24,#N/A,#N/A,#N/A,23.0,16.5,2.49,2.1
2015-07-25,#N/A,#N/A,#N/A,23.7,19.7,2.84,26.4
2015-07-26,#N/A,#N/A,#N/A,20.6,16.9,1.56,12.1
2015-07-27,#N/A,#N/A,#N/A,22.9,17.8,2.30,0.0
2015-07-28,#N/A,#N/A,#N/A,23.5,19.5,2.16,0.0
2015-07-29,#N/A,#N/A,#N/A,25.3,16.6,2.71,33.4
2015-07-30,#N/A,#N/A,#N/A,24.2,13.6,2.48,4.2
2015-07-31,#N/A,#N/A,#N/A,23.2,12.7,2.43,11.5
2015-08-01,#N/A,#N/A,#N/A,23.3,14.7,2.31,18.3
2015-08-02,#N/A,#N/A,#N/A,26.2,19.6,6.26,16.6
2015-08-03,#N/A,#N/A,#N/A,21.6,13.4,2.35,23.1
2015-08-04,#N/A,#N/A,#N/A,20.2,13.4,1.82,4.2
2015-08-05,#N/A,#N/A,#N/A,19.7,15.6,2.53,8.9
2015-08-06,#N/A,#N/A,#N/A,19.9,16.9,2.48,5.2
2015-08-07,#N/A,#N/A,#N/A,20.9,16.6,3.02,46.5
2015-08-08,#N/A,#N/A,#N/A,20.8,18.1,1.72,58.6
2015-08-09,#N/A,#N/A,#N/A,20.5,18.9,1.07,72.1
2015-08-10,#N/A,#N/A,#N/A,21.7,19.9,1.17,68.3
2015-08-11,#N/A,#N/A,#N/A,19.8,15.8,2.07,19.0
2015-08-12,#N/A,#N/A,#N/A,18.8,15.3,2.02,15.3
2015-08-13,#N/A,#N/A,#N/A,23.0,16.6,3.53,6.2
2015-08-14,#N/A,#N/A,#N/A,24.7,19.4,2.81,21.5
2015-08-15,#N/A,#N/A,#N/A,24.0,20.0,2.17,29.7
2015-08-16,#N/A,#N/A,#N/A,25.8,20.2,2.96,12.1
2015-08-17,#N/A,#N/A,#N/A,23.2,19.4,2.48,26.4
2015-08-18,#N/A,#N/A,#N/A,22.1,19.6,3.36,57.0
2015-08-19,#N/A,#N/A,#N/A,20.5,15.8,5.70,54.9
2015-08-20,#N/A,#N/A,#N/A,17.0,11.5,2.94,68.4
2015-08-21,#N/A,#N/A,#N/A,19.5,13.1,2.79,24.2
2015-08-22,#N/A,#N/A,#N/A,20.3,14.4,3.30,4.2
2015-08-23,#N/A,#N/A,#N/A,19.8,14.0,3.48,49.3
2015-08-24,#N/A,#N/A,#N/A,16.4,8.8,3.43,53.8
2015-08-25,#N/A,#N/A,#N/A,15.5,10.2,1.96,99.4
2015-08-26,#N/A,#N/A,#N/A,15.3,11.8,0.94,88.5
2015-08-27,#N/A,#N/A,#N/A,15.7,11.8,1.79,0.0
2015-08-28,#N/A,#N/A,#N/A,17.4,14.9,1.27,38.9
2015-08-29,#N/A,#N/A,#N/A,17.8,17.1,1.89,99.3
2015-08-30,#N/A,#N/A,#N/A,18.2,17.1,1.41,68.3
2015-08-31,#N/A,#N/A,#N/A,20.2,18.1,1.56,13.3
2015-09-01,#N/A,#N/A,#N/A,25.1,21.1,3.17,18.0
2015-09-02,#N/A,#N/A,#N/A,26.0,20.8,2.56,26.2
2015-09-03,#N/A,#N/A,#N/A,24.3,20.3,2.86,49.8
2015-09-04,#N/A,#N/A,#N/A,20.0,18.6,1.72,78.7
2015-09-05,#N/A,#N/A,#N/A,23.3,20.4,1.78,25.0
2015-09-06,#N/A,#N/A,#N/A,26.9,19.8,4.36,1.0
2015-09-07,#N/A,#N/A,#N/A,25.4,20.6,2.21,23.1
2015-09-08,#N/A,#N/A,#N/A,21.8,20.8,2.24,54.6
2015-09-09,#N/A,#N/A,#N/A,18.1,13.4,1.52,7.9
2015-09-10,#N/A,#N/A,#N/A,16.1,14.2,1.86,38.8
2015-09-11,#N/A,#N/A,#N/A,14.7,12.1,3.07,59.5
2015-09-12,#N/A,#N/A,#N/A,12.5,7.7,3.69,21.5
2015-09-13,#N/A,#N/A,#N/A,14.1,8.4,1.68,26.5
2015-09-14,#N/A,#N/A,#N/A,19.5,11.2,5.50,0.0
2015-09-15,#N/A,#N/A,#N/A,21.5,13.0,4.20,14.2
2015-09-16,#N/A,#N/A,#N/A,21.5,12.9,4.75,0.0
2015-09-17,#N/A,#N/A,#N/A,21.6,16.9,5.22,33.6
2015-09-18,#N/A,#N/A,#N/A,19.9,18.9,2.68,93.8
2015-09-19,#N/A,#N/A,#N/A,15.7,11.5,2.85,55.9
2015-09-20,#N/A,#N/A,#N/A,13.9,9.8,1.33,0.0
2015-09-21,#N/A,#N/A,#N/A,14.7,10.8,2.07,0.0
2015-09-22,#N/A,#N/A,#N/A,16.3,12.1,1.89,0.0
2015-09-23,#N/A,#N/A,#N/A,16.9,13.5,1.37,0.0
2015-09-24,#N/A,#N/A,#N/A,16.8,14.8,2.51,0.0
2015-09-25,#N/A,#N/A,#N/A,17.5,16.1,3.47,27.0
2015-09-26,#N/A,#N/A,#N/A,18.3,16.3,3.19,11.0
2015-09-27,#N/A,#N/A,#N/A,18.6,16.5,2.68,70.2
2015-09-28,#N/A,#N/A,#N/A,19.8,18.1,1.73,83.3
2015-09-29,#N/A,#N/A,#N/A,14.6,12.2,4.73,57.6
2015-09-30,#N/A,#N/A,#N/A,13.0,6.4,5.39,77.1
2015-10-01,#N/A,#N/A,#N/A,12.6,6.0,6.82,86.5
2015-10-02,#N/A,#N/A,#N/A,12.2,5.8,7.70,32.7
2015-10-03,#N/A,#N/A,#N/A,10.2,5.3,7.18,79.0
2015-10-04,#N/A,#N/A,#N/A,11.6,10.0,3.90,100.0
2015-10-05,#N/A,#N/A,#N/A,13.7,12.5,2.09,100.0
2015-10-06,#N/A,#N/A,#N/A,14.6,12.2,1.46,65.4
2015-10-07,#N/A,#N/A,#N/A,14.0,11.7,2.57,27.9
2015-10-08,#N/A,#N/A,#N/A,16.3,12.6,3.38,43.1
2015-10-09,#N/A,#N/A,#N/A,11.6,8.7,2.63,65.7
2015-10-10,#N/A,#N/A,#N/A,11.6,6.8,3.46,1.0
2015-10-11,#N/A,#N/A,#N/A,18.1,10.0,6.55,0.0
2015-10-12,#N/A,#N/A,#N/A,17.2,9.1,5.59,27.7
2015-10-13,#N/A,#N/A,#N/A,10.8,6.0,3.25,49.4
2015-10-14,#N/A,#N/A,#N/A,9.7,3.9,2.40,1.0
2015-10-15,#N/A,#N/A,#N/A,11.6,2.4,3.37,31.9
2015-10-16,#N/A,#N/A,#N/A,6.8,-1.1,2.98,18.3
2015-10-17,#N/A,#N/A,#N/A,3.6,-4.1,2.47,13.3
2015-10-18,#N/A,#N/A,#N/A,6.4,0.4,2.42,0.0
2015-10-19,#N/A,#N/A,#N/A,15.1,1.3,8.86,0.0
2015-10-20,#N/A,#N/A,#N/A,15.1,7.8,4.18,61.7
2015-10-21,#N/A,#N/A,#N/A,16.8,12.7,4.35,33.5
2015-10-22,#N/A,#N/A,#N/A,11.0,6.5,2.34,0.0
2015-10-23,#N/A,#N/A,#N/A,12.3,9.3,5.39,70.2
2015-10-24,#N/A,#N/A,#N/A,14.9,12.2,4.55,89.1
2015-10-25,#N/A,#N/A,#N/A,8.5,4.3,1.81,1.0
2015-10-26,#N/A,#N/A,#N/A,8.5,4.7,2.25,0.0
2015-10-27,#N/A,#N/A,#N/A,11.8,7.3,5.36,45.6
2015-10-28,#N/A,#N/A,#N/A,9.9,8.1,5.22,95.2
2015-10-29,#N/A,#N/A,#N/A,5.2,1.0,4.76,89.4
2015-10-30,#N/A,#N/A,#N/A,7.4,3.7,2.59,32.7
2015-10-31,#N/A,#N/A,#N/A,8.4,6.8,4.71,97.7
2015-11-01,#N/A,#N/A,#N/A,11.2,5.1,3.51,5.5
2015-11-02,#N/A,#N/A,#N/A,14.9,6.6,5.57,0.0
2015-11-03,#N/A,#N/A,#N/A,13.8,9.9,2.73,0.0
2015-11-04,#N/A,#N/A,#N/A,14.9,13.0,4.04,35.1
2015-11-05,#N/A,#N/A,#N/A,17.7,14.2,6.81,73.1
2015-11-06,#N/A,#N/A,#N/A,9.9,5.5,4.66,90.8
2015-11-07,#N/A,#N/A,#N/A,5.1,0.1,2.35,7.3
2015-11-08,#N/A,#N/A,#N/A,3.7,-1.8,2.42,0.0
2015-11-09,#N/A,#N/A,#N/A,4.3,-0.9,1.22,0.0
2015-11-10,#N/A,#N/A,#N/A,4.6,0.6,1.33,0.0
2015-11-11,#N/A,#N/A,#N/A,10.2,5.6,5.13,62.7
2015-11-12,#N/A,#N/A,#N/A,7.4,4.3,7.02,94.7
2015-11-13,#N/A,#N/A,#N/A,3.4,-2.9,3.97,50.6
2015-11-14,#N/A,#N/A,#N/A,4.9,-1.7,3.87,0.0
2015-11-15,#N/A,#N/A,#N/A,11.8,1.5,4.72,16.5
2015-11-16,#N/A,#N/A,#N/A,10.5,4.3,4.43,74.0
2015-11-17,#N/A,#N/A,#N/A,10.6,9.6,6.62,92.5
2015-11-18,#N/A,#N/A,#N/A,12.6,8.3,8.78,67.5
2015-11-19,#N/A,#N/A,#N/A,4.9,-3.2,6.38,42.6
2015-11-20,#N/A,#N/A,#N/A,1.6,-7.4,2.94,31.0
2015-11-21,#N/A,#N/A,#N/A,-1.9,-2.9,4.06,80.5
2015-11-22,#N/A,#N/A,#N/A,-6.7,-9.9,3.75,44.4
2015-11-23,#N/A,#N/A,#N/A,-1.0,-4.1,3.66,39.6
2015-11-24,#N/A,#N/A,#N/A,1.2,-01.0,2.84,5.2
2015-11-25,#N/A,#N/A,#N/A,6.6,1.2,6.12,45.8
2015-11-26,#N/A,#N/A,#N/A,11.7,10.1,7.34,100.0
2015-11-27,#N/A,#N/A,#N/A,2.5,0.8,5.76,100.0
2015-11-28,#N/A,#N/A,#N/A,-0.2,-2.7,2.64,68.2
2015-11-29,#N/A,#N/A,#N/A,-0.2,-3.5,2.45,25.4
2015-11-30,#N/A,#N/A,#N/A,4.7,1.3,4.61,100.0
2015-12-01,#N/A,#N/A,#N/A,4.5,1.8,4.17,85.6
2015-12-02,#N/A,#N/A,#N/A,-0.0,-1.3,2.23,94.2
2015-12-03,#N/A,#N/A,#N/A,0.9,-0.9,3.49,92.4
2015-12-04,#N/A,#N/A,#N/A,2.3,0.3,3.56,21.4
2015-12-05,#N/A,#N/A,#N/A,3.0,0.7,3.65,13.8
2015-12-06,#N/A,#N/A,#N/A,1.5,-0.1,1.96,0.0
2015-12-07,#N/A,#N/A,#N/A,0.9,0.6,2.49,90.1
2015-12-08,#N/A,#N/A,#N/A,5.2,3.3,4.71,60.0
2015-12-09,#N/A,#N/A,#N/A,6.3,4.0,3.34,26.5
2015-12-10,#N/A,#N/A,#N/A,9.2,3.6,8.50,12.5
2015-12-11,#N/A,#N/A,#N/A,6.7,2.3,3.17,14.6
2015-12-12,#N/A,#N/A,#N/A,7.2,7.0,1.63,100.0
