Daily data for a single station.
StationID:,727347-14841
StationName:,"PELLSTON REGIONAL ARPT OF"
Lat&Long:,45.564,-84.790
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-18,#N/A,#N/A,#N/A,-8.2,-11.5,2.31,29.1
2014-12-19,#N/A,#N/A,#N/A,-12.2,-15.0,0.15,0.0
2014-12-20,#N/A,#N/A,#N/A,-10.1,-12.3,0.29,65.2
2014-12-21,#N/A,#N/A,#N/A,-2.3,-4.4,2.40,100.0
2014-12-22,#N/A,#N/A,#N/A,-0.2,-3.5,4.74,80.7
2014-12-23,#N/A,#N/A,#N/A,1.6,0.9,3.84,100.0
2014-12-24,#N/A,#N/A,#N/A,0.9,0.6,1.48,100.0
2014-12-25,#N/A,#N/A,#N/A,2.0,-0.9,6.12,99.8
2014-12-26,#N/A,#N/A,#N/A,2.9,1.0,1.39,100.0
2014-12-27,#N/A,#N/A,#N/A,1.8,0.7,3.18,100.0
2014-12-28,#N/A,#N/A,#N/A,-3.3,-7.9,5.08,77.0
2014-12-29,#N/A,#N/A,#N/A,-7.0,-12.8,4.73,100.0
2014-12-30,#N/A,#N/A,#N/A,-8.9,-14.7,4.88,99.8
2014-12-31,#N/A,#N/A,#N/A,-9.4,-13.5,6.87,99.8
2015-01-01,#N/A,#N/A,#N/A,-5.9,-9.6,7.04,84.4
2015-01-02,#N/A,#N/A,#N/A,-8.4,-13.5,3.21,95.1
2015-01-03,#N/A,#N/A,#N/A,-5.0,-6.8,1.07,89.4
2015-01-04,#N/A,#N/A,#N/A,-6.4,-8.8,6.81,100.0
2015-01-05,#N/A,#N/A,#N/A,-14.1,-18.3,5.39,99.6
2015-01-06,#N/A,#N/A,#N/A,-10.9,-14.7,5.82,99.5
2015-01-07,#N/A,#N/A,#N/A,-16.7,-20.0,4.87,77.0
2015-01-08,#N/A,#N/A,#N/A,-10.7,-13.9,5.44,100.0
2015-01-09,#N/A,#N/A,#N/A,-12.7,-17.0,7.02,89.0
2015-01-10,#N/A,#N/A,#N/A,-9.7,-14.4,5.69,91.4
2015-01-11,#N/A,#N/A,#N/A,-7.0,-8.9,0.77,100.0
2015-01-12,#N/A,#N/A,#N/A,-13.2,-16.5,4.24,51.6
2015-01-13,#N/A,#N/A,#N/A,-20.4,-24.3,1.04,50.1
2015-01-14,#N/A,#N/A,#N/A,-10.4,-12.9,1.92,93.5
2015-01-15,#N/A,#N/A,#N/A,-3.0,-5.6,5.76,87.2
2015-01-16,#N/A,#N/A,#N/A,-12.9,-17.0,2.31,29.0
2015-01-17,#N/A,#N/A,#N/A,-3.8,-7.7,4.65,87.1
2015-01-18,#N/A,#N/A,#N/A,-0.9,-3.5,5.03,100.0
2015-01-19,#N/A,#N/A,#N/A,-9.7,-13.6,2.47,56.4
2015-01-20,#N/A,#N/A,#N/A,-15.2,-17.8,0.83,17.2
2015-01-21,#N/A,#N/A,#N/A,-12.6,-15.8,0.65,45.2
2015-01-22,#N/A,#N/A,#N/A,-4.3,-7.8,3.17,65.8
2015-01-23,#N/A,#N/A,#N/A,-0.5,-3.4,6.34,91.0
2015-01-24,#N/A,#N/A,#N/A,-1.4,-4.0,4.94,89.8
2015-01-25,#N/A,#N/A,#N/A,-15.0,-19.0,2.04,0.0
2015-01-26,#N/A,#N/A,#N/A,-15.1,-19.2,1.88,36.5
2015-01-27,#N/A,#N/A,#N/A,-10.7,-15.0,1.50,18.8
2015-01-28,#N/A,#N/A,#N/A,-10.9,-17.7,1.52,33.3
2015-01-29,#N/A,#N/A,#N/A,-4.0,-7.9,5.61,98.5
2015-01-30,#N/A,#N/A,#N/A,-11.7,-16.1,2.96,86.5
2015-01-31,#N/A,#N/A,#N/A,-7.7,-11.0,3.91,97.6
2015-02-01,#N/A,#N/A,#N/A,-15.4,-19.5,5.03,79.6
2015-02-02,#N/A,#N/A,#N/A,-16.2,-20.7,2.10,31.1
2015-02-03,#N/A,#N/A,#N/A,-8.0,-12.6,3.10,91.8
2015-02-04,#N/A,#N/A,#N/A,-11.3,-15.6,5.04,66.0
2015-02-05,#N/A,#N/A,#N/A,-13.5,-18.1,4.20,46.5
2015-02-06,#N/A,#N/A,#N/A,-5.8,-10.5,4.81,77.0
2015-02-07,#N/A,#N/A,#N/A,-6.1,-8.1,4.52,100.0
2015-02-08,#N/A,#N/A,#N/A,-9.6,-12.0,5.63,100.0
2015-02-09,#N/A,#N/A,#N/A,-14.4,-17.9,2.13,29.4
2015-02-10,#N/A,#N/A,#N/A,-10.7,-14.8,2.60,50.0
2015-02-11,#N/A,#N/A,#N/A,-6.3,-9.3,5.87,90.0
2015-02-12,#N/A,#N/A,#N/A,-18.0,-22.5,5.66,27.9
2015-02-13,#N/A,#N/A,#N/A,-14.2,-17.2,3.27,97.6
2015-02-14,#N/A,#N/A,#N/A,-17.3,-22.0,8.49,69.2
2015-02-15,#N/A,#N/A,#N/A,-24.7,-31.6,2.33,0.0
2015-02-16,#N/A,#N/A,#N/A,-17.2,-24.1,1.32,65.0
2015-02-17,#N/A,#N/A,#N/A,-13.7,-17.2,2.34,98.8
2015-02-18,#N/A,#N/A,#N/A,-20.2,-24.8,3.93,49.5
2015-02-19,#N/A,#N/A,#N/A,-24.6,-29.1,3.52,20.6
2015-02-20,#N/A,#N/A,#N/A,-21.3,-19.7,2.67,55.0
2015-02-21,#N/A,#N/A,#N/A,-9.3,-13.0,3.48,90.6
2015-02-22,#N/A,#N/A,#N/A,-18.1,-22.3,5.13,46.7
2015-02-23,#N/A,#N/A,#N/A,-20.9,-25.4,3.41,33.8
2015-02-24,#N/A,#N/A,#N/A,-9.4,-12.8,6.68,81.9
2015-02-25,#N/A,#N/A,#N/A,-19.3,-24.1,3.97,17.0
2015-02-26,#N/A,#N/A,#N/A,-22.9,-27.3,2.05,2.1
2015-02-27,#N/A,#N/A,#N/A,-19.3,-23.6,2.23,17.1
2015-02-28,#N/A,#N/A,#N/A,-12.2,-17.1,2.56,0.0
2015-03-01,#N/A,#N/A,#N/A,-8.4,-12.8,4.37,86.2
2015-03-02,#N/A,#N/A,#N/A,-9.1,-14.9,4.30,12.3
2015-03-03,#N/A,#N/A,#N/A,-9.3,-11.7,3.02,78.5
2015-03-04,#N/A,#N/A,#N/A,-11.4,-16.4,6.71,83.1
2015-03-05,#N/A,#N/A,#N/A,-19.4,-23.6,2.02,0.0
2015-03-06,#N/A,#N/A,#N/A,-8.6,-14.2,4.20,34.8
2015-03-07,#N/A,#N/A,#N/A,-5.8,-9.3,3.69,56.5
2015-03-08,#N/A,#N/A,#N/A,-7.1,-10.3,2.70,59.3
2015-03-09,#N/A,#N/A,#N/A,0.2,-5.8,3.38,50.8
2015-03-10,#N/A,#N/A,#N/A,6.6,-0.3,5.75,28.5
2015-03-11,#N/A,#N/A,#N/A,1.8,-4.6,4.92,4.0
2015-03-12,#N/A,#N/A,#N/A,0.9,-6.7,2.79,50.6
2015-03-13,#N/A,#N/A,#N/A,3.1,-3.4,1.74,48.6
2015-03-14,#N/A,#N/A,#N/A,1.4,-1.6,6.66,99.8
2015-03-15,#N/A,#N/A,#N/A,3.0,-2.4,2.77,39.6
2015-03-16,#N/A,#N/A,#N/A,6.5,1.5,3.35,59.8
2015-03-17,#N/A,#N/A,#N/A,-1.7,-9.6,7.35,24.5
2015-03-18,#N/A,#N/A,#N/A,-3.8,-12.9,4.09,18.1
2015-03-19,#N/A,#N/A,#N/A,-3.4,-10.6,1.57,16.5
2015-03-20,#N/A,#N/A,#N/A,2.3,-4.8,2.59,80.0
2015-03-21,#N/A,#N/A,#N/A,-4.0,-8.9,6.27,38.7
2015-03-22,#N/A,#N/A,#N/A,-7.7,-14.0,3.68,9.3
2015-03-23,#N/A,#N/A,#N/A,-6.5,-12.8,1.87,1.0
2015-03-24,#N/A,#N/A,#N/A,-3.4,-9.8,1.70,0.0
2015-03-25,#N/A,#N/A,#N/A,0.1,-3.3,6.16,79.0
2015-03-26,#N/A,#N/A,#N/A,-1.4,-4.9,5.94,95.6
2015-03-27,#N/A,#N/A,#N/A,-10.1,-16.5,4.32,10.4
2015-03-28,#N/A,#N/A,#N/A,-7.9,-15.5,2.15,0.0
2015-03-29,#N/A,#N/A,#N/A,0.3,-7.1,5.73,49.8
2015-03-30,#N/A,#N/A,#N/A,1.3,-2.6,5.31,61.5
2015-03-31,#N/A,#N/A,#N/A,-0.2,-4.6,1.61,50.7
2015-04-01,#N/A,#N/A,#N/A,4.3,-0.9,1.88,67.5
2015-04-02,#N/A,#N/A,#N/A,9.8,3.0,3.94,33.0
2015-04-03,#N/A,#N/A,#N/A,0.2,-6.0,6.37,20.7
2015-04-04,#N/A,#N/A,#N/A,-3.2,-10.1,3.22,41.2
2015-04-05,#N/A,#N/A,#N/A,-1.4,-10.6,2.17,39.4
2015-04-06,#N/A,#N/A,#N/A,-1.1,-3.9,3.13,99.8
2015-04-07,#N/A,#N/A,#N/A,3.0,-7.6,4.17,70.6
2015-04-08,#N/A,#N/A,#N/A,3.2,-5.8,6.98,99.5
2015-04-09,#N/A,#N/A,#N/A,2.1,1.3,3.93,100.0
2015-04-10,#N/A,#N/A,#N/A,2.3,0.7,6.16,97.4
2015-04-11,#N/A,#N/A,#N/A,4.8,-3.5,2.90,8.3
2015-04-12,#N/A,#N/A,#N/A,11.5,-1.1,3.13,7.9
2015-04-13,#N/A,#N/A,#N/A,10.5,2.4,4.34,65.8
2015-04-14,#N/A,#N/A,#N/A,8.5,-6.4,3.56,0.0
2015-04-15,#N/A,#N/A,#N/A,6.8,-5.6,2.53,0.0
2015-04-16,#N/A,#N/A,#N/A,7.3,-1.5,1.57,43.1
2015-04-17,#N/A,#N/A,#N/A,9.5,-0.6,2.29,2.1
2015-04-18,#N/A,#N/A,#N/A,9.1,-2.6,3.84,0.0
2015-04-19,#N/A,#N/A,#N/A,7.7,-1.8,5.88,16.2
2015-04-20,#N/A,#N/A,#N/A,5.1,3.7,4.45,99.9
2015-04-21,#N/A,#N/A,#N/A,3.5,0.2,4.77,99.8
2015-04-22,#N/A,#N/A,#N/A,-0.9,-5.3,5.87,99.8
2015-04-23,#N/A,#N/A,#N/A,-0.8,-7.5,5.62,66.5
2015-04-24,#N/A,#N/A,#N/A,-0.0,-9.0,2.24,0.0
2015-04-25,#N/A,#N/A,#N/A,2.6,-6.2,2.55,9.2
2015-04-26,#N/A,#N/A,#N/A,5.2,-2.0,4.39,44.2
2015-04-27,#N/A,#N/A,#N/A,7.9,0.8,3.92,99.5
2015-04-28,#N/A,#N/A,#N/A,8.5,1.4,1.65,51.0
2015-04-29,#N/A,#N/A,#N/A,7.3,0.8,5.25,12.1
2015-04-30,#N/A,#N/A,#N/A,8.5,2.6,3.32,47.0
2015-05-01,#N/A,#N/A,#N/A,10.3,2.1,1.46,0.0
2015-05-02,#N/A,#N/A,#N/A,13.6,2.9,2.20,37.9
2015-05-03,#N/A,#N/A,#N/A,20.2,6.6,4.43,40.6
2015-05-04,#N/A,#N/A,#N/A,13.9,5.7,4.20,35.0
2015-05-05,#N/A,#N/A,#N/A,10.5,-2.5,1.99,0.0
2015-05-06,#N/A,#N/A,#N/A,13.1,2.2,1.99,8.1
2015-05-07,#N/A,#N/A,#N/A,19.1,11.3,1.84,32.3
2015-05-08,#N/A,#N/A,#N/A,19.6,12.9,4.36,32.7
2015-05-09,#N/A,#N/A,#N/A,10.9,7.3,2.79,76.0
2015-05-10,#N/A,#N/A,#N/A,8.9,6.3,4.44,95.6
2015-05-11,#N/A,#N/A,#N/A,10.5,9.6,3.33,99.6
2015-05-12,#N/A,#N/A,#N/A,7.2,4.2,6.64,100.0
2015-05-13,#N/A,#N/A,#N/A,8.3,0.2,3.12,25.8
2015-05-14,#N/A,#N/A,#N/A,10.4,01.0,2.00,10.2
2015-05-15,#N/A,#N/A,#N/A,10.4,8.2,1.44,95.8
2015-05-16,#N/A,#N/A,#N/A,14.1,9.6,1.65,62.1
2015-05-17,#N/A,#N/A,#N/A,19.9,14.6,3.79,62.4
2015-05-18,#N/A,#N/A,#N/A,19.0,11.7,5.98,21.5
2015-05-19,#N/A,#N/A,#N/A,4.5,0.0,6.45,92.5
2015-05-20,#N/A,#N/A,#N/A,6.6,-2.6,2.90,0.0
2015-05-21,#N/A,#N/A,#N/A,10.0,-0.1,4.62,3.1
2015-05-22,#N/A,#N/A,#N/A,6.5,-4.4,3.17,0.0
2015-05-23,#N/A,#N/A,#N/A,12.6,-1.4,3.93,0.0
2015-05-24,#N/A,#N/A,#N/A,18.6,6.7,2.52,52.3
2015-05-25,#N/A,#N/A,#N/A,17.8,15.6,3.45,89.8
2015-05-26,#N/A,#N/A,#N/A,20.9,17.0,3.16,59.7
2015-05-27,#N/A,#N/A,#N/A,15.4,13.2,4.14,81.2
2015-05-28,#N/A,#N/A,#N/A,17.7,12.8,1.48,20.2
2015-05-29,#N/A,#N/A,#N/A,19.1,15.5,2.33,38.9
2015-05-30,#N/A,#N/A,#N/A,10.7,7.0,4.53,56.0
2015-05-31,#N/A,#N/A,#N/A,8.5,1.6,3.43,0.0
2015-06-01,#N/A,#N/A,#N/A,10.1,0.5,2.22,0.0
2015-06-02,#N/A,#N/A,#N/A,11.9,1.6,1.20,0.0
2015-06-03,#N/A,#N/A,#N/A,15.1,7.4,2.15,2.1
2015-06-04,#N/A,#N/A,#N/A,15.3,11.7,1.45,58.1
2015-06-05,#N/A,#N/A,#N/A,14.8,11.2,3.32,70.7
2015-06-06,#N/A,#N/A,#N/A,12.8,2.9,3.10,0.0
2015-06-07,#N/A,#N/A,#N/A,13.4,10.4,2.60,80.5
2015-06-08,#N/A,#N/A,#N/A,15.0,12.6,2.18,52.4
2015-06-09,#N/A,#N/A,#N/A,15.9,10.3,2.00,18.1
2015-06-10,#N/A,#N/A,#N/A,17.1,12.8,4.51,50.5
2015-06-11,#N/A,#N/A,#N/A,14.0,10.8,1.98,52.1
2015-06-12,#N/A,#N/A,#N/A,15.6,11.9,1.68,60.7
2015-06-13,#N/A,#N/A,#N/A,17.0,12.1,2.87,47.8
2015-06-14,#N/A,#N/A,#N/A,19.1,16.3,1.18,86.2
2015-06-15,#N/A,#N/A,#N/A,19.6,16.4,1.84,63.8
2015-06-16,#N/A,#N/A,#N/A,16.2,9.3,3.74,12.2
2015-06-17,#N/A,#N/A,#N/A,16.3,10.2,1.65,15.4
2015-06-18,#N/A,#N/A,#N/A,15.5,11.0,3.17,47.2
2015-06-19,#N/A,#N/A,#N/A,13.7,4.7,2.17,2.1
2015-06-20,#N/A,#N/A,#N/A,15.1,9.5,2.35,45.8
2015-06-21,#N/A,#N/A,#N/A,15.9,12.5,2.59,46.4
2015-06-22,#N/A,#N/A,#N/A,17.8,13.6,2.57,49.9
2015-06-23,#N/A,#N/A,#N/A,14.9,11.2,5.66,58.9
2015-06-24,#N/A,#N/A,#N/A,17.3,10.7,2.50,25.8
2015-06-25,#N/A,#N/A,#N/A,17.4,14.4,1.49,72.4
2015-06-26,#N/A,#N/A,#N/A,17.8,10.2,1.83,13.2
2015-06-27,#N/A,#N/A,#N/A,17.9,8.7,1.80,4.0
2015-06-28,#N/A,#N/A,#N/A,18.7,8.9,2.20,51.2
2015-06-29,#N/A,#N/A,#N/A,19.8,9.2,1.81,19.2
2015-06-30,#N/A,#N/A,#N/A,16.6,14.4,2.20,74.9
2015-07-01,#N/A,#N/A,#N/A,13.8,10.5,3.41,69.9
2015-07-02,#N/A,#N/A,#N/A,15.0,7.8,1.38,10.2
2015-07-03,#N/A,#N/A,#N/A,17.2,10.4,2.14,64.0
2015-07-04,#N/A,#N/A,#N/A,18.5,12.7,1.37,7.1
2015-07-05,#N/A,#N/A,#N/A,19.4,14.4,1.33,14.2
2015-07-06,#N/A,#N/A,#N/A,22.3,16.8,2.73,22.9
2015-07-07,#N/A,#N/A,#N/A,15.1,10.4,5.24,65.6
2015-07-08,#N/A,#N/A,#N/A,15.3,7.6,1.75,9.0
2015-07-09,#N/A,#N/A,#N/A,16.5,9.8,1.46,0.0
2015-07-10,#N/A,#N/A,#N/A,18.9,12.1,1.99,0.0
2015-07-11,#N/A,#N/A,#N/A,21.4,14.4,2.38,4.0
2015-07-12,#N/A,#N/A,#N/A,21.0,14.9,1.13,29.2
2015-07-13,#N/A,#N/A,#N/A,21.1,17.2,2.41,63.0
2015-07-14,#N/A,#N/A,#N/A,18.9,14.5,3.88,70.7
2015-07-15,#N/A,#N/A,#N/A,14.6,7.7,1.32,0.0
2015-07-16,#N/A,#N/A,#N/A,18.1,9.2,1.50,0.0
2015-07-17,#N/A,#N/A,#N/A,18.8,16.2,2.37,93.4
2015-07-18,#N/A,#N/A,#N/A,23.6,18.2,2.59,31.9
2015-07-19,#N/A,#N/A,#N/A,22.7,15.5,4.10,17.2
2015-07-20,#N/A,#N/A,#N/A,22.1,15.3,4.84,23.5
2015-07-21,#N/A,#N/A,#N/A,18.0,11.0,4.51,7.3
2015-07-22,#N/A,#N/A,#N/A,17.3,8.4,2.88,1.0
2015-07-23,#N/A,#N/A,#N/A,19.1,10.1,1.35,23.5
2015-07-24,#N/A,#N/A,#N/A,22.7,15.0,2.34,24.4
2015-07-25,#N/A,#N/A,#N/A,22.6,16.8,3.30,32.8
2015-07-26,#N/A,#N/A,#N/A,22.2,14.3,1.99,4.9
2015-07-27,#N/A,#N/A,#N/A,25.4,15.1,2.02,3.1
2015-07-28,#N/A,#N/A,#N/A,24.0,15.7,1.63,2.1
2015-07-29,#N/A,#N/A,#N/A,24.5,15.3,4.21,32.9
2015-07-30,#N/A,#N/A,#N/A,21.7,13.1,4.88,19.6
2015-07-31,#N/A,#N/A,#N/A,19.3,12.3,3.58,29.8
2015-08-01,#N/A,#N/A,#N/A,18.4,11.9,2.44,8.3
2015-08-02,#N/A,#N/A,#N/A,18.3,15.5,2.70,50.9
2015-08-03,#N/A,#N/A,#N/A,16.8,12.8,2.68,44.4
2015-08-04,#N/A,#N/A,#N/A,16.0,11.2,3.16,52.2
2015-08-05,#N/A,#N/A,#N/A,15.8,9.6,2.00,9.0
2015-08-06,#N/A,#N/A,#N/A,16.5,10.4,1.04,32.1
2015-08-07,#N/A,#N/A,#N/A,18.5,11.5,2.10,67.5
2015-08-08,#N/A,#N/A,#N/A,19.3,13.6,1.63,61.0
2015-08-09,#N/A,#N/A,#N/A,19.9,14.8,1.63,43.8
2015-08-10,#N/A,#N/A,#N/A,21.0,17.3,1.93,67.3
2015-08-11,#N/A,#N/A,#N/A,18.2,13.3,5.45,65.0
2015-08-12,#N/A,#N/A,#N/A,18.7,11.8,2.49,32.5
2015-08-13,#N/A,#N/A,#N/A,23.4,18.0,3.45,21.7
2015-08-14,#N/A,#N/A,#N/A,24.4,19.4,2.29,14.3
2015-08-15,#N/A,#N/A,#N/A,23.4,18.0,1.43,28.9
2015-08-16,#N/A,#N/A,#N/A,25.1,18.4,3.78,11.0
2015-08-17,#N/A,#N/A,#N/A,24.2,18.0,2.77,52.5
2015-08-18,#N/A,#N/A,#N/A,20.9,18.0,2.07,89.7
2015-08-19,#N/A,#N/A,#N/A,23.0,18.7,4.12,77.0
2015-08-20,#N/A,#N/A,#N/A,17.2,14.7,3.57,94.9
2015-08-21,#N/A,#N/A,#N/A,17.7,11.1,1.95,39.8
2015-08-22,#N/A,#N/A,#N/A,20.1,15.0,1.76,36.5
2015-08-23,#N/A,#N/A,#N/A,18.4,14.3,3.31,49.2
2015-08-24,#N/A,#N/A,#N/A,13.8,11.7,3.83,100.0
2015-08-25,#N/A,#N/A,#N/A,12.8,10.7,4.44,99.9
2015-08-26,#N/A,#N/A,#N/A,13.6,9.8,4.51,93.1
2015-08-27,#N/A,#N/A,#N/A,14.6,10.6,0.89,66.1
2015-08-28,#N/A,#N/A,#N/A,17.0,13.1,2.18,60.9
2015-08-29,#N/A,#N/A,#N/A,18.0,15.3,2.07,76.0
2015-08-30,#N/A,#N/A,#N/A,17.6,14.4,1.86,30.2
2015-08-31,#N/A,#N/A,#N/A,20.6,17.7,2.62,44.3
2015-09-01,#N/A,#N/A,#N/A,23.0,19.1,1.73,18.8
2015-09-02,#N/A,#N/A,#N/A,23.3,20.5,1.45,35.6
2015-09-03,#N/A,#N/A,#N/A,20.5,18.4,2.59,84.3
2015-09-04,#N/A,#N/A,#N/A,21.1,18.3,2.96,58.8
2015-09-05,#N/A,#N/A,#N/A,20.9,18.9,1.05,77.8
2015-09-06,#N/A,#N/A,#N/A,25.0,19.4,2.98,12.3
2015-09-07,#N/A,#N/A,#N/A,22.2,19.6,3.06,66.2
2015-09-08,#N/A,#N/A,#N/A,18.7,17.7,1.71,91.1
2015-09-09,#N/A,#N/A,#N/A,18.5,10.8,3.03,35.7
2015-09-10,#N/A,#N/A,#N/A,16.3,12.5,2.14,74.9
2015-09-11,#N/A,#N/A,#N/A,11.3,6.7,3.63,51.0
2015-09-12,#N/A,#N/A,#N/A,10.2,4.6,2.10,40.6
2015-09-13,#N/A,#N/A,#N/A,10.6,5.6,1.35,5.0
2015-09-14,#N/A,#N/A,#N/A,18.5,11.7,2.78,0.0
2015-09-15,#N/A,#N/A,#N/A,21.6,15.1,2.08,0.0
2015-09-16,#N/A,#N/A,#N/A,21.7,13.3,2.87,2.1
2015-09-17,#N/A,#N/A,#N/A,23.9,15.7,3.25,26.7
2015-09-18,#N/A,#N/A,#N/A,18.4,15.6,2.50,70.0
2015-09-19,#N/A,#N/A,#N/A,13.5,9.5,4.63,61.7
2015-09-20,#N/A,#N/A,#N/A,12.1,7.9,1.60,0.0
2015-09-21,#N/A,#N/A,#N/A,12.9,7.5,1.50,0.0
2015-09-22,#N/A,#N/A,#N/A,16.3,10.4,2.15,17.7
2015-09-23,#N/A,#N/A,#N/A,16.5,11.2,0.93,58.8
2015-09-24,#N/A,#N/A,#N/A,14.8,11.6,1.86,10.2
2015-09-25,#N/A,#N/A,#N/A,16.7,13.2,2.10,5.4
2015-09-26,#N/A,#N/A,#N/A,16.5,12.3,1.99,14.3
2015-09-27,#N/A,#N/A,#N/A,16.6,13.6,1.64,88.0
2015-09-28,#N/A,#N/A,#N/A,20.2,16.1,3.69,67.6
2015-09-29,#N/A,#N/A,#N/A,11.7,7.0,3.44,19.0
2015-09-30,#N/A,#N/A,#N/A,7.4,1.1,2.85,7.1
2015-10-01,#N/A,#N/A,#N/A,6.0,0.8,2.93,24.8
2015-10-02,#N/A,#N/A,#N/A,9.3,1.0,5.01,2.1
2015-10-03,#N/A,#N/A,#N/A,9.5,2.5,5.69,77.3
2015-10-04,#N/A,#N/A,#N/A,10.1,8.0,2.83,96.2
2015-10-05,#N/A,#N/A,#N/A,11.1,9.5,1.53,100.0
2015-10-06,#N/A,#N/A,#N/A,13.8,10.2,2.28,89.3
2015-10-07,#N/A,#N/A,#N/A,10.2,5.1,3.18,47.6
2015-10-08,#N/A,#N/A,#N/A,7.3,6.2,1.74,68.3
2015-10-09,#N/A,#N/A,#N/A,10.4,6.1,4.86,56.7
2015-10-10,#N/A,#N/A,#N/A,9.6,4.8,3.46,8.3
2015-10-11,#N/A,#N/A,#N/A,17.3,10.6,3.93,0.0
2015-10-12,#N/A,#N/A,#N/A,17.4,11.1,3.74,32.2
2015-10-13,#N/A,#N/A,#N/A,10.3,8.2,6.04,99.8
2015-10-14,#N/A,#N/A,#N/A,9.4,4.5,3.99,72.1
2015-10-15,#N/A,#N/A,#N/A,10.3,6.0,3.89,47.4
2015-10-16,#N/A,#N/A,#N/A,4.1,0.5,5.39,86.2
2015-10-17,#N/A,#N/A,#N/A,0.9,-1.2,2.11,92.0
2015-10-18,#N/A,#N/A,#N/A,2.1,-1.6,1.84,52.5
2015-10-19,#N/A,#N/A,#N/A,11.9,3.0,5.10,12.3
2015-10-20,#N/A,#N/A,#N/A,10.9,7.0,2.65,58.8
2015-10-21,#N/A,#N/A,#N/A,11.8,7.8,4.96,70.8
2015-10-22,#N/A,#N/A,#N/A,7.4,2.1,5.04,47.0
2015-10-23,#N/A,#N/A,#N/A,4.2,-0.1,3.38,22.7
2015-10-24,#N/A,#N/A,#N/A,10.7,8.8,5.91,99.7
2015-10-25,#N/A,#N/A,#N/A,5.3,1.7,2.22,63.0
2015-10-26,#N/A,#N/A,#N/A,3.4,0.9,0.47,67.5
2015-10-27,#N/A,#N/A,#N/A,6.8,3.7,3.02,32.5
2015-10-28,#N/A,#N/A,#N/A,10.0,8.0,5.08,88.3
2015-10-29,#N/A,#N/A,#N/A,5.5,2.9,5.77,96.2
2015-10-30,#N/A,#N/A,#N/A,4.5,-0.0,2.10,73.5
2015-10-31,#N/A,#N/A,#N/A,7.9,5.6,3.61,99.7
2015-11-01,#N/A,#N/A,#N/A,10.2,7.1,5.00,99.8
2015-11-02,#N/A,#N/A,#N/A,10.5,6.9,1.99,47.7
2015-11-03,#N/A,#N/A,#N/A,8.3,6.0,0.96,29.0
2015-11-04,#N/A,#N/A,#N/A,9.3,6.1,1.60,11.3
2015-11-05,#N/A,#N/A,#N/A,18.3,12.3,4.27,46.6
2015-11-06,#N/A,#N/A,#N/A,9.3,5.7,5.18,78.3
2015-11-07,#N/A,#N/A,#N/A,3.7,0.4,3.48,74.2
2015-11-08,#N/A,#N/A,#N/A,5.5,-1.1,3.47,7.3
2015-11-09,#N/A,#N/A,#N/A,6.0,0.9,2.96,1.1
2015-11-10,#N/A,#N/A,#N/A,1.8,-01.0,0.62,39.4
2015-11-11,#N/A,#N/A,#N/A,4.0,0.4,1.69,86.2
2015-11-12,#N/A,#N/A,#N/A,8.3,6.5,4.56,100.0
2015-11-13,#N/A,#N/A,#N/A,2.9,0.4,6.86,99.7
2015-11-14,#N/A,#N/A,#N/A,4.9,-1.4,3.23,44.7
2015-11-15,#N/A,#N/A,#N/A,6.6,2.7,1.05,0.4
2015-11-16,#N/A,#N/A,#N/A,4.7,2.4,1.91,69.3
2015-11-17,#N/A,#N/A,#N/A,9.1,4.8,4.53,76.5
2015-11-18,#N/A,#N/A,#N/A,14.0,7.5,6.76,73.5
2015-11-19,#N/A,#N/A,#N/A,6.0,-0.2,6.97,97.8
2015-11-20,#N/A,#N/A,#N/A,0.8,-5.2,5.15,84.2
2015-11-21,#N/A,#N/A,#N/A,-2.2,-6.2,2.54,88.5
2015-11-22,#N/A,#N/A,#N/A,-2.4,-9.0,4.19,84.4
2015-11-23,#N/A,#N/A,#N/A,-0.7,-3.4,3.01,96.1
2015-11-24,#N/A,#N/A,#N/A,0.8,-2.3,0.81,91.4
2015-11-25,#N/A,#N/A,#N/A,5.1,-1.1,4.37,37.1
2015-11-26,#N/A,#N/A,#N/A,8.4,6.3,2.79,100.0
2015-11-27,#N/A,#N/A,#N/A,-1.5,-4.0,4.42,65.6
2015-11-28,#N/A,#N/A,#N/A,-3.8,-6.8,1.32,30.2
2015-11-29,#N/A,#N/A,#N/A,-3.1,-4.8,0.09,70.4
2015-11-30,#N/A,#N/A,#N/A,-1.8,-3.5,0.86,55.4
2015-12-01,#N/A,#N/A,#N/A,3.2,1.0,3.80,99.8
2015-12-02,#N/A,#N/A,#N/A,0.9,-0.6,1.23,68.9
2015-12-03,#N/A,#N/A,#N/A,2.0,-0.6,3.79,87.2
2015-12-04,#N/A,#N/A,#N/A,3.3,-0.0,2.77,30.2
2015-12-05,#N/A,#N/A,#N/A,5.0,-0.8,3.10,1.0
2015-12-06,#N/A,#N/A,#N/A,5.5,-0.0,2.84,67.4
2015-12-07,#N/A,#N/A,#N/A,4.2,0.3,1.35,84.2
2015-12-08,#N/A,#N/A,#N/A,3.4,1.7,2.50,99.9
2015-12-09,#N/A,#N/A,#N/A,5.2,3.8,2.73,99.5
