Daily data for a single station.
StationID:,726387-14850
StationName:,"CHERRY CAPITAL AIRPORT"
Lat&Long:,44.741,-85.580
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2017-11-02,#N/A,#N/A,#N/A,6.6,4.7,1.27,100.0
2017-11-03,#N/A,#N/A,#N/A,5.5,-1.0,3.69,94.9
2017-11-04,#N/A,#N/A,#N/A,3.8,1.6,2.08,100.0
2017-11-05,#N/A,#N/A,#N/A,7.5,5.5,2.38,100.0
2017-11-06,#N/A,#N/A,#N/A,2.6,-3.8,3.14,89.6
2017-11-07,#N/A,#N/A,#N/A,0.8,-3.9,1.67,66.7
2017-11-08,#N/A,#N/A,#N/A,1.3,-3.6,2.68,53.1
2017-11-09,#N/A,#N/A,#N/A,-1.1,-5.4,5.69,95.8
2017-11-10,#N/A,#N/A,#N/A,-6.5,-13.5,3.22,70.7
2017-11-11,#N/A,#N/A,#N/A,-3.1,-9.8,2.29,76.9
2017-11-12,#N/A,#N/A,#N/A,1.9,-1.3,0.55,100.0
2017-11-13,#N/A,#N/A,#N/A,2.3,-0.5,0.60,97.4
2017-11-14,#N/A,#N/A,#N/A,4.7,0.8,1.96,86.8
2017-11-15,#N/A,#N/A,#N/A,5.7,3.8,3.79,100.0
2017-11-16,#N/A,#N/A,#N/A,1.6,-2.4,6.05,99.6
2017-11-17,#N/A,#N/A,#N/A,1.5,-2.5,2.54,80.0
2017-11-18,#N/A,#N/A,#N/A,4.0,2.1,3.69,100.0
2017-11-19,#N/A,#N/A,#N/A,-0.9,-5.8,5.24,99.8
2017-11-20,#N/A,#N/A,#N/A,4.1,-1.3,2.89,74.6
2017-11-21,#N/A,#N/A,#N/A,3.9,-3.8,6.26,71.2
2017-11-22,#N/A,#N/A,#N/A,-0.9,-7.8,3.25,100.0
2017-11-23,#N/A,#N/A,#N/A,1.4,-4.0,2.78,72.1
2017-11-24,#N/A,#N/A,#N/A,9.7,1.4,4.77,87.1
2017-11-25,#N/A,#N/A,#N/A,3.3,-1.5,5.39,96.9
2017-11-26,#N/A,#N/A,#N/A,1.9,-4.2,3.47,79.8
2017-11-27,#N/A,#N/A,#N/A,2.3,-3.3,2.40,83.4
2017-11-28,#N/A,#N/A,#N/A,10.8,0.8,4.09,50.4
2017-11-29,#N/A,#N/A,#N/A,2.0,-4.9,3.05,44.6
2017-11-30,#N/A,#N/A,#N/A,4.3,-1.4,4.01,69.0
2017-12-01,#N/A,#N/A,#N/A,3.0,-2.6,1.46,61.5
2017-12-02,#N/A,#N/A,#N/A,6.0,-0.7,2.40,62.7
2017-12-03,#N/A,#N/A,#N/A,1.0,-0.7,0.54,63.2
2017-12-04,#N/A,#N/A,#N/A,10.1,4.5,4.13,79.0
2017-12-05,#N/A,#N/A,#N/A,2.7,-3.6,7.46,99.5
2017-12-06,#N/A,#N/A,#N/A,-4.2,-8.5,4.79,100.0
2017-12-07,#N/A,#N/A,#N/A,-4.4,-7.5,3.54,100.0
2017-12-08,#N/A,#N/A,#N/A,-3.8,-7.2,2.83,100.0
2017-12-09,#N/A,#N/A,#N/A,-3.6,-7.3,3.47,99.0
2017-12-10,#N/A,#N/A,#N/A,-4.2,-8.2,3.66,100.0
2017-12-11,#N/A,#N/A,#N/A,-4.7,-8.3,3.10,100.0
2017-12-12,#N/A,#N/A,#N/A,-7.6,-12.5,6.39,98.6
2017-12-13,#N/A,#N/A,#N/A,-8.1,-11.1,3.51,99.9
2017-12-14,#N/A,#N/A,#N/A,-7.4,-10.9,2.26,99.8
2017-12-15,#N/A,#N/A,#N/A,-5.3,-8.2,2.76,99.9
2017-12-16,#N/A,#N/A,#N/A,-6.2,-10.3,2.41,100.0
2017-12-17,#N/A,#N/A,#N/A,-4.4,-7.0,2.31,99.9
2017-12-18,#N/A,#N/A,#N/A,0.4,-1.2,2.37,100.0
2017-12-19,#N/A,#N/A,#N/A,3.5,-3.0,6.38,86.0
2017-12-20,#N/A,#N/A,#N/A,-2.5,-8.6,3.50,100.0
2017-12-21,#N/A,#N/A,#N/A,-2.6,-6.7,1.82,100.0
2017-12-22,#N/A,#N/A,#N/A,-0.7,-2.9,1.40,99.6
2017-12-23,#N/A,#N/A,#N/A,-3.6,-8.1,4.29,97.7
2017-12-24,#N/A,#N/A,#N/A,-6.8,-10.5,1.25,89.4
2017-12-25,#N/A,#N/A,#N/A,-10.4,-13.6,5.72,99.9
2017-12-26,#N/A,#N/A,#N/A,-15.1,-18.3,3.97,99.3
2017-12-27,#N/A,#N/A,#N/A,-13.2,-16.6,3.37,88.2
2017-12-28,#N/A,#N/A,#N/A,-13.0,-16.7,1.69,86.5
2017-12-29,#N/A,#N/A,#N/A,-11.6,-14.9,1.91,91.9
2017-12-30,#N/A,#N/A,#N/A,-10.3,-12.7,4.27,100.0
2017-12-31,#N/A,#N/A,#N/A,-14.1,-17.3,1.95,97.1
2018-01-01,#N/A,#N/A,#N/A,-11.7,-15.1,4.15,100.0
2018-01-02,#N/A,#N/A,#N/A,-8.3,-12.9,4.57,86.1
2018-01-03,#N/A,#N/A,#N/A,-8.8,-12.2,4.68,99.8
2018-01-04,#N/A,#N/A,#N/A,-12.5,-16.8,6.17,100.0
2018-01-05,#N/A,#N/A,#N/A,-15.3,-19.0,3.99,99.9
2018-01-06,#N/A,#N/A,#N/A,-15.0,-19.1,1.88,99.0
2018-01-07,#N/A,#N/A,#N/A,-5.4,-9.7,4.04,99.5
2018-01-08,#N/A,#N/A,#N/A,-0.9,-4.0,3.92,76.7
2018-01-09,#N/A,#N/A,#N/A,-4.9,-9.2,0.62,41.8
2018-01-10,#N/A,#N/A,#N/A,3.5,0.3,3.02,75.0
2018-01-11,#N/A,#N/A,#N/A,8.7,6.9,3.74,100.0
2018-01-12,#N/A,#N/A,#N/A,-7.2,-11.7,7.47,100.0
2018-01-13,#N/A,#N/A,#N/A,-9.7,-13.3,4.00,100.0
2018-01-14,#N/A,#N/A,#N/A,-8.3,-13.4,1.96,99.0
2018-01-15,#N/A,#N/A,#N/A,-8.3,-12.0,2.79,99.6
2018-01-16,#N/A,#N/A,#N/A,-7.9,-11.8,3.32,88.9
2018-01-17,#N/A,#N/A,#N/A,-5.5,-10.6,4.37,72.5
2018-01-18,#N/A,#N/A,#N/A,-1.5,-5.9,3.60,58.3
2018-01-19,#N/A,#N/A,#N/A,1.3,-3.7,3.06,53.8
2018-01-20,#N/A,#N/A,#N/A,3.2,-0.7,2.00,63.1
2018-01-21,#N/A,#N/A,#N/A,2.5,0.3,1.22,82.3
2018-01-22,#N/A,#N/A,#N/A,2.4,1.1,2.88,100.0
2018-01-23,#N/A,#N/A,#N/A,-2.1,-4.8,6.03,99.8
2018-01-24,#N/A,#N/A,#N/A,-5.0,-8.7,2.72,100.0
2018-01-25,#N/A,#N/A,#N/A,-1.8,-5.9,1.82,85.2
2018-01-26,#N/A,#N/A,#N/A,4.4,-2.8,3.59,49.2
2018-01-27,#N/A,#N/A,#N/A,5.2,-1.9,5.47,55.6
2018-01-28,#N/A,#N/A,#N/A,-2.1,-7.6,4.38,89.5
2018-01-29,#N/A,#N/A,#N/A,-6.4,-11.0,3.87,100.0
2018-01-30,#N/A,#N/A,#N/A,-6.0,-12.1,3.02,96.1
2018-01-31,#N/A,#N/A,#N/A,-0.5,-4.4,3.58,83.5
2018-02-01,#N/A,#N/A,#N/A,-8.4,-12.2,6.34,99.8
2018-02-02,#N/A,#N/A,#N/A,-10.4,-15.6,5.02,98.8
2018-02-03,#N/A,#N/A,#N/A,-6.8,-9.2,1.52,100.0
2018-02-04,#N/A,#N/A,#N/A,-8.9,-13.0,5.30,100.0
2018-02-05,#N/A,#N/A,#N/A,-10.6,-15.8,3.67,91.5
2018-02-06,#N/A,#N/A,#N/A,-11.4,-16.4,2.61,87.1
2018-02-07,#N/A,#N/A,#N/A,-9.9,-14.7,2.06,96.5
2018-02-08,#N/A,#N/A,#N/A,-8.3,-13.7,3.58,92.1
2018-02-09,#N/A,#N/A,#N/A,-8.3,-12.5,2.09,96.3
2018-02-10,#N/A,#N/A,#N/A,-9.3,-13.9,0.78,63.3
2018-02-11,#N/A,#N/A,#N/A,-7.4,-11.1,1.94,63.9
2018-02-12,#N/A,#N/A,#N/A,-9.2,-15.4,3.12,50.0
2018-02-13,#N/A,#N/A,#N/A,-6.2,-14.2,2.45,55.4
2018-02-14,#N/A,#N/A,#N/A,3.5,-2.7,3.97,11.4
2018-02-15,#N/A,#N/A,#N/A,3.7,0.1,4.28,87.4
2018-02-16,#N/A,#N/A,#N/A,-3.4,-9.9,4.05,57.6
2018-02-17,#N/A,#N/A,#N/A,-2.7,-9.2,4.07,73.5
2018-02-18,#N/A,#N/A,#N/A,1.2,-6.1,3.54,87.1
2018-02-19,#N/A,#N/A,#N/A,3.0,-0.5,1.62,87.3
2018-02-20,#N/A,#N/A,#N/A,6.6,5.1,2.39,99.5
2018-02-21,#N/A,#N/A,#N/A,-2.4,-6.7,3.24,81.9
2018-02-22,#N/A,#N/A,#N/A,-1.4,-6.6,1.92,74.2
2018-02-23,#N/A,#N/A,#N/A,2.7,-1.3,3.48,100.0
2018-02-24,#N/A,#N/A,#N/A,2.1,-3.8,3.04,93.3
2018-02-25,#N/A,#N/A,#N/A,2.4,-3.2,6.92,75.4
2018-02-26,#N/A,#N/A,#N/A,2.8,-5.1,3.19,36.0
2018-02-27,#N/A,#N/A,#N/A,7.4,-0.9,2.79,62.7
2018-02-28,#N/A,#N/A,#N/A,2.7,0.3,2.11,56.7
2018-03-01,#N/A,#N/A,#N/A,-0.7,-3.5,3.35,79.6
2018-03-02,#N/A,#N/A,#N/A,0.3,-4.8,2.97,41.5
2018-03-03,#N/A,#N/A,#N/A,-1.6,-7.9,1.44,4.2
2018-03-04,#N/A,#N/A,#N/A,0.8,-7.0,2.02,71.0
2018-03-05,#N/A,#N/A,#N/A,0.5,-10.4,4.20,53.1
2018-03-06,#N/A,#N/A,#N/A,-0.7,-3.2,3.94,91.7
2018-03-07,#N/A,#N/A,#N/A,-2.9,-6.3,4.69,100.0
2018-03-08,#N/A,#N/A,#N/A,-1.7,-4.5,5.21,100.0
2018-03-09,#N/A,#N/A,#N/A,-1.3,-5.6,3.69,98.5
2018-03-10,#N/A,#N/A,#N/A,-2.7,-8.1,1.82,89.2
2018-03-11,#N/A,#N/A,#N/A,-4.9,-8.9,1.18,39.0
2018-03-12,#N/A,#N/A,#N/A,-0.1,-3.8,4.19,99.7
2018-03-13,#N/A,#N/A,#N/A,-2.5,-7.3,5.33,99.4
2018-03-14,#N/A,#N/A,#N/A,-0.8,-8.2,3.34,91.2
2018-03-15,#N/A,#N/A,#N/A,-2.4,-7.3,6.09,100.0
2018-03-16,#N/A,#N/A,#N/A,-2.9,-9.4,3.17,52.3
2018-03-17,#N/A,#N/A,#N/A,-0.6,-8.1,1.23,20.2
2018-03-18,#N/A,#N/A,#N/A,3.1,-5.3,2.42,38.5
2018-03-19,#N/A,#N/A,#N/A,-0.4,-8.9,4.25,23.8
2018-03-20,#N/A,#N/A,#N/A,-2.8,-10.7,4.78,45.7
2018-03-21,#N/A,#N/A,#N/A,-2.1,-10.3,3.56,69.4
2018-03-22,#N/A,#N/A,#N/A,-0.6,-8.7,3.53,14.4
2018-03-23,#N/A,#N/A,#N/A,-0.9,-8.5,3.17,12.5
2018-03-24,#N/A,#N/A,#N/A,-1.4,-11.6,3.07,35.6
2018-03-25,#N/A,#N/A,#N/A,-01.0,-12.0,2.55,34.4
2018-03-26,#N/A,#N/A,#N/A,4.8,-5.3,2.89,60.0
2018-03-27,#N/A,#N/A,#N/A,5.4,3.2,2.98,91.7
2018-03-28,#N/A,#N/A,#N/A,4.0,-0.1,1.36,49.9
2018-03-29,#N/A,#N/A,#N/A,2.6,-1.8,3.26,80.6
2018-03-30,#N/A,#N/A,#N/A,1.3,-7.2,2.95,57.1
2018-03-31,#N/A,#N/A,#N/A,0.5,-3.5,4.03,84.1
2018-04-01,#N/A,#N/A,#N/A,-3.6,-11.2,4.19,43.8
2018-04-02,#N/A,#N/A,#N/A,-0.8,-9.4,2.55,62.9
2018-04-03,#N/A,#N/A,#N/A,-0.2,-2.2,4.36,100.0
2018-04-04,#N/A,#N/A,#N/A,-3.4,-7.7,5.89,77.4
2018-04-05,#N/A,#N/A,#N/A,-3.9,-10.2,2.50,46.5
2018-04-06,#N/A,#N/A,#N/A,-1.4,-7.4,4.77,76.3
2018-04-07,#N/A,#N/A,#N/A,-4.7,-11.5,3.86,69.4
2018-04-08,#N/A,#N/A,#N/A,-4.2,-10.3,1.48,57.8
2018-04-09,#N/A,#N/A,#N/A,-0.5,-6.8,0.69,69.2
2018-04-10,#N/A,#N/A,#N/A,1.8,-6.8,2.48,38.8
2018-04-11,#N/A,#N/A,#N/A,3.4,-3.2,2.50,74.2
2018-04-12,#N/A,#N/A,#N/A,4.3,1.3,2.73,99.7
2018-04-13,#N/A,#N/A,#N/A,2.4,0.4,3.41,84.4
2018-04-14,#N/A,#N/A,#N/A,-1.7,-4.4,6.87,100.0
2018-04-15,#N/A,#N/A,#N/A,-2.2,-4.9,4.94,100.0
2018-04-16,#N/A,#N/A,#N/A,-1.1,-3.5,4.91,100.0
2018-04-17,#N/A,#N/A,#N/A,-0.8,-4.6,5.66,100.0
2018-04-18,#N/A,#N/A,#N/A,1.5,-2.7,3.89,87.5
2018-04-19,#N/A,#N/A,#N/A,2.6,-4.2,3.71,8.3
2018-04-20,#N/A,#N/A,#N/A,3.0,-5.8,0.77,25.2
2018-04-21,#N/A,#N/A,#N/A,5.3,-5.7,1.16,30.8
2018-04-22,#N/A,#N/A,#N/A,5.6,-2.7,1.03,27.5
2018-04-23,#N/A,#N/A,#N/A,7.5,-1.6,1.20,51.7
2018-04-24,#N/A,#N/A,#N/A,9.6,2.6,1.85,77.7
2018-04-25,#N/A,#N/A,#N/A,5.1,-0.2,3.42,67.9
2018-04-26,#N/A,#N/A,#N/A,8.6,-2.0,2.50,56.7
2018-04-27,#N/A,#N/A,#N/A,4.7,0.5,3.96,90.3
2018-04-28,#N/A,#N/A,#N/A,3.5,-4.5,4.65,17.7
2018-04-29,#N/A,#N/A,#N/A,3.7,-5.0,1.48,10.4
2018-04-30,#N/A,#N/A,#N/A,15.4,-5.1,2.73,28.3
2018-05-01,#N/A,#N/A,#N/A,22.8,6.3,4.54,63.3
2018-05-02,#N/A,#N/A,#N/A,15.1,11.5,3.21,94.2
2018-05-03,#N/A,#N/A,#N/A,8.7,4.3,1.60,90.5
2018-05-04,#N/A,#N/A,#N/A,11.6,8.6,3.20,66.5
2018-05-05,#N/A,#N/A,#N/A,13.2,5.0,1.43,32.7
2018-05-06,#N/A,#N/A,#N/A,9.9,4.3,1.39,57.3
2018-05-07,#N/A,#N/A,#N/A,11.7,1.0,1.39,6.2
2018-05-08,#N/A,#N/A,#N/A,17.6,5.6,2.28,49.6
2018-05-09,#N/A,#N/A,#N/A,14.5,8.3,1.85,81.0
2018-05-10,#N/A,#N/A,#N/A,9.7,4.1,4.85,71.6
2018-05-11,#N/A,#N/A,#N/A,6.7,-1.4,1.91,79.0
2018-05-12,#N/A,#N/A,#N/A,10.0,-1.3,2.54,66.9
2018-05-13,#N/A,#N/A,#N/A,12.0,2.1,1.75,30.8
2018-05-14,#N/A,#N/A,#N/A,17.5,11.6,2.00,77.7
2018-05-15,#N/A,#N/A,#N/A,14.1,7.5,2.75,44.5
2018-05-16,#N/A,#N/A,#N/A,17.6,6.5,2.85,4.2
2018-05-17,#N/A,#N/A,#N/A,13.4,4.7,2.24,21.2
2018-05-18,#N/A,#N/A,#N/A,18.9,-0.4,3.93,34.4
2018-05-19,#N/A,#N/A,#N/A,11.9,8.7,1.99,100.0
2018-05-20,#N/A,#N/A,#N/A,8.6,4.2,2.60,61.9
2018-05-21,#N/A,#N/A,#N/A,12.0,5.7,1.37,78.3
2018-05-22,#N/A,#N/A,#N/A,13.4,8.4,1.50,49.9
2018-05-23,#N/A,#N/A,#N/A,16.0,11.1,1.10,29.2
2018-05-24,#N/A,#N/A,#N/A,21.7,10.3,2.11,40.6
2018-05-25,#N/A,#N/A,#N/A,26.6,14.3,3.92,56.2
2018-05-26,#N/A,#N/A,#N/A,22.4,15.8,2.18,52.7
2018-05-27,#N/A,#N/A,#N/A,22.6,16.1,1.99,30.5
2018-05-28,#N/A,#N/A,#N/A,22.5,14.6,1.95,58.3
2018-05-29,#N/A,#N/A,#N/A,24.2,15.0,1.97,49.0
2018-05-30,#N/A,#N/A,#N/A,26.8,18.1,2.42,76.2
2018-05-31,#N/A,#N/A,#N/A,22.6,19.6,2.37,85.0
2018-06-01,#N/A,#N/A,#N/A,13.3,9.5,3.72,89.0
2018-06-02,#N/A,#N/A,#N/A,17.4,9.1,3.09,56.2
2018-06-03,#N/A,#N/A,#N/A,15.4,12.4,2.77,97.7
2018-06-04,#N/A,#N/A,#N/A,16.3,8.6,6.06,46.7
2018-06-05,#N/A,#N/A,#N/A,11.3,5.6,3.42,54.3
2018-06-06,#N/A,#N/A,#N/A,15.0,7.9,1.02,66.5
2018-06-07,#N/A,#N/A,#N/A,16.7,11.4,2.29,50.8
2018-06-08,#N/A,#N/A,#N/A,16.5,11.3,1.67,62.5
2018-06-09,#N/A,#N/A,#N/A,20.3,11.8,2.47,94.4
2018-06-10,#N/A,#N/A,#N/A,21.0,9.4,3.66,83.8
2018-06-11,#N/A,#N/A,#N/A,20.0,6.3,2.65,7.3
2018-06-12,#N/A,#N/A,#N/A,21.0,13.9,2.04,56.7
2018-06-13,#N/A,#N/A,#N/A,21.4,12.7,4.28,51.2
2018-06-14,#N/A,#N/A,#N/A,19.7,9.4,1.82,40.6
2018-06-15,#N/A,#N/A,#N/A,19.5,12.6,1.01,74.0
2018-06-16,#N/A,#N/A,#N/A,20.6,17.9,0.54,65.1
2018-06-17,#N/A,#N/A,#N/A,28.5,21.0,3.55,62.8
2018-06-18,#N/A,#N/A,#N/A,21.4,19.1,2.70,65.4
2018-06-19,#N/A,#N/A,#N/A,19.5,14.9,1.33,77.3
2018-06-20,#N/A,#N/A,#N/A,20.6,14.6,1.54,75.0
2018-06-21,#N/A,#N/A,#N/A,19.8,11.3,2.60,61.5
2018-06-22,#N/A,#N/A,#N/A,18.6,8.4,1.61,64.0
2018-06-23,#N/A,#N/A,#N/A,17.5,14.2,1.66,79.0
2018-06-24,#N/A,#N/A,#N/A,18.7,15.1,2.46,76.0
2018-06-25,#N/A,#N/A,#N/A,18.7,10.4,2.25,51.0
2018-06-26,#N/A,#N/A,#N/A,21.2,9.7,2.58,71.9
2018-06-27,#N/A,#N/A,#N/A,21.0,14.9,1.82,71.0
2018-06-28,#N/A,#N/A,#N/A,24.1,14.7,1.77,37.5
2018-06-29,#N/A,#N/A,#N/A,27.6,19.4,2.64,25.8
2018-06-30,#N/A,#N/A,#N/A,31.2,23.4,3.47,38.1
2018-07-01,#N/A,#N/A,#N/A,29.0,21.0,3.56,54.2
2018-07-02,#N/A,#N/A,#N/A,24.0,15.7,2.64,32.7
2018-07-03,#N/A,#N/A,#N/A,25.7,16.4,1.46,36.7
2018-07-04,#N/A,#N/A,#N/A,26.8,21.3,1.15,52.3
2018-07-05,#N/A,#N/A,#N/A,26.2,19.4,3.33,44.4
2018-07-06,#N/A,#N/A,#N/A,20.1,9.6,3.43,3.1
2018-07-07,#N/A,#N/A,#N/A,21.2,9.1,1.78,18.8
2018-07-08,#N/A,#N/A,#N/A,24.0,10.6,3.00,6.2
2018-07-09,#N/A,#N/A,#N/A,25.5,16.2,3.60,53.1
2018-07-10,#N/A,#N/A,#N/A,22.4,14.0,1.65,40.0
2018-07-11,#N/A,#N/A,#N/A,21.3,13.6,1.77,31.5
2018-07-12,#N/A,#N/A,#N/A,23.7,13.9,1.05,77.5
2018-07-13,#N/A,#N/A,#N/A,25.7,19.9,2.98,89.5
2018-07-14,#N/A,#N/A,#N/A,25.1,20.6,1.43,75.6
2018-07-15,#N/A,#N/A,#N/A,24.8,20.5,1.51,62.4
2018-07-16,#N/A,#N/A,#N/A,25.0,17.1,2.67,55.4
2018-07-17,#N/A,#N/A,#N/A,19.9,12.1,3.89,46.5
2018-07-18,#N/A,#N/A,#N/A,18.2,11.5,2.08,16.7
2018-07-19,#N/A,#N/A,#N/A,20.9,11.9,1.05,59.6
2018-07-20,#N/A,#N/A,#N/A,24.7,16.3,3.60,77.7
2018-07-21,#N/A,#N/A,#N/A,22.4,19.7,3.62,92.3
2018-07-22,#N/A,#N/A,#N/A,23.0,18.2,3.79,96.5
2018-07-23,#N/A,#N/A,#N/A,22.4,18.4,3.07,98.9
2018-07-24,#N/A,#N/A,#N/A,23.2,18.3,1.59,63.7
2018-07-25,#N/A,#N/A,#N/A,23.2,15.0,2.83,49.8
2018-07-26,#N/A,#N/A,#N/A,20.4,15.2,3.99,81.4
2018-07-27,#N/A,#N/A,#N/A,17.6,14.3,3.14,90.8
2018-07-28,#N/A,#N/A,#N/A,19.6,12.4,2.36,42.3
2018-07-29,#N/A,#N/A,#N/A,20.2,14.8,1.34,34.7
2018-07-30,#N/A,#N/A,#N/A,21.4,15.3,1.46,43.1
2018-07-31,#N/A,#N/A,#N/A,22.3,15.8,1.48,56.0
2018-08-01,#N/A,#N/A,#N/A,22.1,16.7,1.66,76.7
2018-08-02,#N/A,#N/A,#N/A,21.0,17.8,2.20,87.6
2018-08-03,#N/A,#N/A,#N/A,21.4,15.6,2.60,59.7
2018-08-04,#N/A,#N/A,#N/A,25.7,17.2,1.96,45.4
2018-08-05,#N/A,#N/A,#N/A,28.7,19.7,3.35,59.4
2018-08-06,#N/A,#N/A,#N/A,24.5,19.4,2.83,73.0
2018-08-07,#N/A,#N/A,#N/A,20.5,15.8,2.50,85.7
2018-08-08,#N/A,#N/A,#N/A,22.1,15.4,1.54,50.6
2018-08-09,#N/A,#N/A,#N/A,23.2,17.2,2.31,41.8
2018-08-10,#N/A,#N/A,#N/A,22.9,14.1,1.25,34.0
2018-08-11,#N/A,#N/A,#N/A,23.5,16.6,1.58,38.8
2018-08-12,#N/A,#N/A,#N/A,22.7,16.4,1.59,24.6
2018-08-13,#N/A,#N/A,#N/A,23.1,17.0,1.26,20.6
2018-08-14,#N/A,#N/A,#N/A,26.2,17.2,2.77,48.1
2018-08-15,#N/A,#N/A,#N/A,24.1,19.5,1.69,44.0
2018-08-16,#N/A,#N/A,#N/A,24.4,19.0,1.35,69.4
2018-08-17,#N/A,#N/A,#N/A,24.2,19.0,1.94,59.8
2018-08-18,#N/A,#N/A,#N/A,22.5,17.9,2.40,71.8
2018-08-19,#N/A,#N/A,#N/A,22.7,18.5,1.61,63.1
2018-08-20,#N/A,#N/A,#N/A,23.5,17.1,1.61,67.5
2018-08-21,#N/A,#N/A,#N/A,20.5,16.5,4.38,91.0
2018-08-22,#N/A,#N/A,#N/A,20.7,10.6,4.51,36.4
2018-08-23,#N/A,#N/A,#N/A,22.1,11.4,3.37,8.3
2018-08-24,#N/A,#N/A,#N/A,20.4,13.9,2.20,82.1
2018-08-25,#N/A,#N/A,#N/A,20.5,18.3,1.92,94.5
2018-08-26,#N/A,#N/A,#N/A,23.7,19.4,0.89,71.8
2018-08-27,#N/A,#N/A,#N/A,24.4,21.2,2.84,77.8
2018-08-28,#N/A,#N/A,#N/A,22.5,19.5,2.52,78.9
2018-08-29,#N/A,#N/A,#N/A,17.8,14.7,3.73,95.6
2018-08-30,#N/A,#N/A,#N/A,16.8,11.7,1.30,67.8
2018-08-31,#N/A,#N/A,#N/A,20.8,14.8,1.71,38.3
2018-09-01,#N/A,#N/A,#N/A,23.2,19.8,1.71,66.0
2018-09-02,#N/A,#N/A,#N/A,23.7,20.4,1.85,70.0
2018-09-03,#N/A,#N/A,#N/A,22.8,19.9,1.87,86.7
2018-09-04,#N/A,#N/A,#N/A,25.3,21.5,1.77,82.2
2018-09-05,#N/A,#N/A,#N/A,23.0,19.2,3.68,75.7
2018-09-06,#N/A,#N/A,#N/A,17.9,9.7,3.10,34.0
2018-09-07,#N/A,#N/A,#N/A,15.0,9.0,1.37,59.2
2018-09-08,#N/A,#N/A,#N/A,15.8,9.0,2.95,36.7
2018-09-09,#N/A,#N/A,#N/A,13.6,6.4,2.53,30.2
2018-09-10,#N/A,#N/A,#N/A,15.7,11.6,1.38,33.8
2018-09-11,#N/A,#N/A,#N/A,19.3,13.7,1.42,11.2
2018-09-12,#N/A,#N/A,#N/A,20.9,15.3,1.50,9.4
2018-09-13,#N/A,#N/A,#N/A,20.4,15.4,1.00,42.7
2018-09-14,#N/A,#N/A,#N/A,20.5,16.6,0.99,22.6
2018-09-15,#N/A,#N/A,#N/A,20.6,16.0,0.88,11.5
2018-09-16,#N/A,#N/A,#N/A,22.5,17.7,0.84,26.5
2018-09-17,#N/A,#N/A,#N/A,24.5,18.0,2.72,33.9
2018-09-18,#N/A,#N/A,#N/A,17.8,13.1,2.87,92.0
2018-09-19,#N/A,#N/A,#N/A,16.5,12.3,2.10,99.8
2018-09-20,#N/A,#N/A,#N/A,19.0,17.3,1.87,91.5
2018-09-21,#N/A,#N/A,#N/A,19.5,13.7,7.40,84.7
2018-09-22,#N/A,#N/A,#N/A,12.8,6.3,1.62,37.9
2018-09-23,#N/A,#N/A,#N/A,14.5,9.4,1.79,25.6
2018-09-24,#N/A,#N/A,#N/A,17.4,12.6,2.89,79.5
2018-09-25,#N/A,#N/A,#N/A,21.2,17.9,1.61,93.9
2018-09-26,#N/A,#N/A,#N/A,12.7,7.8,4.39,91.5
2018-09-27,#N/A,#N/A,#N/A,14.4,8.0,2.61,66.9
2018-09-28,#N/A,#N/A,#N/A,12.2,8.0,3.15,85.2
2018-09-29,#N/A,#N/A,#N/A,8.2,1.6,3.18,75.8
2018-09-30,#N/A,#N/A,#N/A,9.0,4.4,0.51,87.3
2018-10-01,#N/A,#N/A,#N/A,10.6,7.3,2.39,83.3
2018-10-02,#N/A,#N/A,#N/A,12.1,10.2,2.33,100.0
2018-10-03,#N/A,#N/A,#N/A,20.0,15.8,3.26,97.7
2018-10-04,#N/A,#N/A,#N/A,10.9,4.3,5.30,81.9
2018-10-05,#N/A,#N/A,#N/A,8.1,5.4,1.36,86.2
2018-10-06,#N/A,#N/A,#N/A,12.7,10.2,2.49,95.4
2018-10-07,#N/A,#N/A,#N/A,10.4,8.1,2.73,97.5
2018-10-08,#N/A,#N/A,#N/A,17.9,15.0,2.04,83.8
2018-10-09,#N/A,#N/A,#N/A,21.7,18.0,2.44,64.4
2018-10-10,#N/A,#N/A,#N/A,20.3,17.9,1.70,93.8
2018-10-11,#N/A,#N/A,#N/A,9.5,3.2,7.01,100.0
2018-10-12,#N/A,#N/A,#N/A,5.4,-0.4,4.00,100.0
2018-10-13,#N/A,#N/A,#N/A,6.6,-0.7,2.91,81.2
2018-10-14,#N/A,#N/A,#N/A,10.0,5.8,1.54,82.6
2018-10-15,#N/A,#N/A,#N/A,5.4,0.4,5.07,98.8
2018-10-16,#N/A,#N/A,#N/A,7.8,0.8,4.33,77.8
2018-10-17,#N/A,#N/A,#N/A,4.8,-1.4,5.46,95.0
2018-10-18,#N/A,#N/A,#N/A,6.0,-2.1,3.24,5.0
2018-10-19,#N/A,#N/A,#N/A,11.4,6.3,4.85,62.8
2018-10-20,#N/A,#N/A,#N/A,5.0,0.3,5.57,83.8
2018-10-21,#N/A,#N/A,#N/A,3.6,-0.8,2.66,86.9
2018-10-22,#N/A,#N/A,#N/A,7.2,0.9,1.89,29.0
