Daily data for a single station.
StationID:,725260-14860
StationName:,"ERIE INTL/T. RIDGE FIELD"
Lat&Long:,42.080,-80.180
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-20,#N/A,#N/A,#N/A,-1.0,-6.5,1.81,100.0
2014-12-21,#N/A,#N/A,#N/A,-0.3,-5.6,2.31,99.8
2014-12-22,#N/A,#N/A,#N/A,1.3,-4.7,4.25,10.4
2014-12-23,#N/A,#N/A,#N/A,7.8,3.7,6.29,87.2
2014-12-24,#N/A,#N/A,#N/A,11.3,7.5,7.29,71.6
2014-12-25,#N/A,#N/A,#N/A,4.3,-0.5,7.19,100.0
2014-12-26,#N/A,#N/A,#N/A,5.6,-1.3,5.39,23.0
2014-12-27,#N/A,#N/A,#N/A,9.5,1.5,5.54,83.1
2014-12-28,#N/A,#N/A,#N/A,3.0,-1.3,3.52,83.8
2014-12-29,#N/A,#N/A,#N/A,-0.4,-7.5,2.98,93.8
2014-12-30,#N/A,#N/A,#N/A,-3.4,-11.2,4.39,95.6
2014-12-31,#N/A,#N/A,#N/A,-6.2,-13.5,6.28,90.6
2015-01-01,#N/A,#N/A,#N/A,-2.8,-12.4,7.99,74.4
2015-01-02,#N/A,#N/A,#N/A,-1.7,-6.4,4.05,75.8
2015-01-03,#N/A,#N/A,#N/A,2.8,-01.0,6.25,72.9
2015-01-04,#N/A,#N/A,#N/A,6.5,3.7,7.45,98.3
2015-01-05,#N/A,#N/A,#N/A,-8.8,-13.7,8.40,100.0
2015-01-06,#N/A,#N/A,#N/A,-10.1,-14.2,6.11,100.0
2015-01-07,#N/A,#N/A,#N/A,-10.8,-16.5,7.54,99.5
2015-01-08,#N/A,#N/A,#N/A,-12.1,-19.1,8.33,70.0
2015-01-09,#N/A,#N/A,#N/A,-9.0,-13.1,8.91,100.0
2015-01-10,#N/A,#N/A,#N/A,-12.7,-19.5,7.08,41.7
2015-01-11,#N/A,#N/A,#N/A,-2.6,-13.0,5.49,100.0
2015-01-12,#N/A,#N/A,#N/A,-1.4,-4.4,4.13,100.0
2015-01-13,#N/A,#N/A,#N/A,-11.2,-15.7,4.32,45.7
2015-01-14,#N/A,#N/A,#N/A,-10.4,-16.5,3.21,21.4
2015-01-15,#N/A,#N/A,#N/A,-6.5,-13.3,5.50,69.4
2015-01-16,#N/A,#N/A,#N/A,-4.7,-9.7,4.61,76.0
2015-01-17,#N/A,#N/A,#N/A,-2.2,-9.6,7.28,10.0
2015-01-18,#N/A,#N/A,#N/A,3.4,-1.5,6.27,100.0
2015-01-19,#N/A,#N/A,#N/A,-0.8,-4.0,3.03,100.0
2015-01-20,#N/A,#N/A,#N/A,-4.1,-8.2,2.27,80.3
2015-01-21,#N/A,#N/A,#N/A,-4.6,-7.5,1.97,66.7
2015-01-22,#N/A,#N/A,#N/A,-3.9,-6.7,3.19,80.6
2015-01-23,#N/A,#N/A,#N/A,-3.3,-7.3,2.94,59.7
2015-01-24,#N/A,#N/A,#N/A,-2.3,-4.7,4.01,97.2
2015-01-25,#N/A,#N/A,#N/A,-4.6,-8.7,6.01,78.9
2015-01-26,#N/A,#N/A,#N/A,-7.1,-10.6,5.49,100.0
2015-01-27,#N/A,#N/A,#N/A,-7.1,-10.7,3.78,96.7
2015-01-28,#N/A,#N/A,#N/A,-10.2,-14.7,2.19,0.0
2015-01-29,#N/A,#N/A,#N/A,-0.9,-7.9,6.86,95.4
2015-01-30,#N/A,#N/A,#N/A,-6.9,-11.0,5.31,96.0
2015-01-31,#N/A,#N/A,#N/A,-7.0,-12.3,3.92,90.2
2015-02-01,#N/A,#N/A,#N/A,-3.3,-6.2,4.06,100.0
2015-02-02,#N/A,#N/A,#N/A,-9.4,-12.8,5.74,86.3
2015-02-03,#N/A,#N/A,#N/A,-8.5,-14.4,5.20,66.8
2015-02-04,#N/A,#N/A,#N/A,-2.3,-5.3,5.59,100.0
2015-02-05,#N/A,#N/A,#N/A,-12.4,-16.6,3.84,46.5
2015-02-06,#N/A,#N/A,#N/A,-7.8,-13.4,5.53,76.9
2015-02-07,#N/A,#N/A,#N/A,1.2,-7.1,4.61,71.7
2015-02-08,#N/A,#N/A,#N/A,-1.9,-4.7,4.90,96.7
2015-02-09,#N/A,#N/A,#N/A,-8.5,-11.5,6.39,100.0
2015-02-10,#N/A,#N/A,#N/A,-7.2,-9.7,3.70,100.0
2015-02-11,#N/A,#N/A,#N/A,-2.5,-6.2,3.76,77.9
2015-02-12,#N/A,#N/A,#N/A,-9.3,-13.1,5.42,99.9
2015-02-13,#N/A,#N/A,#N/A,-12.7,-17.5,4.18,68.9
2015-02-14,#N/A,#N/A,#N/A,-9.5,-13.0,7.10,100.0
2015-02-15,#N/A,#N/A,#N/A,-20.4,-26.1,4.31,21.6
2015-02-16,#N/A,#N/A,#N/A,-20.4,-24.7,1.86,16.5
2015-02-17,#N/A,#N/A,#N/A,-14.4,-20.1,2.11,50.2
2015-02-18,#N/A,#N/A,#N/A,-9.9,-13.4,4.86,99.9
2015-02-19,#N/A,#N/A,#N/A,-17.4,-22.0,4.63,66.5
2015-02-20,#N/A,#N/A,#N/A,-19.4,-25.5,2.95,16.5
2015-02-21,#N/A,#N/A,#N/A,-6.8,-11.7,4.02,100.0
2015-02-22,#N/A,#N/A,#N/A,-6.8,-10.2,2.64,99.4
2015-02-23,#N/A,#N/A,#N/A,-18.6,-23.7,3.70,22.9
2015-02-24,#N/A,#N/A,#N/A,-11.9,-21.0,6.51,34.2
2015-02-25,#N/A,#N/A,#N/A,-10.2,-15.6,3.87,40.6
2015-02-26,#N/A,#N/A,#N/A,-12.2,-16.2,4.14,99.8
2015-02-27,#N/A,#N/A,#N/A,-15.4,-19.9,2.43,29.4
2015-02-28,#N/A,#N/A,#N/A,-12.7,-19.1,2.45,4.0
2015-03-01,#N/A,#N/A,#N/A,-5.0,-8.0,2.16,100.0
2015-03-02,#N/A,#N/A,#N/A,-6.3,-10.1,4.90,42.3
2015-03-03,#N/A,#N/A,#N/A,-2.8,-6.4,6.05,78.3
2015-03-04,#N/A,#N/A,#N/A,0.1,-4.5,4.40,92.7
2015-03-05,#N/A,#N/A,#N/A,-11.4,-17.8,3.82,41.8
2015-03-06,#N/A,#N/A,#N/A,-10.4,-17.2,4.55,6.2
2015-03-07,#N/A,#N/A,#N/A,-1.8,-7.6,5.22,89.4
2015-03-08,#N/A,#N/A,#N/A,1.1,-4.1,4.22,42.3
2015-03-09,#N/A,#N/A,#N/A,2.4,-3.3,2.32,17.2
2015-03-10,#N/A,#N/A,#N/A,4.7,-0.2,3.55,66.5
2015-03-11,#N/A,#N/A,#N/A,3.4,0.0,3.64,51.6
2015-03-12,#N/A,#N/A,#N/A,-0.3,-7.5,2.43,0.5
2015-03-13,#N/A,#N/A,#N/A,7.4,-5.8,5.69,34.2
2015-03-14,#N/A,#N/A,#N/A,5.1,2.5,5.20,100.0
2015-03-15,#N/A,#N/A,#N/A,0.8,-2.6,4.80,76.0
2015-03-16,#N/A,#N/A,#N/A,7.9,1.2,4.55,22.9
2015-03-17,#N/A,#N/A,#N/A,2.1,-3.9,4.27,64.2
2015-03-18,#N/A,#N/A,#N/A,-0.7,-7.9,3.54,5.0
2015-03-19,#N/A,#N/A,#N/A,-1.7,-10.3,2.85,6.0
2015-03-20,#N/A,#N/A,#N/A,3.7,-4.6,3.33,93.3
2015-03-21,#N/A,#N/A,#N/A,2.7,-0.6,4.10,82.1
2015-03-22,#N/A,#N/A,#N/A,-4.9,-10.8,2.95,13.5
2015-03-23,#N/A,#N/A,#N/A,-6.0,-12.5,3.94,25.6
2015-03-24,#N/A,#N/A,#N/A,-3.0,-11.4,3.42,3.1
2015-03-25,#N/A,#N/A,#N/A,5.7,0.6,6.66,44.8
2015-03-26,#N/A,#N/A,#N/A,2.5,0.7,2.48,99.9
2015-03-27,#N/A,#N/A,#N/A,-3.0,-6.5,4.39,100.0
2015-03-28,#N/A,#N/A,#N/A,-6.4,-13.1,4.09,45.6
2015-03-29,#N/A,#N/A,#N/A,0.9,-10.6,5.80,24.8
2015-03-30,#N/A,#N/A,#N/A,4.0,-2.2,6.43,68.1
2015-03-31,#N/A,#N/A,#N/A,0.5,-2.6,3.37,66.4
2015-04-01,#N/A,#N/A,#N/A,3.0,-2.1,1.69,51.7
2015-04-02,#N/A,#N/A,#N/A,12.8,3.4,7.63,53.8
2015-04-03,#N/A,#N/A,#N/A,8.1,6.0,1.57,88.8
2015-04-04,#N/A,#N/A,#N/A,1.9,-6.6,4.95,72.3
2015-04-05,#N/A,#N/A,#N/A,4.4,-0.8,2.07,92.7
2015-04-06,#N/A,#N/A,#N/A,8.3,-0.0,1.99,59.4
2015-04-07,#N/A,#N/A,#N/A,4.0,0.6,5.54,100.0
2015-04-08,#N/A,#N/A,#N/A,4.4,3.1,4.05,100.0
2015-04-09,#N/A,#N/A,#N/A,10.4,8.4,5.07,94.8
2015-04-10,#N/A,#N/A,#N/A,11.2,5.4,8.58,76.2
2015-04-11,#N/A,#N/A,#N/A,5.6,-1.5,3.41,32.0
2015-04-12,#N/A,#N/A,#N/A,10.2,-0.4,2.77,2.1
2015-04-13,#N/A,#N/A,#N/A,17.4,5.6,6.62,33.1
2015-04-14,#N/A,#N/A,#N/A,9.7,0.7,1.57,0.0
2015-04-15,#N/A,#N/A,#N/A,8.5,-3.9,3.76,0.0
2015-04-16,#N/A,#N/A,#N/A,12.1,1.1,5.28,51.0
2015-04-17,#N/A,#N/A,#N/A,13.0,8.9,3.20,50.4
2015-04-18,#N/A,#N/A,#N/A,14.2,2.5,4.18,0.0
2015-04-19,#N/A,#N/A,#N/A,11.7,1.8,5.21,26.0
2015-04-20,#N/A,#N/A,#N/A,13.0,8.4,8.55,77.4
2015-04-21,#N/A,#N/A,#N/A,8.8,-01.0,6.85,82.5
2015-04-22,#N/A,#N/A,#N/A,4.3,-0.6,5.81,91.6
2015-04-23,#N/A,#N/A,#N/A,0.8,-4.5,5.10,100.0
2015-04-24,#N/A,#N/A,#N/A,2.5,-5.4,4.00,6.2
2015-04-25,#N/A,#N/A,#N/A,4.0,-4.3,3.38,0.0
2015-04-26,#N/A,#N/A,#N/A,5.4,-0.9,2.46,35.0
2015-04-27,#N/A,#N/A,#N/A,4.9,2.1,2.48,100.0
2015-04-28,#N/A,#N/A,#N/A,6.8,1.9,3.01,4.0
2015-04-29,#N/A,#N/A,#N/A,8.6,2.2,2.96,0.0
2015-04-30,#N/A,#N/A,#N/A,6.6,4.6,1.19,85.8
2015-05-01,#N/A,#N/A,#N/A,9.9,4.5,1.82,33.8
2015-05-02,#N/A,#N/A,#N/A,12.7,2.7,2.19,0.0
2015-05-03,#N/A,#N/A,#N/A,17.5,3.4,2.64,11.5
2015-05-04,#N/A,#N/A,#N/A,18.7,8.9,4.37,51.0
2015-05-05,#N/A,#N/A,#N/A,12.6,11.0,1.92,85.8
2015-05-06,#N/A,#N/A,#N/A,14.5,11.6,1.43,47.7
2015-05-07,#N/A,#N/A,#N/A,18.1,11.5,1.47,0.0
2015-05-08,#N/A,#N/A,#N/A,23.1,11.8,3.15,6.0
2015-05-09,#N/A,#N/A,#N/A,23.4,14.0,3.55,29.6
2015-05-10,#N/A,#N/A,#N/A,22.7,16.6,2.68,47.4
2015-05-11,#N/A,#N/A,#N/A,23.0,16.3,3.99,38.3
2015-05-12,#N/A,#N/A,#N/A,14.3,8.8,6.68,83.1
2015-05-13,#N/A,#N/A,#N/A,7.9,3.5,3.92,74.9
2015-05-14,#N/A,#N/A,#N/A,10.0,2.1,2.56,0.0
2015-05-15,#N/A,#N/A,#N/A,17.1,9.2,4.10,62.7
2015-05-16,#N/A,#N/A,#N/A,19.6,16.1,2.88,94.5
2015-05-17,#N/A,#N/A,#N/A,21.6,17.5,2.19,64.0
2015-05-18,#N/A,#N/A,#N/A,22.2,18.2,4.56,40.7
2015-05-19,#N/A,#N/A,#N/A,14.5,9.2,4.83,74.5
2015-05-20,#N/A,#N/A,#N/A,8.1,0.8,3.35,51.6
2015-05-21,#N/A,#N/A,#N/A,11.5,2.2,3.29,74.4
2015-05-22,#N/A,#N/A,#N/A,11.1,01.0,4.40,27.3
2015-05-23,#N/A,#N/A,#N/A,12.2,-1.9,2.24,0.0
2015-05-24,#N/A,#N/A,#N/A,19.9,5.7,3.21,21.5
2015-05-25,#N/A,#N/A,#N/A,23.5,12.9,5.74,36.2
2015-05-26,#N/A,#N/A,#N/A,24.2,16.5,4.61,46.8
2015-05-27,#N/A,#N/A,#N/A,22.2,15.9,5.89,69.5
2015-05-28,#N/A,#N/A,#N/A,19.3,11.9,2.40,16.5
2015-05-29,#N/A,#N/A,#N/A,23.5,14.7,4.89,13.4
2015-05-30,#N/A,#N/A,#N/A,23.5,17.9,4.22,43.5
2015-05-31,#N/A,#N/A,#N/A,11.1,9.3,9.57,100.0
2015-06-01,#N/A,#N/A,#N/A,9.9,7.4,5.24,85.9
2015-06-02,#N/A,#N/A,#N/A,13.8,8.0,4.96,35.5
2015-06-03,#N/A,#N/A,#N/A,16.3,8.5,3.80,0.0
2015-06-04,#N/A,#N/A,#N/A,19.9,13.5,4.09,56.0
2015-06-05,#N/A,#N/A,#N/A,20.6,15.0,3.75,41.4
2015-06-06,#N/A,#N/A,#N/A,15.5,8.5,6.20,34.4
2015-06-07,#N/A,#N/A,#N/A,21.8,10.6,6.30,24.8
2015-06-08,#N/A,#N/A,#N/A,21.0,16.8,4.13,84.0
2015-06-09,#N/A,#N/A,#N/A,17.4,13.8,4.46,59.0
2015-06-10,#N/A,#N/A,#N/A,22.8,15.1,5.12,24.6
2015-06-11,#N/A,#N/A,#N/A,19.6,12.2,1.48,38.5
2015-06-12,#N/A,#N/A,#N/A,23.1,16.8,4.22,59.6
2015-06-13,#N/A,#N/A,#N/A,18.4,14.8,2.52,66.1
2015-06-14,#N/A,#N/A,#N/A,23.2,19.5,3.57,66.5
2015-06-15,#N/A,#N/A,#N/A,23.1,20.3,3.84,79.2
2015-06-16,#N/A,#N/A,#N/A,20.7,16.1,3.99,45.5
2015-06-17,#N/A,#N/A,#N/A,18.6,13.6,1.01,9.2
2015-06-18,#N/A,#N/A,#N/A,21.7,17.2,3.55,62.7
2015-06-19,#N/A,#N/A,#N/A,18.6,14.7,3.51,54.9
2015-06-20,#N/A,#N/A,#N/A,20.0,16.1,1.41,43.9
2015-06-21,#N/A,#N/A,#N/A,22.3,18.1,4.00,52.1
2015-06-22,#N/A,#N/A,#N/A,24.0,16.5,4.41,17.3
2015-06-23,#N/A,#N/A,#N/A,22.2,16.6,5.05,41.1
2015-06-24,#N/A,#N/A,#N/A,18.9,11.2,2.47,8.1
2015-06-25,#N/A,#N/A,#N/A,18.8,11.0,1.97,37.3
2015-06-26,#N/A,#N/A,#N/A,19.0,13.2,4.48,19.5
2015-06-27,#N/A,#N/A,#N/A,18.3,13.3,5.91,92.5
2015-06-28,#N/A,#N/A,#N/A,15.7,12.8,4.21,100.0
2015-06-29,#N/A,#N/A,#N/A,19.4,12.2,2.33,62.3
2015-06-30,#N/A,#N/A,#N/A,18.8,15.4,2.94,79.8
2015-07-01,#N/A,#N/A,#N/A,18.9,14.6,3.37,71.5
2015-07-02,#N/A,#N/A,#N/A,17.9,11.9,2.91,40.6
2015-07-03,#N/A,#N/A,#N/A,17.7,8.8,3.02,4.0
2015-07-04,#N/A,#N/A,#N/A,18.7,12.1,1.95,6.0
2015-07-05,#N/A,#N/A,#N/A,20.4,12.5,2.36,0.0
2015-07-06,#N/A,#N/A,#N/A,23.0,17.1,2.99,35.4
2015-07-07,#N/A,#N/A,#N/A,23.6,18.9,4.56,55.6
2015-07-08,#N/A,#N/A,#N/A,18.1,14.0,3.28,71.6
2015-07-09,#N/A,#N/A,#N/A,18.6,16.0,2.03,81.0
2015-07-10,#N/A,#N/A,#N/A,18.6,13.4,2.00,15.1
2015-07-11,#N/A,#N/A,#N/A,19.8,13.5,1.92,1.6
2015-07-12,#N/A,#N/A,#N/A,21.2,13.8,1.96,10.2
2015-07-13,#N/A,#N/A,#N/A,23.3,17.1,2.02,48.0
2015-07-14,#N/A,#N/A,#N/A,23.2,19.1,3.93,70.2
2015-07-15,#N/A,#N/A,#N/A,17.2,11.5,5.42,59.2
2015-07-16,#N/A,#N/A,#N/A,18.0,10.8,2.59,0.0
2015-07-17,#N/A,#N/A,#N/A,23.4,16.3,5.27,56.7
2015-07-18,#N/A,#N/A,#N/A,26.4,20.3,3.75,39.1
2015-07-19,#N/A,#N/A,#N/A,26.7,20.7,3.73,44.6
2015-07-20,#N/A,#N/A,#N/A,23.4,17.1,3.04,14.2
2015-07-21,#N/A,#N/A,#N/A,22.3,14.3,3.77,21.7
2015-07-22,#N/A,#N/A,#N/A,20.1,10.9,3.93,14.2
2015-07-23,#N/A,#N/A,#N/A,20.5,11.8,3.34,20.0
2015-07-24,#N/A,#N/A,#N/A,21.7,11.7,2.48,18.1
2015-07-25,#N/A,#N/A,#N/A,24.9,14.2,3.35,34.6
2015-07-26,#N/A,#N/A,#N/A,23.3,17.4,1.67,35.6
2015-07-27,#N/A,#N/A,#N/A,23.7,16.2,2.22,0.0
2015-07-28,#N/A,#N/A,#N/A,25.4,16.1,2.01,0.0
2015-07-29,#N/A,#N/A,#N/A,26.5,18.0,2.40,19.7
2015-07-30,#N/A,#N/A,#N/A,24.5,17.0,4.15,21.7
2015-07-31,#N/A,#N/A,#N/A,24.1,16.3,4.27,23.5
2015-08-01,#N/A,#N/A,#N/A,23.1,14.3,3.23,37.9
2015-08-02,#N/A,#N/A,#N/A,25.1,14.6,4.90,4.2
2015-08-03,#N/A,#N/A,#N/A,21.9,15.5,4.08,50.0
2015-08-04,#N/A,#N/A,#N/A,22.2,14.2,3.90,34.7
2015-08-05,#N/A,#N/A,#N/A,20.3,12.3,3.29,34.7
2015-08-06,#N/A,#N/A,#N/A,19.0,10.7,3.06,2.1
2015-08-07,#N/A,#N/A,#N/A,20.9,12.5,3.95,9.0
2015-08-08,#N/A,#N/A,#N/A,22.3,13.2,4.56,55.8
2015-08-09,#N/A,#N/A,#N/A,22.0,11.8,2.70,38.1
2015-08-10,#N/A,#N/A,#N/A,22.9,17.4,1.67,70.5
2015-08-11,#N/A,#N/A,#N/A,21.7,16.6,4.24,83.3
2015-08-12,#N/A,#N/A,#N/A,20.4,12.6,4.18,69.9
2015-08-13,#N/A,#N/A,#N/A,20.5,12.9,4.06,43.5
2015-08-14,#N/A,#N/A,#N/A,24.3,16.0,4.34,26.1
2015-08-15,#N/A,#N/A,#N/A,22.8,17.8,2.12,26.2
2015-08-16,#N/A,#N/A,#N/A,23.8,17.0,2.45,0.0
2015-08-17,#N/A,#N/A,#N/A,25.0,18.9,2.99,19.4
2015-08-18,#N/A,#N/A,#N/A,23.9,19.3,2.16,40.0
2015-08-19,#N/A,#N/A,#N/A,26.4,18.7,4.64,14.6
2015-08-20,#N/A,#N/A,#N/A,23.2,16.7,5.46,57.9
2015-08-21,#N/A,#N/A,#N/A,20.6,9.3,4.77,39.2
2015-08-22,#N/A,#N/A,#N/A,19.1,10.6,2.85,1.0
2015-08-23,#N/A,#N/A,#N/A,21.7,12.6,3.51,0.0
2015-08-24,#N/A,#N/A,#N/A,21.3,11.6,5.00,57.4
2015-08-25,#N/A,#N/A,#N/A,16.3,12.0,3.57,100.0
2015-08-26,#N/A,#N/A,#N/A,16.8,12.7,3.22,99.6
2015-08-27,#N/A,#N/A,#N/A,17.3,12.5,2.63,70.5
2015-08-28,#N/A,#N/A,#N/A,17.7,12.1,2.00,0.0
2015-08-29,#N/A,#N/A,#N/A,20.7,14.1,1.72,28.1
2015-08-30,#N/A,#N/A,#N/A,22.7,18.1,2.25,55.4
2015-08-31,#N/A,#N/A,#N/A,23.5,18.4,2.89,8.1
2015-09-01,#N/A,#N/A,#N/A,23.5,18.0,2.51,0.0
2015-09-02,#N/A,#N/A,#N/A,24.3,19.0,2.82,6.0
2015-09-03,#N/A,#N/A,#N/A,24.2,19.9,2.68,17.0
2015-09-04,#N/A,#N/A,#N/A,24.5,18.8,2.38,34.7
2015-09-05,#N/A,#N/A,#N/A,24.1,18.7,3.38,17.3
2015-09-06,#N/A,#N/A,#N/A,25.4,18.0,3.49,1.0
2015-09-07,#N/A,#N/A,#N/A,26.9,17.6,3.55,0.0
2015-09-08,#N/A,#N/A,#N/A,27.2,17.6,2.86,17.3
2015-09-09,#N/A,#N/A,#N/A,24.2,17.3,4.00,55.3
2015-09-10,#N/A,#N/A,#N/A,20.2,11.5,3.70,0.0
2015-09-11,#N/A,#N/A,#N/A,18.4,12.7,2.74,55.2
2015-09-12,#N/A,#N/A,#N/A,14.8,12.4,6.09,100.0
2015-09-13,#N/A,#N/A,#N/A,15.4,7.0,5.44,90.0
2015-09-14,#N/A,#N/A,#N/A,17.2,7.8,4.10,20.2
2015-09-15,#N/A,#N/A,#N/A,19.9,10.8,2.65,4.0
2015-09-16,#N/A,#N/A,#N/A,21.0,12.8,2.28,0.0
2015-09-17,#N/A,#N/A,#N/A,21.2,12.1,2.29,0.0
2015-09-18,#N/A,#N/A,#N/A,22.3,12.8,3.81,20.0
2015-09-19,#N/A,#N/A,#N/A,20.7,14.7,6.02,74.0
2015-09-20,#N/A,#N/A,#N/A,16.2,9.0,3.96,18.5
2015-09-21,#N/A,#N/A,#N/A,15.6,8.0,4.21,6.2
2015-09-22,#N/A,#N/A,#N/A,16.9,11.8,3.40,3.1
2015-09-23,#N/A,#N/A,#N/A,17.9,12.1,1.66,0.0
2015-09-24,#N/A,#N/A,#N/A,18.6,12.0,2.86,0.0
2015-09-25,#N/A,#N/A,#N/A,19.5,12.6,3.32,5.0
2015-09-26,#N/A,#N/A,#N/A,18.3,12.8,2.58,0.0
2015-09-27,#N/A,#N/A,#N/A,19.3,11.5,6.28,46.5
2015-09-28,#N/A,#N/A,#N/A,19.9,16.6,5.05,73.4
2015-09-29,#N/A,#N/A,#N/A,19.8,17.5,4.10,91.2
2015-09-30,#N/A,#N/A,#N/A,14.4,10.6,7.04,100.0
2015-10-01,#N/A,#N/A,#N/A,11.4,4.7,8.92,37.2
2015-10-02,#N/A,#N/A,#N/A,9.5,1.2,9.23,0.0
2015-10-03,#N/A,#N/A,#N/A,7.9,3.6,6.56,87.3
2015-10-04,#N/A,#N/A,#N/A,12.9,9.1,2.72,31.0
2015-10-05,#N/A,#N/A,#N/A,14.7,10.3,2.45,22.5
2015-10-06,#N/A,#N/A,#N/A,15.2,12.2,1.32,80.3
2015-10-07,#N/A,#N/A,#N/A,15.9,11.9,2.76,67.4
2015-10-08,#N/A,#N/A,#N/A,16.5,10.8,2.56,48.3
2015-10-09,#N/A,#N/A,#N/A,16.6,11.3,5.27,99.4
2015-10-10,#N/A,#N/A,#N/A,11.5,5.5,2.45,24.3
2015-10-11,#N/A,#N/A,#N/A,15.9,5.1,5.22,0.0
2015-10-12,#N/A,#N/A,#N/A,18.7,6.4,6.77,26.9
2015-10-13,#N/A,#N/A,#N/A,15.0,9.5,6.20,91.9
2015-10-14,#N/A,#N/A,#N/A,12.5,5.0,4.35,97.1
2015-10-15,#N/A,#N/A,#N/A,11.7,4.6,5.09,62.6
2015-10-16,#N/A,#N/A,#N/A,10.5,3.6,5.07,84.5
2015-10-17,#N/A,#N/A,#N/A,5.3,-0.9,4.11,97.4
2015-10-18,#N/A,#N/A,#N/A,4.9,-1.6,4.47,92.2
2015-10-19,#N/A,#N/A,#N/A,9.0,-2.0,6.73,24.6
2015-10-20,#N/A,#N/A,#N/A,16.5,3.0,5.06,41.9
2015-10-21,#N/A,#N/A,#N/A,17.3,4.7,4.06,74.4
2015-10-22,#N/A,#N/A,#N/A,15.7,8.4,4.62,73.1
2015-10-23,#N/A,#N/A,#N/A,9.5,3.0,3.82,14.4
2015-10-24,#N/A,#N/A,#N/A,14.8,6.8,8.04,73.8
2015-10-25,#N/A,#N/A,#N/A,11.6,5.4,4.68,58.3
2015-10-26,#N/A,#N/A,#N/A,7.5,1.5,2.37,6.0
2015-10-27,#N/A,#N/A,#N/A,10.3,0.3,3.83,16.5
2015-10-28,#N/A,#N/A,#N/A,14.1,11.1,9.20,84.5
2015-10-29,#N/A,#N/A,#N/A,9.0,1.1,7.24,80.6
2015-10-30,#N/A,#N/A,#N/A,8.0,2.9,3.20,100.0
2015-10-31,#N/A,#N/A,#N/A,9.7,1.8,4.41,88.5
2015-11-01,#N/A,#N/A,#N/A,13.2,5.9,6.04,40.8
2015-11-02,#N/A,#N/A,#N/A,11.1,5.2,1.86,5.0
2015-11-03,#N/A,#N/A,#N/A,14.2,4.1,2.18,0.0
2015-11-04,#N/A,#N/A,#N/A,16.9,8.3,3.38,12.3
2015-11-05,#N/A,#N/A,#N/A,19.9,12.9,2.94,54.0
2015-11-06,#N/A,#N/A,#N/A,16.7,11.2,6.79,77.8
2015-11-07,#N/A,#N/A,#N/A,10.0,1.5,5.38,82.1
2015-11-08,#N/A,#N/A,#N/A,6.5,-0.8,2.90,40.2
2015-11-09,#N/A,#N/A,#N/A,6.1,0.0,2.20,4.0
2015-11-10,#N/A,#N/A,#N/A,11.4,9.2,1.62,99.8
2015-11-11,#N/A,#N/A,#N/A,9.6,5.9,3.60,53.9
2015-11-12,#N/A,#N/A,#N/A,9.8,4.6,9.11,85.1
2015-11-13,#N/A,#N/A,#N/A,6.3,1.2,8.51,99.8
2015-11-14,#N/A,#N/A,#N/A,5.1,-2.4,5.65,75.4
2015-11-15,#N/A,#N/A,#N/A,10.1,0.3,4.52,0.0
2015-11-16,#N/A,#N/A,#N/A,9.9,1.4,2.33,0.0
2015-11-17,#N/A,#N/A,#N/A,12.9,2.0,5.97,36.2
2015-11-18,#N/A,#N/A,#N/A,14.8,7.0,11.85,20.6
2015-11-19,#N/A,#N/A,#N/A,14.1,6.3,8.72,74.3
2015-11-20,#N/A,#N/A,#N/A,4.1,-6.9,5.59,31.0
2015-11-21,#N/A,#N/A,#N/A,5.6,-6.6,4.38,80.2
2015-11-22,#N/A,#N/A,#N/A,1.4,-5.3,5.76,99.4
2015-11-23,#N/A,#N/A,#N/A,0.5,-8.4,4.60,99.6
2015-11-24,#N/A,#N/A,#N/A,3.8,-2.9,3.29,90.4
2015-11-25,#N/A,#N/A,#N/A,6.8,-3.3,5.36,0.0
2015-11-26,#N/A,#N/A,#N/A,13.3,01.0,7.91,37.7
2015-11-27,#N/A,#N/A,#N/A,13.0,6.5,7.32,97.3
2015-11-28,#N/A,#N/A,#N/A,4.3,1.5,3.73,99.8
2015-11-29,#N/A,#N/A,#N/A,1.7,-3.0,3.96,63.0
2015-11-30,#N/A,#N/A,#N/A,2.0,-3.3,2.81,25.5
2015-12-01,#N/A,#N/A,#N/A,8.8,5.6,5.43,94.7
2015-12-02,#N/A,#N/A,#N/A,6.2,3.5,2.49,63.7
2015-12-03,#N/A,#N/A,#N/A,4.8,0.2,5.20,99.4
2015-12-04,#N/A,#N/A,#N/A,3.6,-1.2,5.26,100.0
2015-12-05,#N/A,#N/A,#N/A,1.8,-1.8,2.49,46.7
2015-12-06,#N/A,#N/A,#N/A,3.9,-1.6,2.61,0.0
2015-12-07,#N/A,#N/A,#N/A,3.6,-0.3,2.28,48.7
2015-12-08,#N/A,#N/A,#N/A,4.6,0.7,3.55,67.3
2015-12-09,#N/A,#N/A,#N/A,9.3,2.8,6.69,45.6
2015-12-10,#N/A,#N/A,#N/A,10.0,4.7,6.50,15.4
2015-12-11,#N/A,#N/A,#N/A,11.7,3.4,5.92,16.5
2015-12-12,#N/A,#N/A,#N/A,13.5,10.2,2.36,91.7
2015-12-13,#N/A,#N/A,#N/A,15.0,11.5,3.18,52.4
