Daily data for a single station.
StationID:,717490-99999
StationName:,"THUNDER BAY A"
Lat&Long:,48.367,-89.330
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-18,#N/A,#N/A,#N/A,-15.9,-18.6,2.40,13.0
2014-12-19,#N/A,#N/A,#N/A,-12.7,-14.2,1.37,92.2
2014-12-20,#N/A,#N/A,#N/A,-2.7,-3.4,1.07,100.0
2014-12-21,#N/A,#N/A,#N/A,0.8,-1.1,3.03,100.0
2014-12-22,#N/A,#N/A,#N/A,1.8,1.2,2.12,100.0
2014-12-23,#N/A,#N/A,#N/A,1.1,0.7,3.27,100.0
2014-12-24,#N/A,#N/A,#N/A,0.6,-0.7,1.38,99.4
2014-12-25,#N/A,#N/A,#N/A,-1.1,-2.2,2.31,89.1
2014-12-26,#N/A,#N/A,#N/A,-1.5,-4.5,2.32,91.2
2014-12-27,#N/A,#N/A,#N/A,-7.1,-10.3,2.75,83.9
2014-12-28,#N/A,#N/A,#N/A,-13.4,-18.4,4.55,47.6
2014-12-29,#N/A,#N/A,#N/A,-20.1,-25.8,4.98,13.0
2014-12-30,#N/A,#N/A,#N/A,-21.6,-26.8,5.12,18.7
2014-12-31,#N/A,#N/A,#N/A,-14.7,-19.9,5.76,81.5
2015-01-01,#N/A,#N/A,#N/A,-12.1,-18.5,5.44,42.7
2015-01-02,#N/A,#N/A,#N/A,-17.5,-21.0,2.24,80.1
2015-01-03,#N/A,#N/A,#N/A,-12.1,-14.1,2.29,100.0
2015-01-04,#N/A,#N/A,#N/A,-24.2,-29.4,5.41,59.1
2015-01-05,#N/A,#N/A,#N/A,-24.8,-29.4,4.05,36.1
2015-01-06,#N/A,#N/A,#N/A,-18.8,-24.1,5.86,85.4
2015-01-07,#N/A,#N/A,#N/A,-23.8,-29.9,7.21,58.5
2015-01-08,#N/A,#N/A,#N/A,-16.2,-20.2,3.84,94.3
2015-01-09,#N/A,#N/A,#N/A,-20.5,-26.1,5.49,56.6
2015-01-10,#N/A,#N/A,#N/A,-19.5,-24.3,3.42,72.1
2015-01-11,#N/A,#N/A,#N/A,-22.2,-26.5,3.05,43.4
2015-01-12,#N/A,#N/A,#N/A,-21.5,-27.0,2.75,58.1
2015-01-13,#N/A,#N/A,#N/A,-21.2,-24.2,2.64,35.9
2015-01-14,#N/A,#N/A,#N/A,-9.1,-12.5,2.44,97.4
2015-01-15,#N/A,#N/A,#N/A,-6.0,-10.3,6.19,71.3
2015-01-16,#N/A,#N/A,#N/A,-17.6,-21.2,2.30,55.1
2015-01-17,#N/A,#N/A,#N/A,-3.3,-4.6,3.16,98.7
2015-01-18,#N/A,#N/A,#N/A,-7.4,-11.0,3.34,84.7
2015-01-19,#N/A,#N/A,#N/A,-16.9,-19.0,1.94,76.6
2015-01-20,#N/A,#N/A,#N/A,-13.2,-15.8,1.90,69.6
2015-01-21,#N/A,#N/A,#N/A,-5.4,-8.4,2.59,99.4
2015-01-22,#N/A,#N/A,#N/A,-10.1,-13.8,3.49,76.8
2015-01-23,#N/A,#N/A,#N/A,1.4,-1.9,4.24,94.8
2015-01-24,#N/A,#N/A,#N/A,-6.1,-10.7,3.52,62.6
2015-01-25,#N/A,#N/A,#N/A,-18.3,-22.7,1.62,59.8
2015-01-26,#N/A,#N/A,#N/A,-8.0,-9.3,1.97,97.1
2015-01-27,#N/A,#N/A,#N/A,-4.3,-5.9,1.76,98.7
2015-01-28,#N/A,#N/A,#N/A,-2.8,-3.7,2.62,98.7
2015-01-29,#N/A,#N/A,#N/A,-7.2,-11.1,5.96,65.9
2015-01-30,#N/A,#N/A,#N/A,-16.5,-20.2,1.87,76.6
2015-01-31,#N/A,#N/A,#N/A,-13.8,-19.3,3.70,63.6
2015-02-01,#N/A,#N/A,#N/A,-23.1,-28.7,2.56,22.2
2015-02-02,#N/A,#N/A,#N/A,-20.7,-25.7,2.95,67.4
2015-02-03,#N/A,#N/A,#N/A,-18.8,-23.2,3.21,23.4
2015-02-04,#N/A,#N/A,#N/A,-23.1,-28.4,3.90,31.4
2015-02-05,#N/A,#N/A,#N/A,-18.5,-23.0,3.07,63.2
2015-02-06,#N/A,#N/A,#N/A,-13.4,-19.0,3.12,83.3
2015-02-07,#N/A,#N/A,#N/A,-14.9,-17.8,6.39,100.0
2015-02-08,#N/A,#N/A,#N/A,-17.5,-21.6,2.94,73.1
2015-02-09,#N/A,#N/A,#N/A,-15.4,-19.1,2.14,73.4
2015-02-10,#N/A,#N/A,#N/A,-9.6,-11.5,5.04,100.0
2015-02-11,#N/A,#N/A,#N/A,-11.8,-15.5,5.44,79.4
2015-02-12,#N/A,#N/A,#N/A,-21.9,-27.7,3.19,39.9
2015-02-13,#N/A,#N/A,#N/A,-16.8,-20.8,3.42,97.6
2015-02-14,#N/A,#N/A,#N/A,-20.9,-27.9,5.41,56.9
2015-02-15,#N/A,#N/A,#N/A,-27.2,-31.3,2.08,71.3
2015-02-16,#N/A,#N/A,#N/A,-20.7,-24.1,2.24,68.1
2015-02-17,#N/A,#N/A,#N/A,-20.2,-24.2,3.30,69.1
2015-02-18,#N/A,#N/A,#N/A,-25.0,-30.7,3.42,49.0
2015-02-19,#N/A,#N/A,#N/A,-25.7,-30.5,2.70,24.5
2015-02-20,#N/A,#N/A,#N/A,-22.0,-24.8,1.93,79.8
2015-02-21,#N/A,#N/A,#N/A,-17.8,-22.5,3.40,45.1
2015-02-22,#N/A,#N/A,#N/A,-23.9,-30.3,4.51,30.2
2015-02-23,#N/A,#N/A,#N/A,-19.6,-25.6,4.54,79.8
2015-02-24,#N/A,#N/A,#N/A,-12.1,-17.3,6.21,77.2
2015-02-25,#N/A,#N/A,#N/A,-20.5,-27.2,3.62,16.3
2015-02-26,#N/A,#N/A,#N/A,-21.4,-27.5,3.71,13.0
2015-02-27,#N/A,#N/A,#N/A,-15.8,-24.0,3.82,18.4
2015-02-28,#N/A,#N/A,#N/A,-13.9,-20.5,3.61,58.7
2015-03-01,#N/A,#N/A,#N/A,-7.6,-14.2,4.38,64.8
2015-03-02,#N/A,#N/A,#N/A,-9.9,-16.4,3.30,30.8
2015-03-03,#N/A,#N/A,#N/A,-8.5,-11.5,3.98,73.1
2015-03-04,#N/A,#N/A,#N/A,-18.5,-25.3,5.75,49.8
2015-03-05,#N/A,#N/A,#N/A,-20.0,-27.0,3.47,13.0
2015-03-06,#N/A,#N/A,#N/A,-10.2,-17.2,3.39,45.3
2015-03-07,#N/A,#N/A,#N/A,-5.2,-10.3,2.81,71.9
2015-03-08,#N/A,#N/A,#N/A,-7.6,-10.7,2.55,70.3
2015-03-09,#N/A,#N/A,#N/A,-3.1,-5.5,2.77,69.1
2015-03-10,#N/A,#N/A,#N/A,1.2,-3.2,3.66,55.7
2015-03-11,#N/A,#N/A,#N/A,1.2,-7.5,4.19,38.1
2015-03-12,#N/A,#N/A,#N/A,-1.8,-6.3,7.22,83.2
2015-03-13,#N/A,#N/A,#N/A,0.1,-1.5,4.44,87.3
2015-03-14,#N/A,#N/A,#N/A,2.1,-1.2,4.54,82.4
2015-03-15,#N/A,#N/A,#N/A,-0.3,-1.8,2.70,67.9
2015-03-16,#N/A,#N/A,#N/A,4.6,-3.5,4.36,84.3
2015-03-17,#N/A,#N/A,#N/A,-2.2,-13.7,7.22,13.0
2015-03-18,#N/A,#N/A,#N/A,-4.3,-15.6,2.75,13.0
2015-03-19,#N/A,#N/A,#N/A,-2.1,-6.9,2.41,78.2
2015-03-20,#N/A,#N/A,#N/A,2.2,-4.3,3.28,84.0
2015-03-21,#N/A,#N/A,#N/A,-8.1,-18.1,4.75,20.5
2015-03-22,#N/A,#N/A,#N/A,-7.6,-14.8,2.49,23.2
2015-03-23,#N/A,#N/A,#N/A,-6.1,-10.5,1.95,49.2
2015-03-24,#N/A,#N/A,#N/A,-3.7,-7.6,3.06,43.7
2015-03-25,#N/A,#N/A,#N/A,-0.9,-2.6,1.75,85.2
2015-03-26,#N/A,#N/A,#N/A,-6.0,-12.8,4.85,51.4
2015-03-27,#N/A,#N/A,#N/A,-9.5,-16.9,2.38,13.0
2015-03-28,#N/A,#N/A,#N/A,-5.6,-12.6,3.09,35.2
2015-03-29,#N/A,#N/A,#N/A,1.9,-2.8,4.28,79.1
2015-03-30,#N/A,#N/A,#N/A,1.1,-3.4,3.77,50.1
2015-03-31,#N/A,#N/A,#N/A,-2.4,-3.1,2.80,89.0
2015-04-01,#N/A,#N/A,#N/A,-1.7,-2.2,4.46,93.8
2015-04-02,#N/A,#N/A,#N/A,6.7,-1.2,5.99,62.4
2015-04-03,#N/A,#N/A,#N/A,-3.9,-14.0,5.54,55.9
2015-04-04,#N/A,#N/A,#N/A,-4.7,-13.4,4.04,45.6
2015-04-05,#N/A,#N/A,#N/A,-6.2,-15.6,2.53,18.0
2015-04-06,#N/A,#N/A,#N/A,-3.2,-12.7,1.97,36.5
2015-04-07,#N/A,#N/A,#N/A,-1.9,-10.6,3.11,68.8
2015-04-08,#N/A,#N/A,#N/A,0.0,-2.0,4.17,97.2
2015-04-09,#N/A,#N/A,#N/A,1.0,-0.7,3.10,100.0
2015-04-10,#N/A,#N/A,#N/A,3.1,-2.1,3.46,78.1
2015-04-11,#N/A,#N/A,#N/A,6.2,-3.6,3.13,13.0
2015-04-12,#N/A,#N/A,#N/A,11.2,2.7,4.40,76.8
2015-04-13,#N/A,#N/A,#N/A,10.8,0.4,5.78,66.7
2015-04-14,#N/A,#N/A,#N/A,8.4,-8.4,4.57,13.0
2015-04-15,#N/A,#N/A,#N/A,7.1,-4.8,3.11,18.0
2015-04-16,#N/A,#N/A,#N/A,7.0,0.2,2.37,60.6
2015-04-17,#N/A,#N/A,#N/A,10.6,-1.1,4.65,31.9
2015-04-18,#N/A,#N/A,#N/A,5.7,-2.0,3.60,29.9
2015-04-19,#N/A,#N/A,#N/A,2.3,0.2,5.85,88.8
2015-04-20,#N/A,#N/A,#N/A,2.6,1.9,4.10,100.0
2015-04-21,#N/A,#N/A,#N/A,-0.3,-2.8,4.54,94.8
2015-04-22,#N/A,#N/A,#N/A,-2.9,-7.6,5.61,97.4
2015-04-23,#N/A,#N/A,#N/A,0.1,-9.2,4.32,37.3
2015-04-24,#N/A,#N/A,#N/A,0.2,-5.9,3.31,42.6
2015-04-25,#N/A,#N/A,#N/A,3.4,-6.7,2.60,43.6
2015-04-26,#N/A,#N/A,#N/A,5.2,-3.6,2.57,13.0
2015-04-27,#N/A,#N/A,#N/A,7.4,-1.6,2.57,23.0
2015-04-28,#N/A,#N/A,#N/A,8.1,1.0,2.85,77.2
2015-04-29,#N/A,#N/A,#N/A,6.3,-0.8,3.48,52.9
2015-04-30,#N/A,#N/A,#N/A,6.4,0.6,2.58,26.1
2015-05-01,#N/A,#N/A,#N/A,4.6,1.2,2.10,73.2
2015-05-02,#N/A,#N/A,#N/A,7.1,2.5,3.10,47.2
2015-05-03,#N/A,#N/A,#N/A,12.1,2.1,3.49,80.5
2015-05-04,#N/A,#N/A,#N/A,12.4,-0.2,3.87,17.7
2015-05-05,#N/A,#N/A,#N/A,10.6,-1.9,3.57,13.0
2015-05-06,#N/A,#N/A,#N/A,9.4,-0.5,3.46,50.7
2015-05-07,#N/A,#N/A,#N/A,11.2,6.8,4.03,77.0
2015-05-08,#N/A,#N/A,#N/A,10.2,7.0,4.01,96.6
2015-05-09,#N/A,#N/A,#N/A,7.8,0.6,3.04,69.5
2015-05-10,#N/A,#N/A,#N/A,5.7,-1.4,5.39,77.2
2015-05-11,#N/A,#N/A,#N/A,4.1,2.1,5.98,100.0
2015-05-12,#N/A,#N/A,#N/A,3.1,-0.1,2.81,93.5
2015-05-13,#N/A,#N/A,#N/A,7.0,-2.8,3.13,67.0
2015-05-14,#N/A,#N/A,#N/A,7.6,0.8,3.63,100.0
2015-05-15,#N/A,#N/A,#N/A,7.2,5.6,3.52,98.7
2015-05-16,#N/A,#N/A,#N/A,10.3,6.8,3.30,66.4
2015-05-17,#N/A,#N/A,#N/A,9.0,7.8,5.61,93.4
2015-05-18,#N/A,#N/A,#N/A,5.0,3.7,3.99,100.0
2015-05-19,#N/A,#N/A,#N/A,5.3,-3.2,3.71,69.3
2015-05-20,#N/A,#N/A,#N/A,11.2,-2.0,3.82,35.0
2015-05-21,#N/A,#N/A,#N/A,11.4,-2.9,3.71,16.7
2015-05-22,#N/A,#N/A,#N/A,7.3,-2.3,2.71,#N/A
2015-05-23,#N/A,#N/A,#N/A,16.6,2.3,4.31,58.1
2015-05-24,#N/A,#N/A,#N/A,18.5,5.8,3.54,58.1
2015-05-25,#N/A,#N/A,#N/A,11.3,8.8,2.87,100.0
2015-05-26,#N/A,#N/A,#N/A,15.8,11.9,2.42,89.7
2015-05-27,#N/A,#N/A,#N/A,17.0,10.4,3.41,57.0
2015-05-28,#N/A,#N/A,#N/A,8.4,5.9,4.58,75.6
2015-05-29,#N/A,#N/A,#N/A,11.5,9.8,2.24,93.5
2015-05-30,#N/A,#N/A,#N/A,8.6,0.4,4.23,47.7
2015-05-31,#N/A,#N/A,#N/A,5.3,-1.4,2.62,50.8
2015-06-01,#N/A,#N/A,#N/A,7.8,-1.1,3.47,31.5
2015-06-02,#N/A,#N/A,#N/A,11.2,4.3,2.99,80.0
2015-06-03,#N/A,#N/A,#N/A,12.2,8.1,3.37,89.0
2015-06-04,#N/A,#N/A,#N/A,12.8,11.2,1.74,82.9
2015-06-05,#N/A,#N/A,#N/A,12.9,5.3,2.50,30.3
2015-06-06,#N/A,#N/A,#N/A,9.4,5.3,4.24,66.2
2015-06-07,#N/A,#N/A,#N/A,12.5,10.4,3.59,86.5
2015-06-08,#N/A,#N/A,#N/A,14.9,11.6,2.18,67.3
2015-06-09,#N/A,#N/A,#N/A,16.3,11.6,3.08,67.4
2015-06-10,#N/A,#N/A,#N/A,15.7,9.7,4.67,59.9
2015-06-11,#N/A,#N/A,#N/A,15.5,8.8,2.60,48.4
2015-06-12,#N/A,#N/A,#N/A,14.5,9.2,2.35,16.0
2015-06-13,#N/A,#N/A,#N/A,14.3,9.0,3.56,65.2
2015-06-14,#N/A,#N/A,#N/A,16.6,12.2,2.34,72.0
2015-06-15,#N/A,#N/A,#N/A,18.7,10.5,4.49,66.6
2015-06-16,#N/A,#N/A,#N/A,14.7,5.2,3.48,58.0
2015-06-17,#N/A,#N/A,#N/A,15.6,7.2,2.59,53.7
2015-06-18,#N/A,#N/A,#N/A,13.3,6.4,2.56,57.1
2015-06-19,#N/A,#N/A,#N/A,13.0,6.1,3.15,67.4
2015-06-20,#N/A,#N/A,#N/A,10.4,9.3,2.90,97.5
2015-06-21,#N/A,#N/A,#N/A,16.0,10.2,2.63,46.4
2015-06-22,#N/A,#N/A,#N/A,11.0,10.3,3.43,97.0
2015-06-23,#N/A,#N/A,#N/A,16.6,11.5,4.50,52.1
2015-06-24,#N/A,#N/A,#N/A,13.1,11.4,2.53,67.6
2015-06-25,#N/A,#N/A,#N/A,14.0,11.4,2.15,70.6
2015-06-26,#N/A,#N/A,#N/A,17.5,11.4,2.29,44.7
2015-06-27,#N/A,#N/A,#N/A,16.8,11.5,2.60,53.2
2015-06-28,#N/A,#N/A,#N/A,17.7,13.2,2.05,77.4
2015-06-29,#N/A,#N/A,#N/A,17.2,15.5,2.32,84.1
2015-06-30,#N/A,#N/A,#N/A,14.4,6.5,2.80,51.2
2015-07-01,#N/A,#N/A,#N/A,13.3,8.3,2.13,69.0
2015-07-02,#N/A,#N/A,#N/A,15.3,12.4,1.77,82.1
2015-07-03,#N/A,#N/A,#N/A,19.5,15.1,3.14,82.6
2015-07-04,#N/A,#N/A,#N/A,16.5,13.0,2.19,63.2
2015-07-05,#N/A,#N/A,#N/A,16.9,13.8,3.20,90.8
2015-07-06,#N/A,#N/A,#N/A,16.0,13.3,2.69,82.6
2015-07-07,#N/A,#N/A,#N/A,16.6,8.0,3.28,38.3
2015-07-08,#N/A,#N/A,#N/A,15.8,9.4,2.56,64.9
2015-07-09,#N/A,#N/A,#N/A,17.6,12.7,2.33,72.7
2015-07-10,#N/A,#N/A,#N/A,21.2,13.8,2.62,27.8
2015-07-11,#N/A,#N/A,#N/A,22.3,16.2,2.65,82.6
2015-07-12,#N/A,#N/A,#N/A,17.3,15.4,2.94,70.7
2015-07-13,#N/A,#N/A,#N/A,16.1,15.6,2.28,99.1
2015-07-14,#N/A,#N/A,#N/A,18.0,10.5,3.15,37.4
2015-07-15,#N/A,#N/A,#N/A,15.2,9.8,2.61,72.7
2015-07-16,#N/A,#N/A,#N/A,15.4,12.8,3.66,88.4
2015-07-17,#N/A,#N/A,#N/A,19.1,16.4,2.74,78.9
2015-07-18,#N/A,#N/A,#N/A,16.5,15.3,3.36,67.7
2015-07-19,#N/A,#N/A,#N/A,21.7,12.9,5.47,47.5
2015-07-20,#N/A,#N/A,#N/A,19.8,12.7,5.78,44.1
2015-07-21,#N/A,#N/A,#N/A,17.1,10.8,3.92,36.7
2015-07-22,#N/A,#N/A,#N/A,17.8,10.7,2.56,13.0
2015-07-23,#N/A,#N/A,#N/A,17.6,14.1,2.21,48.5
2015-07-24,#N/A,#N/A,#N/A,18.8,16.3,2.80,62.8
2015-07-25,#N/A,#N/A,#N/A,22.7,15.8,3.17,43.8
2015-07-26,#N/A,#N/A,#N/A,22.2,18.0,2.40,44.5
2015-07-27,#N/A,#N/A,#N/A,22.8,17.2,2.34,39.9
2015-07-28,#N/A,#N/A,#N/A,19.4,16.6,4.00,70.5
2015-07-29,#N/A,#N/A,#N/A,21.4,14.5,6.36,62.8
2015-07-30,#N/A,#N/A,#N/A,19.7,13.2,6.84,58.6
2015-07-31,#N/A,#N/A,#N/A,18.0,13.8,4.78,58.4
2015-08-01,#N/A,#N/A,#N/A,19.5,12.7,3.99,63.6
2015-08-02,#N/A,#N/A,#N/A,19.2,12.4,4.14,78.0
2015-08-03,#N/A,#N/A,#N/A,16.3,12.1,4.17,73.5
2015-08-04,#N/A,#N/A,#N/A,15.0,11.5,2.76,65.3
2015-08-05,#N/A,#N/A,#N/A,16.0,11.4,2.25,51.4
2015-08-06,#N/A,#N/A,#N/A,15.2,12.3,3.20,86.4
2015-08-07,#N/A,#N/A,#N/A,15.6,13.1,4.60,94.8
2015-08-08,#N/A,#N/A,#N/A,18.1,15.8,3.35,84.3
2015-08-09,#N/A,#N/A,#N/A,20.8,15.3,2.14,49.4
2015-08-10,#N/A,#N/A,#N/A,18.9,14.5,2.68,45.6
2015-08-11,#N/A,#N/A,#N/A,16.9,12.7,2.67,44.2
2015-08-12,#N/A,#N/A,#N/A,21.1,15.5,2.64,62.3
2015-08-13,#N/A,#N/A,#N/A,23.7,17.1,2.48,61.0
2015-08-14,#N/A,#N/A,#N/A,23.5,16.5,2.06,42.6
2015-08-15,#N/A,#N/A,#N/A,21.6,17.4,2.44,59.4
2015-08-16,#N/A,#N/A,#N/A,23.5,16.3,4.11,70.4
2015-08-17,#N/A,#N/A,#N/A,19.1,12.4,3.06,68.4
2015-08-18,#N/A,#N/A,#N/A,16.4,11.6,3.28,70.6
2015-08-19,#N/A,#N/A,#N/A,13.9,13.1,3.24,100.0
2015-08-20,#N/A,#N/A,#N/A,12.6,10.7,4.06,92.5
2015-08-21,#N/A,#N/A,#N/A,14.5,10.7,2.20,58.2
2015-08-22,#N/A,#N/A,#N/A,18.5,14.3,2.79,66.5
2015-08-23,#N/A,#N/A,#N/A,17.4,13.3,4.66,86.4
2015-08-24,#N/A,#N/A,#N/A,11.7,8.5,5.77,96.1
2015-08-25,#N/A,#N/A,#N/A,12.8,8.9,4.86,92.2
2015-08-26,#N/A,#N/A,#N/A,13.8,8.8,2.44,40.1
2015-08-27,#N/A,#N/A,#N/A,13.8,8.8,2.24,51.1
2015-08-28,#N/A,#N/A,#N/A,14.2,11.4,1.75,92.5
2015-08-29,#N/A,#N/A,#N/A,17.9,15.6,1.89,70.4
2015-08-30,#N/A,#N/A,#N/A,17.7,15.0,1.50,52.3
2015-08-31,#N/A,#N/A,#N/A,18.3,15.9,2.61,78.7
2015-09-01,#N/A,#N/A,#N/A,20.5,16.3,1.54,62.4
2015-09-02,#N/A,#N/A,#N/A,17.0,13.2,1.72,50.0
2015-09-03,#N/A,#N/A,#N/A,17.0,12.6,2.26,17.6
2015-09-04,#N/A,#N/A,#N/A,17.2,13.8,2.57,34.2
2015-09-05,#N/A,#N/A,#N/A,18.9,16.8,3.17,65.5
2015-09-06,#N/A,#N/A,#N/A,23.0,19.9,3.66,83.8
2015-09-07,#N/A,#N/A,#N/A,21.1,15.0,2.62,56.0
2015-09-08,#N/A,#N/A,#N/A,16.5,12.5,2.40,61.8
2015-09-09,#N/A,#N/A,#N/A,13.0,6.4,3.84,24.0
2015-09-10,#N/A,#N/A,#N/A,11.5,7.1,3.68,57.7
2015-09-11,#N/A,#N/A,#N/A,10.0,5.0,3.21,45.7
2015-09-12,#N/A,#N/A,#N/A,10.2,5.4,2.42,33.4
2015-09-13,#N/A,#N/A,#N/A,14.8,9.0,2.97,66.9
2015-09-14,#N/A,#N/A,#N/A,17.0,12.5,2.15,45.4
2015-09-15,#N/A,#N/A,#N/A,17.7,15.2,3.63,46.2
2015-09-16,#N/A,#N/A,#N/A,21.6,15.7,3.38,63.1
2015-09-17,#N/A,#N/A,#N/A,18.8,17.7,3.56,81.5
2015-09-18,#N/A,#N/A,#N/A,15.1,11.0,3.13,59.8
2015-09-19,#N/A,#N/A,#N/A,14.2,8.0,3.43,45.0
2015-09-20,#N/A,#N/A,#N/A,14.3,8.8,2.42,33.2
2015-09-21,#N/A,#N/A,#N/A,15.9,10.4,3.96,19.0
2015-09-22,#N/A,#N/A,#N/A,16.3,8.0,4.20,58.7
2015-09-23,#N/A,#N/A,#N/A,10.4,7.6,2.74,83.2
2015-09-24,#N/A,#N/A,#N/A,11.7,11.1,5.06,100.0
2015-09-25,#N/A,#N/A,#N/A,13.1,12.0,2.37,99.4
2015-09-26,#N/A,#N/A,#N/A,14.8,13.3,2.51,71.0
2015-09-27,#N/A,#N/A,#N/A,17.5,13.7,3.39,61.5
2015-09-28,#N/A,#N/A,#N/A,15.8,9.7,3.17,70.1
2015-09-29,#N/A,#N/A,#N/A,7.6,-0.4,3.14,13.0
2015-09-30,#N/A,#N/A,#N/A,6.1,2.2,2.44,29.2
2015-10-01,#N/A,#N/A,#N/A,4.8,1.3,2.56,19.0
2015-10-02,#N/A,#N/A,#N/A,4.5,1.2,3.40,35.4
2015-10-03,#N/A,#N/A,#N/A,5.9,1.5,5.21,62.8
2015-10-04,#N/A,#N/A,#N/A,7.3,3.6,1.73,70.2
2015-10-05,#N/A,#N/A,#N/A,8.0,5.2,1.98,73.8
2015-10-06,#N/A,#N/A,#N/A,11.0,5.5,3.72,57.5
2015-10-07,#N/A,#N/A,#N/A,6.1,1.2,1.84,45.9
2015-10-08,#N/A,#N/A,#N/A,9.0,8.0,2.83,100.0
2015-10-09,#N/A,#N/A,#N/A,8.0,4.3,2.78,66.6
2015-10-10,#N/A,#N/A,#N/A,10.5,7.0,2.95,82.8
2015-10-11,#N/A,#N/A,#N/A,11.6,9.2,2.02,20.5
2015-10-12,#N/A,#N/A,#N/A,13.9,9.3,4.24,69.1
2015-10-13,#N/A,#N/A,#N/A,7.4,2.7,4.72,75.4
2015-10-14,#N/A,#N/A,#N/A,5.9,1.2,3.40,29.4
2015-10-15,#N/A,#N/A,#N/A,5.4,1.6,3.59,57.2
2015-10-16,#N/A,#N/A,#N/A,0.9,-7.2,4.05,49.5
2015-10-17,#N/A,#N/A,#N/A,-0.8,-6.6,2.46,65.9
2015-10-18,#N/A,#N/A,#N/A,0.2,-3.6,2.22,52.4
2015-10-19,#N/A,#N/A,#N/A,9.6,2.3,2.40,51.9
2015-10-20,#N/A,#N/A,#N/A,4.8,-2.8,3.66,69.6
2015-10-21,#N/A,#N/A,#N/A,7.2,4.5,4.88,90.2
2015-10-22,#N/A,#N/A,#N/A,5.9,2.4,3.39,73.2
2015-10-23,#N/A,#N/A,#N/A,6.3,3.7,3.59,100.0
2015-10-24,#N/A,#N/A,#N/A,7.5,4.6,3.59,82.8
2015-10-25,#N/A,#N/A,#N/A,3.0,-1.4,2.90,45.7
2015-10-26,#N/A,#N/A,#N/A,0.5,-2.1,1.90,14.8
2015-10-27,#N/A,#N/A,#N/A,3.4,2.4,3.56,91.7
2015-10-28,#N/A,#N/A,#N/A,6.5,5.2,4.91,100.0
2015-10-29,#N/A,#N/A,#N/A,3.5,1.1,3.51,74.8
2015-10-30,#N/A,#N/A,#N/A,3.0,0.9,2.30,86.4
2015-10-31,#N/A,#N/A,#N/A,7.4,6.3,2.20,100.0
2015-11-01,#N/A,#N/A,#N/A,7.3,5.6,2.18,91.5
2015-11-02,#N/A,#N/A,#N/A,4.9,4.8,1.29,100.0
2015-11-03,#N/A,#N/A,#N/A,7.0,6.1,4.10,100.0
2015-11-04,#N/A,#N/A,#N/A,8.6,7.7,4.41,100.0
2015-11-05,#N/A,#N/A,#N/A,11.9,10.5,4.21,92.2
2015-11-06,#N/A,#N/A,#N/A,4.6,-0.1,6.57,72.9
2015-11-07,#N/A,#N/A,#N/A,1.8,-0.5,2.40,71.4
2015-11-08,#N/A,#N/A,#N/A,1.5,-1.9,2.23,24.7
2015-11-09,#N/A,#N/A,#N/A,3.1,0.5,1.20,13.0
2015-11-10,#N/A,#N/A,#N/A,3.4,1.8,1.66,67.8
2015-11-11,#N/A,#N/A,#N/A,5.8,3.9,2.29,86.6
2015-11-12,#N/A,#N/A,#N/A,3.7,2.4,4.00,99.4
2015-11-13,#N/A,#N/A,#N/A,-0.1,-1.6,3.10,96.0
2015-11-14,#N/A,#N/A,#N/A,0.5,-1.3,1.84,60.4
2015-11-15,#N/A,#N/A,#N/A,1.8,-0.5,1.68,44.3
2015-11-16,#N/A,#N/A,#N/A,5.5,4.3,4.98,85.4
2015-11-17,#N/A,#N/A,#N/A,8.0,7.1,4.39,100.0
2015-11-18,#N/A,#N/A,#N/A,9.6,8.0,6.39,92.5
2015-11-19,#N/A,#N/A,#N/A,1.6,-2.4,6.81,96.7
2015-11-20,#N/A,#N/A,#N/A,-2.6,-7.9,6.98,69.6
2015-11-21,#N/A,#N/A,#N/A,-6.3,-12.6,3.69,49.9
2015-11-22,#N/A,#N/A,#N/A,-6.3,-11.5,1.83,57.5
2015-11-23,#N/A,#N/A,#N/A,-2.2,-4.1,2.01,87.3
2015-11-24,#N/A,#N/A,#N/A,-2.8,-4.8,2.12,73.5
2015-11-25,#N/A,#N/A,#N/A,3.6,0.5,3.87,98.7
2015-11-26,#N/A,#N/A,#N/A,-3.6,-7.0,3.43,94.2
2015-11-27,#N/A,#N/A,#N/A,-11.2,-14.3,2.77,50.1
2015-11-28,#N/A,#N/A,#N/A,-5.9,-9.8,2.60,73.2
2015-11-29,#N/A,#N/A,#N/A,-5.1,-7.4,1.56,58.6
2015-11-30,#N/A,#N/A,#N/A,-3.8,-5.8,1.68,41.5
2015-12-01,#N/A,#N/A,#N/A,1.7,1.1,3.51,100.0
2015-12-02,#N/A,#N/A,#N/A,0.3,-0.8,1.77,94.2
2015-12-03,#N/A,#N/A,#N/A,-1.2,-3.9,2.41,75.7
2015-12-04,#N/A,#N/A,#N/A,-0.3,-2.6,1.75,59.2
2015-12-05,#N/A,#N/A,#N/A,5.5,0.7,3.65,75.4
2015-12-06,#N/A,#N/A,#N/A,3.6,-0.1,2.97,55.8
2015-12-07,#N/A,#N/A,#N/A,-0.9,-1.7,1.75,87.3
2015-12-08,#N/A,#N/A,#N/A,2.7,0.9,1.81,89.9
2015-12-09,#N/A,#N/A,#N/A,1.4,0.4,1.96,89.7
