Daily data for a single station.
StationID:,716330-99999
StationName:,"WIARTON A"
Lat&Long:,44.750,-81.100
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-19,#N/A,#N/A,#N/A,-4.7,-7.7,1.94,65.5
2014-12-20,#N/A,#N/A,#N/A,-4.4,-6.7,1.19,52.5
2014-12-21,#N/A,#N/A,#N/A,-2.2,-4.9,2.46,87.5
2014-12-22,#N/A,#N/A,#N/A,-2.4,-5.0,3.37,77.6
2014-12-23,#N/A,#N/A,#N/A,1.8,0.7,2.88,84.2
2014-12-24,#N/A,#N/A,#N/A,5.2,5.0,2.31,100.0
2014-12-25,#N/A,#N/A,#N/A,2.7,0.2,7.59,94.8
2014-12-26,#N/A,#N/A,#N/A,3.0,0.9,4.21,100.0
2014-12-27,#N/A,#N/A,#N/A,5.4,3.8,5.88,96.6
2014-12-28,#N/A,#N/A,#N/A,0.2,-5.4,5.55,76.2
2014-12-29,#N/A,#N/A,#N/A,-5.3,-8.9,2.70,86.2
2014-12-30,#N/A,#N/A,#N/A,-8.2,-11.7,2.44,74.7
2014-12-31,#N/A,#N/A,#N/A,-8.2,-12.1,7.70,96.7
2015-01-01,#N/A,#N/A,#N/A,-4.0,-7.0,9.18,100.0
2015-01-02,#N/A,#N/A,#N/A,-6.9,-11.3,2.53,73.8
2015-01-03,#N/A,#N/A,#N/A,-4.6,-6.5,4.36,95.0
2015-01-04,#N/A,#N/A,#N/A,-2.9,-4.0,4.15,96.0
2015-01-05,#N/A,#N/A,#N/A,-12.8,-15.6,4.24,98.8
2015-01-06,#N/A,#N/A,#N/A,-9.3,-12.3,5.43,99.4
2015-01-07,#N/A,#N/A,#N/A,-16.5,-20.1,5.24,57.3
2015-01-08,#N/A,#N/A,#N/A,-10.7,-13.3,8.71,100.0
2015-01-09,#N/A,#N/A,#N/A,-10.5,-13.0,5.64,93.6
2015-01-10,#N/A,#N/A,#N/A,-9.2,-12.6,7.66,96.0
2015-01-11,#N/A,#N/A,#N/A,-5.8,-8.7,6.52,100.0
2015-01-12,#N/A,#N/A,#N/A,-6.9,-9.2,3.82,95.0
2015-01-13,#N/A,#N/A,#N/A,-15.8,-19.1,2.77,62.4
2015-01-14,#N/A,#N/A,#N/A,-15.6,-18.4,3.82,78.5
2015-01-15,#N/A,#N/A,#N/A,-6.7,-8.7,7.33,97.2
2015-01-16,#N/A,#N/A,#N/A,-10.8,-16.3,3.97,40.7
2015-01-17,#N/A,#N/A,#N/A,-7.8,-11.8,7.94,80.1
2015-01-18,#N/A,#N/A,#N/A,1.0,-0.3,5.49,100.0
2015-01-19,#N/A,#N/A,#N/A,-7.8,-10.4,2.34,69.1
2015-01-20,#N/A,#N/A,#N/A,-14.3,-16.7,1.92,23.6
2015-01-21,#N/A,#N/A,#N/A,-14.0,-17.1,2.28,51.9
2015-01-22,#N/A,#N/A,#N/A,-10.7,-13.1,2.06,82.6
2015-01-23,#N/A,#N/A,#N/A,-2.5,-5.0,8.26,78.2
2015-01-24,#N/A,#N/A,#N/A,-1.1,-2.3,4.66,92.6
2015-01-25,#N/A,#N/A,#N/A,-11.3,-15.1,4.22,59.8
2015-01-26,#N/A,#N/A,#N/A,-12.2,-16.6,3.93,23.9
2015-01-27,#N/A,#N/A,#N/A,-10.8,-15.3,3.78,34.8
2015-01-28,#N/A,#N/A,#N/A,-10.6,-15.4,2.44,40.3
2015-01-29,#N/A,#N/A,#N/A,-3.7,-7.7,4.91,100.0
2015-01-30,#N/A,#N/A,#N/A,-12.5,-16.5,3.68,66.1
2015-01-31,#N/A,#N/A,#N/A,-8.6,-11.8,4.33,96.1
2015-02-01,#N/A,#N/A,#N/A,-13.7,-16.7,6.58,97.4
2015-02-02,#N/A,#N/A,#N/A,-14.9,-18.4,5.00,55.6
2015-02-03,#N/A,#N/A,#N/A,-7.7,-11.6,5.50,97.0
2015-02-04,#N/A,#N/A,#N/A,-7.1,-9.2,2.42,89.4
2015-02-05,#N/A,#N/A,#N/A,-14.1,-18.4,3.24,51.8
2015-02-06,#N/A,#N/A,#N/A,-5.2,-8.5,5.87,95.6
2015-02-07,#N/A,#N/A,#N/A,-6.1,-8.1,3.91,100.0
2015-02-08,#N/A,#N/A,#N/A,-9.7,-11.6,7.21,98.7
2015-02-09,#N/A,#N/A,#N/A,-11.8,-14.5,3.37,84.4
2015-02-10,#N/A,#N/A,#N/A,-13.3,-16.7,2.26,37.3
2015-02-11,#N/A,#N/A,#N/A,-6.7,-8.8,4.27,94.3
2015-02-12,#N/A,#N/A,#N/A,-15.6,-20.0,4.61,58.3
2015-02-13,#N/A,#N/A,#N/A,-18.9,-22.1,4.54,66.9
2015-02-14,#N/A,#N/A,#N/A,-13.8,-17.2,5.33,85.2
2015-02-15,#N/A,#N/A,#N/A,-23.8,-28.7,3.32,63.0
2015-02-16,#N/A,#N/A,#N/A,-23.3,-27.1,2.43,70.4
2015-02-17,#N/A,#N/A,#N/A,-15.1,-18.9,4.62,86.8
2015-02-18,#N/A,#N/A,#N/A,-13.6,-17.1,2.32,80.2
2015-02-19,#N/A,#N/A,#N/A,-20.9,-25.5,2.80,43.2
2015-02-20,#N/A,#N/A,#N/A,-22.0,-27.5,3.96,47.0
2015-02-21,#N/A,#N/A,#N/A,-10.9,-14.0,3.99,95.4
2015-02-22,#N/A,#N/A,#N/A,-11.4,-15.2,4.35,73.8
2015-02-23,#N/A,#N/A,#N/A,-20.5,-25.0,4.21,23.1
2015-02-24,#N/A,#N/A,#N/A,-13.4,-17.1,8.85,74.4
2015-02-25,#N/A,#N/A,#N/A,-14.9,-19.4,4.23,43.8
2015-02-26,#N/A,#N/A,#N/A,-17.0,-21.8,2.56,55.3
2015-02-27,#N/A,#N/A,#N/A,-16.8,-20.3,3.30,61.4
2015-02-28,#N/A,#N/A,#N/A,-12.2,-16.4,4.93,15.9
2015-03-01,#N/A,#N/A,#N/A,-9.8,-14.3,4.25,81.6
2015-03-02,#N/A,#N/A,#N/A,-7.4,-11.9,5.75,52.5
2015-03-03,#N/A,#N/A,#N/A,-8.1,-10.0,5.19,87.3
2015-03-04,#N/A,#N/A,#N/A,-7.2,-11.2,5.06,74.9
2015-03-05,#N/A,#N/A,#N/A,-16.1,-21.1,2.66,35.9
2015-03-06,#N/A,#N/A,#N/A,-12.4,-17.2,7.37,43.1
2015-03-07,#N/A,#N/A,#N/A,-4.6,-7.9,5.44,96.2
2015-03-08,#N/A,#N/A,#N/A,-3.0,-7.0,4.79,69.6
2015-03-09,#N/A,#N/A,#N/A,0.3,-3.2,5.02,41.1
2015-03-10,#N/A,#N/A,#N/A,3.2,-0.4,5.86,65.3
2015-03-11,#N/A,#N/A,#N/A,1.7,-2.1,4.94,46.8
2015-03-12,#N/A,#N/A,#N/A,-3.0,-10.7,2.74,66.9
2015-03-13,#N/A,#N/A,#N/A,1.8,-6.4,2.94,79.5
2015-03-14,#N/A,#N/A,#N/A,1.9,0.7,5.65,98.3
2015-03-15,#N/A,#N/A,#N/A,0.3,-3.3,3.58,83.2
2015-03-16,#N/A,#N/A,#N/A,3.7,0.9,3.60,97.5
2015-03-17,#N/A,#N/A,#N/A,-1.3,-7.8,6.33,53.4
2015-03-18,#N/A,#N/A,#N/A,-4.5,-13.2,3.81,20.3
2015-03-19,#N/A,#N/A,#N/A,-4.5,-12.5,1.53,66.0
2015-03-20,#N/A,#N/A,#N/A,0.2,-7.3,3.23,70.2
2015-03-21,#N/A,#N/A,#N/A,-1.3,-4.4,6.02,71.1
2015-03-22,#N/A,#N/A,#N/A,-8.6,-14.1,4.04,44.8
2015-03-23,#N/A,#N/A,#N/A,-10.9,-17.9,3.12,43.8
2015-03-24,#N/A,#N/A,#N/A,-7.2,-12.4,1.34,24.2
2015-03-25,#N/A,#N/A,#N/A,-0.2,-3.7,5.08,87.0
2015-03-26,#N/A,#N/A,#N/A,1.2,-1.2,4.01,97.1
2015-03-27,#N/A,#N/A,#N/A,-8.3,-13.2,4.22,71.5
2015-03-28,#N/A,#N/A,#N/A,-7.9,-14.1,2.75,#N/A
2015-03-29,#N/A,#N/A,#N/A,-2.0,-7.9,8.07,63.8
2015-03-30,#N/A,#N/A,#N/A,01.0,-1.7,7.02,65.1
2015-03-31,#N/A,#N/A,#N/A,-2.0,-7.2,2.29,63.3
2015-04-01,#N/A,#N/A,#N/A,-0.0,-5.5,1.63,53.2
2015-04-02,#N/A,#N/A,#N/A,7.5,2.5,7.00,75.1
2015-04-03,#N/A,#N/A,#N/A,2.5,0.2,3.61,72.7
2015-04-04,#N/A,#N/A,#N/A,-0.8,-7.3,3.27,48.3
2015-04-05,#N/A,#N/A,#N/A,-1.5,-6.7,2.25,71.7
2015-04-06,#N/A,#N/A,#N/A,0.2,-2.2,4.09,97.6
2015-04-07,#N/A,#N/A,#N/A,2.7,-3.3,4.86,71.0
2015-04-08,#N/A,#N/A,#N/A,1.4,-3.9,7.49,89.8
2015-04-09,#N/A,#N/A,#N/A,4.6,4.0,4.07,98.7
2015-04-10,#N/A,#N/A,#N/A,6.5,4.4,8.92,85.7
2015-04-11,#N/A,#N/A,#N/A,3.8,-1.5,4.65,69.5
2015-04-12,#N/A,#N/A,#N/A,9.6,0.9,4.09,13.0
2015-04-13,#N/A,#N/A,#N/A,10.4,3.7,6.68,61.8
2015-04-14,#N/A,#N/A,#N/A,7.3,-2.3,3.07,40.3
2015-04-15,#N/A,#N/A,#N/A,5.7,-3.0,2.78,21.3
2015-04-16,#N/A,#N/A,#N/A,9.7,0.7,2.60,63.2
2015-04-17,#N/A,#N/A,#N/A,8.4,5.1,2.87,63.2
2015-04-18,#N/A,#N/A,#N/A,8.7,0.1,3.51,13.0
2015-04-19,#N/A,#N/A,#N/A,8.0,-2.0,6.75,71.3
2015-04-20,#N/A,#N/A,#N/A,10.2,8.0,8.05,95.5
2015-04-21,#N/A,#N/A,#N/A,4.1,1.3,7.22,93.8
2015-04-22,#N/A,#N/A,#N/A,1.0,-1.5,5.01,90.4
2015-04-23,#N/A,#N/A,#N/A,-1.1,-5.5,5.91,86.5
2015-04-24,#N/A,#N/A,#N/A,-0.1,-5.9,4.08,33.2
2015-04-25,#N/A,#N/A,#N/A,2.8,-3.4,2.34,26.5
2015-04-26,#N/A,#N/A,#N/A,4.8,-0.3,3.01,72.5
2015-04-27,#N/A,#N/A,#N/A,5.7,1.4,3.75,84.3
2015-04-28,#N/A,#N/A,#N/A,6.8,2.3,3.08,44.9
2015-04-29,#N/A,#N/A,#N/A,5.5,1.7,3.27,55.9
2015-04-30,#N/A,#N/A,#N/A,8.6,4.5,2.00,67.3
2015-05-01,#N/A,#N/A,#N/A,11.8,4.3,2.62,17.8
2015-05-02,#N/A,#N/A,#N/A,11.7,3.9,2.53,51.8
2015-05-03,#N/A,#N/A,#N/A,17.1,5.0,4.24,38.2
2015-05-04,#N/A,#N/A,#N/A,13.8,8.2,4.62,67.2
2015-05-05,#N/A,#N/A,#N/A,8.0,5.0,1.60,60.7
2015-05-06,#N/A,#N/A,#N/A,11.8,4.8,2.05,28.3
2015-05-07,#N/A,#N/A,#N/A,15.3,10.1,2.08,52.0
2015-05-08,#N/A,#N/A,#N/A,20.5,13.5,4.24,60.8
2015-05-09,#N/A,#N/A,#N/A,14.7,13.0,1.77,83.8
2015-05-10,#N/A,#N/A,#N/A,9.1,8.9,3.86,100.0
2015-05-11,#N/A,#N/A,#N/A,11.3,10.9,2.45,98.5
2015-05-12,#N/A,#N/A,#N/A,8.9,6.4,6.81,91.8
2015-05-13,#N/A,#N/A,#N/A,7.1,1.1,2.72,48.0
2015-05-14,#N/A,#N/A,#N/A,7.8,1.3,2.12,44.1
2015-05-15,#N/A,#N/A,#N/A,9.6,7.5,1.34,100.0
2015-05-16,#N/A,#N/A,#N/A,11.7,10.4,1.45,53.1
2015-05-17,#N/A,#N/A,#N/A,14.2,10.9,1.21,56.0
2015-05-18,#N/A,#N/A,#N/A,21.8,17.0,6.42,60.7
2015-05-19,#N/A,#N/A,#N/A,6.7,2.7,5.85,47.8
2015-05-20,#N/A,#N/A,#N/A,4.9,-0.6,3.18,50.4
2015-05-21,#N/A,#N/A,#N/A,9.9,1.4,4.37,56.4
2015-05-22,#N/A,#N/A,#N/A,6.0,-01.0,3.26,29.5
2015-05-23,#N/A,#N/A,#N/A,11.3,-0.1,5.38,12.5
2015-05-24,#N/A,#N/A,#N/A,17.0,6.3,3.48,97.6
2015-05-25,#N/A,#N/A,#N/A,17.8,15.5,4.22,90.6
2015-05-26,#N/A,#N/A,#N/A,21.7,17.1,4.61,67.5
2015-05-27,#N/A,#N/A,#N/A,19.6,15.3,7.55,64.3
2015-05-28,#N/A,#N/A,#N/A,16.0,11.7,1.99,42.8
2015-05-29,#N/A,#N/A,#N/A,21.0,14.5,3.86,77.6
2015-05-30,#N/A,#N/A,#N/A,14.3,12.5,4.73,95.3
2015-05-31,#N/A,#N/A,#N/A,8.1,2.8,6.24,81.9
2015-06-01,#N/A,#N/A,#N/A,11.0,2.8,3.55,46.7
2015-06-02,#N/A,#N/A,#N/A,11.8,3.7,2.06,13.0
2015-06-03,#N/A,#N/A,#N/A,14.9,7.5,3.31,38.7
2015-06-04,#N/A,#N/A,#N/A,15.8,11.0,1.85,69.1
2015-06-05,#N/A,#N/A,#N/A,15.8,13.0,3.14,79.1
2015-06-06,#N/A,#N/A,#N/A,10.6,3.5,4.09,39.8
2015-06-07,#N/A,#N/A,#N/A,16.0,10.4,4.92,71.1
2015-06-08,#N/A,#N/A,#N/A,16.7,13.4,3.02,78.2
2015-06-09,#N/A,#N/A,#N/A,14.4,12.0,2.44,58.6
2015-06-10,#N/A,#N/A,#N/A,17.1,13.2,5.98,50.8
2015-06-11,#N/A,#N/A,#N/A,12.6,10.1,3.11,64.9
2015-06-12,#N/A,#N/A,#N/A,12.1,11.6,2.55,88.4
2015-06-13,#N/A,#N/A,#N/A,14.2,12.6,1.48,80.5
2015-06-14,#N/A,#N/A,#N/A,14.8,14.4,1.11,96.9
2015-06-15,#N/A,#N/A,#N/A,17.7,16.6,1.06,82.9
2015-06-16,#N/A,#N/A,#N/A,17.1,13.9,2.42,38.9
2015-06-17,#N/A,#N/A,#N/A,16.1,11.5,1.83,65.9
2015-06-18,#N/A,#N/A,#N/A,16.9,14.3,3.13,70.1
2015-06-19,#N/A,#N/A,#N/A,12.9,6.8,3.86,31.2
2015-06-20,#N/A,#N/A,#N/A,15.6,9.9,2.10,74.6
2015-06-21,#N/A,#N/A,#N/A,16.5,12.7,2.26,51.3
2015-06-22,#N/A,#N/A,#N/A,17.9,15.1,2.60,78.5
2015-06-23,#N/A,#N/A,#N/A,15.8,13.6,5.66,55.2
2015-06-24,#N/A,#N/A,#N/A,14.8,10.4,3.47,39.0
2015-06-25,#N/A,#N/A,#N/A,13.2,12.3,1.72,72.7
2015-06-26,#N/A,#N/A,#N/A,16.5,10.3,2.20,58.5
2015-06-27,#N/A,#N/A,#N/A,15.4,11.6,3.71,97.9
2015-06-28,#N/A,#N/A,#N/A,14.3,12.4,3.70,94.4
2015-06-29,#N/A,#N/A,#N/A,17.6,12.7,2.26,53.1
2015-06-30,#N/A,#N/A,#N/A,17.6,14.1,2.87,67.6
2015-07-01,#N/A,#N/A,#N/A,15.1,13.5,1.91,85.8
2015-07-02,#N/A,#N/A,#N/A,14.5,7.9,1.81,21.1
2015-07-03,#N/A,#N/A,#N/A,13.9,8.3,2.32,60.6
2015-07-04,#N/A,#N/A,#N/A,16.3,11.7,2.41,52.5
2015-07-05,#N/A,#N/A,#N/A,17.4,13.6,1.58,22.6
2015-07-06,#N/A,#N/A,#N/A,20.9,15.8,2.62,52.2
2015-07-07,#N/A,#N/A,#N/A,17.3,15.1,3.42,89.2
2015-07-08,#N/A,#N/A,#N/A,15.2,10.1,1.63,60.1
2015-07-09,#N/A,#N/A,#N/A,16.5,12.1,1.92,60.0
2015-07-10,#N/A,#N/A,#N/A,17.8,12.9,2.55,29.1
2015-07-11,#N/A,#N/A,#N/A,19.7,13.9,2.37,19.2
2015-07-12,#N/A,#N/A,#N/A,20.3,15.3,2.48,61.2
2015-07-13,#N/A,#N/A,#N/A,20.5,16.3,2.69,60.8
2015-07-14,#N/A,#N/A,#N/A,19.6,16.4,3.98,68.7
2015-07-15,#N/A,#N/A,#N/A,14.7,8.3,4.33,23.0
2015-07-16,#N/A,#N/A,#N/A,16.3,10.9,2.25,50.8
2015-07-17,#N/A,#N/A,#N/A,17.8,16.5,4.12,96.4
2015-07-18,#N/A,#N/A,#N/A,22.1,19.1,3.09,57.6
2015-07-19,#N/A,#N/A,#N/A,20.9,17.9,3.87,65.2
2015-07-20,#N/A,#N/A,#N/A,19.8,15.7,4.54,66.4
2015-07-21,#N/A,#N/A,#N/A,17.9,12.8,4.00,32.5
2015-07-22,#N/A,#N/A,#N/A,16.9,11.3,3.66,27.3
2015-07-23,#N/A,#N/A,#N/A,17.4,11.0,2.60,12.3
2015-07-24,#N/A,#N/A,#N/A,18.7,13.2,2.77,46.5
2015-07-25,#N/A,#N/A,#N/A,22.0,17.8,4.40,49.9
2015-07-26,#N/A,#N/A,#N/A,20.8,15.6,2.33,31.6
2015-07-27,#N/A,#N/A,#N/A,20.7,15.9,2.69,26.5
2015-07-28,#N/A,#N/A,#N/A,22.0,16.4,2.36,50.7
2015-07-29,#N/A,#N/A,#N/A,24.8,18.7,3.95,61.1
2015-07-30,#N/A,#N/A,#N/A,21.3,15.7,4.11,16.2
2015-07-31,#N/A,#N/A,#N/A,19.4,14.5,3.77,42.2
2015-08-01,#N/A,#N/A,#N/A,19.2,14.0,3.83,30.0
2015-08-02,#N/A,#N/A,#N/A,18.0,15.1,4.60,71.9
2015-08-03,#N/A,#N/A,#N/A,18.6,15.7,4.28,70.7
2015-08-04,#N/A,#N/A,#N/A,16.8,13.8,2.98,59.0
2015-08-05,#N/A,#N/A,#N/A,16.2,12.2,3.15,44.7
2015-08-06,#N/A,#N/A,#N/A,16.6,11.7,1.82,33.8
2015-08-07,#N/A,#N/A,#N/A,17.8,12.8,2.40,44.9
2015-08-08,#N/A,#N/A,#N/A,18.7,15.1,2.72,58.3
2015-08-09,#N/A,#N/A,#N/A,19.0,14.1,2.35,30.5
2015-08-10,#N/A,#N/A,#N/A,17.9,14.9,2.35,65.8
2015-08-11,#N/A,#N/A,#N/A,17.8,16.1,1.92,58.2
2015-08-12,#N/A,#N/A,#N/A,17.3,12.2,3.09,48.0
2015-08-13,#N/A,#N/A,#N/A,19.7,15.2,4.55,53.9
2015-08-14,#N/A,#N/A,#N/A,21.0,19.1,3.65,73.9
2015-08-15,#N/A,#N/A,#N/A,21.3,18.7,1.59,52.2
2015-08-16,#N/A,#N/A,#N/A,23.2,19.1,4.50,51.5
2015-08-17,#N/A,#N/A,#N/A,24.1,20.8,4.02,27.0
2015-08-18,#N/A,#N/A,#N/A,22.5,20.0,2.57,72.0
2015-08-19,#N/A,#N/A,#N/A,24.7,20.0,4.83,57.4
2015-08-20,#N/A,#N/A,#N/A,20.3,17.1,5.71,83.5
2015-08-21,#N/A,#N/A,#N/A,16.7,12.8,3.92,58.9
2015-08-22,#N/A,#N/A,#N/A,18.1,13.7,2.65,27.4
2015-08-23,#N/A,#N/A,#N/A,21.5,15.0,3.48,63.1
2015-08-24,#N/A,#N/A,#N/A,17.4,13.5,4.75,75.8
2015-08-25,#N/A,#N/A,#N/A,14.7,12.3,3.53,77.8
2015-08-26,#N/A,#N/A,#N/A,14.4,12.5,3.56,96.3
2015-08-27,#N/A,#N/A,#N/A,16.2,12.4,1.55,72.2
2015-08-28,#N/A,#N/A,#N/A,17.4,13.4,3.05,68.9
2015-08-29,#N/A,#N/A,#N/A,17.7,16.0,2.40,93.3
2015-08-30,#N/A,#N/A,#N/A,20.6,17.3,2.09,65.2
2015-08-31,#N/A,#N/A,#N/A,20.3,18.4,1.40,45.9
2015-09-01,#N/A,#N/A,#N/A,21.0,18.9,2.32,64.6
2015-09-02,#N/A,#N/A,#N/A,23.6,21.1,2.93,61.5
2015-09-03,#N/A,#N/A,#N/A,21.3,20.2,1.47,74.4
2015-09-04,#N/A,#N/A,#N/A,22.8,18.2,3.74,56.5
2015-09-05,#N/A,#N/A,#N/A,21.6,17.8,2.25,48.0
2015-09-06,#N/A,#N/A,#N/A,23.7,20.2,4.00,56.9
2015-09-07,#N/A,#N/A,#N/A,23.8,20.5,4.58,64.0
2015-09-08,#N/A,#N/A,#N/A,20.6,19.7,3.23,89.5
2015-09-09,#N/A,#N/A,#N/A,18.4,14.9,3.11,78.9
2015-09-10,#N/A,#N/A,#N/A,16.9,13.1,2.44,59.2
2015-09-11,#N/A,#N/A,#N/A,15.5,11.6,1.75,61.7
2015-09-12,#N/A,#N/A,#N/A,13.4,7.5,4.57,65.2
2015-09-13,#N/A,#N/A,#N/A,12.6,7.9,2.80,72.1
2015-09-14,#N/A,#N/A,#N/A,14.4,10.0,3.31,12.4
2015-09-15,#N/A,#N/A,#N/A,19.5,13.7,4.13,11.0
2015-09-16,#N/A,#N/A,#N/A,20.4,13.6,3.63,15.0
2015-09-17,#N/A,#N/A,#N/A,20.2,13.7,4.20,16.0
2015-09-18,#N/A,#N/A,#N/A,18.2,16.0,4.17,64.8
2015-09-19,#N/A,#N/A,#N/A,16.7,14.7,4.57,79.2
2015-09-20,#N/A,#N/A,#N/A,13.0,9.8,2.74,54.9
2015-09-21,#N/A,#N/A,#N/A,14.3,10.0,3.06,30.8
2015-09-22,#N/A,#N/A,#N/A,13.6,9.8,2.44,13.0
2015-09-23,#N/A,#N/A,#N/A,15.3,12.8,1.90,41.2
2015-09-24,#N/A,#N/A,#N/A,15.5,14.0,2.11,64.3
2015-09-25,#N/A,#N/A,#N/A,16.9,12.9,3.24,50.2
2015-09-26,#N/A,#N/A,#N/A,15.6,9.8,2.56,13.0
2015-09-27,#N/A,#N/A,#N/A,17.8,13.8,4.09,76.6
2015-09-28,#N/A,#N/A,#N/A,20.5,17.5,4.75,72.6
2015-09-29,#N/A,#N/A,#N/A,16.1,13.9,2.99,87.3
2015-09-30,#N/A,#N/A,#N/A,11.2,3.4,8.00,44.9
2015-10-01,#N/A,#N/A,#N/A,9.5,2.0,6.99,34.9
2015-10-02,#N/A,#N/A,#N/A,9.1,0.6,7.29,58.8
2015-10-03,#N/A,#N/A,#N/A,8.7,0.7,7.87,96.5
2015-10-04,#N/A,#N/A,#N/A,9.3,8.4,2.86,100.0
2015-10-05,#N/A,#N/A,#N/A,11.7,11.0,1.37,98.7
2015-10-06,#N/A,#N/A,#N/A,11.5,9.7,2.09,82.8
2015-10-07,#N/A,#N/A,#N/A,12.9,10.3,2.38,65.6
2015-10-08,#N/A,#N/A,#N/A,10.1,7.1,3.44,78.4
2015-10-09,#N/A,#N/A,#N/A,11.1,8.8,3.11,73.1
2015-10-10,#N/A,#N/A,#N/A,9.4,5.1,4.48,56.9
2015-10-11,#N/A,#N/A,#N/A,15.6,9.3,7.49,60.0
2015-10-12,#N/A,#N/A,#N/A,17.8,10.9,6.87,76.1
2015-10-13,#N/A,#N/A,#N/A,11.7,10.2,5.93,93.8
2015-10-14,#N/A,#N/A,#N/A,7.9,3.9,3.52,67.7
2015-10-15,#N/A,#N/A,#N/A,9.7,7.0,4.92,65.2
2015-10-16,#N/A,#N/A,#N/A,5.4,2.2,3.40,55.4
2015-10-17,#N/A,#N/A,#N/A,2.7,-3.7,2.75,46.6
2015-10-18,#N/A,#N/A,#N/A,0.6,-4.3,2.76,56.8
2015-10-19,#N/A,#N/A,#N/A,7.6,1.5,8.08,78.7
2015-10-20,#N/A,#N/A,#N/A,13.0,8.3,5.19,71.2
2015-10-21,#N/A,#N/A,#N/A,12.6,8.6,4.63,90.9
2015-10-22,#N/A,#N/A,#N/A,10.1,5.4,5.82,34.4
2015-10-23,#N/A,#N/A,#N/A,4.9,0.1,3.76,54.9
2015-10-24,#N/A,#N/A,#N/A,10.8,7.8,6.34,98.1
2015-10-25,#N/A,#N/A,#N/A,7.4,4.0,3.76,58.3
2015-10-26,#N/A,#N/A,#N/A,4.0,1.4,2.22,51.4
2015-10-27,#N/A,#N/A,#N/A,6.1,1.9,3.83,75.3
2015-10-28,#N/A,#N/A,#N/A,10.7,8.9,6.71,92.7
2015-10-29,#N/A,#N/A,#N/A,7.1,4.3,8.07,94.7
2015-10-30,#N/A,#N/A,#N/A,3.3,-0.8,3.11,47.3
2015-10-31,#N/A,#N/A,#N/A,6.0,3.6,5.27,90.1
2015-11-01,#N/A,#N/A,#N/A,9.9,7.5,6.74,88.0
2015-11-02,#N/A,#N/A,#N/A,11.4,7.4,4.46,71.3
2015-11-03,#N/A,#N/A,#N/A,12.6,9.0,2.56,19.4
2015-11-04,#N/A,#N/A,#N/A,14.7,9.8,4.02,#N/A
2015-11-05,#N/A,#N/A,#N/A,16.8,13.4,5.06,60.8
2015-11-06,#N/A,#N/A,#N/A,12.1,10.0,6.84,91.0
2015-11-07,#N/A,#N/A,#N/A,6.1,3.2,3.52,57.7
2015-11-08,#N/A,#N/A,#N/A,5.1,0.9,4.16,46.2
2015-11-09,#N/A,#N/A,#N/A,4.3,1.5,3.20,12.0
2015-11-10,#N/A,#N/A,#N/A,4.5,2.8,2.38,78.7
2015-11-11,#N/A,#N/A,#N/A,8.0,6.4,2.33,66.4
2015-11-12,#N/A,#N/A,#N/A,8.0,6.1,6.47,91.6
2015-11-13,#N/A,#N/A,#N/A,4.2,2.7,6.28,96.6
2015-11-14,#N/A,#N/A,#N/A,1.7,-1.5,3.88,65.8
2015-11-15,#N/A,#N/A,#N/A,7.2,4.1,4.01,30.2
2015-11-16,#N/A,#N/A,#N/A,5.3,2.7,3.52,13.0
2015-11-17,#N/A,#N/A,#N/A,7.4,0.5,4.59,55.8
2015-11-18,#N/A,#N/A,#N/A,13.3,7.5,9.14,97.6
2015-11-19,#N/A,#N/A,#N/A,11.1,5.2,9.89,60.3
2015-11-20,#N/A,#N/A,#N/A,2.9,-3.5,6.34,77.2
2015-11-21,#N/A,#N/A,#N/A,0.4,-1.4,2.25,90.8
2015-11-22,#N/A,#N/A,#N/A,-1.9,-3.8,3.33,68.6
2015-11-23,#N/A,#N/A,#N/A,-2.4,-5.0,4.94,80.7
2015-11-24,#N/A,#N/A,#N/A,0.7,-1.2,2.76,73.0
2015-11-25,#N/A,#N/A,#N/A,3.7,-1.0,6.37,64.0
2015-11-26,#N/A,#N/A,#N/A,8.6,6.0,7.91,98.4
2015-11-27,#N/A,#N/A,#N/A,5.0,3.1,5.60,100.0
2015-11-28,#N/A,#N/A,#N/A,-2.0,-4.8,2.25,70.0
2015-11-29,#N/A,#N/A,#N/A,-0.3,-2.6,2.66,84.1
2015-11-30,#N/A,#N/A,#N/A,0.4,-3.4,2.07,81.1
2015-12-01,#N/A,#N/A,#N/A,3.1,2.1,3.26,94.8
2015-12-02,#N/A,#N/A,#N/A,3.4,0.4,1.80,57.7
2015-12-03,#N/A,#N/A,#N/A,2.7,0.1,3.57,87.3
2015-12-04,#N/A,#N/A,#N/A,4.0,0.8,5.15,91.8
2015-12-05,#N/A,#N/A,#N/A,3.2,2.0,4.34,56.9
2015-12-06,#N/A,#N/A,#N/A,2.3,0.4,3.81,64.7
2015-12-07,#N/A,#N/A,#N/A,2.7,0.9,1.57,85.4
2015-12-08,#N/A,#N/A,#N/A,3.4,1.4,4.34,95.0
2015-12-09,#N/A,#N/A,#N/A,6.5,4.5,5.70,88.8
2015-12-10,#N/A,#N/A,#N/A,7.5,4.7,7.00,81.1
2015-12-11,#N/A,#N/A,#N/A,7.9,3.7,7.89,80.3
