Daily data for a single station.
StationID:,994330-99999
StationName:,"SHEBOYGAN  WI"
Lat&Long:,43.750,-87.690
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-11,#N/A,#N/A,#N/A,-4.5,-6.5,4.39,#N/A
2014-12-12,#N/A,#N/A,#N/A,-1.4,-2.1,4.77,#N/A
2014-12-13,#N/A,#N/A,#N/A,4.0,3.3,4.71,#N/A
2014-12-14,#N/A,#N/A,#N/A,7.2,6.7,4.20,#N/A
2014-12-15,#N/A,#N/A,#N/A,5.3,5.3,5.87,#N/A
2014-12-16,#N/A,#N/A,#N/A,2.8,2.1,5.12,#N/A
2014-12-17,#N/A,#N/A,#N/A,-3.7,-8.2,6.80,#N/A
2014-12-18,#N/A,#N/A,#N/A,-2.9,-5.6,4.56,#N/A
2014-12-19,#N/A,#N/A,#N/A,-2.4,-5.8,3.36,#N/A
2014-12-20,#N/A,#N/A,#N/A,-1.3,-4.4,2.57,#N/A
2014-12-21,#N/A,#N/A,#N/A,1.6,-0.3,8.07,#N/A
2014-12-22,#N/A,#N/A,#N/A,3.0,1.4,10.96,#N/A
2014-12-23,#N/A,#N/A,#N/A,5.0,3.4,8.53,#N/A
2014-12-24,#N/A,#N/A,#N/A,2.9,1.7,2.87,#N/A
2014-12-25,#N/A,#N/A,#N/A,2.6,-0.7,7.05,#N/A
2014-12-26,#N/A,#N/A,#N/A,4.6,2.5,4.31,#N/A
2014-12-27,#N/A,#N/A,#N/A,3.3,2.0,6.15,#N/A
2014-12-28,#N/A,#N/A,#N/A,-3.1,-7.1,4.81,#N/A
2014-12-29,#N/A,#N/A,#N/A,-7.1,-12.3,5.33,#N/A
2014-12-30,#N/A,#N/A,#N/A,-12.2,-18.1,6.75,#N/A
2014-12-31,#N/A,#N/A,#N/A,-12.3,-18.5,8.67,#N/A
2015-01-01,#N/A,#N/A,#N/A,-5.8,-10.9,7.24,#N/A
2015-01-02,#N/A,#N/A,#N/A,-4.5,-9.4,3.17,#N/A
2015-01-03,#N/A,#N/A,#N/A,0.5,-0.2,3.73,#N/A
2015-01-04,#N/A,#N/A,#N/A,-7.6,-10.1,8.54,#N/A
2015-01-05,#N/A,#N/A,#N/A,-19.2,-24.5,6.85,#N/A
2015-01-06,#N/A,#N/A,#N/A,-14.5,-19.4,7.08,#N/A
2015-01-07,#N/A,#N/A,#N/A,-17.8,-24.3,9.72,#N/A
2015-01-08,#N/A,#N/A,#N/A,-16.4,-19.9,8.15,#N/A
2015-01-09,#N/A,#N/A,#N/A,-15.6,-21.5,9.10,#N/A
2015-01-10,#N/A,#N/A,#N/A,-13.7,-18.0,7.05,#N/A
2015-01-11,#N/A,#N/A,#N/A,-4.5,-9.8,3.55,#N/A
2015-01-12,#N/A,#N/A,#N/A,-9.1,-13.5,8.53,#N/A
2015-01-13,#N/A,#N/A,#N/A,-9.2,-12.1,4.14,#N/A
2015-01-14,#N/A,#N/A,#N/A,-9.0,-11.7,4.47,#N/A
2015-01-15,#N/A,#N/A,#N/A,-2.3,-6.3,5.87,#N/A
2015-01-16,#N/A,#N/A,#N/A,-3.5,-8.1,6.19,#N/A
2015-01-17,#N/A,#N/A,#N/A,2.9,-0.3,8.77,#N/A
2015-01-18,#N/A,#N/A,#N/A,2.6,-2.8,6.13,#N/A
2015-01-19,#N/A,#N/A,#N/A,-1.4,-3.8,5.17,#N/A
2015-01-20,#N/A,#N/A,#N/A,-1.5,-3.0,6.77,#N/A
2015-01-21,#N/A,#N/A,#N/A,-2.7,-6.1,6.11,#N/A
2015-01-22,#N/A,#N/A,#N/A,-2.8,-5.5,3.94,#N/A
2015-01-23,#N/A,#N/A,#N/A,-1.5,-4.2,7.77,#N/A
2015-01-24,#N/A,#N/A,#N/A,1.6,-1.0,4.63,#N/A
2015-01-25,#N/A,#N/A,#N/A,-4.1,-8.2,12.01,#N/A
2015-01-26,#N/A,#N/A,#N/A,-4.3,-7.6,5.47,#N/A
2015-01-27,#N/A,#N/A,#N/A,-3.1,-7.4,4.66,#N/A
2015-01-28,#N/A,#N/A,#N/A,-1.3,-4.9,7.82,#N/A
2015-01-29,#N/A,#N/A,#N/A,0.2,-4.2,8.20,#N/A
2015-01-30,#N/A,#N/A,#N/A,-6.4,-12.0,5.81,#N/A
2015-01-31,#N/A,#N/A,#N/A,-3.3,-7.3,5.01,#N/A
2015-02-01,#N/A,#N/A,#N/A,-6.4,-7.9,14.94,#N/A
2015-02-02,#N/A,#N/A,#N/A,-11.4,-15.8,7.24,#N/A
2015-02-03,#N/A,#N/A,#N/A,-10.9,-14.2,4.15,#N/A
2015-02-04,#N/A,#N/A,#N/A,-9.3,-13.7,5.15,#N/A
2015-02-05,#N/A,#N/A,#N/A,-13.1,-20.0,6.36,#N/A
2015-02-06,#N/A,#N/A,#N/A,-6.6,-11.4,4.35,#N/A
2015-02-07,#N/A,#N/A,#N/A,-1.2,-2.8,2.37,#N/A
2015-02-08,#N/A,#N/A,#N/A,-1.9,-2.4,8.96,#N/A
2015-02-09,#N/A,#N/A,#N/A,-6.0,-9.0,7.72,#N/A
2015-02-10,#N/A,#N/A,#N/A,-4.1,-7.2,5.52,#N/A
2015-02-11,#N/A,#N/A,#N/A,-2.6,-6.4,8.00,#N/A
2015-02-12,#N/A,#N/A,#N/A,-12.2,-18.9,8.08,#N/A
2015-02-13,#N/A,#N/A,#N/A,-10.6,-14.7,5.45,#N/A
2015-02-14,#N/A,#N/A,#N/A,-12.5,-18.5,10.44,#N/A
2015-02-15,#N/A,#N/A,#N/A,-15.2,-18.6,6.29,#N/A
2015-02-16,#N/A,#N/A,#N/A,-9.4,-13.4,3.88,#N/A
2015-02-17,#N/A,#N/A,#N/A,-10.9,-15.1,5.22,#N/A
2015-02-18,#N/A,#N/A,#N/A,-16.3,-21.8,7.58,#N/A
2015-02-19,#N/A,#N/A,#N/A,-19.3,-25.8,5.90,#N/A
2015-02-20,#N/A,#N/A,#N/A,-13.3,-17.6,7.76,#N/A
2015-02-21,#N/A,#N/A,#N/A,-5.3,-9.5,4.15,#N/A
2015-02-22,#N/A,#N/A,#N/A,-12.1,-17.5,6.30,#N/A
2015-02-23,#N/A,#N/A,#N/A,-16.8,-24.1,6.20,#N/A
2015-02-24,#N/A,#N/A,#N/A,-6.4,-14.4,10.03,#N/A
2015-02-25,#N/A,#N/A,#N/A,-11.1,-16.8,4.70,#N/A
2015-02-26,#N/A,#N/A,#N/A,-12.8,-17.5,7.39,#N/A
2015-02-27,#N/A,#N/A,#N/A,-12.5,-19.6,5.27,#N/A
2015-02-28,#N/A,#N/A,#N/A,-11.0,-17.5,5.49,#N/A
2015-03-01,#N/A,#N/A,#N/A,-6.2,-10.5,4.92,#N/A
2015-03-02,#N/A,#N/A,#N/A,-5.6,-11.3,5.52,#N/A
2015-03-03,#N/A,#N/A,#N/A,-1.9,-4.5,6.47,#N/A
2015-03-04,#N/A,#N/A,#N/A,-9.1,-17.0,7.41,#N/A
2015-03-05,#N/A,#N/A,#N/A,-13.0,-20.7,4.97,#N/A
2015-03-06,#N/A,#N/A,#N/A,-8.2,-14.0,7.20,#N/A
2015-03-07,#N/A,#N/A,#N/A,0.1,-5.5,4.94,#N/A
2015-03-08,#N/A,#N/A,#N/A,2.8,-5.0,5.32,#N/A
2015-03-09,#N/A,#N/A,#N/A,4.4,-0.2,5.26,#N/A
2015-03-10,#N/A,#N/A,#N/A,4.0,1.6,6.44,#N/A
2015-03-11,#N/A,#N/A,#N/A,6.0,-2.1,4.45,#N/A
2015-03-12,#N/A,#N/A,#N/A,2.3,-1.5,6.09,#N/A
2015-03-13,#N/A,#N/A,#N/A,3.6,1.0,7.24,#N/A
2015-03-14,#N/A,#N/A,#N/A,6.9,1.4,5.71,#N/A
2015-03-15,#N/A,#N/A,#N/A,3.7,0.2,5.75,#N/A
2015-03-16,#N/A,#N/A,#N/A,8.7,2.9,5.23,#N/A
2015-03-17,#N/A,#N/A,#N/A,2.6,-9.3,8.60,#N/A
2015-03-18,#N/A,#N/A,#N/A,1.9,-6.8,4.98,#N/A
2015-03-19,#N/A,#N/A,#N/A,1.4,-3.4,5.25,#N/A
2015-03-20,#N/A,#N/A,#N/A,4.1,-01.0,5.38,#N/A
2015-03-21,#N/A,#N/A,#N/A,1.8,-2.0,5.78,#N/A
2015-03-22,#N/A,#N/A,#N/A,-2.8,-8.0,4.57,#N/A
2015-03-23,#N/A,#N/A,#N/A,-1.9,-7.7,5.53,#N/A
2015-03-24,#N/A,#N/A,#N/A,-0.5,-5.0,5.19,#N/A
2015-03-25,#N/A,#N/A,#N/A,3.0,-0.8,7.55,#N/A
2015-03-26,#N/A,#N/A,#N/A,1.3,-5.2,6.17,#N/A
2015-03-27,#N/A,#N/A,#N/A,-5.4,-12.0,8.34,#N/A
2015-03-28,#N/A,#N/A,#N/A,-3.0,-8.1,5.15,#N/A
2015-03-29,#N/A,#N/A,#N/A,1.8,-3.3,10.85,#N/A
2015-03-30,#N/A,#N/A,#N/A,7.2,-0.7,5.81,#N/A
2015-03-31,#N/A,#N/A,#N/A,2.9,1.4,5.11,#N/A
2015-04-01,#N/A,#N/A,#N/A,4.1,1.5,5.03,#N/A
2015-04-02,#N/A,#N/A,#N/A,11.1,2.4,6.56,#N/A
2015-04-03,#N/A,#N/A,#N/A,4.2,-2.6,6.23,#N/A
2015-04-04,#N/A,#N/A,#N/A,4.7,-5.5,5.64,#N/A
2015-04-05,#N/A,#N/A,#N/A,2.5,1.4,5.09,#N/A
2015-04-06,#N/A,#N/A,#N/A,2.0,1.2,8.95,#N/A
2015-04-07,#N/A,#N/A,#N/A,2.2,01.0,10.40,#N/A
2015-04-08,#N/A,#N/A,#N/A,2.3,2.2,6.03,#N/A
2015-04-09,#N/A,#N/A,#N/A,3.1,3.1,6.07,#N/A
2015-04-10,#N/A,#N/A,#N/A,4.8,1.5,6.88,#N/A
2015-04-11,#N/A,#N/A,#N/A,5.3,2.0,5.11,#N/A
2015-04-12,#N/A,#N/A,#N/A,6.1,2.7,8.03,#N/A
2015-04-13,#N/A,#N/A,#N/A,12.0,0.9,8.46,#N/A
2015-04-14,#N/A,#N/A,#N/A,9.0,-2.0,3.22,#N/A
2015-04-15,#N/A,#N/A,#N/A,5.9,-0.4,3.88,#N/A
2015-04-16,#N/A,#N/A,#N/A,5.5,3.4,3.55,#N/A
2015-04-17,#N/A,#N/A,#N/A,8.4,4.6,3.43,#N/A
2015-04-18,#N/A,#N/A,#N/A,7.6,3.1,8.20,#N/A
2015-04-19,#N/A,#N/A,#N/A,6.7,1.7,3.40,#N/A
2015-04-20,#N/A,#N/A,#N/A,6.5,4.1,8.56,#N/A
2015-04-21,#N/A,#N/A,#N/A,4.3,-0.8,8.56,#N/A
2015-04-22,#N/A,#N/A,#N/A,2.5,-4.4,7.63,#N/A
2015-04-23,#N/A,#N/A,#N/A,3.1,-3.2,5.64,#N/A
2015-04-24,#N/A,#N/A,#N/A,3.2,-0.1,2.51,#N/A
2015-04-25,#N/A,#N/A,#N/A,3.9,-0.2,7.79,#N/A
2015-04-26,#N/A,#N/A,#N/A,4.5,-0.1,6.10,#N/A
2015-04-27,#N/A,#N/A,#N/A,6.0,1.1,4.70,#N/A
2015-04-28,#N/A,#N/A,#N/A,6.5,2.0,4.44,#N/A
2015-04-29,#N/A,#N/A,#N/A,6.5,2.9,4.21,#N/A
2015-04-30,#N/A,#N/A,#N/A,5.5,2.5,5.72,#N/A
2015-05-01,#N/A,#N/A,#N/A,7.8,3.9,3.89,#N/A
2015-05-02,#N/A,#N/A,#N/A,11.4,4.4,6.81,#N/A
2015-05-03,#N/A,#N/A,#N/A,12.1,7.2,7.09,#N/A
2015-05-04,#N/A,#N/A,#N/A,11.8,8.2,4.70,#N/A
2015-05-05,#N/A,#N/A,#N/A,7.0,3.1,3.71,#N/A
2015-05-06,#N/A,#N/A,#N/A,7.3,6.0,1.95,#N/A
2015-05-07,#N/A,#N/A,#N/A,9.4,8.3,6.30,#N/A
2015-05-08,#N/A,#N/A,#N/A,14.7,12.9,6.63,#N/A
2015-05-09,#N/A,#N/A,#N/A,#N/A,#N/A,8.45,#N/A
2015-05-10,#N/A,#N/A,#N/A,6.1,5.3,9.59,#N/A
2015-05-11,#N/A,#N/A,#N/A,8.5,7.1,6.88,#N/A
2015-05-12,#N/A,#N/A,#N/A,9.8,4.3,8.00,#N/A
2015-05-13,#N/A,#N/A,#N/A,5.6,0.0,3.70,#N/A
2015-05-14,#N/A,#N/A,#N/A,7.2,3.4,3.90,#N/A
2015-05-15,#N/A,#N/A,#N/A,9.1,8.5,4.38,#N/A
2015-05-16,#N/A,#N/A,#N/A,7.2,7.2,2.52,#N/A
2015-05-17,#N/A,#N/A,#N/A,9.2,9.2,6.35,#N/A
2015-05-18,#N/A,#N/A,#N/A,16.7,9.6,8.63,#N/A
2015-05-19,#N/A,#N/A,#N/A,6.8,0.7,6.17,#N/A
2015-05-20,#N/A,#N/A,#N/A,6.5,0.4,4.46,#N/A
2015-05-21,#N/A,#N/A,#N/A,14.0,2.6,7.19,#N/A
2015-05-22,#N/A,#N/A,#N/A,9.4,-2.9,3.95,#N/A
2015-05-23,#N/A,#N/A,#N/A,11.1,1.7,5.83,#N/A
2015-05-24,#N/A,#N/A,#N/A,11.5,7.3,3.32,#N/A
2015-05-25,#N/A,#N/A,#N/A,12.7,11.3,6.48,#N/A
2015-05-26,#N/A,#N/A,#N/A,12.7,11.8,7.26,#N/A
2015-05-27,#N/A,#N/A,#N/A,16.8,13.3,6.41,#N/A
2015-05-28,#N/A,#N/A,#N/A,14.9,12.2,6.15,#N/A
2015-05-29,#N/A,#N/A,#N/A,13.5,12.8,5.78,#N/A
2015-05-30,#N/A,#N/A,#N/A,9.5,8.5,8.92,#N/A
2015-05-31,#N/A,#N/A,#N/A,6.9,3.8,9.95,#N/A
2015-06-01,#N/A,#N/A,#N/A,8.1,4.6,4.32,#N/A
2015-06-02,#N/A,#N/A,#N/A,9.5,5.7,3.00,#N/A
2015-06-03,#N/A,#N/A,#N/A,9.5,7.7,4.27,#N/A
2015-06-04,#N/A,#N/A,#N/A,12.0,10.9,6.16,#N/A
2015-06-05,#N/A,#N/A,#N/A,10.9,10.2,5.98,#N/A
2015-06-06,#N/A,#N/A,#N/A,9.1,7.6,3.65,#N/A
2015-06-07,#N/A,#N/A,#N/A,16.6,13.2,6.98,#N/A
2015-06-08,#N/A,#N/A,#N/A,18.7,13.8,4.49,#N/A
2015-06-09,#N/A,#N/A,#N/A,15.9,12.7,5.16,#N/A
2015-06-10,#N/A,#N/A,#N/A,20.5,13.7,5.70,#N/A
2015-06-11,#N/A,#N/A,#N/A,12.3,11.1,5.31,#N/A
2015-06-12,#N/A,#N/A,#N/A,10.7,10.6,8.18,#N/A
2015-06-13,#N/A,#N/A,#N/A,11.0,10.9,2.29,#N/A
2015-06-14,#N/A,#N/A,#N/A,12.7,12.7,2.43,#N/A
2015-06-15,#N/A,#N/A,#N/A,16.4,15.9,4.14,#N/A
2015-06-16,#N/A,#N/A,#N/A,14.6,10.4,4.82,#N/A
2015-06-17,#N/A,#N/A,#N/A,12.1,9.7,2.85,#N/A
2015-06-18,#N/A,#N/A,#N/A,14.6,13.7,5.85,#N/A
2015-06-19,#N/A,#N/A,#N/A,10.9,8.1,4.75,#N/A
2015-06-20,#N/A,#N/A,#N/A,14.3,12.3,4.13,#N/A
2015-06-21,#N/A,#N/A,#N/A,17.9,16.5,4.39,#N/A
2015-06-22,#N/A,#N/A,#N/A,18.6,17.4,6.35,#N/A
2015-06-23,#N/A,#N/A,#N/A,18.7,12.8,5.96,#N/A
2015-06-24,#N/A,#N/A,#N/A,16.8,13.3,4.30,#N/A
2015-06-25,#N/A,#N/A,#N/A,14.3,13.8,3.71,#N/A
2015-06-26,#N/A,#N/A,#N/A,14.3,13.7,5.80,#N/A
2015-06-27,#N/A,#N/A,#N/A,16.4,11.1,4.50,#N/A
2015-06-28,#N/A,#N/A,#N/A,16.9,10.3,4.55,#N/A
2015-06-29,#N/A,#N/A,#N/A,15.9,13.7,3.82,#N/A
2015-06-30,#N/A,#N/A,#N/A,15.1,14.7,5.21,#N/A
2015-07-01,#N/A,#N/A,#N/A,12.1,10.8,3.42,#N/A
2015-07-02,#N/A,#N/A,#N/A,13.7,10.0,4.35,#N/A
2015-07-03,#N/A,#N/A,#N/A,15.7,11.0,3.55,#N/A
2015-07-04,#N/A,#N/A,#N/A,18.0,15.0,4.15,#N/A
2015-07-05,#N/A,#N/A,#N/A,17.5,16.0,5.21,#N/A
2015-07-06,#N/A,#N/A,#N/A,18.3,17.7,6.87,#N/A
2015-07-07,#N/A,#N/A,#N/A,14.2,11.7,4.95,#N/A
2015-07-08,#N/A,#N/A,#N/A,13.4,11.3,2.03,#N/A
2015-07-09,#N/A,#N/A,#N/A,15.9,11.8,3.11,#N/A
2015-07-10,#N/A,#N/A,#N/A,17.4,13.9,4.70,#N/A
2015-07-11,#N/A,#N/A,#N/A,18.1,15.2,4.28,#N/A
2015-07-12,#N/A,#N/A,#N/A,17.8,17.1,2.76,#N/A
2015-07-13,#N/A,#N/A,#N/A,19.5,18.6,6.35,#N/A
2015-07-14,#N/A,#N/A,#N/A,18.6,17.1,6.43,#N/A
2015-07-15,#N/A,#N/A,#N/A,15.0,12.4,3.82,#N/A
2015-07-16,#N/A,#N/A,#N/A,15.9,14.7,4.53,#N/A
2015-07-17,#N/A,#N/A,#N/A,19.6,19.0,4.78,#N/A
2015-07-18,#N/A,#N/A,#N/A,21.2,19.9,5.58,#N/A
2015-07-19,#N/A,#N/A,#N/A,23.9,16.7,5.13,#N/A
2015-07-20,#N/A,#N/A,#N/A,23.6,17.6,6.65,#N/A
2015-07-21,#N/A,#N/A,#N/A,20.2,12.2,5.47,#N/A
2015-07-22,#N/A,#N/A,#N/A,19.5,13.5,4.22,#N/A
2015-07-23,#N/A,#N/A,#N/A,22.0,16.0,4.84,#N/A
2015-07-24,#N/A,#N/A,#N/A,21.8,17.3,5.48,#N/A
2015-07-25,#N/A,#N/A,#N/A,21.9,18.5,3.55,#N/A
2015-07-26,#N/A,#N/A,#N/A,21.4,16.0,2.16,#N/A
2015-07-27,#N/A,#N/A,#N/A,21.9,18.1,1.64,#N/A
2015-07-28,#N/A,#N/A,#N/A,21.9,19.6,3.53,#N/A
2015-07-29,#N/A,#N/A,#N/A,25.3,15.2,5.61,#N/A
2015-07-30,#N/A,#N/A,#N/A,24.6,13.0,6.20,#N/A
2015-07-31,#N/A,#N/A,#N/A,23.6,12.6,6.51,#N/A
2015-08-01,#N/A,#N/A,#N/A,22.9,11.5,5.16,#N/A
2015-08-02,#N/A,#N/A,#N/A,24.1,18.4,6.22,#N/A
2015-08-03,#N/A,#N/A,#N/A,21.2,12.5,5.78,#N/A
2015-08-04,#N/A,#N/A,#N/A,20.4,12.2,3.94,#N/A
2015-08-05,#N/A,#N/A,#N/A,17.9,14.8,3.87,#N/A
2015-08-06,#N/A,#N/A,#N/A,18.4,15.8,3.30,#N/A
2015-08-07,#N/A,#N/A,#N/A,19.1,17.8,5.70,#N/A
2015-08-08,#N/A,#N/A,#N/A,18.0,17.4,5.48,#N/A
2015-08-09,#N/A,#N/A,#N/A,19.2,18.9,2.59,#N/A
2015-08-10,#N/A,#N/A,#N/A,20.7,19.7,2.23,#N/A
2015-08-11,#N/A,#N/A,#N/A,19.9,17.0,3.33,#N/A
2015-08-12,#N/A,#N/A,#N/A,19.0,15.9,4.48,#N/A
2015-08-13,#N/A,#N/A,#N/A,23.7,18.1,5.45,#N/A
2015-08-14,#N/A,#N/A,#N/A,24.7,20.3,4.96,#N/A
2015-08-15,#N/A,#N/A,#N/A,21.3,19.5,2.51,#N/A
2015-08-16,#N/A,#N/A,#N/A,23.7,21.0,6.05,#N/A
2015-08-17,#N/A,#N/A,#N/A,21.9,20.2,4.36,#N/A
2015-08-18,#N/A,#N/A,#N/A,20.4,20.1,3.53,#N/A
2015-08-19,#N/A,#N/A,#N/A,18.6,15.4,9.22,#N/A
2015-08-20,#N/A,#N/A,#N/A,16.4,12.2,6.27,#N/A
2015-08-21,#N/A,#N/A,#N/A,16.0,12.9,5.42,#N/A
2015-08-22,#N/A,#N/A,#N/A,16.9,14.8,6.41,#N/A
2015-08-23,#N/A,#N/A,#N/A,17.2,13.2,7.94,#N/A
2015-08-24,#N/A,#N/A,#N/A,14.9,9.0,6.97,#N/A
2015-08-25,#N/A,#N/A,#N/A,14.5,10.7,4.57,#N/A
2015-08-26,#N/A,#N/A,#N/A,14.4,11.9,3.54,#N/A
2015-08-27,#N/A,#N/A,#N/A,14.0,11.7,6.63,#N/A
2015-08-28,#N/A,#N/A,#N/A,15.1,13.9,4.22,#N/A
2015-08-29,#N/A,#N/A,#N/A,14.0,14.0,2.70,#N/A
2015-08-30,#N/A,#N/A,#N/A,14.3,14.2,3.43,#N/A
2015-08-31,#N/A,#N/A,#N/A,17.3,17.1,5.87,#N/A
2015-09-01,#N/A,#N/A,#N/A,18.8,18.6,6.28,#N/A
2015-09-02,#N/A,#N/A,#N/A,23.0,21.1,4.76,#N/A
2015-09-03,#N/A,#N/A,#N/A,19.4,18.8,4.39,#N/A
2015-09-04,#N/A,#N/A,#N/A,17.3,17.3,3.40,#N/A
2015-09-05,#N/A,#N/A,#N/A,18.0,18.0,3.68,#N/A
2015-09-06,#N/A,#N/A,#N/A,21.1,19.8,7.54,#N/A
2015-09-07,#N/A,#N/A,#N/A,18.6,18.3,2.58,#N/A
2015-09-08,#N/A,#N/A,#N/A,18.2,18.1,3.63,#N/A
2015-09-09,#N/A,#N/A,#N/A,18.4,10.6,4.42,#N/A
2015-09-10,#N/A,#N/A,#N/A,17.8,13.2,3.59,#N/A
2015-09-11,#N/A,#N/A,#N/A,15.2,10.6,7.90,#N/A
2015-09-12,#N/A,#N/A,#N/A,13.2,7.1,5.69,#N/A
2015-09-13,#N/A,#N/A,#N/A,14.5,9.4,5.64,#N/A
2015-09-14,#N/A,#N/A,#N/A,16.5,12.8,6.75,#N/A
2015-09-15,#N/A,#N/A,#N/A,18.7,16.0,8.23,#N/A
2015-09-16,#N/A,#N/A,#N/A,17.7,14.6,9.53,#N/A
2015-09-17,#N/A,#N/A,#N/A,17.5,15.7,8.33,#N/A
2015-09-18,#N/A,#N/A,#N/A,17.2,17.0,4.29,#N/A
2015-09-19,#N/A,#N/A,#N/A,15.6,10.1,6.37,#N/A
2015-09-20,#N/A,#N/A,#N/A,14.6,10.8,3.42,#N/A
2015-09-21,#N/A,#N/A,#N/A,14.4,13.1,3.92,#N/A
2015-09-22,#N/A,#N/A,#N/A,15.8,13.3,4.91,#N/A
2015-09-23,#N/A,#N/A,#N/A,16.4,14.6,2.42,#N/A
2015-09-24,#N/A,#N/A,#N/A,15.9,15.8,3.48,#N/A
2015-09-25,#N/A,#N/A,#N/A,16.1,16.0,4.86,#N/A
2015-09-26,#N/A,#N/A,#N/A,16.5,16.3,2.46,#N/A
2015-09-27,#N/A,#N/A,#N/A,16.2,16.1,4.35,#N/A
2015-09-28,#N/A,#N/A,#N/A,18.3,17.9,5.76,#N/A
2015-09-29,#N/A,#N/A,#N/A,14.0,10.4,9.42,#N/A
2015-09-30,#N/A,#N/A,#N/A,12.2,5.6,10.00,#N/A
2015-10-01,#N/A,#N/A,#N/A,12.2,5.3,12.45,#N/A
2015-10-02,#N/A,#N/A,#N/A,12.0,5.7,12.72,#N/A
2015-10-03,#N/A,#N/A,#N/A,10.8,4.0,12.21,#N/A
2015-10-04,#N/A,#N/A,#N/A,11.3,8.8,7.32,#N/A
2015-10-05,#N/A,#N/A,#N/A,13.6,12.3,3.34,#N/A
2015-10-06,#N/A,#N/A,#N/A,14.7,12.8,3.15,#N/A
2015-10-07,#N/A,#N/A,#N/A,13.3,9.1,5.67,#N/A
2015-10-08,#N/A,#N/A,#N/A,14.8,12.7,5.33,#N/A
2015-10-09,#N/A,#N/A,#N/A,12.7,8.0,5.80,#N/A
2015-10-10,#N/A,#N/A,#N/A,13.0,7.2,6.45,#N/A
2015-10-11,#N/A,#N/A,#N/A,18.2,11.7,7.87,#N/A
2015-10-12,#N/A,#N/A,#N/A,17.0,10.2,7.39,#N/A
2015-10-13,#N/A,#N/A,#N/A,11.2,6.5,7.17,#N/A
2015-10-14,#N/A,#N/A,#N/A,10.9,3.9,4.82,#N/A
2015-10-15,#N/A,#N/A,#N/A,13.0,1.6,7.18,#N/A
2015-10-16,#N/A,#N/A,#N/A,6.9,-1.3,6.00,#N/A
2015-10-17,#N/A,#N/A,#N/A,4.8,-4.1,4.68,#N/A
2015-10-18,#N/A,#N/A,#N/A,7.1,0.3,5.57,#N/A
2015-10-19,#N/A,#N/A,#N/A,16.0,2.2,9.79,#N/A
2015-10-20,#N/A,#N/A,#N/A,15.3,8.9,5.15,#N/A
2015-10-21,#N/A,#N/A,#N/A,15.4,12.6,6.69,#N/A
2015-10-22,#N/A,#N/A,#N/A,11.5,5.8,4.55,#N/A
2015-10-23,#N/A,#N/A,#N/A,10.7,8.5,9.26,#N/A
2015-10-24,#N/A,#N/A,#N/A,13.4,11.1,8.93,#N/A
2015-10-25,#N/A,#N/A,#N/A,9.1,5.8,4.14,#N/A
2015-10-26,#N/A,#N/A,#N/A,10.3,7.1,4.27,#N/A
2015-10-27,#N/A,#N/A,#N/A,11.1,7.7,7.74,#N/A
2015-10-28,#N/A,#N/A,#N/A,9.9,8.5,10.71,#N/A
2015-10-29,#N/A,#N/A,#N/A,5.2,2.4,7.57,#N/A
2015-10-30,#N/A,#N/A,#N/A,7.4,5.7,4.48,#N/A
2015-10-31,#N/A,#N/A,#N/A,8.5,7.4,8.54,#N/A
2015-11-01,#N/A,#N/A,#N/A,10.5,6.2,5.88,#N/A
2015-11-02,#N/A,#N/A,#N/A,14.7,7.3,5.38,#N/A
2015-11-03,#N/A,#N/A,#N/A,12.8,8.8,5.30,#N/A
2015-11-04,#N/A,#N/A,#N/A,11.2,11.2,7.25,#N/A
2015-11-05,#N/A,#N/A,#N/A,12.3,12.1,9.60,#N/A
2015-11-06,#N/A,#N/A,#N/A,9.4,5.9,8.05,#N/A
2015-11-07,#N/A,#N/A,#N/A,5.5,-0.3,5.55,#N/A
2015-11-08,#N/A,#N/A,#N/A,5.3,0.0,5.70,#N/A
2015-11-09,#N/A,#N/A,#N/A,5.9,1.4,4.15,#N/A
2015-11-10,#N/A,#N/A,#N/A,5.8,1.3,2.57,#N/A
2015-11-11,#N/A,#N/A,#N/A,8.1,6.4,6.33,#N/A
2015-11-12,#N/A,#N/A,#N/A,8.1,5.9,10.82,#N/A
2015-11-13,#N/A,#N/A,#N/A,4.3,-2.4,8.87,#N/A
2015-11-14,#N/A,#N/A,#N/A,3.8,-0.1,5.45,#N/A
2015-11-15,#N/A,#N/A,#N/A,10.8,2.8,4.55,#N/A
2015-11-16,#N/A,#N/A,#N/A,8.2,5.8,6.44,#N/A
2015-11-17,#N/A,#N/A,#N/A,8.7,8.4,10.36,#N/A
2015-11-18,#N/A,#N/A,#N/A,10.3,7.9,11.44,#N/A
2015-11-19,#N/A,#N/A,#N/A,5.1,-2.8,10.85,#N/A
2015-11-20,#N/A,#N/A,#N/A,2.1,-9.5,6.80,#N/A
2015-11-21,#N/A,#N/A,#N/A,-1.2,-5.3,6.61,#N/A
2015-11-22,#N/A,#N/A,#N/A,-4.7,-9.7,5.85,#N/A
2015-11-23,#N/A,#N/A,#N/A,0.6,-3.1,4.13,#N/A
2015-11-24,#N/A,#N/A,#N/A,3.5,0.6,4.25,#N/A
2015-11-25,#N/A,#N/A,#N/A,6.5,4.9,10.26,#N/A
