Daily data for a single station.
StationID:,744989-14747
StationName:,"CHAUTAUQUA CO/DUNKIRK ARP"
Lat&Long:,42.493,-79.270
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-19,#N/A,#N/A,#N/A,-2.4,-5.8,3.72,99.0
2014-12-20,#N/A,#N/A,#N/A,-1.4,-5.3,2.37,100.0
2014-12-21,#N/A,#N/A,#N/A,-0.8,-5.0,2.26,100.0
2014-12-22,#N/A,#N/A,#N/A,0.1,-3.9,2.75,27.7
2014-12-23,#N/A,#N/A,#N/A,7.8,4.3,3.29,86.9
2014-12-24,#N/A,#N/A,#N/A,11.6,8.1,6.68,71.5
2014-12-25,#N/A,#N/A,#N/A,4.1,0.5,9.47,98.8
2014-12-26,#N/A,#N/A,#N/A,5.3,-0.9,5.05,37.0
2014-12-27,#N/A,#N/A,#N/A,9.3,2.5,5.55,83.1
2014-12-28,#N/A,#N/A,#N/A,2.8,-0.9,4.24,93.9
2014-12-29,#N/A,#N/A,#N/A,-0.8,-7.2,3.32,92.2
2014-12-30,#N/A,#N/A,#N/A,-3.7,-10.8,4.93,99.8
2014-12-31,#N/A,#N/A,#N/A,-6.6,-12.4,7.85,94.2
2015-01-01,#N/A,#N/A,#N/A,-3.3,-10.2,8.78,80.4
2015-01-02,#N/A,#N/A,#N/A,-1.3,-6.0,5.14,88.8
2015-01-03,#N/A,#N/A,#N/A,1.3,-1.7,4.56,68.8
2015-01-04,#N/A,#N/A,#N/A,6.3,4.5,8.27,100.0
2015-01-05,#N/A,#N/A,#N/A,-8.6,-12.8,8.04,99.8
2015-01-06,#N/A,#N/A,#N/A,-10.0,-13.1,5.89,100.0
2015-01-07,#N/A,#N/A,#N/A,-11.5,-18.1,8.55,93.7
2015-01-08,#N/A,#N/A,#N/A,-11.2,-17.7,8.71,76.4
2015-01-09,#N/A,#N/A,#N/A,-8.5,-12.0,9.63,100.0
2015-01-10,#N/A,#N/A,#N/A,-11.8,-17.5,7.62,55.9
2015-01-11,#N/A,#N/A,#N/A,-3.6,-11.9,4.93,100.0
2015-01-12,#N/A,#N/A,#N/A,-2.2,-4.1,4.28,100.0
2015-01-13,#N/A,#N/A,#N/A,-14.4,-17.9,4.07,31.2
2015-01-14,#N/A,#N/A,#N/A,-13.7,-17.7,2.97,18.0
2015-01-15,#N/A,#N/A,#N/A,-6.3,-12.7,6.06,67.6
2015-01-16,#N/A,#N/A,#N/A,-5.7,-10.9,6.20,62.3
2015-01-17,#N/A,#N/A,#N/A,-5.1,-11.2,6.20,10.2
2015-01-18,#N/A,#N/A,#N/A,3.0,-0.9,6.73,95.3
2015-01-19,#N/A,#N/A,#N/A,-1.3,-4.8,4.89,100.0
2015-01-20,#N/A,#N/A,#N/A,-7.1,-10.1,2.31,69.4
2015-01-21,#N/A,#N/A,#N/A,-7.4,-9.6,1.12,50.4
2015-01-22,#N/A,#N/A,#N/A,-4.6,-7.2,2.82,92.5
2015-01-23,#N/A,#N/A,#N/A,-4.0,-7.0,3.98,55.7
2015-01-24,#N/A,#N/A,#N/A,-2.7,-4.2,5.51,91.6
2015-01-25,#N/A,#N/A,#N/A,-6.3,-9.8,4.90,67.4
2015-01-26,#N/A,#N/A,#N/A,-8.7,-12.2,5.26,100.0
2015-01-27,#N/A,#N/A,#N/A,-9.7,-12.6,3.81,76.0
2015-01-28,#N/A,#N/A,#N/A,-12.6,-14.9,2.83,17.3
2015-01-29,#N/A,#N/A,#N/A,-2.2,-7.7,5.98,89.4
2015-01-30,#N/A,#N/A,#N/A,-8.0,-11.5,5.31,70.6
2015-01-31,#N/A,#N/A,#N/A,-7.5,-11.7,3.55,97.7
2015-02-01,#N/A,#N/A,#N/A,-4.2,-6.4,4.66,100.0
2015-02-02,#N/A,#N/A,#N/A,-10.7,-13.3,5.44,86.9
2015-02-03,#N/A,#N/A,#N/A,-9.4,-13.8,4.82,70.5
2015-02-04,#N/A,#N/A,#N/A,-2.8,-4.9,6.21,100.0
2015-02-05,#N/A,#N/A,#N/A,-11.8,-15.9,4.11,60.6
2015-02-06,#N/A,#N/A,#N/A,-8.3,-12.6,6.91,91.0
2015-02-07,#N/A,#N/A,#N/A,-0.8,-6.5,3.70,100.0
2015-02-08,#N/A,#N/A,#N/A,-4.4,-6.1,4.04,99.8
2015-02-09,#N/A,#N/A,#N/A,-9.4,-11.9,5.49,100.0
2015-02-10,#N/A,#N/A,#N/A,-7.7,-9.6,1.93,100.0
2015-02-11,#N/A,#N/A,#N/A,-5.2,-7.2,3.69,60.7
2015-02-12,#N/A,#N/A,#N/A,-10.5,-13.6,5.08,68.7
2015-02-13,#N/A,#N/A,#N/A,-15.2,-18.8,3.99,69.0
2015-02-14,#N/A,#N/A,#N/A,-9.6,-12.6,6.46,96.5
2015-02-15,#N/A,#N/A,#N/A,-22.1,-26.7,4.67,69.7
2015-02-16,#N/A,#N/A,#N/A,-22.4,-25.9,1.80,33.4
2015-02-17,#N/A,#N/A,#N/A,-17.3,-21.9,2.77,39.4
2015-02-18,#N/A,#N/A,#N/A,-10.1,-13.1,4.99,92.3
2015-02-19,#N/A,#N/A,#N/A,-17.3,-20.8,5.31,78.8
2015-02-20,#N/A,#N/A,#N/A,-20.1,-25.1,3.95,9.2
2015-02-21,#N/A,#N/A,#N/A,-7.1,-11.9,4.73,100.0
2015-02-22,#N/A,#N/A,#N/A,-7.0,-9.5,3.62,92.9
2015-02-23,#N/A,#N/A,#N/A,-19.1,-23.2,4.26,26.0
2015-02-24,#N/A,#N/A,#N/A,-11.8,-20.7,7.29,32.1
2015-02-25,#N/A,#N/A,#N/A,-11.7,-15.6,5.05,40.6
2015-02-26,#N/A,#N/A,#N/A,-13.0,-15.9,2.80,95.3
2015-02-27,#N/A,#N/A,#N/A,-15.8,-19.0,3.49,43.8
2015-02-28,#N/A,#N/A,#N/A,-14.0,-19.2,2.72,0.0
2015-03-01,#N/A,#N/A,#N/A,-6.4,-8.6,2.40,99.7
2015-03-02,#N/A,#N/A,#N/A,-7.4,-9.8,5.90,48.5
2015-03-03,#N/A,#N/A,#N/A,-5.2,-7.5,4.35,76.9
2015-03-04,#N/A,#N/A,#N/A,-0.5,-3.4,5.22,92.3
2015-03-05,#N/A,#N/A,#N/A,-12.1,-17.5,4.04,35.4
2015-03-06,#N/A,#N/A,#N/A,-11.7,-16.7,3.95,7.9
2015-03-07,#N/A,#N/A,#N/A,-2.8,-7.4,5.20,96.9
2015-03-08,#N/A,#N/A,#N/A,0.1,-3.8,4.39,51.4
2015-03-09,#N/A,#N/A,#N/A,1.5,-2.9,4.00,22.9
2015-03-10,#N/A,#N/A,#N/A,3.8,-0.6,3.31,60.3
2015-03-11,#N/A,#N/A,#N/A,2.6,0.6,5.34,62.7
2015-03-12,#N/A,#N/A,#N/A,-1.2,-8.1,2.70,0.0
2015-03-13,#N/A,#N/A,#N/A,3.1,-6.1,2.88,32.6
2015-03-14,#N/A,#N/A,#N/A,4.3,2.4,6.52,100.0
2015-03-15,#N/A,#N/A,#N/A,0.6,-2.2,5.30,84.2
2015-03-16,#N/A,#N/A,#N/A,5.5,1.6,5.00,29.0
2015-03-17,#N/A,#N/A,#N/A,1.3,-3.3,4.74,61.9
2015-03-18,#N/A,#N/A,#N/A,-1.8,-8.5,4.59,28.5
2015-03-19,#N/A,#N/A,#N/A,-3.2,-9.8,2.39,4.0
2015-03-20,#N/A,#N/A,#N/A,2.9,-2.8,3.62,70.5
2015-03-21,#N/A,#N/A,#N/A,1.9,-1.0,5.67,70.8
2015-03-22,#N/A,#N/A,#N/A,-5.6,-10.7,3.88,33.1
2015-03-23,#N/A,#N/A,#N/A,-6.2,-12.7,3.75,3.1
2015-03-24,#N/A,#N/A,#N/A,-3.7,-10.0,2.25,0.0
2015-03-25,#N/A,#N/A,#N/A,4.5,0.1,5.39,50.4
2015-03-26,#N/A,#N/A,#N/A,1.9,1.1,2.98,100.0
2015-03-27,#N/A,#N/A,#N/A,-2.7,-4.7,4.10,100.0
2015-03-28,#N/A,#N/A,#N/A,-7.2,-12.4,3.41,37.4
2015-03-29,#N/A,#N/A,#N/A,-0.5,-8.7,5.30,20.6
2015-03-30,#N/A,#N/A,#N/A,3.2,-0.9,6.78,81.7
2015-03-31,#N/A,#N/A,#N/A,0.7,-2.9,3.06,63.5
2015-04-01,#N/A,#N/A,#N/A,1.8,-3.0,2.21,41.6
2015-04-02,#N/A,#N/A,#N/A,12.5,3.5,8.61,53.1
2015-04-03,#N/A,#N/A,#N/A,8.0,6.5,2.63,78.9
2015-04-04,#N/A,#N/A,#N/A,0.7,-3.8,5.74,84.8
2015-04-05,#N/A,#N/A,#N/A,0.4,-0.8,1.85,95.8
2015-04-06,#N/A,#N/A,#N/A,4.9,0.7,1.51,64.4
2015-04-07,#N/A,#N/A,#N/A,4.9,1.0,4.67,100.0
2015-04-08,#N/A,#N/A,#N/A,5.8,4.5,3.90,99.8
2015-04-09,#N/A,#N/A,#N/A,9.1,7.3,4.44,93.2
2015-04-10,#N/A,#N/A,#N/A,9.8,5.5,10.22,72.5
2015-04-11,#N/A,#N/A,#N/A,4.3,-0.2,5.20,60.2
2015-04-12,#N/A,#N/A,#N/A,9.7,0.6,3.12,0.0
2015-04-13,#N/A,#N/A,#N/A,17.1,6.3,6.74,41.0
2015-04-14,#N/A,#N/A,#N/A,8.0,0.7,2.28,0.0
2015-04-15,#N/A,#N/A,#N/A,7.5,-2.3,2.45,0.0
2015-04-16,#N/A,#N/A,#N/A,11.1,1.2,3.54,42.7
2015-04-17,#N/A,#N/A,#N/A,11.4,9.1,3.77,55.2
2015-04-18,#N/A,#N/A,#N/A,11.9,2.5,3.15,2.1
2015-04-19,#N/A,#N/A,#N/A,14.1,0.5,5.22,20.6
2015-04-20,#N/A,#N/A,#N/A,13.3,8.8,9.47,96.7
2015-04-21,#N/A,#N/A,#N/A,8.4,0.3,7.01,68.6
2015-04-22,#N/A,#N/A,#N/A,4.5,0.0,6.66,86.3
2015-04-23,#N/A,#N/A,#N/A,0.6,-4.1,5.49,100.0
2015-04-24,#N/A,#N/A,#N/A,2.1,-4.9,5.61,22.4
2015-04-25,#N/A,#N/A,#N/A,3.1,-3.4,2.90,0.0
2015-04-26,#N/A,#N/A,#N/A,4.7,-0.9,1.86,57.1
2015-04-27,#N/A,#N/A,#N/A,5.4,2.5,3.12,100.0
2015-04-28,#N/A,#N/A,#N/A,7.2,2.8,4.10,4.0
2015-04-29,#N/A,#N/A,#N/A,9.3,3.3,3.22,1.0
2015-04-30,#N/A,#N/A,#N/A,9.0,5.8,1.83,65.0
2015-05-01,#N/A,#N/A,#N/A,10.0,4.5,2.23,18.5
2015-05-02,#N/A,#N/A,#N/A,11.2,3.3,2.33,0.0
2015-05-03,#N/A,#N/A,#N/A,16.2,4.4,3.58,1.0
2015-05-04,#N/A,#N/A,#N/A,18.8,8.7,6.14,44.8
2015-05-05,#N/A,#N/A,#N/A,12.4,10.6,1.36,81.1
2015-05-06,#N/A,#N/A,#N/A,15.7,11.8,2.23,61.1
2015-05-07,#N/A,#N/A,#N/A,16.2,12.3,1.54,1.7
2015-05-08,#N/A,#N/A,#N/A,20.8,12.7,1.96,0.0
2015-05-09,#N/A,#N/A,#N/A,22.9,14.6,4.07,28.0
2015-05-10,#N/A,#N/A,#N/A,21.6,16.5,2.28,37.6
2015-05-11,#N/A,#N/A,#N/A,21.7,17.2,3.41,39.9
2015-05-12,#N/A,#N/A,#N/A,13.6,8.9,7.64,93.4
2015-05-13,#N/A,#N/A,#N/A,7.2,3.7,4.32,76.0
2015-05-14,#N/A,#N/A,#N/A,9.2,2.2,2.07,0.0
2015-05-15,#N/A,#N/A,#N/A,16.2,9.0,3.27,53.5
2015-05-16,#N/A,#N/A,#N/A,18.1,16.4,3.13,80.5
2015-05-17,#N/A,#N/A,#N/A,19.6,16.9,1.99,59.4
2015-05-18,#N/A,#N/A,#N/A,21.8,18.3,4.82,51.0
2015-05-19,#N/A,#N/A,#N/A,14.3,9.9,5.68,75.7
2015-05-20,#N/A,#N/A,#N/A,7.6,1.3,4.38,42.3
2015-05-21,#N/A,#N/A,#N/A,11.1,1.7,3.96,48.3
2015-05-22,#N/A,#N/A,#N/A,10.3,1.7,5.37,36.9
2015-05-23,#N/A,#N/A,#N/A,10.4,-1.7,3.20,0.0
2015-05-24,#N/A,#N/A,#N/A,19.0,6.3,3.62,16.7
2015-05-25,#N/A,#N/A,#N/A,22.6,13.5,5.15,66.0
2015-05-26,#N/A,#N/A,#N/A,23.1,17.2,4.27,32.1
2015-05-27,#N/A,#N/A,#N/A,21.9,16.4,4.98,71.6
2015-05-28,#N/A,#N/A,#N/A,17.9,13.0,2.28,22.3
2015-05-29,#N/A,#N/A,#N/A,22.7,14.7,4.18,22.4
2015-05-30,#N/A,#N/A,#N/A,22.9,18.3,5.22,43.2
2015-05-31,#N/A,#N/A,#N/A,9.9,9.0,6.80,100.0
2015-06-01,#N/A,#N/A,#N/A,9.8,8.4,3.17,87.7
2015-06-02,#N/A,#N/A,#N/A,13.3,8.6,3.54,42.4
2015-06-03,#N/A,#N/A,#N/A,14.5,8.7,2.72,0.0
2015-06-04,#N/A,#N/A,#N/A,18.5,13.9,2.54,66.4
2015-06-05,#N/A,#N/A,#N/A,20.1,15.5,4.16,55.6
2015-06-06,#N/A,#N/A,#N/A,14.6,8.5,5.08,37.7
2015-06-07,#N/A,#N/A,#N/A,19.6,10.7,4.92,19.4
2015-06-08,#N/A,#N/A,#N/A,20.1,17.0,4.97,90.7
2015-06-09,#N/A,#N/A,#N/A,16.2,14.3,4.76,64.3
2015-06-10,#N/A,#N/A,#N/A,21.9,15.3,5.93,36.7
2015-06-11,#N/A,#N/A,#N/A,17.9,12.6,1.61,21.9
2015-06-12,#N/A,#N/A,#N/A,20.7,16.8,3.14,52.8
2015-06-13,#N/A,#N/A,#N/A,17.8,14.7,2.25,64.9
2015-06-14,#N/A,#N/A,#N/A,21.6,19.5,2.05,80.4
2015-06-15,#N/A,#N/A,#N/A,21.9,20.0,3.50,61.6
2015-06-16,#N/A,#N/A,#N/A,20.4,17.3,3.58,58.6
2015-06-17,#N/A,#N/A,#N/A,18.0,14.3,1.62,7.1
2015-06-18,#N/A,#N/A,#N/A,20.7,17.6,3.13,66.5
2015-06-19,#N/A,#N/A,#N/A,17.2,14.6,2.64,70.6
2015-06-20,#N/A,#N/A,#N/A,18.3,16.3,1.22,37.0
2015-06-21,#N/A,#N/A,#N/A,21.3,18.2,4.65,53.9
2015-06-22,#N/A,#N/A,#N/A,22.3,16.7,3.79,37.5
2015-06-23,#N/A,#N/A,#N/A,20.9,16.7,6.01,61.5
2015-06-24,#N/A,#N/A,#N/A,17.8,11.9,3.39,0.0
2015-06-25,#N/A,#N/A,#N/A,18.4,10.8,1.03,25.2
2015-06-26,#N/A,#N/A,#N/A,18.4,12.2,3.82,10.0
2015-06-27,#N/A,#N/A,#N/A,17.0,12.8,4.72,96.5
2015-06-28,#N/A,#N/A,#N/A,14.6,13.5,3.55,100.0
2015-06-29,#N/A,#N/A,#N/A,18.5,13.9,2.33,36.4
2015-06-30,#N/A,#N/A,#N/A,18.5,15.9,2.70,85.2
2015-07-01,#N/A,#N/A,#N/A,17.9,15.3,4.67,68.3
2015-07-02,#N/A,#N/A,#N/A,16.8,12.5,2.04,43.4
2015-07-03,#N/A,#N/A,#N/A,16.6,10.8,1.86,7.1
2015-07-04,#N/A,#N/A,#N/A,18.1,12.9,2.39,9.9
2015-07-05,#N/A,#N/A,#N/A,20.1,13.3,2.19,0.0
2015-07-06,#N/A,#N/A,#N/A,22.3,18.3,2.40,19.3
2015-07-07,#N/A,#N/A,#N/A,23.4,19.7,4.91,61.5
2015-07-08,#N/A,#N/A,#N/A,17.5,14.6,3.03,62.5
2015-07-09,#N/A,#N/A,#N/A,17.4,16.2,2.23,65.2
2015-07-10,#N/A,#N/A,#N/A,18.7,14.7,2.57,21.6
2015-07-11,#N/A,#N/A,#N/A,19.4,13.7,2.36,0.0
2015-07-12,#N/A,#N/A,#N/A,20.2,14.0,1.37,2.1
2015-07-13,#N/A,#N/A,#N/A,23.0,16.6,2.47,34.8
2015-07-14,#N/A,#N/A,#N/A,21.8,19.8,2.95,81.2
2015-07-15,#N/A,#N/A,#N/A,16.1,11.8,4.22,51.6
2015-07-16,#N/A,#N/A,#N/A,17.1,11.5,2.00,0.0
2015-07-17,#N/A,#N/A,#N/A,22.4,16.3,5.06,60.2
2015-07-18,#N/A,#N/A,#N/A,24.8,21.4,4.03,43.6
2015-07-19,#N/A,#N/A,#N/A,25.6,21.1,4.60,39.8
2015-07-20,#N/A,#N/A,#N/A,22.9,17.2,3.26,26.3
2015-07-21,#N/A,#N/A,#N/A,21.8,15.3,3.53,36.9
2015-07-22,#N/A,#N/A,#N/A,19.9,11.5,4.61,36.9
2015-07-23,#N/A,#N/A,#N/A,19.5,13.5,3.54,25.4
2015-07-24,#N/A,#N/A,#N/A,20.4,13.4,1.84,18.1
2015-07-25,#N/A,#N/A,#N/A,24.0,14.4,3.86,49.8
2015-07-26,#N/A,#N/A,#N/A,22.5,17.9,2.17,26.0
2015-07-27,#N/A,#N/A,#N/A,22.6,16.6,1.71,0.0
2015-07-28,#N/A,#N/A,#N/A,23.6,16.8,1.56,0.0
2015-07-29,#N/A,#N/A,#N/A,25.1,18.2,2.00,7.3
2015-07-30,#N/A,#N/A,#N/A,24.1,18.2,4.99,26.7
2015-07-31,#N/A,#N/A,#N/A,23.2,16.7,4.64,25.2
2015-08-01,#N/A,#N/A,#N/A,21.4,14.6,3.77,33.8
2015-08-02,#N/A,#N/A,#N/A,24.3,14.7,5.17,11.0
2015-08-03,#N/A,#N/A,#N/A,20.8,16.2,4.26,41.8
2015-08-04,#N/A,#N/A,#N/A,20.5,15.6,3.85,42.4
2015-08-05,#N/A,#N/A,#N/A,19.4,13.7,3.37,48.1
2015-08-06,#N/A,#N/A,#N/A,17.2,12.2,1.65,4.0
2015-08-07,#N/A,#N/A,#N/A,19.4,12.6,3.61,2.2
2015-08-08,#N/A,#N/A,#N/A,19.4,12.4,3.99,49.2
2015-08-09,#N/A,#N/A,#N/A,19.2,12.6,2.89,11.5
2015-08-10,#N/A,#N/A,#N/A,21.0,17.6,1.61,75.7
2015-08-11,#N/A,#N/A,#N/A,21.4,17.2,4.16,86.2
2015-08-12,#N/A,#N/A,#N/A,19.5,14.0,3.87,85.6
2015-08-13,#N/A,#N/A,#N/A,19.3,13.1,3.89,30.4
2015-08-14,#N/A,#N/A,#N/A,23.2,16.9,4.77,24.8
2015-08-15,#N/A,#N/A,#N/A,22.3,17.7,3.03,15.7
2015-08-16,#N/A,#N/A,#N/A,21.8,16.5,2.35,0.0
2015-08-17,#N/A,#N/A,#N/A,24.9,19.0,3.26,17.5
2015-08-18,#N/A,#N/A,#N/A,22.5,20.1,1.28,60.2
2015-08-19,#N/A,#N/A,#N/A,25.5,19.6,4.06,33.8
2015-08-20,#N/A,#N/A,#N/A,22.6,17.8,5.78,60.1
2015-08-21,#N/A,#N/A,#N/A,19.4,10.8,4.58,34.8
2015-08-22,#N/A,#N/A,#N/A,17.8,11.6,1.54,0.0
2015-08-23,#N/A,#N/A,#N/A,19.4,13.5,1.88,2.1
2015-08-24,#N/A,#N/A,#N/A,20.6,13.3,5.21,54.0
2015-08-25,#N/A,#N/A,#N/A,15.8,12.4,3.06,100.0
2015-08-26,#N/A,#N/A,#N/A,16.9,12.7,3.97,96.4
2015-08-27,#N/A,#N/A,#N/A,17.3,12.7,2.34,98.4
2015-08-28,#N/A,#N/A,#N/A,17.4,13.2,2.16,40.9
2015-08-29,#N/A,#N/A,#N/A,19.0,13.7,1.65,24.6
2015-08-30,#N/A,#N/A,#N/A,21.6,18.1,2.37,53.3
2015-08-31,#N/A,#N/A,#N/A,22.8,19.3,3.80,29.5
2015-09-01,#N/A,#N/A,#N/A,22.3,19.0,2.59,11.8
2015-09-02,#N/A,#N/A,#N/A,23.4,19.4,2.93,7.1
2015-09-03,#N/A,#N/A,#N/A,23.5,20.8,2.19,14.7
2015-09-04,#N/A,#N/A,#N/A,22.5,20.0,1.93,42.1
2015-09-05,#N/A,#N/A,#N/A,24.1,19.7,2.49,19.0
2015-09-06,#N/A,#N/A,#N/A,24.3,18.8,3.67,4.0
2015-09-07,#N/A,#N/A,#N/A,25.9,18.6,4.35,1.0
2015-09-08,#N/A,#N/A,#N/A,26.1,18.8,3.51,10.4
2015-09-09,#N/A,#N/A,#N/A,23.2,17.8,4.04,54.0
2015-09-10,#N/A,#N/A,#N/A,18.3,12.6,2.55,13.6
2015-09-11,#N/A,#N/A,#N/A,17.8,11.5,2.42,39.5
2015-09-12,#N/A,#N/A,#N/A,14.1,12.7,5.77,100.0
2015-09-13,#N/A,#N/A,#N/A,13.5,9.0,4.72,97.6
2015-09-14,#N/A,#N/A,#N/A,16.9,9.0,4.33,26.2
2015-09-15,#N/A,#N/A,#N/A,18.4,11.7,3.21,0.0
2015-09-16,#N/A,#N/A,#N/A,18.5,13.4,1.72,0.0
2015-09-17,#N/A,#N/A,#N/A,18.8,13.7,1.86,0.0
2015-09-18,#N/A,#N/A,#N/A,21.1,14.2,3.21,13.1
2015-09-19,#N/A,#N/A,#N/A,20.2,15.1,6.64,74.2
2015-09-20,#N/A,#N/A,#N/A,14.5,9.2,3.08,26.9
2015-09-21,#N/A,#N/A,#N/A,13.9,8.1,3.04,3.1
2015-09-22,#N/A,#N/A,#N/A,16.3,11.7,2.80,2.1
2015-09-23,#N/A,#N/A,#N/A,15.9,11.6,1.45,1.0
2015-09-24,#N/A,#N/A,#N/A,17.6,12.6,2.58,0.0
2015-09-25,#N/A,#N/A,#N/A,17.8,13.3,2.08,12.1
2015-09-26,#N/A,#N/A,#N/A,17.0,13.8,2.18,4.2
2015-09-27,#N/A,#N/A,#N/A,18.2,11.5,3.46,25.2
2015-09-28,#N/A,#N/A,#N/A,19.4,17.0,4.87,80.6
2015-09-29,#N/A,#N/A,#N/A,19.1,17.5,4.36,86.2
2015-09-30,#N/A,#N/A,#N/A,12.8,10.5,5.19,95.8
2015-10-01,#N/A,#N/A,#N/A,9.7,5.1,5.50,65.3
2015-10-02,#N/A,#N/A,#N/A,7.8,1.8,6.60,4.2
2015-10-03,#N/A,#N/A,#N/A,7.1,3.9,5.62,77.1
2015-10-04,#N/A,#N/A,#N/A,11.1,8.7,2.36,46.4
2015-10-05,#N/A,#N/A,#N/A,13.0,10.8,1.88,72.4
2015-10-06,#N/A,#N/A,#N/A,14.4,12.9,1.18,97.7
2015-10-07,#N/A,#N/A,#N/A,15.0,11.6,3.62,69.8
2015-10-08,#N/A,#N/A,#N/A,13.9,9.5,2.55,46.5
2015-10-09,#N/A,#N/A,#N/A,15.6,12.1,5.24,91.5
2015-10-10,#N/A,#N/A,#N/A,10.1,5.7,2.25,23.2
2015-10-11,#N/A,#N/A,#N/A,14.9,6.8,5.77,0.0
2015-10-12,#N/A,#N/A,#N/A,18.1,7.3,6.76,20.6
2015-10-13,#N/A,#N/A,#N/A,14.5,10.4,6.72,96.0
2015-10-14,#N/A,#N/A,#N/A,11.3,6.2,4.33,87.2
2015-10-15,#N/A,#N/A,#N/A,11.1,5.9,5.64,65.4
2015-10-16,#N/A,#N/A,#N/A,9.5,4.1,5.47,81.0
2015-10-17,#N/A,#N/A,#N/A,5.2,-2.4,4.50,99.0
2015-10-18,#N/A,#N/A,#N/A,4.0,-3.1,3.72,90.5
2015-10-19,#N/A,#N/A,#N/A,8.5,-1.4,6.29,21.2
2015-10-20,#N/A,#N/A,#N/A,15.4,4.6,5.10,51.5
2015-10-21,#N/A,#N/A,#N/A,16.6,6.3,3.56,70.8
2015-10-22,#N/A,#N/A,#N/A,15.2,8.6,5.23,72.2
2015-10-23,#N/A,#N/A,#N/A,7.5,2.1,3.66,12.9
2015-10-24,#N/A,#N/A,#N/A,13.8,5.5,8.13,64.0
2015-10-25,#N/A,#N/A,#N/A,11.1,5.8,5.08,70.2
2015-10-26,#N/A,#N/A,#N/A,6.1,0.6,2.96,1.0
2015-10-27,#N/A,#N/A,#N/A,9.4,1.7,3.05,12.3
2015-10-28,#N/A,#N/A,#N/A,14.6,11.2,9.07,86.9
2015-10-29,#N/A,#N/A,#N/A,9.6,3.0,8.70,89.4
2015-10-30,#N/A,#N/A,#N/A,7.3,1.9,3.80,78.4
2015-10-31,#N/A,#N/A,#N/A,8.3,2.2,3.39,86.7
2015-11-01,#N/A,#N/A,#N/A,12.5,8.1,6.46,50.0
2015-11-02,#N/A,#N/A,#N/A,8.7,4.7,1.66,2.1
2015-11-03,#N/A,#N/A,#N/A,13.8,4.8,3.41,0.0
2015-11-04,#N/A,#N/A,#N/A,13.7,7.0,2.10,2.1
2015-11-05,#N/A,#N/A,#N/A,19.3,11.7,4.07,61.0
2015-11-06,#N/A,#N/A,#N/A,16.7,11.8,6.75,82.4
2015-11-07,#N/A,#N/A,#N/A,9.8,2.1,5.47,88.5
2015-11-08,#N/A,#N/A,#N/A,5.7,0.3,3.52,36.6
2015-11-09,#N/A,#N/A,#N/A,3.6,-0.5,1.33,0.0
2015-11-10,#N/A,#N/A,#N/A,9.2,8.3,1.33,99.4
2015-11-11,#N/A,#N/A,#N/A,9.0,7.0,4.15,61.3
2015-11-12,#N/A,#N/A,#N/A,9.9,5.3,10.12,81.1
2015-11-13,#N/A,#N/A,#N/A,7.1,1.6,9.51,99.6
2015-11-14,#N/A,#N/A,#N/A,4.9,-1.7,6.12,85.0
2015-11-15,#N/A,#N/A,#N/A,9.6,2.3,5.67,0.0
2015-11-16,#N/A,#N/A,#N/A,9.3,3.2,3.26,0.0
2015-11-17,#N/A,#N/A,#N/A,9.9,2.1,3.11,12.3
2015-11-18,#N/A,#N/A,#N/A,14.3,7.2,12.10,35.6
2015-11-19,#N/A,#N/A,#N/A,14.4,7.7,9.32,92.2
2015-11-20,#N/A,#N/A,#N/A,5.2,-4.4,6.59,78.3
2015-11-21,#N/A,#N/A,#N/A,5.8,-5.5,4.36,71.9
2015-11-22,#N/A,#N/A,#N/A,1.8,-4.4,6.47,98.3
2015-11-23,#N/A,#N/A,#N/A,0.1,-8.2,3.60,86.9
2015-11-24,#N/A,#N/A,#N/A,3.2,-3.0,3.82,97.9
2015-11-25,#N/A,#N/A,#N/A,5.9,-2.8,5.25,6.2
2015-11-26,#N/A,#N/A,#N/A,12.5,1.3,8.40,27.7
2015-11-27,#N/A,#N/A,#N/A,12.2,6.6,7.00,92.1
2015-11-28,#N/A,#N/A,#N/A,3.1,1.1,2.88,100.0
2015-11-29,#N/A,#N/A,#N/A,-0.8,-3.9,2.97,40.4
2015-11-30,#N/A,#N/A,#N/A,1.0,-3.2,2.71,29.1
2015-12-01,#N/A,#N/A,#N/A,9.0,6.3,3.76,99.8
2015-12-02,#N/A,#N/A,#N/A,5.7,3.6,2.40,88.8
2015-12-03,#N/A,#N/A,#N/A,4.8,0.7,5.11,99.2
2015-12-04,#N/A,#N/A,#N/A,4.5,0.3,5.74,100.0
2015-12-05,#N/A,#N/A,#N/A,2.7,-0.5,2.71,46.9
2015-12-06,#N/A,#N/A,#N/A,2.1,-2.2,2.06,0.0
2015-12-07,#N/A,#N/A,#N/A,1.2,-0.9,1.60,51.0
2015-12-08,#N/A,#N/A,#N/A,1.5,-1.3,2.62,39.4
2015-12-09,#N/A,#N/A,#N/A,9.3,3.0,6.64,37.5
2015-12-10,#N/A,#N/A,#N/A,10.1,5.1,6.90,25.6
2015-12-11,#N/A,#N/A,#N/A,11.4,3.4,6.59,13.3
