Daily data for a single station.
StationID:,716670-99999
StationName:,"THUNDER BAY CS"
Lat&Long:,48.370,-89.320
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-09,#N/A,#N/A,#N/A,-10.3,-12.9,1.96,#N/A
2014-12-10,#N/A,#N/A,#N/A,-5.0,-6.6,1.36,#N/A
2014-12-11,#N/A,#N/A,#N/A,-3.4,-5.1,3.10,#N/A
2014-12-12,#N/A,#N/A,#N/A,-4.3,-6.0,1.39,#N/A
2014-12-13,#N/A,#N/A,#N/A,-1.5,-2.4,1.92,#N/A
2014-12-14,#N/A,#N/A,#N/A,0.2,-0.4,2.38,#N/A
2014-12-15,#N/A,#N/A,#N/A,1.3,0.8,2.33,#N/A
2014-12-16,#N/A,#N/A,#N/A,-6.0,-8.2,4.00,#N/A
2014-12-17,#N/A,#N/A,#N/A,-9.8,-12.9,2.60,#N/A
2014-12-18,#N/A,#N/A,#N/A,-15.2,-18.1,2.42,#N/A
2014-12-19,#N/A,#N/A,#N/A,-12.2,-13.9,1.44,#N/A
2014-12-20,#N/A,#N/A,#N/A,-2.3,-3.4,0.82,#N/A
2014-12-21,#N/A,#N/A,#N/A,0.9,-01.0,2.18,#N/A
2014-12-22,#N/A,#N/A,#N/A,1.9,1.3,1.45,#N/A
2014-12-23,#N/A,#N/A,#N/A,1.1,0.4,3.23,#N/A
2014-12-24,#N/A,#N/A,#N/A,0.7,-0.7,1.53,#N/A
2014-12-25,#N/A,#N/A,#N/A,-0.7,-2.1,2.10,#N/A
2014-12-26,#N/A,#N/A,#N/A,-1.3,-4.4,2.17,#N/A
2014-12-27,#N/A,#N/A,#N/A,-6.8,-10.0,2.92,#N/A
2014-12-28,#N/A,#N/A,#N/A,-13.3,-18.2,4.41,#N/A
2014-12-29,#N/A,#N/A,#N/A,-19.9,-25.4,5.12,#N/A
2014-12-30,#N/A,#N/A,#N/A,-21.5,-26.4,5.12,#N/A
2014-12-31,#N/A,#N/A,#N/A,-14.4,-19.5,5.45,#N/A
2015-01-01,#N/A,#N/A,#N/A,-11.9,-18.0,5.31,#N/A
2015-01-02,#N/A,#N/A,#N/A,-17.3,-20.8,1.99,#N/A
2015-01-03,#N/A,#N/A,#N/A,-12.0,-14.1,2.45,#N/A
2015-01-04,#N/A,#N/A,#N/A,-24.2,-29.2,5.52,#N/A
2015-01-05,#N/A,#N/A,#N/A,-24.4,-29.1,3.92,#N/A
2015-01-06,#N/A,#N/A,#N/A,-18.7,-23.8,5.94,#N/A
2015-01-07,#N/A,#N/A,#N/A,-23.9,-29.4,7.43,#N/A
2015-01-08,#N/A,#N/A,#N/A,-16.1,-20.0,3.88,#N/A
2015-01-09,#N/A,#N/A,#N/A,-20.2,-25.6,5.46,#N/A
2015-01-10,#N/A,#N/A,#N/A,-19.3,-24.1,3.21,#N/A
2015-01-11,#N/A,#N/A,#N/A,-21.5,-25.9,3.03,#N/A
2015-01-12,#N/A,#N/A,#N/A,-21.3,-26.4,2.95,#N/A
2015-01-13,#N/A,#N/A,#N/A,-19.2,-23.6,2.73,#N/A
2015-01-14,#N/A,#N/A,#N/A,-8.6,-12.2,2.22,#N/A
2015-01-15,#N/A,#N/A,#N/A,-5.7,-9.8,5.51,#N/A
2015-01-16,#N/A,#N/A,#N/A,-18.2,-21.7,2.08,#N/A
2015-01-17,#N/A,#N/A,#N/A,-1.8,-3.2,2.46,#N/A
2015-01-18,#N/A,#N/A,#N/A,-7.4,-10.8,3.86,#N/A
2015-01-19,#N/A,#N/A,#N/A,-16.6,-18.7,1.85,#N/A
2015-01-20,#N/A,#N/A,#N/A,-12.8,-15.4,1.70,#N/A
2015-01-21,#N/A,#N/A,#N/A,-5.3,-8.0,2.51,#N/A
2015-01-22,#N/A,#N/A,#N/A,-9.5,-13.4,3.13,#N/A
2015-01-23,#N/A,#N/A,#N/A,1.6,-1.8,4.00,#N/A
2015-01-24,#N/A,#N/A,#N/A,-6.0,-10.4,4.05,#N/A
2015-01-25,#N/A,#N/A,#N/A,-17.7,-22.0,1.73,#N/A
2015-01-26,#N/A,#N/A,#N/A,-8.0,-9.4,1.45,#N/A
2015-01-27,#N/A,#N/A,#N/A,-4.1,-5.6,1.33,#N/A
2015-01-28,#N/A,#N/A,#N/A,-2.5,-3.7,2.22,#N/A
2015-01-29,#N/A,#N/A,#N/A,-7.2,-10.9,6.08,#N/A
2015-01-30,#N/A,#N/A,#N/A,-16.1,-20.1,1.72,#N/A
2015-01-31,#N/A,#N/A,#N/A,-13.8,-18.7,3.59,#N/A
2015-02-01,#N/A,#N/A,#N/A,-22.6,-28.0,2.41,#N/A
2015-02-02,#N/A,#N/A,#N/A,-19.8,-24.9,2.98,#N/A
2015-02-03,#N/A,#N/A,#N/A,-17.9,-22.3,3.28,#N/A
2015-02-04,#N/A,#N/A,#N/A,-22.8,-27.9,4.02,#N/A
2015-02-05,#N/A,#N/A,#N/A,-17.4,-22.3,2.73,#N/A
2015-02-06,#N/A,#N/A,#N/A,-13.1,-18.8,3.31,#N/A
2015-02-07,#N/A,#N/A,#N/A,-14.9,-17.6,5.99,#N/A
2015-02-08,#N/A,#N/A,#N/A,-17.1,-21.2,3.29,#N/A
2015-02-09,#N/A,#N/A,#N/A,-14.9,-18.9,2.05,#N/A
2015-02-10,#N/A,#N/A,#N/A,-9.4,-11.5,4.73,#N/A
2015-02-11,#N/A,#N/A,#N/A,-11.7,-15.2,5.89,#N/A
2015-02-12,#N/A,#N/A,#N/A,-21.8,-27.5,2.92,#N/A
2015-02-13,#N/A,#N/A,#N/A,-16.7,-20.6,3.50,#N/A
2015-02-14,#N/A,#N/A,#N/A,-21.1,-27.3,6.11,#N/A
2015-02-15,#N/A,#N/A,#N/A,-26.7,-30.7,1.77,#N/A
2015-02-16,#N/A,#N/A,#N/A,-20.6,-23.9,2.00,#N/A
2015-02-17,#N/A,#N/A,#N/A,-19.8,-23.9,3.36,#N/A
2015-02-18,#N/A,#N/A,#N/A,-24.9,-30.5,3.33,#N/A
2015-02-19,#N/A,#N/A,#N/A,-24.9,-29.8,2.57,#N/A
2015-02-20,#N/A,#N/A,#N/A,-21.8,-24.7,1.45,#N/A
2015-02-21,#N/A,#N/A,#N/A,-17.1,-21.3,3.17,#N/A
2015-02-22,#N/A,#N/A,#N/A,-24.0,-29.9,4.59,#N/A
2015-02-23,#N/A,#N/A,#N/A,-19.1,-25.3,3.99,#N/A
2015-02-24,#N/A,#N/A,#N/A,-12.0,-16.7,6.05,#N/A
2015-02-25,#N/A,#N/A,#N/A,-20.4,-26.8,3.62,#N/A
2015-02-26,#N/A,#N/A,#N/A,-20.8,-27.0,3.41,#N/A
2015-02-27,#N/A,#N/A,#N/A,-15.1,-23.4,3.72,#N/A
2015-02-28,#N/A,#N/A,#N/A,-13.1,-19.6,2.92,#N/A
2015-03-01,#N/A,#N/A,#N/A,-7.3,-13.9,4.11,#N/A
2015-03-02,#N/A,#N/A,#N/A,-9.5,-16.2,2.91,#N/A
2015-03-03,#N/A,#N/A,#N/A,-8.1,-11.3,3.99,#N/A
2015-03-04,#N/A,#N/A,#N/A,-18.0,-24.5,5.85,#N/A
2015-03-05,#N/A,#N/A,#N/A,-19.3,-26.3,3.13,#N/A
2015-03-06,#N/A,#N/A,#N/A,-10.0,-16.9,3.24,#N/A
2015-03-07,#N/A,#N/A,#N/A,-5.1,-9.8,3.06,#N/A
2015-03-08,#N/A,#N/A,#N/A,-7.6,-10.7,2.47,#N/A
2015-03-09,#N/A,#N/A,#N/A,-2.7,-5.1,2.57,#N/A
2015-03-10,#N/A,#N/A,#N/A,1.6,-2.9,3.70,#N/A
2015-03-11,#N/A,#N/A,#N/A,1.3,-6.5,3.92,#N/A
2015-03-12,#N/A,#N/A,#N/A,-1.4,-6.3,6.33,#N/A
2015-03-13,#N/A,#N/A,#N/A,0.2,-1.4,4.01,#N/A
2015-03-14,#N/A,#N/A,#N/A,2.2,-1.0,4.70,#N/A
2015-03-15,#N/A,#N/A,#N/A,0.0,-1.9,2.32,#N/A
2015-03-16,#N/A,#N/A,#N/A,5.0,-2.9,4.34,#N/A
2015-03-17,#N/A,#N/A,#N/A,-2.0,-13.1,7.08,#N/A
2015-03-18,#N/A,#N/A,#N/A,-4.1,-14.8,2.72,#N/A
2015-03-19,#N/A,#N/A,#N/A,-2.1,-6.7,2.09,#N/A
2015-03-20,#N/A,#N/A,#N/A,2.3,-3.8,3.14,#N/A
2015-03-21,#N/A,#N/A,#N/A,-7.9,-17.5,4.87,#N/A
2015-03-22,#N/A,#N/A,#N/A,-7.1,-14.4,2.21,#N/A
2015-03-23,#N/A,#N/A,#N/A,-5.8,-10.4,1.71,#N/A
2015-03-24,#N/A,#N/A,#N/A,-3.6,-7.4,2.46,#N/A
2015-03-25,#N/A,#N/A,#N/A,-0.6,-2.5,1.75,#N/A
2015-03-26,#N/A,#N/A,#N/A,-6.0,-12.3,5.09,#N/A
2015-03-27,#N/A,#N/A,#N/A,-9.4,-16.4,1.88,#N/A
2015-03-28,#N/A,#N/A,#N/A,-5.2,-12.3,2.46,#N/A
2015-03-29,#N/A,#N/A,#N/A,2.0,-2.5,4.07,#N/A
2015-03-30,#N/A,#N/A,#N/A,1.3,-3.0,3.61,#N/A
2015-03-31,#N/A,#N/A,#N/A,-2.1,-2.9,2.34,#N/A
2015-04-01,#N/A,#N/A,#N/A,-1.7,-2.3,3.78,#N/A
2015-04-02,#N/A,#N/A,#N/A,6.7,-0.8,5.92,#N/A
2015-04-03,#N/A,#N/A,#N/A,-3.8,-13.5,5.51,#N/A
2015-04-04,#N/A,#N/A,#N/A,-4.4,-12.9,4.27,#N/A
2015-04-05,#N/A,#N/A,#N/A,-6.2,-15.2,2.14,#N/A
2015-04-06,#N/A,#N/A,#N/A,-3.0,-12.1,1.65,#N/A
2015-04-07,#N/A,#N/A,#N/A,-1.5,-10.2,2.96,#N/A
2015-04-08,#N/A,#N/A,#N/A,0.2,-2.2,3.56,#N/A
2015-04-09,#N/A,#N/A,#N/A,1.1,-0.6,3.03,#N/A
2015-04-10,#N/A,#N/A,#N/A,3.1,-1.7,3.97,#N/A
2015-04-11,#N/A,#N/A,#N/A,6.2,-3.0,2.85,#N/A
2015-04-12,#N/A,#N/A,#N/A,11.1,3.2,3.24,#N/A
2015-04-13,#N/A,#N/A,#N/A,10.7,0.7,6.14,#N/A
2015-04-14,#N/A,#N/A,#N/A,8.3,-7.3,4.52,#N/A
2015-04-15,#N/A,#N/A,#N/A,7.0,-3.9,2.76,#N/A
2015-04-16,#N/A,#N/A,#N/A,7.0,0.8,2.06,#N/A
2015-04-17,#N/A,#N/A,#N/A,10.7,-0.0,4.26,#N/A
2015-04-18,#N/A,#N/A,#N/A,5.6,-1.5,3.39,#N/A
2015-04-19,#N/A,#N/A,#N/A,2.2,0.2,5.03,#N/A
2015-04-20,#N/A,#N/A,#N/A,2.6,1.8,4.00,#N/A
2015-04-21,#N/A,#N/A,#N/A,-0.3,-2.6,4.94,#N/A
2015-04-22,#N/A,#N/A,#N/A,-2.8,-7.4,5.86,#N/A
2015-04-23,#N/A,#N/A,#N/A,0.0,-8.6,4.30,#N/A
2015-04-24,#N/A,#N/A,#N/A,0.1,-5.7,2.93,#N/A
2015-04-25,#N/A,#N/A,#N/A,3.4,-6.1,2.53,#N/A
2015-04-26,#N/A,#N/A,#N/A,5.0,-3.1,2.48,#N/A
2015-04-27,#N/A,#N/A,#N/A,7.8,-0.7,2.62,#N/A
2015-04-28,#N/A,#N/A,#N/A,5.2,0.4,2.37,#N/A
2015-04-29,#N/A,#N/A,#N/A,5.8,-0.5,3.50,#N/A
2015-04-30,#N/A,#N/A,#N/A,6.3,0.8,2.47,#N/A
2015-05-01,#N/A,#N/A,#N/A,4.5,1.2,2.07,#N/A
2015-05-02,#N/A,#N/A,#N/A,7.2,2.9,2.86,#N/A
2015-05-03,#N/A,#N/A,#N/A,12.5,2.7,3.57,#N/A
2015-05-04,#N/A,#N/A,#N/A,12.4,0.3,4.05,#N/A
2015-05-05,#N/A,#N/A,#N/A,10.4,-1.2,2.73,#N/A
2015-05-06,#N/A,#N/A,#N/A,9.2,0.0,3.25,#N/A
2015-05-07,#N/A,#N/A,#N/A,11.2,7.0,3.70,#N/A
2015-05-08,#N/A,#N/A,#N/A,10.1,7.2,4.14,#N/A
2015-05-09,#N/A,#N/A,#N/A,7.6,1.1,3.12,#N/A
2015-05-10,#N/A,#N/A,#N/A,5.5,-1.0,4.87,#N/A
2015-05-11,#N/A,#N/A,#N/A,4.2,2.2,6.09,#N/A
2015-05-12,#N/A,#N/A,#N/A,3.2,0.1,3.77,#N/A
2015-05-13,#N/A,#N/A,#N/A,7.3,-1.9,2.75,#N/A
2015-05-14,#N/A,#N/A,#N/A,7.6,0.8,3.35,#N/A
2015-05-15,#N/A,#N/A,#N/A,7.0,5.7,3.15,#N/A
2015-05-16,#N/A,#N/A,#N/A,10.1,7.0,2.96,#N/A
2015-05-17,#N/A,#N/A,#N/A,8.8,7.9,4.87,#N/A
2015-05-18,#N/A,#N/A,#N/A,5.1,3.9,4.42,#N/A
2015-05-19,#N/A,#N/A,#N/A,5.3,-2.8,3.79,#N/A
2015-05-20,#N/A,#N/A,#N/A,11.3,-0.9,3.49,#N/A
2015-05-21,#N/A,#N/A,#N/A,11.3,-1.7,4.33,#N/A
2015-05-22,#N/A,#N/A,#N/A,7.0,-1.7,2.24,#N/A
2015-05-23,#N/A,#N/A,#N/A,16.3,3.0,4.14,#N/A
2015-05-24,#N/A,#N/A,#N/A,18.5,6.5,2.85,#N/A
2015-05-25,#N/A,#N/A,#N/A,11.4,8.8,2.91,#N/A
2015-05-26,#N/A,#N/A,#N/A,15.7,12.1,2.30,#N/A
2015-05-27,#N/A,#N/A,#N/A,16.8,10.9,3.21,#N/A
2015-05-28,#N/A,#N/A,#N/A,8.3,6.0,4.15,#N/A
2015-05-29,#N/A,#N/A,#N/A,11.4,9.9,2.15,#N/A
2015-05-30,#N/A,#N/A,#N/A,8.7,1.0,4.55,#N/A
2015-05-31,#N/A,#N/A,#N/A,5.2,-0.8,2.50,#N/A
2015-06-01,#N/A,#N/A,#N/A,7.7,-0.6,3.00,#N/A
2015-06-02,#N/A,#N/A,#N/A,11.3,4.6,2.65,#N/A
2015-06-03,#N/A,#N/A,#N/A,12.2,8.3,3.12,#N/A
2015-06-04,#N/A,#N/A,#N/A,12.8,11.3,1.89,#N/A
2015-06-05,#N/A,#N/A,#N/A,12.7,5.9,2.25,#N/A
2015-06-06,#N/A,#N/A,#N/A,9.1,5.7,3.74,#N/A
2015-06-07,#N/A,#N/A,#N/A,12.3,10.9,3.16,#N/A
2015-06-08,#N/A,#N/A,#N/A,14.9,12.0,2.01,#N/A
2015-06-09,#N/A,#N/A,#N/A,16.5,11.9,2.52,#N/A
2015-06-10,#N/A,#N/A,#N/A,15.5,10.1,4.69,#N/A
2015-06-11,#N/A,#N/A,#N/A,15.3,9.3,2.22,#N/A
2015-06-12,#N/A,#N/A,#N/A,14.7,9.2,2.19,#N/A
2015-06-13,#N/A,#N/A,#N/A,14.0,9.3,3.01,#N/A
2015-06-14,#N/A,#N/A,#N/A,16.5,12.5,1.99,#N/A
2015-06-15,#N/A,#N/A,#N/A,18.6,10.9,4.42,#N/A
2015-06-16,#N/A,#N/A,#N/A,14.4,5.6,3.11,#N/A
2015-06-17,#N/A,#N/A,#N/A,15.4,7.6,2.20,#N/A
2015-06-18,#N/A,#N/A,#N/A,13.2,6.5,2.82,#N/A
2015-06-19,#N/A,#N/A,#N/A,12.6,6.4,2.55,#N/A
2015-06-20,#N/A,#N/A,#N/A,10.4,9.4,2.57,#N/A
2015-06-21,#N/A,#N/A,#N/A,15.8,10.5,2.10,#N/A
2015-06-22,#N/A,#N/A,#N/A,11.1,10.2,3.01,#N/A
2015-06-23,#N/A,#N/A,#N/A,16.6,11.8,4.35,#N/A
2015-06-24,#N/A,#N/A,#N/A,13.3,11.8,2.46,#N/A
2015-06-25,#N/A,#N/A,#N/A,13.9,11.7,1.98,#N/A
2015-06-26,#N/A,#N/A,#N/A,17.4,11.7,1.95,#N/A
2015-06-27,#N/A,#N/A,#N/A,16.8,11.8,2.19,#N/A
2015-06-28,#N/A,#N/A,#N/A,17.6,13.4,1.90,#N/A
2015-06-29,#N/A,#N/A,#N/A,17.2,15.5,2.31,#N/A
2015-06-30,#N/A,#N/A,#N/A,14.3,6.8,2.85,#N/A
2015-07-01,#N/A,#N/A,#N/A,13.2,8.5,1.90,#N/A
2015-07-02,#N/A,#N/A,#N/A,15.2,12.5,1.62,#N/A
2015-07-03,#N/A,#N/A,#N/A,19.7,15.3,2.93,#N/A
2015-07-04,#N/A,#N/A,#N/A,16.5,13.1,2.00,#N/A
2015-07-05,#N/A,#N/A,#N/A,16.9,14.0,2.86,#N/A
2015-07-06,#N/A,#N/A,#N/A,16.0,13.3,2.66,#N/A
2015-07-07,#N/A,#N/A,#N/A,16.4,8.3,3.48,#N/A
2015-07-08,#N/A,#N/A,#N/A,15.9,9.7,2.23,#N/A
2015-07-09,#N/A,#N/A,#N/A,17.5,12.8,1.85,#N/A
2015-07-10,#N/A,#N/A,#N/A,21.0,13.8,2.41,#N/A
2015-07-11,#N/A,#N/A,#N/A,22.4,16.5,2.33,#N/A
2015-07-12,#N/A,#N/A,#N/A,17.5,15.5,2.78,#N/A
2015-07-13,#N/A,#N/A,#N/A,16.2,15.7,2.12,#N/A
2015-07-14,#N/A,#N/A,#N/A,17.9,10.5,3.56,#N/A
2015-07-15,#N/A,#N/A,#N/A,15.0,9.8,2.30,#N/A
2015-07-16,#N/A,#N/A,#N/A,15.4,12.7,3.44,#N/A
2015-07-17,#N/A,#N/A,#N/A,18.9,16.8,2.50,#N/A
2015-07-18,#N/A,#N/A,#N/A,16.1,15.2,3.25,#N/A
2015-07-19,#N/A,#N/A,#N/A,21.5,13.3,5.18,#N/A
2015-07-20,#N/A,#N/A,#N/A,19.9,12.7,5.71,#N/A
2015-07-21,#N/A,#N/A,#N/A,17.4,11.0,3.91,#N/A
2015-07-22,#N/A,#N/A,#N/A,18.0,10.5,2.55,#N/A
2015-07-23,#N/A,#N/A,#N/A,17.9,14.4,2.11,#N/A
2015-07-24,#N/A,#N/A,#N/A,18.7,16.5,2.67,#N/A
2015-07-25,#N/A,#N/A,#N/A,23.0,16.4,3.23,#N/A
2015-07-26,#N/A,#N/A,#N/A,22.4,18.3,2.29,#N/A
2015-07-27,#N/A,#N/A,#N/A,22.7,17.2,1.97,#N/A
2015-07-28,#N/A,#N/A,#N/A,19.8,16.9,3.30,#N/A
2015-07-29,#N/A,#N/A,#N/A,21.2,14.7,5.80,#N/A
2015-07-30,#N/A,#N/A,#N/A,19.7,13.7,6.75,#N/A
2015-07-31,#N/A,#N/A,#N/A,18.0,14.2,4.95,#N/A
2015-08-01,#N/A,#N/A,#N/A,19.2,13.2,3.82,#N/A
2015-08-02,#N/A,#N/A,#N/A,19.2,13.0,3.88,#N/A
2015-08-03,#N/A,#N/A,#N/A,16.4,12.6,4.10,#N/A
2015-08-04,#N/A,#N/A,#N/A,15.0,11.7,2.86,#N/A
2015-08-05,#N/A,#N/A,#N/A,16.2,11.9,2.26,#N/A
2015-08-06,#N/A,#N/A,#N/A,15.2,12.5,2.85,#N/A
2015-08-07,#N/A,#N/A,#N/A,15.5,13.2,4.46,#N/A
2015-08-08,#N/A,#N/A,#N/A,17.9,16.0,2.65,#N/A
2015-08-09,#N/A,#N/A,#N/A,20.6,15.5,2.15,#N/A
2015-08-10,#N/A,#N/A,#N/A,18.8,15.0,2.62,#N/A
2015-08-11,#N/A,#N/A,#N/A,17.0,13.2,2.92,#N/A
2015-08-12,#N/A,#N/A,#N/A,20.9,16.1,2.48,#N/A
2015-08-13,#N/A,#N/A,#N/A,23.3,17.6,2.13,#N/A
2015-08-14,#N/A,#N/A,#N/A,23.2,16.9,2.03,#N/A
2015-08-15,#N/A,#N/A,#N/A,21.7,17.5,2.04,#N/A
2015-08-16,#N/A,#N/A,#N/A,23.1,16.7,4.04,#N/A
2015-08-17,#N/A,#N/A,#N/A,18.9,12.9,2.67,#N/A
2015-08-18,#N/A,#N/A,#N/A,16.5,11.9,3.38,#N/A
2015-08-19,#N/A,#N/A,#N/A,14.0,13.2,3.79,#N/A
2015-08-20,#N/A,#N/A,#N/A,12.6,10.8,3.93,#N/A
2015-08-21,#N/A,#N/A,#N/A,14.5,10.9,1.77,#N/A
2015-08-22,#N/A,#N/A,#N/A,18.5,14.8,2.30,#N/A
2015-08-23,#N/A,#N/A,#N/A,17.4,13.6,3.70,#N/A
2015-08-24,#N/A,#N/A,#N/A,11.6,8.8,5.77,#N/A
2015-08-25,#N/A,#N/A,#N/A,12.7,9.2,4.97,#N/A
2015-08-26,#N/A,#N/A,#N/A,13.8,9.2,2.45,#N/A
2015-08-27,#N/A,#N/A,#N/A,13.9,9.0,2.13,#N/A
2015-08-28,#N/A,#N/A,#N/A,14.2,11.8,1.72,#N/A
2015-08-29,#N/A,#N/A,#N/A,17.8,15.8,1.97,#N/A
2015-08-30,#N/A,#N/A,#N/A,17.6,15.1,1.50,#N/A
2015-08-31,#N/A,#N/A,#N/A,18.5,16.2,2.39,#N/A
2015-09-01,#N/A,#N/A,#N/A,20.4,16.6,1.62,#N/A
2015-09-02,#N/A,#N/A,#N/A,16.7,13.4,1.71,#N/A
2015-09-03,#N/A,#N/A,#N/A,16.4,12.9,2.12,#N/A
2015-09-04,#N/A,#N/A,#N/A,16.9,14.0,2.48,#N/A
2015-09-05,#N/A,#N/A,#N/A,18.9,17.0,3.00,#N/A
2015-09-06,#N/A,#N/A,#N/A,23.0,20.1,3.37,#N/A
2015-09-07,#N/A,#N/A,#N/A,21.2,15.2,2.47,#N/A
2015-09-08,#N/A,#N/A,#N/A,16.4,12.9,2.30,#N/A
2015-09-09,#N/A,#N/A,#N/A,13.1,6.8,3.66,#N/A
2015-09-10,#N/A,#N/A,#N/A,11.4,7.3,3.45,#N/A
2015-09-11,#N/A,#N/A,#N/A,10.0,5.5,3.20,#N/A
2015-09-12,#N/A,#N/A,#N/A,9.8,5.7,2.34,#N/A
2015-09-13,#N/A,#N/A,#N/A,15.0,9.4,2.52,#N/A
2015-09-14,#N/A,#N/A,#N/A,17.1,12.9,2.10,#N/A
2015-09-15,#N/A,#N/A,#N/A,17.8,15.5,3.08,#N/A
2015-09-16,#N/A,#N/A,#N/A,21.6,16.0,2.87,#N/A
2015-09-17,#N/A,#N/A,#N/A,18.9,17.7,2.96,#N/A
2015-09-18,#N/A,#N/A,#N/A,15.1,11.2,3.17,#N/A
2015-09-19,#N/A,#N/A,#N/A,13.9,8.4,3.16,#N/A
2015-09-20,#N/A,#N/A,#N/A,14.0,8.8,1.89,#N/A
2015-09-21,#N/A,#N/A,#N/A,15.9,10.9,3.13,#N/A
2015-09-22,#N/A,#N/A,#N/A,16.0,8.4,4.12,#N/A
2015-09-23,#N/A,#N/A,#N/A,10.5,7.9,2.47,#N/A
2015-09-24,#N/A,#N/A,#N/A,11.7,11.1,4.52,#N/A
2015-09-25,#N/A,#N/A,#N/A,13.0,12.0,2.40,#N/A
2015-09-26,#N/A,#N/A,#N/A,14.8,13.3,1.91,#N/A
2015-09-27,#N/A,#N/A,#N/A,17.5,14.0,2.65,#N/A
2015-09-28,#N/A,#N/A,#N/A,15.5,9.8,3.15,#N/A
2015-09-29,#N/A,#N/A,#N/A,7.6,0.5,3.14,#N/A
2015-09-30,#N/A,#N/A,#N/A,5.8,2.7,2.32,#N/A
2015-10-01,#N/A,#N/A,#N/A,4.5,1.8,2.45,#N/A
2015-10-02,#N/A,#N/A,#N/A,4.6,1.3,2.87,#N/A
2015-10-03,#N/A,#N/A,#N/A,6.3,1.9,4.71,#N/A
2015-10-04,#N/A,#N/A,#N/A,7.3,3.8,1.59,#N/A
2015-10-05,#N/A,#N/A,#N/A,7.9,5.5,1.73,#N/A
2015-10-06,#N/A,#N/A,#N/A,11.0,5.7,3.60,#N/A
2015-10-07,#N/A,#N/A,#N/A,6.1,1.7,1.78,#N/A
2015-10-08,#N/A,#N/A,#N/A,9.0,8.1,2.81,#N/A
2015-10-09,#N/A,#N/A,#N/A,8.1,4.6,3.00,#N/A
2015-10-10,#N/A,#N/A,#N/A,10.5,7.0,2.74,#N/A
2015-10-11,#N/A,#N/A,#N/A,12.1,9.6,1.90,#N/A
2015-10-12,#N/A,#N/A,#N/A,13.9,9.5,3.98,#N/A
2015-10-13,#N/A,#N/A,#N/A,7.2,3.0,4.74,#N/A
2015-10-14,#N/A,#N/A,#N/A,6.9,1.6,3.42,#N/A
2015-10-15,#N/A,#N/A,#N/A,5.6,2.0,3.79,#N/A
2015-10-16,#N/A,#N/A,#N/A,0.9,-6.6,4.54,#N/A
2015-10-17,#N/A,#N/A,#N/A,-0.7,-6.3,2.54,#N/A
2015-10-18,#N/A,#N/A,#N/A,0.2,-3.2,2.00,#N/A
2015-10-19,#N/A,#N/A,#N/A,9.3,2.3,2.41,#N/A
2015-10-20,#N/A,#N/A,#N/A,4.5,-1.6,3.13,#N/A
2015-10-21,#N/A,#N/A,#N/A,7.2,4.8,4.63,#N/A
2015-10-22,#N/A,#N/A,#N/A,5.9,2.7,3.09,#N/A
2015-10-23,#N/A,#N/A,#N/A,6.1,4.0,3.26,#N/A
2015-10-24,#N/A,#N/A,#N/A,7.5,4.8,3.64,#N/A
2015-10-25,#N/A,#N/A,#N/A,3.1,-0.8,2.53,#N/A
2015-10-26,#N/A,#N/A,#N/A,0.4,-1.9,1.90,#N/A
2015-10-27,#N/A,#N/A,#N/A,3.3,2.3,3.06,#N/A
2015-10-28,#N/A,#N/A,#N/A,6.5,5.7,4.61,#N/A
2015-10-29,#N/A,#N/A,#N/A,3.6,1.5,3.80,#N/A
2015-10-30,#N/A,#N/A,#N/A,3.2,1.2,2.02,#N/A
2015-10-31,#N/A,#N/A,#N/A,7.5,6.6,1.55,#N/A
2015-11-01,#N/A,#N/A,#N/A,7.4,6.0,2.32,#N/A
2015-11-02,#N/A,#N/A,#N/A,5.0,5.0,1.20,#N/A
2015-11-03,#N/A,#N/A,#N/A,6.9,6.3,3.55,#N/A
2015-11-04,#N/A,#N/A,#N/A,8.6,8.3,3.97,#N/A
2015-11-05,#N/A,#N/A,#N/A,11.9,10.8,3.47,#N/A
2015-11-06,#N/A,#N/A,#N/A,4.5,0.5,6.28,#N/A
2015-11-07,#N/A,#N/A,#N/A,1.9,-0.4,2.49,#N/A
2015-11-08,#N/A,#N/A,#N/A,2.1,-1.2,1.76,#N/A
2015-11-09,#N/A,#N/A,#N/A,3.4,0.9,1.29,#N/A
2015-11-10,#N/A,#N/A,#N/A,3.3,2.2,1.48,#N/A
2015-11-11,#N/A,#N/A,#N/A,5.9,4.5,2.26,#N/A
2015-11-12,#N/A,#N/A,#N/A,3.8,2.6,4.50,#N/A
2015-11-13,#N/A,#N/A,#N/A,-0.2,-1.3,1.82,#N/A
2015-11-14,#N/A,#N/A,#N/A,0.9,-0.8,1.61,#N/A
2015-11-15,#N/A,#N/A,#N/A,2.1,-0.1,1.62,#N/A
2015-11-16,#N/A,#N/A,#N/A,5.5,4.4,4.52,#N/A
2015-11-17,#N/A,#N/A,#N/A,8.0,7.4,3.75,#N/A
2015-11-18,#N/A,#N/A,#N/A,9.5,8.1,5.14,#N/A
2015-11-19,#N/A,#N/A,#N/A,1.6,-2.0,6.46,#N/A
2015-11-20,#N/A,#N/A,#N/A,-2.5,-7.5,7.44,#N/A
2015-11-21,#N/A,#N/A,#N/A,-6.3,-12.2,3.65,#N/A
