Daily data for a single station.
StationID:,743700-14715
StationName:,"WHEELER-SACK AAF AIRPORT"
Lat&Long:,44.050,-75.730
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-18
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-08,#N/A,#N/A,#N/A,#N/A,#N/A,5.90,21.7
2014-12-09,#N/A,#N/A,#N/A,#N/A,#N/A,5.23,84.5
2014-12-10,#N/A,#N/A,#N/A,#N/A,#N/A,5.72,100.0
2014-12-11,#N/A,#N/A,#N/A,#N/A,#N/A,1.59,100.0
2014-12-12,#N/A,#N/A,#N/A,#N/A,#N/A,0.96,100.0
2014-12-13,#N/A,#N/A,#N/A,#N/A,#N/A,1.48,99.8
2014-12-14,#N/A,#N/A,#N/A,#N/A,#N/A,1.56,100.0
2014-12-15,#N/A,#N/A,#N/A,#N/A,#N/A,1.14,100.0
2014-12-16,#N/A,#N/A,#N/A,#N/A,#N/A,4.09,94.8
2014-12-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.95,99.8
2014-12-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.45,100.0
2014-12-19,#N/A,#N/A,#N/A,#N/A,#N/A,1.89,80.2
2014-12-20,#N/A,#N/A,#N/A,#N/A,#N/A,1.37,21.6
2014-12-21,#N/A,#N/A,#N/A,#N/A,#N/A,1.43,75.7
2014-12-22,#N/A,#N/A,#N/A,#N/A,#N/A,3.45,61.8
2014-12-23,#N/A,#N/A,#N/A,#N/A,#N/A,6.54,99.6
2014-12-24,#N/A,#N/A,#N/A,#N/A,#N/A,7.66,67.8
2014-12-25,#N/A,#N/A,#N/A,#N/A,#N/A,9.43,96.9
2014-12-26,#N/A,#N/A,#N/A,#N/A,#N/A,4.41,90.7
2014-12-27,#N/A,#N/A,#N/A,#N/A,#N/A,4.38,93.7
2014-12-28,#N/A,#N/A,#N/A,#N/A,#N/A,4.47,94.6
2014-12-29,#N/A,#N/A,#N/A,#N/A,#N/A,2.62,66.2
2014-12-30,#N/A,#N/A,#N/A,#N/A,#N/A,1.95,33.7
2014-12-31,#N/A,#N/A,#N/A,#N/A,#N/A,3.21,72.2
2015-01-01,#N/A,#N/A,#N/A,#N/A,#N/A,6.65,98.7
2015-01-02,#N/A,#N/A,#N/A,#N/A,#N/A,2.60,80.6
2015-01-03,#N/A,#N/A,#N/A,#N/A,#N/A,5.14,65.0
2015-01-04,#N/A,#N/A,#N/A,#N/A,#N/A,7.28,97.6
2015-01-05,#N/A,#N/A,#N/A,#N/A,#N/A,4.65,43.5
2015-01-06,#N/A,#N/A,#N/A,#N/A,#N/A,4.03,77.2
2015-01-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.30,66.5
2015-01-08,#N/A,#N/A,#N/A,#N/A,#N/A,5.98,74.2
2015-01-09,#N/A,#N/A,#N/A,#N/A,#N/A,6.46,94.0
2015-01-10,#N/A,#N/A,#N/A,#N/A,#N/A,4.91,98.1
2015-01-11,#N/A,#N/A,#N/A,#N/A,#N/A,4.77,96.0
2015-01-12,#N/A,#N/A,#N/A,#N/A,#N/A,4.08,90.1
2015-01-13,#N/A,#N/A,#N/A,#N/A,#N/A,2.67,10.7
2015-01-14,#N/A,#N/A,#N/A,#N/A,#N/A,3.99,17.0
2015-01-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.90,88.4
2015-01-16,#N/A,#N/A,#N/A,#N/A,#N/A,4.27,41.7
2015-01-17,#N/A,#N/A,#N/A,#N/A,#N/A,5.43,26.7
2015-01-18,#N/A,#N/A,#N/A,#N/A,#N/A,5.90,39.5
2015-01-19,#N/A,#N/A,#N/A,#N/A,#N/A,4.20,100.0
2015-01-20,#N/A,#N/A,#N/A,#N/A,#N/A,1.96,25.4
2015-01-21,#N/A,#N/A,#N/A,#N/A,#N/A,2.56,3.1
2015-01-22,#N/A,#N/A,#N/A,#N/A,#N/A,2.19,55.8
2015-01-23,#N/A,#N/A,#N/A,#N/A,#N/A,4.63,67.3
2015-01-24,#N/A,#N/A,#N/A,#N/A,#N/A,3.85,83.1
2015-01-25,#N/A,#N/A,#N/A,#N/A,#N/A,3.36,27.3
2015-01-26,#N/A,#N/A,#N/A,#N/A,#N/A,4.20,59.8
2015-01-27,#N/A,#N/A,#N/A,#N/A,#N/A,5.75,16.7
2015-01-28,#N/A,#N/A,#N/A,#N/A,#N/A,2.36,2.1
2015-01-29,#N/A,#N/A,#N/A,#N/A,#N/A,7.65,53.0
2015-01-30,#N/A,#N/A,#N/A,#N/A,#N/A,4.65,74.4
2015-01-31,#N/A,#N/A,#N/A,#N/A,#N/A,2.05,44.5
2015-02-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.42,86.2
2015-02-02,#N/A,#N/A,#N/A,#N/A,#N/A,5.65,84.3
2015-02-03,#N/A,#N/A,#N/A,#N/A,#N/A,4.23,66.8
2015-02-04,#N/A,#N/A,#N/A,#N/A,#N/A,4.66,100.0
2015-02-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.28,32.5
2015-02-06,#N/A,#N/A,#N/A,#N/A,#N/A,5.40,87.8
2015-02-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.34,99.9
2015-02-08,#N/A,#N/A,#N/A,#N/A,#N/A,5.47,99.8
2015-02-09,#N/A,#N/A,#N/A,#N/A,#N/A,4.16,99.9
2015-02-10,#N/A,#N/A,#N/A,#N/A,#N/A,2.58,72.9
2015-02-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.21,28.4
2015-02-12,#N/A,#N/A,#N/A,#N/A,#N/A,3.91,97.2
2015-02-13,#N/A,#N/A,#N/A,#N/A,#N/A,2.92,23.3
2015-02-14,#N/A,#N/A,#N/A,#N/A,#N/A,5.12,98.0
2015-02-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.25,36.1
2015-02-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.09,4.2
2015-02-17,#N/A,#N/A,#N/A,#N/A,#N/A,3.77,72.4
2015-02-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.57,87.1
2015-02-19,#N/A,#N/A,#N/A,#N/A,#N/A,4.61,59.2
2015-02-20,#N/A,#N/A,#N/A,#N/A,#N/A,4.71,43.3
2015-02-21,#N/A,#N/A,#N/A,#N/A,#N/A,5.14,83.4
2015-02-22,#N/A,#N/A,#N/A,#N/A,#N/A,4.14,77.4
2015-02-23,#N/A,#N/A,#N/A,#N/A,#N/A,3.70,24.8
2015-02-24,#N/A,#N/A,#N/A,#N/A,#N/A,5.80,44.3
2015-02-25,#N/A,#N/A,#N/A,#N/A,#N/A,5.59,45.6
2015-02-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.66,50.0
2015-02-27,#N/A,#N/A,#N/A,#N/A,#N/A,3.21,89.7
2015-02-28,#N/A,#N/A,#N/A,#N/A,#N/A,4.18,40.7
2015-03-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.22,74.1
2015-03-02,#N/A,#N/A,#N/A,#N/A,#N/A,5.13,76.3
2015-03-03,#N/A,#N/A,#N/A,#N/A,#N/A,5.83,44.4
2015-03-04,#N/A,#N/A,#N/A,#N/A,#N/A,5.53,91.8
2015-03-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.19,34.3
2015-03-06,#N/A,#N/A,#N/A,#N/A,#N/A,4.28,7.8
2015-03-07,#N/A,#N/A,#N/A,#N/A,#N/A,5.75,90.7
2015-03-08,#N/A,#N/A,#N/A,#N/A,#N/A,4.36,75.3
2015-03-09,#N/A,#N/A,#N/A,#N/A,#N/A,5.32,48.6
2015-03-10,#N/A,#N/A,#N/A,#N/A,#N/A,4.74,76.7
2015-03-11,#N/A,#N/A,#N/A,#N/A,#N/A,6.11,51.4
2015-03-12,#N/A,#N/A,#N/A,#N/A,#N/A,3.87,4.0
2015-03-13,#N/A,#N/A,#N/A,#N/A,#N/A,4.56,62.1
2015-03-14,#N/A,#N/A,#N/A,#N/A,#N/A,4.87,97.4
2015-03-15,#N/A,#N/A,#N/A,#N/A,#N/A,3.54,96.7
2015-03-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.06,30.4
2015-03-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.88,76.5
2015-03-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.40,44.0
2015-03-19,#N/A,#N/A,#N/A,#N/A,#N/A,1.96,3.6
2015-03-20,#N/A,#N/A,#N/A,#N/A,#N/A,5.01,81.8
2015-03-21,#N/A,#N/A,#N/A,#N/A,#N/A,5.25,98.1
2015-03-22,#N/A,#N/A,#N/A,#N/A,#N/A,4.52,60.8
2015-03-23,#N/A,#N/A,#N/A,#N/A,#N/A,3.16,10.1
2015-03-24,#N/A,#N/A,#N/A,#N/A,#N/A,1.90,0.0
2015-03-25,#N/A,#N/A,#N/A,#N/A,#N/A,6.54,53.8
2015-03-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.86,99.7
2015-03-27,#N/A,#N/A,#N/A,#N/A,#N/A,3.47,99.9
2015-03-28,#N/A,#N/A,#N/A,#N/A,#N/A,3.69,43.1
2015-03-29,#N/A,#N/A,#N/A,#N/A,#N/A,5.19,8.1
2015-03-30,#N/A,#N/A,#N/A,#N/A,#N/A,7.14,88.9
2015-03-31,#N/A,#N/A,#N/A,#N/A,#N/A,2.45,76.2
2015-04-01,#N/A,#N/A,#N/A,#N/A,#N/A,2.37,0.0
2015-04-02,#N/A,#N/A,#N/A,#N/A,#N/A,6.54,51.4
2015-04-03,#N/A,#N/A,#N/A,#N/A,#N/A,3.54,51.1
2015-04-04,#N/A,#N/A,#N/A,#N/A,#N/A,4.71,73.0
2015-04-05,#N/A,#N/A,#N/A,#N/A,#N/A,5.39,40.0
2015-04-06,#N/A,#N/A,#N/A,#N/A,#N/A,3.36,75.3
2015-04-07,#N/A,#N/A,#N/A,#N/A,#N/A,5.03,58.6
2015-04-08,#N/A,#N/A,#N/A,#N/A,#N/A,3.55,62.7
2015-04-09,#N/A,#N/A,#N/A,#N/A,#N/A,8.72,94.3
2015-04-10,#N/A,#N/A,#N/A,#N/A,#N/A,9.68,94.8
2015-04-11,#N/A,#N/A,#N/A,#N/A,#N/A,6.58,53.8
2015-04-12,#N/A,#N/A,#N/A,#N/A,#N/A,4.85,0.0
2015-04-13,#N/A,#N/A,#N/A,#N/A,#N/A,7.24,72.8
2015-04-14,#N/A,#N/A,#N/A,#N/A,#N/A,4.25,56.5
2015-04-15,#N/A,#N/A,#N/A,#N/A,#N/A,3.12,0.0
2015-04-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.78,35.4
2015-04-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.15,51.0
2015-04-18,#N/A,#N/A,#N/A,#N/A,#N/A,4.65,12.3
2015-04-19,#N/A,#N/A,#N/A,#N/A,#N/A,4.04,17.5
2015-04-20,#N/A,#N/A,#N/A,#N/A,#N/A,13.00,78.5
2015-04-21,#N/A,#N/A,#N/A,#N/A,#N/A,5.64,58.2
2015-04-22,#N/A,#N/A,#N/A,#N/A,#N/A,5.30,69.4
2015-04-23,#N/A,#N/A,#N/A,#N/A,#N/A,5.51,90.5
2015-04-24,#N/A,#N/A,#N/A,#N/A,#N/A,3.69,98.1
2015-04-25,#N/A,#N/A,#N/A,#N/A,#N/A,2.92,49.5
2015-04-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.49,72.3
2015-04-27,#N/A,#N/A,#N/A,#N/A,#N/A,2.90,99.3
2015-04-28,#N/A,#N/A,#N/A,#N/A,#N/A,3.24,40.4
2015-04-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.52,12.9
2015-04-30,#N/A,#N/A,#N/A,#N/A,#N/A,4.57,11.6
2015-05-01,#N/A,#N/A,#N/A,#N/A,#N/A,3.17,50.0
2015-05-02,#N/A,#N/A,#N/A,#N/A,#N/A,3.12,14.6
2015-05-03,#N/A,#N/A,#N/A,#N/A,#N/A,3.35,37.7
2015-05-04,#N/A,#N/A,#N/A,#N/A,#N/A,4.84,31.7
2015-05-05,#N/A,#N/A,#N/A,#N/A,#N/A,2.09,30.4
2015-05-06,#N/A,#N/A,#N/A,#N/A,#N/A,2.37,0.0
2015-05-07,#N/A,#N/A,#N/A,#N/A,#N/A,2.42,0.0
2015-05-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.69,0.0
2015-05-09,#N/A,#N/A,#N/A,#N/A,#N/A,5.03,16.0
2015-05-10,#N/A,#N/A,#N/A,#N/A,#N/A,3.82,46.8
2015-05-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.87,57.3
2015-05-12,#N/A,#N/A,#N/A,#N/A,#N/A,6.71,77.6
2015-05-13,#N/A,#N/A,#N/A,#N/A,#N/A,3.92,67.1
2015-05-14,#N/A,#N/A,#N/A,#N/A,#N/A,2.57,0.0
2015-05-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.16,49.6
2015-05-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.69,69.9
2015-05-17,#N/A,#N/A,#N/A,#N/A,#N/A,1.28,30.8
2015-05-18,#N/A,#N/A,#N/A,#N/A,#N/A,4.27,21.3
2015-05-19,#N/A,#N/A,#N/A,#N/A,#N/A,5.76,54.7
2015-05-20,#N/A,#N/A,#N/A,#N/A,#N/A,5.13,52.3
2015-05-21,#N/A,#N/A,#N/A,#N/A,#N/A,5.62,30.0
2015-05-22,#N/A,#N/A,#N/A,#N/A,#N/A,4.23,78.2
2015-05-23,#N/A,#N/A,#N/A,#N/A,#N/A,4.12,7.1
2015-05-24,#N/A,#N/A,#N/A,#N/A,#N/A,4.96,10.4
2015-05-25,#N/A,#N/A,#N/A,#N/A,#N/A,3.93,71.9
2015-05-26,#N/A,#N/A,#N/A,#N/A,#N/A,4.45,45.1
2015-05-27,#N/A,#N/A,#N/A,#N/A,#N/A,5.80,29.2
2015-05-28,#N/A,#N/A,#N/A,#N/A,#N/A,4.72,63.6
2015-05-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.04,13.0
2015-05-30,#N/A,#N/A,#N/A,#N/A,#N/A,6.30,46.5
2015-05-31,#N/A,#N/A,#N/A,#N/A,#N/A,5.76,96.4
2015-06-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.65,99.9
2015-06-02,#N/A,#N/A,#N/A,#N/A,#N/A,2.94,72.6
2015-06-03,#N/A,#N/A,#N/A,#N/A,#N/A,2.61,0.0
2015-06-04,#N/A,#N/A,#N/A,#N/A,#N/A,4.26,27.7
2015-06-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.32,79.3
2015-06-06,#N/A,#N/A,#N/A,#N/A,#N/A,4.61,25.5
2015-06-07,#N/A,#N/A,#N/A,#N/A,#N/A,6.04,12.7
2015-06-08,#N/A,#N/A,#N/A,#N/A,#N/A,6.41,75.6
2015-06-09,#N/A,#N/A,#N/A,#N/A,#N/A,3.04,78.2
2015-06-10,#N/A,#N/A,#N/A,#N/A,#N/A,5.49,40.4
2015-06-11,#N/A,#N/A,#N/A,#N/A,#N/A,5.02,19.4
2015-06-12,#N/A,#N/A,#N/A,#N/A,#N/A,3.27,74.5
2015-06-13,#N/A,#N/A,#N/A,#N/A,#N/A,2.43,46.7
2015-06-14,#N/A,#N/A,#N/A,#N/A,#N/A,2.42,37.4
2015-06-15,#N/A,#N/A,#N/A,#N/A,#N/A,2.76,76.5
2015-06-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.43,59.5
2015-06-17,#N/A,#N/A,#N/A,#N/A,#N/A,2.37,12.1
2015-06-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.99,50.9
2015-06-19,#N/A,#N/A,#N/A,#N/A,#N/A,3.08,48.6
2015-06-20,#N/A,#N/A,#N/A,#N/A,#N/A,3.90,32.9
2015-06-21,#N/A,#N/A,#N/A,#N/A,#N/A,3.62,72.1
2015-06-22,#N/A,#N/A,#N/A,#N/A,#N/A,3.56,35.2
2015-06-23,#N/A,#N/A,#N/A,#N/A,#N/A,5.58,63.7
2015-06-24,#N/A,#N/A,#N/A,#N/A,#N/A,3.31,20.2
2015-06-25,#N/A,#N/A,#N/A,#N/A,#N/A,1.61,40.9
2015-06-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.88,23.2
2015-06-27,#N/A,#N/A,#N/A,#N/A,#N/A,3.85,47.5
2015-06-28,#N/A,#N/A,#N/A,#N/A,#N/A,3.42,99.4
2015-06-29,#N/A,#N/A,#N/A,#N/A,#N/A,2.78,74.0
2015-06-30,#N/A,#N/A,#N/A,#N/A,#N/A,5.10,51.9
2015-07-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.16,87.5
2015-07-02,#N/A,#N/A,#N/A,#N/A,#N/A,2.30,28.1
2015-07-03,#N/A,#N/A,#N/A,#N/A,#N/A,1.97,2.1
2015-07-04,#N/A,#N/A,#N/A,#N/A,#N/A,2.91,34.5
2015-07-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.35,5.2
2015-07-06,#N/A,#N/A,#N/A,#N/A,#N/A,3.50,1.4
2015-07-07,#N/A,#N/A,#N/A,#N/A,#N/A,4.67,40.5
2015-07-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.97,45.1
2015-07-09,#N/A,#N/A,#N/A,#N/A,#N/A,1.42,45.5
2015-07-10,#N/A,#N/A,#N/A,#N/A,#N/A,3.08,9.7
2015-07-11,#N/A,#N/A,#N/A,#N/A,#N/A,4.00,0.0
2015-07-12,#N/A,#N/A,#N/A,#N/A,#N/A,2.99,0.0
2015-07-13,#N/A,#N/A,#N/A,#N/A,#N/A,2.90,9.2
2015-07-14,#N/A,#N/A,#N/A,#N/A,#N/A,3.72,43.7
2015-07-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.51,49.0
2015-07-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.12,0.0
2015-07-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.41,54.2
2015-07-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.64,62.2
2015-07-19,#N/A,#N/A,#N/A,#N/A,#N/A,4.53,48.8
2015-07-20,#N/A,#N/A,#N/A,#N/A,#N/A,4.05,11.5
2015-07-21,#N/A,#N/A,#N/A,#N/A,#N/A,4.34,55.4
2015-07-22,#N/A,#N/A,#N/A,#N/A,#N/A,3.48,69.0
2015-07-23,#N/A,#N/A,#N/A,#N/A,#N/A,3.58,36.7
2015-07-24,#N/A,#N/A,#N/A,#N/A,#N/A,3.19,34.6
2015-07-25,#N/A,#N/A,#N/A,#N/A,#N/A,3.87,32.1
2015-07-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.45,31.2
2015-07-27,#N/A,#N/A,#N/A,#N/A,#N/A,2.73,6.0
2015-07-28,#N/A,#N/A,#N/A,#N/A,#N/A,2.67,8.1
2015-07-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.32,1.0
2015-07-30,#N/A,#N/A,#N/A,#N/A,#N/A,4.76,31.0
2015-07-31,#N/A,#N/A,#N/A,#N/A,#N/A,4.16,20.3
2015-08-01,#N/A,#N/A,#N/A,#N/A,#N/A,4.53,35.2
2015-08-02,#N/A,#N/A,#N/A,#N/A,#N/A,4.69,8.9
2015-08-03,#N/A,#N/A,#N/A,#N/A,#N/A,5.12,42.2
2015-08-04,#N/A,#N/A,#N/A,#N/A,#N/A,4.22,44.8
2015-08-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.33,55.8
2015-08-06,#N/A,#N/A,#N/A,#N/A,#N/A,2.64,49.9
2015-08-07,#N/A,#N/A,#N/A,#N/A,#N/A,2.58,18.3
2015-08-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.63,52.1
2015-08-09,#N/A,#N/A,#N/A,#N/A,#N/A,2.63,14.6
2015-08-10,#N/A,#N/A,#N/A,#N/A,#N/A,4.05,36.7
2015-08-11,#N/A,#N/A,#N/A,#N/A,#N/A,3.85,76.2
2015-08-12,#N/A,#N/A,#N/A,#N/A,#N/A,2.25,90.1
2015-08-13,#N/A,#N/A,#N/A,#N/A,#N/A,3.42,34.6
2015-08-14,#N/A,#N/A,#N/A,#N/A,#N/A,4.46,44.9
2015-08-15,#N/A,#N/A,#N/A,#N/A,#N/A,2.88,35.9
2015-08-16,#N/A,#N/A,#N/A,#N/A,#N/A,3.37,0.0
2015-08-17,#N/A,#N/A,#N/A,#N/A,#N/A,3.37,7.6
2015-08-18,#N/A,#N/A,#N/A,#N/A,#N/A,2.93,23.3
2015-08-19,#N/A,#N/A,#N/A,#N/A,#N/A,5.27,39.0
2015-08-20,#N/A,#N/A,#N/A,#N/A,#N/A,6.40,73.5
2015-08-21,#N/A,#N/A,#N/A,#N/A,#N/A,4.05,55.8
2015-08-22,#N/A,#N/A,#N/A,#N/A,#N/A,1.12,39.3
2015-08-23,#N/A,#N/A,#N/A,#N/A,#N/A,1.72,51.6
2015-08-24,#N/A,#N/A,#N/A,#N/A,#N/A,4.84,30.4
2015-08-25,#N/A,#N/A,#N/A,#N/A,#N/A,3.53,40.5
2015-08-26,#N/A,#N/A,#N/A,#N/A,#N/A,3.10,83.7
2015-08-27,#N/A,#N/A,#N/A,#N/A,#N/A,2.27,74.2
2015-08-28,#N/A,#N/A,#N/A,#N/A,#N/A,2.51,10.2
2015-08-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.40,25.5
2015-08-30,#N/A,#N/A,#N/A,#N/A,#N/A,1.84,45.1
2015-08-31,#N/A,#N/A,#N/A,#N/A,#N/A,3.69,46.3
2015-09-01,#N/A,#N/A,#N/A,#N/A,#N/A,2.79,16.0
2015-09-02,#N/A,#N/A,#N/A,#N/A,#N/A,2.62,24.9
2015-09-03,#N/A,#N/A,#N/A,#N/A,#N/A,2.16,27.6
2015-09-04,#N/A,#N/A,#N/A,#N/A,#N/A,3.60,0.0
2015-09-05,#N/A,#N/A,#N/A,#N/A,#N/A,3.19,33.7
2015-09-06,#N/A,#N/A,#N/A,#N/A,#N/A,2.95,1.0
2015-09-07,#N/A,#N/A,#N/A,#N/A,#N/A,4.20,4.2
2015-09-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.72,36.7
2015-09-09,#N/A,#N/A,#N/A,#N/A,#N/A,4.13,35.6
2015-09-10,#N/A,#N/A,#N/A,#N/A,#N/A,2.45,28.3
2015-09-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.03,8.1
2015-09-12,#N/A,#N/A,#N/A,#N/A,#N/A,3.62,91.6
2015-09-13,#N/A,#N/A,#N/A,#N/A,#N/A,5.18,99.6
2015-09-14,#N/A,#N/A,#N/A,#N/A,#N/A,4.04,56.8
2015-09-15,#N/A,#N/A,#N/A,#N/A,#N/A,3.00,4.2
2015-09-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.92,0.0
2015-09-17,#N/A,#N/A,#N/A,#N/A,#N/A,2.75,2.1
2015-09-18,#N/A,#N/A,#N/A,#N/A,#N/A,3.52,20.0
2015-09-19,#N/A,#N/A,#N/A,#N/A,#N/A,5.91,62.5
2015-09-20,#N/A,#N/A,#N/A,#N/A,#N/A,2.18,35.4
2015-09-21,#N/A,#N/A,#N/A,#N/A,#N/A,2.61,26.6
2015-09-22,#N/A,#N/A,#N/A,#N/A,#N/A,3.25,13.5
2015-09-23,#N/A,#N/A,#N/A,#N/A,#N/A,2.14,2.1
2015-09-24,#N/A,#N/A,#N/A,#N/A,#N/A,3.06,2.1
2015-09-25,#N/A,#N/A,#N/A,#N/A,#N/A,3.15,56.0
2015-09-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.78,0.0
2015-09-27,#N/A,#N/A,#N/A,#N/A,#N/A,4.00,11.2
2015-09-28,#N/A,#N/A,#N/A,#N/A,#N/A,4.91,99.1
2015-09-29,#N/A,#N/A,#N/A,#N/A,#N/A,3.85,84.2
2015-09-30,#N/A,#N/A,#N/A,#N/A,#N/A,6.25,97.9
2015-10-01,#N/A,#N/A,#N/A,#N/A,#N/A,5.55,3.1
2015-10-02,#N/A,#N/A,#N/A,#N/A,#N/A,6.27,10.4
2015-10-03,#N/A,#N/A,#N/A,#N/A,#N/A,6.44,34.5
2015-10-04,#N/A,#N/A,#N/A,#N/A,#N/A,2.71,34.4
2015-10-05,#N/A,#N/A,#N/A,#N/A,#N/A,2.22,71.7
2015-10-06,#N/A,#N/A,#N/A,#N/A,#N/A,1.82,90.2
2015-10-07,#N/A,#N/A,#N/A,#N/A,#N/A,2.78,75.0
2015-10-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.30,30.4
2015-10-09,#N/A,#N/A,#N/A,#N/A,#N/A,3.30,89.7
2015-10-10,#N/A,#N/A,#N/A,#N/A,#N/A,2.39,20.1
2015-10-11,#N/A,#N/A,#N/A,#N/A,#N/A,4.60,33.5
2015-10-12,#N/A,#N/A,#N/A,#N/A,#N/A,4.06,12.0
2015-10-13,#N/A,#N/A,#N/A,#N/A,#N/A,5.62,77.2
2015-10-14,#N/A,#N/A,#N/A,#N/A,#N/A,3.68,78.9
2015-10-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.91,50.2
2015-10-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.94,65.7
2015-10-17,#N/A,#N/A,#N/A,#N/A,#N/A,2.47,88.1
2015-10-18,#N/A,#N/A,#N/A,#N/A,#N/A,1.43,39.6
2015-10-19,#N/A,#N/A,#N/A,#N/A,#N/A,5.27,56.9
2015-10-20,#N/A,#N/A,#N/A,#N/A,#N/A,5.56,92.5
2015-10-21,#N/A,#N/A,#N/A,#N/A,#N/A,2.80,98.7
2015-10-22,#N/A,#N/A,#N/A,#N/A,#N/A,5.81,73.3
2015-10-23,#N/A,#N/A,#N/A,#N/A,#N/A,3.09,22.4
2015-10-24,#N/A,#N/A,#N/A,#N/A,#N/A,6.82,64.1
2015-10-25,#N/A,#N/A,#N/A,#N/A,#N/A,4.30,94.0
2015-10-26,#N/A,#N/A,#N/A,#N/A,#N/A,2.17,16.9
2015-10-27,#N/A,#N/A,#N/A,#N/A,#N/A,2.95,2.1
2015-10-28,#N/A,#N/A,#N/A,#N/A,#N/A,10.21,53.5
2015-10-29,#N/A,#N/A,#N/A,#N/A,#N/A,7.77,75.1
2015-10-30,#N/A,#N/A,#N/A,#N/A,#N/A,3.63,71.9
2015-10-31,#N/A,#N/A,#N/A,#N/A,#N/A,2.77,46.2
2015-11-01,#N/A,#N/A,#N/A,#N/A,#N/A,6.28,77.9
2015-11-02,#N/A,#N/A,#N/A,#N/A,#N/A,3.30,41.9
2015-11-03,#N/A,#N/A,#N/A,#N/A,#N/A,4.07,15.4
2015-11-04,#N/A,#N/A,#N/A,#N/A,#N/A,3.79,1.0
2015-11-05,#N/A,#N/A,#N/A,#N/A,#N/A,4.00,46.5
2015-11-06,#N/A,#N/A,#N/A,#N/A,#N/A,6.31,56.0
2015-11-07,#N/A,#N/A,#N/A,#N/A,#N/A,3.62,66.5
2015-11-08,#N/A,#N/A,#N/A,#N/A,#N/A,2.97,33.1
2015-11-09,#N/A,#N/A,#N/A,#N/A,#N/A,3.71,18.0
2015-11-10,#N/A,#N/A,#N/A,#N/A,#N/A,3.34,81.2
2015-11-11,#N/A,#N/A,#N/A,#N/A,#N/A,2.15,99.2
2015-11-12,#N/A,#N/A,#N/A,#N/A,#N/A,5.60,94.0
2015-11-13,#N/A,#N/A,#N/A,#N/A,#N/A,7.73,95.6
2015-11-14,#N/A,#N/A,#N/A,#N/A,#N/A,3.64,84.8
2015-11-15,#N/A,#N/A,#N/A,#N/A,#N/A,4.13,62.0
2015-11-16,#N/A,#N/A,#N/A,#N/A,#N/A,2.74,39.2
2015-11-17,#N/A,#N/A,#N/A,#N/A,#N/A,4.76,0.0
2015-11-18,#N/A,#N/A,#N/A,#N/A,#N/A,7.37,45.3
