Daily data for a single station.
StationID:,726425-04841
StationName:,"SHEBOYGAN CO MEMO AIRPORT"
Lat&Long:,43.769,-87.850
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-19,#N/A,#N/A,#N/A,-3.1,-6.8,2.28,99.8
2014-12-20,#N/A,#N/A,#N/A,-1.9,-5.3,1.19,99.6
2014-12-21,#N/A,#N/A,#N/A,0.7,-1.9,4.16,100.0
2014-12-22,#N/A,#N/A,#N/A,2.4,-0.2,4.97,100.0
2014-12-23,#N/A,#N/A,#N/A,4.5,2.9,4.30,100.0
2014-12-24,#N/A,#N/A,#N/A,1.9,0.7,2.24,99.4
2014-12-25,#N/A,#N/A,#N/A,1.6,-1.5,4.98,73.6
2014-12-26,#N/A,#N/A,#N/A,3.0,0.5,2.12,23.9
2014-12-27,#N/A,#N/A,#N/A,2.2,0.4,4.80,99.6
2014-12-28,#N/A,#N/A,#N/A,-3.6,-7.9,4.12,30.2
2014-12-29,#N/A,#N/A,#N/A,-7.8,-13.3,3.91,24.4
2014-12-30,#N/A,#N/A,#N/A,-13.0,-19.1,5.06,0.0
2014-12-31,#N/A,#N/A,#N/A,-12.5,-19.1,7.78,3.1
2015-01-01,#N/A,#N/A,#N/A,-6.3,-11.8,6.42,45.2
2015-01-02,#N/A,#N/A,#N/A,-6.1,-11.5,1.92,6.0
2015-01-03,#N/A,#N/A,#N/A,-0.9,-1.9,1.42,92.5
2015-01-04,#N/A,#N/A,#N/A,-8.8,-12.3,7.04,76.1
2015-01-05,#N/A,#N/A,#N/A,-19.7,-25.2,5.41,18.8
2015-01-06,#N/A,#N/A,#N/A,-15.3,-20.5,5.70,26.0
2015-01-07,#N/A,#N/A,#N/A,-18.8,-25.6,7.67,0.0
2015-01-08,#N/A,#N/A,#N/A,-17.0,-21.4,7.12,50.9
2015-01-09,#N/A,#N/A,#N/A,-16.7,-22.9,7.56,23.0
2015-01-10,#N/A,#N/A,#N/A,-14.4,-19.4,5.73,37.5
2015-01-11,#N/A,#N/A,#N/A,-5.9,-10.9,2.16,54.6
2015-01-12,#N/A,#N/A,#N/A,-10.6,-16.3,5.17,43.4
2015-01-13,#N/A,#N/A,#N/A,-11.0,-14.3,2.09,99.8
2015-01-14,#N/A,#N/A,#N/A,-10.2,-13.3,3.15,81.6
2015-01-15,#N/A,#N/A,#N/A,-2.9,-7.1,5.56,57.6
2015-01-16,#N/A,#N/A,#N/A,-4.2,-9.4,3.72,93.8
2015-01-17,#N/A,#N/A,#N/A,2.3,-1.2,6.04,68.4
2015-01-18,#N/A,#N/A,#N/A,2.0,-3.3,5.09,97.6
2015-01-19,#N/A,#N/A,#N/A,-2.1,-5.0,3.42,100.0
2015-01-20,#N/A,#N/A,#N/A,-2.2,-4.4,4.15,100.0
2015-01-21,#N/A,#N/A,#N/A,-3.7,-7.4,3.31,97.9
2015-01-22,#N/A,#N/A,#N/A,-4.5,-7.4,3.17,47.9
2015-01-23,#N/A,#N/A,#N/A,-1.6,-5.1,6.56,74.7
2015-01-24,#N/A,#N/A,#N/A,1.1,-1.9,4.11,95.4
2015-01-25,#N/A,#N/A,#N/A,-5.2,-9.8,7.81,67.8
2015-01-26,#N/A,#N/A,#N/A,-6.3,-9.5,2.14,76.6
2015-01-27,#N/A,#N/A,#N/A,-3.4,-7.7,2.52,95.6
2015-01-28,#N/A,#N/A,#N/A,-2.8,-6.5,3.85,40.7
2015-01-29,#N/A,#N/A,#N/A,-0.6,-5.3,5.84,100.0
2015-01-30,#N/A,#N/A,#N/A,-6.9,-12.9,2.74,44.2
2015-01-31,#N/A,#N/A,#N/A,-3.7,-8.4,4.02,99.8
2015-02-01,#N/A,#N/A,#N/A,-8.6,-11.0,8.87,100.0
2015-02-02,#N/A,#N/A,#N/A,-12.6,-17.8,5.15,47.7
2015-02-03,#N/A,#N/A,#N/A,-11.8,-15.7,3.24,43.8
2015-02-04,#N/A,#N/A,#N/A,-10.5,-15.6,4.27,49.6
2015-02-05,#N/A,#N/A,#N/A,-14.8,-21.2,5.83,1.0
2015-02-06,#N/A,#N/A,#N/A,-7.4,-12.5,4.03,45.4
2015-02-07,#N/A,#N/A,#N/A,-2.3,-4.5,1.66,47.7
2015-02-08,#N/A,#N/A,#N/A,-3.2,-5.0,5.32,100.0
2015-02-09,#N/A,#N/A,#N/A,-7.8,-11.9,4.18,47.9
2015-02-10,#N/A,#N/A,#N/A,-5.1,-8.8,3.07,86.6
2015-02-11,#N/A,#N/A,#N/A,-3.4,-7.8,6.78,91.2
2015-02-12,#N/A,#N/A,#N/A,-13.6,-20.4,5.85,9.3
2015-02-13,#N/A,#N/A,#N/A,-11.4,-15.8,4.54,79.0
2015-02-14,#N/A,#N/A,#N/A,-13.5,-20.4,8.59,54.0
2015-02-15,#N/A,#N/A,#N/A,-15.8,-21.4,4.05,34.2
2015-02-16,#N/A,#N/A,#N/A,-10.2,-14.5,2.67,100.0
2015-02-17,#N/A,#N/A,#N/A,-11.6,-16.1,4.16,87.4
2015-02-18,#N/A,#N/A,#N/A,-17.2,-23.0,5.74,47.7
2015-02-19,#N/A,#N/A,#N/A,-20.5,-27.1,4.14,1.0
2015-02-20,#N/A,#N/A,#N/A,-15.0,-19.4,5.08,70.6
2015-02-21,#N/A,#N/A,#N/A,-5.4,-10.5,2.39,86.2
2015-02-22,#N/A,#N/A,#N/A,-13.4,-19.5,4.68,35.1
2015-02-23,#N/A,#N/A,#N/A,-17.7,-24.9,4.78,0.0
2015-02-24,#N/A,#N/A,#N/A,-6.8,-15.0,8.96,46.5
2015-02-25,#N/A,#N/A,#N/A,-12.3,-19.1,2.10,60.2
2015-02-26,#N/A,#N/A,#N/A,-14.6,-20.8,4.67,15.0
2015-02-27,#N/A,#N/A,#N/A,-14.0,-20.7,4.12,0.0
2015-02-28,#N/A,#N/A,#N/A,-12.2,-18.8,3.50,17.4
2015-03-01,#N/A,#N/A,#N/A,-7.2,-11.8,4.45,43.2
2015-03-02,#N/A,#N/A,#N/A,-5.9,-12.5,3.43,12.5
2015-03-03,#N/A,#N/A,#N/A,-2.5,-5.9,5.28,100.0
2015-03-04,#N/A,#N/A,#N/A,-10.1,-18.3,5.85,9.2
2015-03-05,#N/A,#N/A,#N/A,-14.9,-22.0,3.61,0.0
2015-03-06,#N/A,#N/A,#N/A,-9.4,-15.1,6.08,27.1
2015-03-07,#N/A,#N/A,#N/A,-1.2,-6.3,4.32,56.5
2015-03-08,#N/A,#N/A,#N/A,1.8,-5.2,4.37,13.3
2015-03-09,#N/A,#N/A,#N/A,3.5,-1.2,3.85,7.3
2015-03-10,#N/A,#N/A,#N/A,5.6,1.3,4.32,13.8
2015-03-11,#N/A,#N/A,#N/A,5.9,-2.3,2.47,0.0
2015-03-12,#N/A,#N/A,#N/A,3.1,-3.5,4.51,8.3
2015-03-13,#N/A,#N/A,#N/A,7.5,1.6,4.00,0.0
2015-03-14,#N/A,#N/A,#N/A,6.3,0.6,4.50,28.3
2015-03-15,#N/A,#N/A,#N/A,5.3,-0.1,4.07,0.0
2015-03-16,#N/A,#N/A,#N/A,11.2,3.4,3.60,21.6
2015-03-17,#N/A,#N/A,#N/A,2.4,-9.1,6.25,15.6
2015-03-18,#N/A,#N/A,#N/A,2.6,-7.4,3.30,0.0
2015-03-19,#N/A,#N/A,#N/A,0.4,-5.3,3.07,56.5
2015-03-20,#N/A,#N/A,#N/A,5.8,-1.1,3.87,67.9
2015-03-21,#N/A,#N/A,#N/A,1.9,-2.9,3.74,45.8
2015-03-22,#N/A,#N/A,#N/A,-2.4,-8.3,3.03,60.0
2015-03-23,#N/A,#N/A,#N/A,-2.3,-8.3,3.76,67.9
2015-03-24,#N/A,#N/A,#N/A,-1.9,-7.6,2.74,11.2
2015-03-25,#N/A,#N/A,#N/A,2.5,-1.4,6.18,93.4
2015-03-26,#N/A,#N/A,#N/A,0.5,-5.8,5.06,100.0
2015-03-27,#N/A,#N/A,#N/A,-5.6,-12.6,4.59,33.3
2015-03-28,#N/A,#N/A,#N/A,-3.8,-9.3,2.49,1.0
2015-03-29,#N/A,#N/A,#N/A,1.0,-3.9,7.71,51.9
2015-03-30,#N/A,#N/A,#N/A,6.8,-0.3,4.58,41.7
2015-03-31,#N/A,#N/A,#N/A,5.4,01.0,3.04,47.9
2015-04-01,#N/A,#N/A,#N/A,5.7,0.4,4.07,6.0
2015-04-02,#N/A,#N/A,#N/A,12.5,2.7,4.81,32.1
2015-04-03,#N/A,#N/A,#N/A,2.7,-3.2,4.05,46.7
2015-04-04,#N/A,#N/A,#N/A,4.0,-5.6,4.20,45.6
2015-04-05,#N/A,#N/A,#N/A,3.0,0.8,3.94,89.4
2015-04-06,#N/A,#N/A,#N/A,2.7,0.0,6.22,53.1
2015-04-07,#N/A,#N/A,#N/A,3.1,0.0,8.41,100.0
2015-04-08,#N/A,#N/A,#N/A,2.9,1.8,4.93,100.0
2015-04-09,#N/A,#N/A,#N/A,3.9,3.2,4.27,99.8
2015-04-10,#N/A,#N/A,#N/A,4.7,1.1,5.12,85.9
2015-04-11,#N/A,#N/A,#N/A,7.3,1.8,3.30,2.1
2015-04-12,#N/A,#N/A,#N/A,10.1,2.8,4.40,18.3
2015-04-13,#N/A,#N/A,#N/A,12.7,1.5,5.96,30.2
2015-04-14,#N/A,#N/A,#N/A,10.4,-1.7,2.09,0.0
2015-04-15,#N/A,#N/A,#N/A,7.5,-2.9,3.27,0.0
2015-04-16,#N/A,#N/A,#N/A,9.0,3.6,2.80,31.2
2015-04-17,#N/A,#N/A,#N/A,11.9,5.0,3.11,11.7
2015-04-18,#N/A,#N/A,#N/A,9.6,1.9,6.44,0.0
2015-04-19,#N/A,#N/A,#N/A,9.6,0.8,3.58,33.1
2015-04-20,#N/A,#N/A,#N/A,6.6,3.7,7.12,100.0
2015-04-21,#N/A,#N/A,#N/A,3.8,-0.9,8.03,99.4
2015-04-22,#N/A,#N/A,#N/A,2.2,-4.5,6.20,96.0
2015-04-23,#N/A,#N/A,#N/A,3.8,-4.3,3.83,38.3
2015-04-24,#N/A,#N/A,#N/A,3.3,-3.8,2.34,31.3
2015-04-25,#N/A,#N/A,#N/A,5.1,-2.6,5.71,53.1
2015-04-26,#N/A,#N/A,#N/A,6.2,-2.1,4.46,0.0
2015-04-27,#N/A,#N/A,#N/A,6.7,0.3,4.14,9.7
2015-04-28,#N/A,#N/A,#N/A,7.4,1.3,3.16,1.0
2015-04-29,#N/A,#N/A,#N/A,7.2,1.8,4.07,17.1
2015-04-30,#N/A,#N/A,#N/A,6.2,1.3,3.45,48.8
2015-05-01,#N/A,#N/A,#N/A,10.0,3.4,2.36,5.0
2015-05-02,#N/A,#N/A,#N/A,15.5,4.5,3.76,45.4
2015-05-03,#N/A,#N/A,#N/A,18.7,9.6,5.24,31.6
2015-05-04,#N/A,#N/A,#N/A,14.7,7.9,4.21,28.2
2015-05-05,#N/A,#N/A,#N/A,10.0,4.1,2.81,68.3
2015-05-06,#N/A,#N/A,#N/A,10.4,8.5,2.08,82.1
2015-05-07,#N/A,#N/A,#N/A,16.8,10.6,3.92,5.3
2015-05-08,#N/A,#N/A,#N/A,20.7,14.8,4.57,39.0
2015-05-09,#N/A,#N/A,#N/A,10.4,6.0,6.64,89.3
2015-05-10,#N/A,#N/A,#N/A,8.5,5.8,6.31,96.6
2015-05-11,#N/A,#N/A,#N/A,11.7,9.0,5.26,83.3
2015-05-12,#N/A,#N/A,#N/A,9.4,3.5,7.14,99.6
2015-05-13,#N/A,#N/A,#N/A,6.3,-1.0,3.00,11.3
2015-05-14,#N/A,#N/A,#N/A,8.5,2.7,3.42,21.9
2015-05-15,#N/A,#N/A,#N/A,13.0,10.5,2.91,97.0
2015-05-16,#N/A,#N/A,#N/A,12.8,10.7,2.08,51.1
2015-05-17,#N/A,#N/A,#N/A,14.7,13.5,4.37,67.2
2015-05-18,#N/A,#N/A,#N/A,17.2,8.9,7.76,24.0
2015-05-19,#N/A,#N/A,#N/A,7.2,0.3,4.67,86.0
2015-05-20,#N/A,#N/A,#N/A,7.5,-0.3,2.15,26.8
2015-05-21,#N/A,#N/A,#N/A,13.1,2.8,5.82,22.7
2015-05-22,#N/A,#N/A,#N/A,9.4,-1.4,2.31,1.0
2015-05-23,#N/A,#N/A,#N/A,15.3,2.1,3.73,1.0
2015-05-24,#N/A,#N/A,#N/A,13.6,10.0,2.23,69.3
2015-05-25,#N/A,#N/A,#N/A,18.8,15.0,4.71,64.4
2015-05-26,#N/A,#N/A,#N/A,18.0,15.9,4.64,58.7
2015-05-27,#N/A,#N/A,#N/A,18.3,13.8,5.30,49.8
2015-05-28,#N/A,#N/A,#N/A,20.2,14.2,3.18,9.0
2015-05-29,#N/A,#N/A,#N/A,18.7,16.1,2.97,55.6
2015-05-30,#N/A,#N/A,#N/A,10.6,8.2,6.55,70.6
2015-05-31,#N/A,#N/A,#N/A,8.7,2.4,6.62,0.0
2015-06-01,#N/A,#N/A,#N/A,9.6,3.2,3.57,0.0
2015-06-02,#N/A,#N/A,#N/A,12.0,5.1,1.80,0.0
2015-06-03,#N/A,#N/A,#N/A,13.9,9.3,3.06,0.0
2015-06-04,#N/A,#N/A,#N/A,19.2,14.4,3.54,74.0
2015-06-05,#N/A,#N/A,#N/A,14.6,11.2,4.82,52.0
2015-06-06,#N/A,#N/A,#N/A,13.3,7.2,3.59,4.3
2015-06-07,#N/A,#N/A,#N/A,18.8,14.1,4.20,53.5
2015-06-08,#N/A,#N/A,#N/A,20.3,14.1,4.07,18.2
2015-06-09,#N/A,#N/A,#N/A,20.5,13.8,3.03,12.1
2015-06-10,#N/A,#N/A,#N/A,22.4,13.7,4.45,4.2
2015-06-11,#N/A,#N/A,#N/A,14.0,11.8,3.86,62.9
2015-06-12,#N/A,#N/A,#N/A,14.2,12.2,6.72,74.0
2015-06-13,#N/A,#N/A,#N/A,14.3,13.3,1.81,100.0
2015-06-14,#N/A,#N/A,#N/A,18.9,17.2,1.06,70.8
2015-06-15,#N/A,#N/A,#N/A,20.7,18.4,2.14,54.9
2015-06-16,#N/A,#N/A,#N/A,16.1,10.3,3.47,5.2
2015-06-17,#N/A,#N/A,#N/A,15.3,10.6,2.43,5.0
2015-06-18,#N/A,#N/A,#N/A,17.8,13.9,4.45,54.8
2015-06-19,#N/A,#N/A,#N/A,13.6,7.9,2.90,2.1
2015-06-20,#N/A,#N/A,#N/A,16.7,13.0,2.58,24.5
2015-06-21,#N/A,#N/A,#N/A,22.0,16.3,3.16,22.2
2015-06-22,#N/A,#N/A,#N/A,21.4,17.7,4.47,21.8
2015-06-23,#N/A,#N/A,#N/A,19.8,13.2,3.89,1.0
2015-06-24,#N/A,#N/A,#N/A,20.0,13.5,2.25,12.3
2015-06-25,#N/A,#N/A,#N/A,18.1,14.4,2.37,38.8
2015-06-26,#N/A,#N/A,#N/A,17.4,13.3,4.10,14.9
2015-06-27,#N/A,#N/A,#N/A,17.9,10.6,2.80,0.0
2015-06-28,#N/A,#N/A,#N/A,18.0,10.7,2.36,19.4
2015-06-29,#N/A,#N/A,#N/A,19.3,13.9,2.22,44.6
2015-06-30,#N/A,#N/A,#N/A,16.7,14.0,3.63,81.0
2015-07-01,#N/A,#N/A,#N/A,13.1,9.9,2.17,47.4
2015-07-02,#N/A,#N/A,#N/A,14.1,8.3,2.69,0.0
2015-07-03,#N/A,#N/A,#N/A,16.8,10.3,2.12,4.2
2015-07-04,#N/A,#N/A,#N/A,20.6,14.9,2.14,51.2
2015-07-05,#N/A,#N/A,#N/A,21.0,15.7,3.06,5.0
2015-07-06,#N/A,#N/A,#N/A,21.8,18.5,3.83,43.0
2015-07-07,#N/A,#N/A,#N/A,15.4,10.7,3.72,62.9
2015-07-08,#N/A,#N/A,#N/A,13.9,9.8,1.46,7.1
2015-07-09,#N/A,#N/A,#N/A,17.4,12.0,1.50,34.4
2015-07-10,#N/A,#N/A,#N/A,20.0,14.2,2.02,9.4
2015-07-11,#N/A,#N/A,#N/A,20.3,15.4,1.76,9.4
2015-07-12,#N/A,#N/A,#N/A,21.2,16.7,2.39,4.2
2015-07-13,#N/A,#N/A,#N/A,22.8,19.5,3.69,50.8
2015-07-14,#N/A,#N/A,#N/A,20.1,16.4,4.73,65.0
2015-07-15,#N/A,#N/A,#N/A,16.0,10.8,2.47,0.0
2015-07-16,#N/A,#N/A,#N/A,16.7,13.9,2.93,45.4
2015-07-17,#N/A,#N/A,#N/A,23.6,20.0,3.06,54.0
2015-07-18,#N/A,#N/A,#N/A,23.2,20.5,3.99,13.3
2015-07-19,#N/A,#N/A,#N/A,23.1,16.8,3.94,0.0
2015-07-20,#N/A,#N/A,#N/A,22.4,17.1,5.22,17.3
2015-07-21,#N/A,#N/A,#N/A,20.2,12.6,3.10,30.6
2015-07-22,#N/A,#N/A,#N/A,20.3,14.7,2.25,48.1
2015-07-23,#N/A,#N/A,#N/A,22.9,16.5,2.68,21.7
2015-07-24,#N/A,#N/A,#N/A,23.0,16.9,3.60,0.0
2015-07-25,#N/A,#N/A,#N/A,23.3,18.5,3.32,12.6
2015-07-26,#N/A,#N/A,#N/A,21.9,15.5,1.20,0.0
2015-07-27,#N/A,#N/A,#N/A,22.0,16.3,1.54,0.0
2015-07-28,#N/A,#N/A,#N/A,22.6,17.7,2.50,9.7
2015-07-29,#N/A,#N/A,#N/A,24.5,15.0,4.85,23.8
2015-07-30,#N/A,#N/A,#N/A,23.5,13.3,5.48,9.2
2015-07-31,#N/A,#N/A,#N/A,22.7,12.9,4.87,25.6
2015-08-01,#N/A,#N/A,#N/A,21.6,12.7,3.30,4.2
2015-08-02,#N/A,#N/A,#N/A,23.2,18.5,5.40,13.3
2015-08-03,#N/A,#N/A,#N/A,20.4,13.1,3.90,30.4
2015-08-04,#N/A,#N/A,#N/A,19.2,12.7,2.96,37.3
2015-08-05,#N/A,#N/A,#N/A,17.3,13.7,2.52,43.2
2015-08-06,#N/A,#N/A,#N/A,18.9,14.1,2.11,5.2
2015-08-07,#N/A,#N/A,#N/A,18.5,16.9,2.52,83.3
2015-08-08,#N/A,#N/A,#N/A,19.3,16.9,3.14,81.8
2015-08-09,#N/A,#N/A,#N/A,20.5,18.0,1.55,83.0
2015-08-10,#N/A,#N/A,#N/A,21.5,19.3,1.22,62.9
2015-08-11,#N/A,#N/A,#N/A,19.8,15.7,1.97,33.7
2015-08-12,#N/A,#N/A,#N/A,19.5,15.0,1.67,21.5
2015-08-13,#N/A,#N/A,#N/A,23.3,18.0,4.96,8.3
2015-08-14,#N/A,#N/A,#N/A,24.6,19.8,3.56,10.6
2015-08-15,#N/A,#N/A,#N/A,22.2,19.0,1.97,0.0
2015-08-16,#N/A,#N/A,#N/A,25.0,20.4,4.01,2.1
2015-08-17,#N/A,#N/A,#N/A,22.9,20.0,2.91,36.6
2015-08-18,#N/A,#N/A,#N/A,21.6,19.4,2.14,66.6
2015-08-19,#N/A,#N/A,#N/A,19.6,16.0,5.60,70.9
2015-08-20,#N/A,#N/A,#N/A,15.9,12.2,4.93,90.3
2015-08-21,#N/A,#N/A,#N/A,18.1,13.4,2.89,12.3
2015-08-22,#N/A,#N/A,#N/A,19.5,14.7,4.04,3.1
2015-08-23,#N/A,#N/A,#N/A,17.9,13.2,5.16,64.8
2015-08-24,#N/A,#N/A,#N/A,14.0,8.8,5.52,60.2
2015-08-25,#N/A,#N/A,#N/A,14.3,10.5,3.64,99.8
2015-08-26,#N/A,#N/A,#N/A,15.1,11.3,2.10,71.9
2015-08-27,#N/A,#N/A,#N/A,15.9,12.4,2.44,30.0
2015-08-28,#N/A,#N/A,#N/A,17.0,14.5,1.74,51.2
2015-08-29,#N/A,#N/A,#N/A,16.6,15.3,2.16,100.0
2015-08-30,#N/A,#N/A,#N/A,17.0,15.3,1.52,44.4
2015-08-31,#N/A,#N/A,#N/A,19.3,17.2,2.34,15.3
2015-09-01,#N/A,#N/A,#N/A,23.1,19.7,2.23,8.3
2015-09-02,#N/A,#N/A,#N/A,25.3,21.0,2.90,12.1
2015-09-03,#N/A,#N/A,#N/A,21.6,19.3,2.98,69.9
2015-09-04,#N/A,#N/A,#N/A,19.7,18.2,1.96,84.3
2015-09-05,#N/A,#N/A,#N/A,22.0,20.0,1.58,21.8
2015-09-06,#N/A,#N/A,#N/A,25.4,20.7,3.88,2.1
2015-09-07,#N/A,#N/A,#N/A,23.5,21.5,2.28,74.7
2015-09-08,#N/A,#N/A,#N/A,20.3,19.2,2.38,61.8
2015-09-09,#N/A,#N/A,#N/A,18.1,11.4,1.85,10.0
2015-09-10,#N/A,#N/A,#N/A,16.8,13.4,2.42,52.5
2015-09-11,#N/A,#N/A,#N/A,14.8,9.4,3.97,65.7
2015-09-12,#N/A,#N/A,#N/A,11.8,6.7,3.32,31.0
2015-09-13,#N/A,#N/A,#N/A,13.4,7.9,2.90,6.0
2015-09-14,#N/A,#N/A,#N/A,16.2,12.1,3.11,0.0
2015-09-15,#N/A,#N/A,#N/A,20.4,14.9,5.05,9.4
2015-09-16,#N/A,#N/A,#N/A,19.3,14.2,3.97,1.0
2015-09-17,#N/A,#N/A,#N/A,20.2,16.4,4.00,23.1
2015-09-18,#N/A,#N/A,#N/A,18.8,16.9,3.48,93.2
2015-09-19,#N/A,#N/A,#N/A,14.9,10.1,4.14,44.6
2015-09-20,#N/A,#N/A,#N/A,13.6,9.1,1.77,0.0
2015-09-21,#N/A,#N/A,#N/A,13.7,10.1,2.12,0.0
2015-09-22,#N/A,#N/A,#N/A,16.1,11.8,2.02,15.1
2015-09-23,#N/A,#N/A,#N/A,16.6,12.8,1.60,32.3
2015-09-24,#N/A,#N/A,#N/A,16.3,13.8,1.95,11.9
2015-09-25,#N/A,#N/A,#N/A,17.5,14.3,3.54,4.0
2015-09-26,#N/A,#N/A,#N/A,15.5,13.8,1.26,35.6
2015-09-27,#N/A,#N/A,#N/A,16.0,14.3,2.39,61.0
2015-09-28,#N/A,#N/A,#N/A,20.5,17.1,3.18,71.2
2015-09-29,#N/A,#N/A,#N/A,13.3,9.6,4.66,53.6
2015-09-30,#N/A,#N/A,#N/A,10.8,4.4,5.92,32.4
2015-10-01,#N/A,#N/A,#N/A,11.1,4.2,7.27,14.4
2015-10-02,#N/A,#N/A,#N/A,11.4,4.5,7.99,36.4
2015-10-03,#N/A,#N/A,#N/A,10.3,3.0,6.83,49.8
2015-10-04,#N/A,#N/A,#N/A,11.0,7.5,3.86,100.0
2015-10-05,#N/A,#N/A,#N/A,13.7,11.3,1.45,97.8
2015-10-06,#N/A,#N/A,#N/A,15.0,10.7,1.57,68.3
2015-10-07,#N/A,#N/A,#N/A,11.4,7.7,2.53,16.2
2015-10-08,#N/A,#N/A,#N/A,11.8,9.9,1.87,61.5
2015-10-09,#N/A,#N/A,#N/A,11.3,6.5,3.28,67.3
2015-10-10,#N/A,#N/A,#N/A,11.9,6.1,4.96,0.0
2015-10-11,#N/A,#N/A,#N/A,18.9,11.0,6.00,0.0
2015-10-12,#N/A,#N/A,#N/A,16.6,8.6,6.39,37.5
2015-10-13,#N/A,#N/A,#N/A,10.8,5.8,5.69,94.1
2015-10-14,#N/A,#N/A,#N/A,9.2,3.1,3.33,11.9
2015-10-15,#N/A,#N/A,#N/A,11.6,1.2,5.60,14.4
2015-10-16,#N/A,#N/A,#N/A,5.4,-2.0,4.19,57.3
2015-10-17,#N/A,#N/A,#N/A,3.1,-4.4,2.87,37.9
2015-10-18,#N/A,#N/A,#N/A,4.4,-1.9,2.46,0.0
2015-10-19,#N/A,#N/A,#N/A,15.1,1.7,7.28,10.0
2015-10-20,#N/A,#N/A,#N/A,15.1,8.5,4.48,76.3
2015-10-21,#N/A,#N/A,#N/A,16.1,11.1,4.69,43.3
2015-10-22,#N/A,#N/A,#N/A,10.1,4.0,2.43,0.0
2015-10-23,#N/A,#N/A,#N/A,10.1,7.4,4.33,70.7
2015-10-24,#N/A,#N/A,#N/A,13.2,10.2,5.90,82.7
2015-10-25,#N/A,#N/A,#N/A,8.0,3.2,2.40,6.2
2015-10-26,#N/A,#N/A,#N/A,8.8,4.7,2.05,56.4
2015-10-27,#N/A,#N/A,#N/A,10.9,6.3,4.37,44.1
2015-10-28,#N/A,#N/A,#N/A,9.4,7.1,6.31,99.6
2015-10-29,#N/A,#N/A,#N/A,4.3,1.2,6.32,79.0
2015-10-30,#N/A,#N/A,#N/A,6.8,3.9,2.74,58.3
2015-10-31,#N/A,#N/A,#N/A,8.2,6.3,5.02,94.8
2015-11-01,#N/A,#N/A,#N/A,9.1,4.7,4.23,23.3
2015-11-02,#N/A,#N/A,#N/A,13.4,6.7,4.04,2.2
2015-11-03,#N/A,#N/A,#N/A,13.5,8.3,3.30,0.0
2015-11-04,#N/A,#N/A,#N/A,12.8,10.8,3.68,22.0
2015-11-05,#N/A,#N/A,#N/A,16.2,13.0,5.08,75.3
2015-11-06,#N/A,#N/A,#N/A,8.8,4.5,6.27,70.6
2015-11-07,#N/A,#N/A,#N/A,3.8,-1.4,4.22,15.2
2015-11-08,#N/A,#N/A,#N/A,3.9,-2.3,3.57,0.0
2015-11-09,#N/A,#N/A,#N/A,4.0,-1.5,2.48,0.0
2015-11-10,#N/A,#N/A,#N/A,2.8,-2.1,1.30,0.5
2015-11-11,#N/A,#N/A,#N/A,8.3,4.7,3.93,92.7
2015-11-12,#N/A,#N/A,#N/A,7.7,4.4,8.14,95.6
2015-11-13,#N/A,#N/A,#N/A,3.2,-3.0,7.38,77.1
2015-11-14,#N/A,#N/A,#N/A,3.1,-1.8,3.43,0.0
2015-11-15,#N/A,#N/A,#N/A,10.1,2.3,4.02,8.3
2015-11-16,#N/A,#N/A,#N/A,9.4,4.0,4.65,69.8
2015-11-17,#N/A,#N/A,#N/A,10.1,8.1,6.53,99.6
2015-11-18,#N/A,#N/A,#N/A,11.3,7.4,8.71,78.5
2015-11-19,#N/A,#N/A,#N/A,4.1,-3.0,10.05,89.9
2015-11-20,#N/A,#N/A,#N/A,1.2,-8.7,6.36,29.2
2015-11-21,#N/A,#N/A,#N/A,-2.4,-6.8,3.72,71.7
2015-11-22,#N/A,#N/A,#N/A,-5.6,-10.5,4.08,46.9
2015-11-23,#N/A,#N/A,#N/A,-0.4,-4.1,2.95,71.5
2015-11-24,#N/A,#N/A,#N/A,1.9,-1.7,2.28,11.5
2015-11-25,#N/A,#N/A,#N/A,6.5,2.5,4.58,49.0
2015-11-26,#N/A,#N/A,#N/A,9.1,7.2,3.60,99.8
2015-11-27,#N/A,#N/A,#N/A,-0.4,-3.6,5.17,100.0
2015-11-28,#N/A,#N/A,#N/A,-2.6,-6.9,3.05,25.3
2015-11-29,#N/A,#N/A,#N/A,-1.8,-5.6,1.74,13.1
2015-11-30,#N/A,#N/A,#N/A,2.5,0.5,2.92,99.8
2015-12-01,#N/A,#N/A,#N/A,3.4,0.6,4.55,92.3
2015-12-02,#N/A,#N/A,#N/A,1.1,-1.9,3.26,93.3
2015-12-03,#N/A,#N/A,#N/A,1.1,-1.2,4.45,47.3
2015-12-04,#N/A,#N/A,#N/A,2.9,-1.5,3.88,0.0
2015-12-05,#N/A,#N/A,#N/A,1.7,-0.2,4.06,6.1
2015-12-06,#N/A,#N/A,#N/A,0.9,-0.9,2.20,33.8
2015-12-07,#N/A,#N/A,#N/A,2.6,01.0,2.51,94.2
2015-12-08,#N/A,#N/A,#N/A,4.4,1.9,4.30,67.5
2015-12-09,#N/A,#N/A,#N/A,4.7,2.6,3.43,50.5
2015-12-10,#N/A,#N/A,#N/A,7.9,3.4,7.22,31.1
2015-12-11,#N/A,#N/A,#N/A,4.7,0.7,4.15,64.5
