Daily data for a single station.
StationID:,715340-99999
StationName:,"BORDEN"
Lat&Long:,44.250,-79.910
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2022-01-06
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-19,#N/A,#N/A,#N/A,-4.7,-6.8,2.85,94.7
2014-12-20,#N/A,#N/A,#N/A,-5.9,-7.5,0.70,65.6
2014-12-21,#N/A,#N/A,#N/A,-2.4,-5.1,0.84,98.7
2014-12-22,#N/A,#N/A,#N/A,-1.4,-4.1,2.97,95.9
2014-12-23,#N/A,#N/A,#N/A,-0.6,-0.9,1.45,92.7
2014-12-24,#N/A,#N/A,#N/A,3.6,3.6,1.68,98.2
2014-12-25,#N/A,#N/A,#N/A,3.3,0.2,7.27,99.0
2014-12-26,#N/A,#N/A,#N/A,3.3,0.7,2.62,98.7
2014-12-27,#N/A,#N/A,#N/A,5.2,3.9,4.28,98.1
2014-12-28,#N/A,#N/A,#N/A,0.7,-3.2,3.63,93.5
2014-12-29,#N/A,#N/A,#N/A,-5.0,-7.8,2.40,93.8
2014-12-30,#N/A,#N/A,#N/A,-8.7,-11.0,2.63,94.0
2014-12-31,#N/A,#N/A,#N/A,-9.1,-13.6,5.82,72.5
2015-01-01,#N/A,#N/A,#N/A,-5.6,-9.4,7.50,92.7
2015-01-02,#N/A,#N/A,#N/A,-6.9,-11.2,2.65,66.6
2015-01-03,#N/A,#N/A,#N/A,-5.6,-6.5,2.30,97.9
2015-01-04,#N/A,#N/A,#N/A,-1.5,-2.3,2.56,98.1
2015-01-05,#N/A,#N/A,#N/A,-12.0,-15.6,5.42,79.6
2015-01-06,#N/A,#N/A,#N/A,-11.2,-14.7,4.89,88.2
2015-01-07,#N/A,#N/A,#N/A,-18.1,-21.2,3.87,87.9
2015-01-08,#N/A,#N/A,#N/A,-13.1,-17.0,6.70,84.9
2015-01-09,#N/A,#N/A,#N/A,-10.6,-14.0,5.34,87.0
2015-01-10,#N/A,#N/A,#N/A,-13.0,-16.8,5.76,66.5
2015-01-11,#N/A,#N/A,#N/A,-6.4,-11.1,3.77,86.3
2015-01-12,#N/A,#N/A,#N/A,-6.0,-8.8,3.95,95.3
2015-01-13,#N/A,#N/A,#N/A,-21.4,-26.4,1.08,63.2
2015-01-14,#N/A,#N/A,#N/A,-18.6,-21.6,0.65,82.0
2015-01-15,#N/A,#N/A,#N/A,-8.4,-11.4,4.57,90.3
2015-01-16,#N/A,#N/A,#N/A,-9.8,-12.2,4.04,89.2
2015-01-17,#N/A,#N/A,#N/A,-11.4,-14.0,4.36,55.6
2015-01-18,#N/A,#N/A,#N/A,2.1,0.3,4.43,96.4
2015-01-19,#N/A,#N/A,#N/A,-6.2,-8.4,4.03,97.2
2015-01-20,#N/A,#N/A,#N/A,-18.1,-21.6,1.22,67.5
2015-01-21,#N/A,#N/A,#N/A,-16.7,-20.2,0.79,86.8
2015-01-22,#N/A,#N/A,#N/A,-10.6,-13.9,1.98,84.1
2015-01-23,#N/A,#N/A,#N/A,-3.4,-7.0,6.61,46.2
2015-01-24,#N/A,#N/A,#N/A,-2.1,-3.4,3.54,92.1
2015-01-25,#N/A,#N/A,#N/A,-12.7,-17.4,3.73,85.4
2015-01-26,#N/A,#N/A,#N/A,-16.8,-23.0,1.38,94.8
2015-01-27,#N/A,#N/A,#N/A,-13.7,-20.5,2.59,87.9
2015-01-28,#N/A,#N/A,#N/A,-14.1,-18.5,1.06,#N/A
2015-01-29,#N/A,#N/A,#N/A,-4.5,-8.1,3.97,92.0
2015-01-30,#N/A,#N/A,#N/A,-11.3,-13.4,5.36,100.0
2015-01-31,#N/A,#N/A,#N/A,-10.1,-12.7,2.25,96.6
2015-02-01,#N/A,#N/A,#N/A,-12.9,-17.8,3.40,91.7
2015-02-02,#N/A,#N/A,#N/A,-16.4,-19.5,4.15,92.8
2015-02-03,#N/A,#N/A,#N/A,-10.6,-14.1,3.75,82.8
2015-02-04,#N/A,#N/A,#N/A,-7.2,-8.6,2.43,97.4
2015-02-05,#N/A,#N/A,#N/A,-15.0,-18.6,2.58,62.5
2015-02-06,#N/A,#N/A,#N/A,-7.5,-11.1,6.01,95.5
2015-02-07,#N/A,#N/A,#N/A,-5.7,-7.1,2.29,95.9
2015-02-08,#N/A,#N/A,#N/A,-11.9,-13.1,3.49,99.1
2015-02-09,#N/A,#N/A,#N/A,-12.9,-14.6,1.79,100.0
2015-02-10,#N/A,#N/A,#N/A,-11.0,-12.9,0.83,85.3
2015-02-11,#N/A,#N/A,#N/A,-7.1,-8.7,3.36,91.3
2015-02-12,#N/A,#N/A,#N/A,-14.0,-17.9,5.94,85.8
2015-02-13,#N/A,#N/A,#N/A,-19.1,-24.3,3.03,70.9
2015-02-14,#N/A,#N/A,#N/A,-13.0,-15.6,5.63,94.9
2015-02-15,#N/A,#N/A,#N/A,-24.0,-29.3,6.17,43.8
2015-02-16,#N/A,#N/A,#N/A,-22.3,-29.5,1.28,78.2
2015-02-17,#N/A,#N/A,#N/A,-16.4,-24.2,2.15,90.1
2015-02-18,#N/A,#N/A,#N/A,-15.3,-19.1,2.64,67.8
2015-02-19,#N/A,#N/A,#N/A,-20.4,-25.6,4.27,54.9
2015-02-20,#N/A,#N/A,#N/A,-19.8,-26.7,3.49,70.7
2015-02-21,#N/A,#N/A,#N/A,-14.1,-16.8,2.26,92.7
2015-02-22,#N/A,#N/A,#N/A,-12.2,-14.1,2.00,83.0
2015-02-23,#N/A,#N/A,#N/A,-19.7,-25.6,3.36,62.7
2015-02-24,#N/A,#N/A,#N/A,-13.4,-19.1,7.15,53.3
2015-02-25,#N/A,#N/A,#N/A,-14.0,-18.6,4.54,57.0
2015-02-26,#N/A,#N/A,#N/A,-19.7,-24.8,1.76,59.0
2015-02-27,#N/A,#N/A,#N/A,-19.5,-24.7,2.31,48.0
2015-02-28,#N/A,#N/A,#N/A,-13.0,-18.0,3.35,#N/A
2015-03-01,#N/A,#N/A,#N/A,-10.0,-14.4,1.86,85.7
2015-03-02,#N/A,#N/A,#N/A,-7.2,-12.3,4.53,64.9
2015-03-03,#N/A,#N/A,#N/A,-10.2,-11.4,3.50,96.8
2015-03-04,#N/A,#N/A,#N/A,-4.5,-8.1,4.24,98.7
2015-03-05,#N/A,#N/A,#N/A,-16.5,-21.6,2.91,75.1
2015-03-06,#N/A,#N/A,#N/A,-13.9,-19.4,5.37,52.6
2015-03-07,#N/A,#N/A,#N/A,-4.4,-8.3,3.69,85.2
2015-03-08,#N/A,#N/A,#N/A,-2.0,-7.7,4.88,86.4
2015-03-09,#N/A,#N/A,#N/A,1.4,-3.7,3.84,68.1
2015-03-10,#N/A,#N/A,#N/A,3.3,0.1,4.63,60.1
2015-03-11,#N/A,#N/A,#N/A,4.2,-1.6,5.32,28.0
2015-03-12,#N/A,#N/A,#N/A,-1.5,-10.7,3.03,65.0
2015-03-13,#N/A,#N/A,#N/A,0.6,-7.0,3.96,84.5
2015-03-14,#N/A,#N/A,#N/A,2.7,0.9,4.37,100.0
2015-03-15,#N/A,#N/A,#N/A,0.0,-3.2,5.24,96.9
2015-03-16,#N/A,#N/A,#N/A,5.3,1.5,2.58,77.1
2015-03-17,#N/A,#N/A,#N/A,-0.2,-6.2,6.96,85.9
2015-03-18,#N/A,#N/A,#N/A,-4.7,-12.8,4.02,34.5
2015-03-19,#N/A,#N/A,#N/A,-4.6,-13.7,1.19,#N/A
2015-03-20,#N/A,#N/A,#N/A,2.3,-7.5,2.74,64.6
2015-03-21,#N/A,#N/A,#N/A,0.1,-2.7,4.89,86.0
2015-03-22,#N/A,#N/A,#N/A,-8.3,-14.3,3.97,79.6
2015-03-23,#N/A,#N/A,#N/A,-10.6,-18.3,2.92,100.0
2015-03-24,#N/A,#N/A,#N/A,-5.9,-12.8,0.98,#N/A
2015-03-25,#N/A,#N/A,#N/A,-0.5,-2.6,3.57,93.6
2015-03-26,#N/A,#N/A,#N/A,3.0,-0.7,2.18,90.4
2015-03-27,#N/A,#N/A,#N/A,-6.2,-10.5,5.59,98.7
2015-03-28,#N/A,#N/A,#N/A,-8.6,-15.7,3.50,#N/A
2015-03-29,#N/A,#N/A,#N/A,-2.4,-10.2,5.39,74.3
2015-03-30,#N/A,#N/A,#N/A,2.8,-2.2,6.17,86.4
2015-03-31,#N/A,#N/A,#N/A,-1.8,-6.4,2.33,81.2
2015-04-01,#N/A,#N/A,#N/A,1.2,-8.7,2.27,54.4
2015-04-02,#N/A,#N/A,#N/A,8.7,1.9,5.40,62.8
2015-04-03,#N/A,#N/A,#N/A,4.6,1.3,2.41,76.0
2015-04-04,#N/A,#N/A,#N/A,0.5,-7.2,4.31,75.3
2015-04-05,#N/A,#N/A,#N/A,-1.1,-8.3,1.55,84.5
2015-04-06,#N/A,#N/A,#N/A,2.1,-2.9,1.95,68.0
2015-04-07,#N/A,#N/A,#N/A,3.8,-4.4,2.82,70.8
2015-04-08,#N/A,#N/A,#N/A,0.6,-3.4,3.73,95.4
2015-04-09,#N/A,#N/A,#N/A,3.6,3.6,3.19,98.8
2015-04-10,#N/A,#N/A,#N/A,8.9,5.4,7.39,95.0
2015-04-11,#N/A,#N/A,#N/A,4.4,-2.9,4.47,81.7
2015-04-12,#N/A,#N/A,#N/A,9.1,-0.2,2.75,#N/A
2015-04-13,#N/A,#N/A,#N/A,10.8,4.4,4.86,53.2
2015-04-14,#N/A,#N/A,#N/A,7.6,-3.9,3.02,41.7
2015-04-15,#N/A,#N/A,#N/A,5.4,-4.2,2.16,13.0
2015-04-16,#N/A,#N/A,#N/A,8.4,0.3,3.41,80.7
2015-04-17,#N/A,#N/A,#N/A,11.7,6.2,2.25,72.1
2015-04-18,#N/A,#N/A,#N/A,6.8,0.4,3.42,71.0
2015-04-19,#N/A,#N/A,#N/A,6.3,-4.1,4.59,30.2
2015-04-20,#N/A,#N/A,#N/A,10.6,8.7,7.23,91.9
2015-04-21,#N/A,#N/A,#N/A,6.3,1.6,5.26,80.5
2015-04-22,#N/A,#N/A,#N/A,2.4,-0.1,3.08,93.1
2015-04-23,#N/A,#N/A,#N/A,-0.5,-4.9,4.73,100.0
2015-04-24,#N/A,#N/A,#N/A,0.2,-5.3,4.27,80.1
2015-04-25,#N/A,#N/A,#N/A,1.5,-5.2,2.18,13.0
2015-04-26,#N/A,#N/A,#N/A,4.4,-0.8,3.66,51.4
2015-04-27,#N/A,#N/A,#N/A,5.7,2.3,4.31,83.7
2015-04-28,#N/A,#N/A,#N/A,8.3,3.1,3.72,13.0
2015-04-29,#N/A,#N/A,#N/A,8.9,2.9,2.12,13.0
2015-04-30,#N/A,#N/A,#N/A,9.0,3.8,1.86,35.4
2015-05-01,#N/A,#N/A,#N/A,10.3,3.0,2.47,70.6
2015-05-02,#N/A,#N/A,#N/A,11.6,2.6,1.81,13.0
2015-05-03,#N/A,#N/A,#N/A,16.9,4.7,2.78,50.3
2015-05-04,#N/A,#N/A,#N/A,17.1,9.8,3.84,79.2
2015-05-05,#N/A,#N/A,#N/A,10.3,5.5,1.53,13.0
2015-05-06,#N/A,#N/A,#N/A,12.7,3.5,1.46,64.9
2015-05-07,#N/A,#N/A,#N/A,16.7,8.2,1.92,13.0
2015-05-08,#N/A,#N/A,#N/A,22.2,12.4,3.60,15.0
2015-05-09,#N/A,#N/A,#N/A,21.3,14.6,2.79,35.4
2015-05-10,#N/A,#N/A,#N/A,13.2,12.9,2.06,94.7
2015-05-11,#N/A,#N/A,#N/A,17.0,15.3,4.27,84.0
2015-05-12,#N/A,#N/A,#N/A,12.8,8.9,4.87,93.1
2015-05-13,#N/A,#N/A,#N/A,7.1,1.2,4.09,100.0
2015-05-14,#N/A,#N/A,#N/A,8.6,-0.8,1.46,#N/A
2015-05-15,#N/A,#N/A,#N/A,11.4,6.6,2.49,96.2
2015-05-16,#N/A,#N/A,#N/A,14.2,12.0,2.23,71.6
2015-05-17,#N/A,#N/A,#N/A,17.1,11.7,2.99,50.5
2015-05-18,#N/A,#N/A,#N/A,22.7,14.9,3.74,30.7
2015-05-19,#N/A,#N/A,#N/A,11.2,5.5,4.80,72.2
2015-05-20,#N/A,#N/A,#N/A,6.9,-0.8,4.18,82.6
2015-05-21,#N/A,#N/A,#N/A,12.6,-0.1,3.04,35.6
2015-05-22,#N/A,#N/A,#N/A,6.6,-0.5,3.95,34.3
2015-05-23,#N/A,#N/A,#N/A,11.2,-1.9,3.37,13.0
2015-05-24,#N/A,#N/A,#N/A,20.5,4.1,3.08,41.6
2015-05-25,#N/A,#N/A,#N/A,19.2,16.2,3.54,77.3
2015-05-26,#N/A,#N/A,#N/A,23.9,17.4,4.73,36.9
2015-05-27,#N/A,#N/A,#N/A,22.1,17.1,5.70,60.1
2015-05-28,#N/A,#N/A,#N/A,18.0,12.8,3.24,64.4
2015-05-29,#N/A,#N/A,#N/A,19.8,12.7,4.05,47.9
2015-05-30,#N/A,#N/A,#N/A,18.4,15.8,4.12,81.6
2015-05-31,#N/A,#N/A,#N/A,9.1,5.8,2.79,65.1
2015-06-01,#N/A,#N/A,#N/A,10.5,4.2,2.84,51.9
2015-06-02,#N/A,#N/A,#N/A,12.4,5.6,1.26,33.9
2015-06-03,#N/A,#N/A,#N/A,14.3,5.9,3.74,#N/A
2015-06-04,#N/A,#N/A,#N/A,17.3,11.3,2.72,46.5
2015-06-05,#N/A,#N/A,#N/A,17.5,15.4,3.04,73.5
2015-06-06,#N/A,#N/A,#N/A,13.1,4.5,2.50,13.0
2015-06-07,#N/A,#N/A,#N/A,14.5,9.1,4.01,41.1
2015-06-08,#N/A,#N/A,#N/A,19.2,17.0,2.28,59.2
2015-06-09,#N/A,#N/A,#N/A,17.1,13.3,2.38,70.7
2015-06-10,#N/A,#N/A,#N/A,18.2,14.2,4.21,40.4
2015-06-11,#N/A,#N/A,#N/A,16.9,12.1,3.06,47.1
2015-06-12,#N/A,#N/A,#N/A,14.2,14.2,1.71,95.5
2015-06-13,#N/A,#N/A,#N/A,18.0,14.4,1.48,77.6
2015-06-14,#N/A,#N/A,#N/A,17.2,16.6,2.25,81.0
2015-06-15,#N/A,#N/A,#N/A,20.5,19.0,1.72,76.6
2015-06-16,#N/A,#N/A,#N/A,19.2,15.6,3.00,61.0
2015-06-17,#N/A,#N/A,#N/A,16.5,9.8,3.11,19.2
2015-06-18,#N/A,#N/A,#N/A,17.9,13.9,2.61,54.7
2015-06-19,#N/A,#N/A,#N/A,15.4,9.4,2.87,95.2
2015-06-20,#N/A,#N/A,#N/A,17.0,9.7,2.88,47.8
2015-06-21,#N/A,#N/A,#N/A,19.8,15.4,3.25,67.5
2015-06-22,#N/A,#N/A,#N/A,19.5,14.7,2.88,51.4
2015-06-23,#N/A,#N/A,#N/A,19.8,16.0,4.76,67.8
2015-06-24,#N/A,#N/A,#N/A,17.8,11.6,2.20,32.9
2015-06-25,#N/A,#N/A,#N/A,16.2,14.0,1.26,61.9
2015-06-26,#N/A,#N/A,#N/A,17.9,11.0,2.52,56.4
2015-06-27,#N/A,#N/A,#N/A,15.1,12.6,2.99,83.0
2015-06-28,#N/A,#N/A,#N/A,14.0,13.9,3.21,96.8
2015-06-29,#N/A,#N/A,#N/A,17.9,14.8,1.85,62.2
2015-06-30,#N/A,#N/A,#N/A,16.3,15.1,1.72,88.9
2015-07-01,#N/A,#N/A,#N/A,16.6,14.8,3.02,75.0
2015-07-02,#N/A,#N/A,#N/A,15.0,8.3,2.47,40.8
2015-07-03,#N/A,#N/A,#N/A,14.8,7.6,1.18,13.0
2015-07-04,#N/A,#N/A,#N/A,17.1,11.7,1.07,42.1
2015-07-05,#N/A,#N/A,#N/A,19.0,14.7,01.00,31.7
2015-07-06,#N/A,#N/A,#N/A,21.2,15.7,2.56,13.0
2015-07-07,#N/A,#N/A,#N/A,18.8,17.6,3.32,90.5
2015-07-08,#N/A,#N/A,#N/A,16.3,12.8,1.57,45.1
2015-07-09,#N/A,#N/A,#N/A,16.6,12.7,1.52,22.6
2015-07-10,#N/A,#N/A,#N/A,17.6,12.3,1.88,#N/A
2015-07-11,#N/A,#N/A,#N/A,20.3,14.9,1.20,35.0
2015-07-12,#N/A,#N/A,#N/A,21.2,15.2,0.90,28.6
2015-07-13,#N/A,#N/A,#N/A,22.0,16.2,3.00,41.5
2015-07-14,#N/A,#N/A,#N/A,21.1,17.9,2.89,79.4
2015-07-15,#N/A,#N/A,#N/A,14.5,8.8,2.99,13.0
2015-07-16,#N/A,#N/A,#N/A,16.5,9.5,2.35,43.0
2015-07-17,#N/A,#N/A,#N/A,16.5,15.4,3.05,84.8
2015-07-18,#N/A,#N/A,#N/A,24.8,20.3,1.86,66.8
2015-07-19,#N/A,#N/A,#N/A,24.6,19.8,3.75,42.7
2015-07-20,#N/A,#N/A,#N/A,22.2,15.0,3.67,53.7
2015-07-21,#N/A,#N/A,#N/A,20.3,13.5,4.20,58.9
2015-07-22,#N/A,#N/A,#N/A,17.8,9.7,3.86,22.0
2015-07-23,#N/A,#N/A,#N/A,16.9,8.7,2.21,#N/A
2015-07-24,#N/A,#N/A,#N/A,19.6,12.1,1.54,41.5
2015-07-25,#N/A,#N/A,#N/A,23.5,17.7,2.92,56.5
2015-07-26,#N/A,#N/A,#N/A,21.6,15.1,1.44,28.0
2015-07-27,#N/A,#N/A,#N/A,23.3,15.6,1.57,41.7
2015-07-28,#N/A,#N/A,#N/A,23.5,16.0,1.51,27.0
2015-07-29,#N/A,#N/A,#N/A,25.6,16.7,2.91,28.8
2015-07-30,#N/A,#N/A,#N/A,24.0,14.4,4.09,50.7
2015-07-31,#N/A,#N/A,#N/A,20.9,13.3,3.48,42.6
2015-08-01,#N/A,#N/A,#N/A,19.3,13.0,2.86,54.8
2015-08-02,#N/A,#N/A,#N/A,18.6,13.3,3.51,54.3
2015-08-03,#N/A,#N/A,#N/A,20.1,14.4,3.69,79.5
2015-08-04,#N/A,#N/A,#N/A,18.0,14.2,2.21,61.9
2015-08-05,#N/A,#N/A,#N/A,16.0,12.0,3.09,40.4
2015-08-06,#N/A,#N/A,#N/A,15.6,11.3,1.66,42.3
2015-08-07,#N/A,#N/A,#N/A,17.0,12.0,1.42,52.2
2015-08-08,#N/A,#N/A,#N/A,17.3,14.0,1.36,31.7
2015-08-09,#N/A,#N/A,#N/A,17.9,12.0,1.51,41.9
2015-08-10,#N/A,#N/A,#N/A,16.3,14.5,1.38,70.9
2015-08-11,#N/A,#N/A,#N/A,19.1,16.6,3.06,70.0
2015-08-12,#N/A,#N/A,#N/A,17.5,12.5,3.39,79.3
2015-08-13,#N/A,#N/A,#N/A,19.6,14.1,2.97,50.8
2015-08-14,#N/A,#N/A,#N/A,22.6,19.4,2.81,57.1
2015-08-15,#N/A,#N/A,#N/A,22.1,17.7,1.22,58.8
2015-08-16,#N/A,#N/A,#N/A,23.2,17.3,2.60,13.0
2015-08-17,#N/A,#N/A,#N/A,25.2,19.6,3.21,45.8
2015-08-18,#N/A,#N/A,#N/A,22.3,19.9,2.10,41.6
2015-08-19,#N/A,#N/A,#N/A,23.5,20.3,4.10,60.0
2015-08-20,#N/A,#N/A,#N/A,21.7,17.9,4.11,67.7
2015-08-21,#N/A,#N/A,#N/A,17.4,13.0,2.82,93.8
2015-08-22,#N/A,#N/A,#N/A,16.6,12.0,1.05,36.2
2015-08-23,#N/A,#N/A,#N/A,17.9,13.1,2.64,34.2
2015-08-24,#N/A,#N/A,#N/A,18.8,13.6,3.18,65.1
2015-08-25,#N/A,#N/A,#N/A,14.8,12.1,2.60,86.3
2015-08-26,#N/A,#N/A,#N/A,15.3,12.4,2.68,96.8
2015-08-27,#N/A,#N/A,#N/A,14.7,13.3,1.42,97.3
2015-08-28,#N/A,#N/A,#N/A,15.8,12.4,0.96,63.7
2015-08-29,#N/A,#N/A,#N/A,17.2,15.1,1.11,37.5
2015-08-30,#N/A,#N/A,#N/A,20.1,17.3,0.81,90.8
2015-08-31,#N/A,#N/A,#N/A,20.6,18.0,1.58,49.9
2015-09-01,#N/A,#N/A,#N/A,21.9,18.7,1.46,64.9
2015-09-02,#N/A,#N/A,#N/A,23.1,19.7,1.09,39.6
2015-09-03,#N/A,#N/A,#N/A,21.7,19.7,1.11,82.3
2015-09-04,#N/A,#N/A,#N/A,21.9,16.3,2.26,41.8
2015-09-05,#N/A,#N/A,#N/A,21.6,17.3,2.25,42.5
2015-09-06,#N/A,#N/A,#N/A,23.6,19.5,1.99,45.8
2015-09-07,#N/A,#N/A,#N/A,25.9,20.0,3.37,43.9
2015-09-08,#N/A,#N/A,#N/A,22.7,20.9,1.72,54.7
2015-09-09,#N/A,#N/A,#N/A,19.3,16.5,1.94,60.7
2015-09-10,#N/A,#N/A,#N/A,16.8,10.3,1.41,56.5
2015-09-11,#N/A,#N/A,#N/A,16.2,12.7,2.23,67.2
2015-09-12,#N/A,#N/A,#N/A,13.8,10.1,2.84,59.6
2015-09-13,#N/A,#N/A,#N/A,12.4,9.4,3.84,90.8
2015-09-14,#N/A,#N/A,#N/A,15.2,9.7,3.00,18.0
2015-09-15,#N/A,#N/A,#N/A,20.2,13.2,2.73,#N/A
2015-09-16,#N/A,#N/A,#N/A,20.4,13.9,1.82,13.0
2015-09-17,#N/A,#N/A,#N/A,19.9,13.2,2.08,#N/A
2015-09-18,#N/A,#N/A,#N/A,17.6,14.9,2.11,77.2
2015-09-19,#N/A,#N/A,#N/A,17.3,15.4,3.93,77.5
2015-09-20,#N/A,#N/A,#N/A,11.7,7.8,0.76,31.7
2015-09-21,#N/A,#N/A,#N/A,12.0,8.1,1.56,21.6
2015-09-22,#N/A,#N/A,#N/A,12.4,8.0,0.81,22.9
2015-09-23,#N/A,#N/A,#N/A,14.7,10.0,0.80,89.7
2015-09-24,#N/A,#N/A,#N/A,16.4,14.0,0.90,55.8
2015-09-25,#N/A,#N/A,#N/A,14.1,9.0,1.26,#N/A
2015-09-26,#N/A,#N/A,#N/A,12.9,6.8,1.79,#N/A
2015-09-27,#N/A,#N/A,#N/A,9.5,9.0,1.41,94.8
2015-09-28,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2015-09-29,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2015-09-30,#N/A,#N/A,#N/A,11.0,2.1,3.62,13.0
2015-10-01,#N/A,#N/A,#N/A,7.5,0.7,3.27,#N/A
2015-10-02,#N/A,#N/A,#N/A,6.3,-1.3,3.89,13.0
2015-10-03,#N/A,#N/A,#N/A,8.8,-0.1,6.32,68.6
2015-10-04,#N/A,#N/A,#N/A,11.3,7.2,2.81,100.0
2015-10-05,#N/A,#N/A,#N/A,11.3,10.9,0.66,98.8
2015-10-06,#N/A,#N/A,#N/A,11.7,10.4,0.74,95.2
2015-10-07,#N/A,#N/A,#N/A,12.0,10.1,2.18,76.5
2015-10-08,#N/A,#N/A,#N/A,7.2,4.1,2.57,59.4
2015-10-09,#N/A,#N/A,#N/A,9.7,8.8,2.79,92.0
2015-10-10,#N/A,#N/A,#N/A,7.6,3.5,1.78,43.5
2015-10-11,#N/A,#N/A,#N/A,16.8,8.8,5.14,41.0
2015-10-12,#N/A,#N/A,#N/A,19.0,9.2,5.08,66.6
2015-10-13,#N/A,#N/A,#N/A,13.9,9.7,5.24,89.4
2015-10-14,#N/A,#N/A,#N/A,8.1,4.9,2.80,84.9
2015-10-15,#N/A,#N/A,#N/A,10.2,5.6,4.28,69.1
2015-10-16,#N/A,#N/A,#N/A,6.0,3.6,2.80,72.8
2015-10-17,#N/A,#N/A,#N/A,1.0,-1.5,1.92,86.7
2015-10-18,#N/A,#N/A,#N/A,0.2,-1.6,1.46,93.0
2015-10-19,#N/A,#N/A,#N/A,7.1,-0.0,5.41,62.6
2015-10-20,#N/A,#N/A,#N/A,13.6,8.4,2.80,83.2
2015-10-21,#N/A,#N/A,#N/A,10.2,9.0,3.20,84.6
2015-10-22,#N/A,#N/A,#N/A,11.8,5.6,5.00,67.2
2015-10-23,#N/A,#N/A,#N/A,3.8,-2.0,1.82,#N/A
2015-10-24,#N/A,#N/A,#N/A,8.9,7.3,4.87,79.7
2015-10-25,#N/A,#N/A,#N/A,7.5,5.0,3.60,75.7
2015-10-26,#N/A,#N/A,#N/A,3.7,0.8,1.29,73.0
2015-10-27,#N/A,#N/A,#N/A,4.4,-0.0,2.14,13.0
2015-10-28,#N/A,#N/A,#N/A,9.7,9.0,5.47,95.8
2015-10-29,#N/A,#N/A,#N/A,7.8,4.8,6.96,77.9
2015-10-30,#N/A,#N/A,#N/A,3.0,01.0,2.04,90.7
2015-10-31,#N/A,#N/A,#N/A,4.2,2.0,3.17,93.4
2015-11-01,#N/A,#N/A,#N/A,10.0,6.9,5.11,89.3
2015-11-02,#N/A,#N/A,#N/A,10.3,6.1,3.05,64.1
2015-11-03,#N/A,#N/A,#N/A,13.4,8.2,1.66,#N/A
2015-11-04,#N/A,#N/A,#N/A,11.5,8.4,2.14,43.0
2015-11-05,#N/A,#N/A,#N/A,14.6,11.7,2.46,46.8
2015-11-06,#N/A,#N/A,#N/A,14.0,10.9,5.25,91.9
2015-11-07,#N/A,#N/A,#N/A,5.4,2.5,3.29,62.2
2015-11-08,#N/A,#N/A,#N/A,3.9,0.2,2.85,32.4
2015-11-09,#N/A,#N/A,#N/A,3.5,-0.6,1.62,69.0
2015-11-10,#N/A,#N/A,#N/A,2.5,1.4,0.39,89.5
2015-11-11,#N/A,#N/A,#N/A,7.3,6.4,0.67,84.7
2015-11-12,#N/A,#N/A,#N/A,7.6,6.4,5.30,95.5
2015-11-13,#N/A,#N/A,#N/A,5.2,2.9,5.79,96.4
2015-11-14,#N/A,#N/A,#N/A,1.4,-1.6,3.48,84.4
2015-11-15,#N/A,#N/A,#N/A,5.9,1.8,1.99,49.6
2015-11-16,#N/A,#N/A,#N/A,2.5,0.8,0.58,75.1
2015-11-17,#N/A,#N/A,#N/A,3.4,-2.0,3.31,34.5
2015-11-18,#N/A,#N/A,#N/A,9.7,6.8,5.66,65.4
2015-11-19,#N/A,#N/A,#N/A,12.2,7.1,7.43,85.0
2015-11-20,#N/A,#N/A,#N/A,2.2,-5.3,4.47,79.4
2015-11-21,#N/A,#N/A,#N/A,-0.1,-1.8,1.41,93.6
2015-11-22,#N/A,#N/A,#N/A,-2.4,-4.1,3.05,65.7
2015-11-23,#N/A,#N/A,#N/A,-4.8,-7.4,2.36,90.9
2015-11-24,#N/A,#N/A,#N/A,-1.4,-2.7,1.20,82.5
2015-11-25,#N/A,#N/A,#N/A,-0.2,-2.2,2.90,68.8
2015-11-26,#N/A,#N/A,#N/A,9.6,4.8,6.65,66.9
2015-11-27,#N/A,#N/A,#N/A,7.2,4.7,5.55,94.5
2015-11-28,#N/A,#N/A,#N/A,-2.7,-4.9,2.33,81.0
2015-11-29,#N/A,#N/A,#N/A,-0.8,-4.1,1.30,98.7
2015-11-30,#N/A,#N/A,#N/A,-0.8,-4.3,1.85,95.0
2015-12-01,#N/A,#N/A,#N/A,1.2,0.5,1.39,96.0
2015-12-02,#N/A,#N/A,#N/A,1.2,0.1,0.78,61.6
2015-12-03,#N/A,#N/A,#N/A,2.0,0.3,2.53,98.8
2015-12-04,#N/A,#N/A,#N/A,4.3,0.3,3.88,98.2
2015-12-05,#N/A,#N/A,#N/A,1.5,-0.6,2.37,73.0
2015-12-06,#N/A,#N/A,#N/A,-0.6,-2.7,1.84,67.8
2015-12-07,#N/A,#N/A,#N/A,0.6,0.2,0.37,91.0
2015-12-08,#N/A,#N/A,#N/A,3.3,0.9,4.07,96.5
2015-12-09,#N/A,#N/A,#N/A,6.6,4.4,4.77,87.3
2015-12-10,#N/A,#N/A,#N/A,7.1,4.4,4.82,67.1
