Daily data for a single station.
StationID:,716210-99999
StationName:,"TRENTON"
Lat&Long:,44.117,-77.530
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-20,#N/A,#N/A,#N/A,-6.7,-9.7,1.61,47.1
2014-12-21,#N/A,#N/A,#N/A,-3.4,-6.4,1.73,52.4
2014-12-22,#N/A,#N/A,#N/A,-2.8,-4.8,3.49,100.0
2014-12-23,#N/A,#N/A,#N/A,2.3,1.8,2.92,98.4
2014-12-24,#N/A,#N/A,#N/A,8.3,7.9,2.57,98.7
2014-12-25,#N/A,#N/A,#N/A,5.4,1.2,9.57,95.2
2014-12-26,#N/A,#N/A,#N/A,2.9,-0.0,3.25,76.7
2014-12-27,#N/A,#N/A,#N/A,4.1,2.5,2.63,88.8
2014-12-28,#N/A,#N/A,#N/A,2.9,-1.6,5.42,73.2
2014-12-29,#N/A,#N/A,#N/A,-2.9,-9.7,3.45,69.2
2014-12-30,#N/A,#N/A,#N/A,-7.4,-13.6,2.56,49.2
2014-12-31,#N/A,#N/A,#N/A,-6.9,-13.0,5.17,48.4
2015-01-01,#N/A,#N/A,#N/A,-3.3,-10.0,9.01,85.9
2015-01-02,#N/A,#N/A,#N/A,-5.5,-10.2,4.05,44.5
2015-01-03,#N/A,#N/A,#N/A,-5.5,-7.5,3.30,95.0
2015-01-04,#N/A,#N/A,#N/A,1.4,0.5,4.00,98.5
2015-01-05,#N/A,#N/A,#N/A,-10.2,-16.3,6.95,50.6
2015-01-06,#N/A,#N/A,#N/A,-9.8,-14.8,3.89,83.1
2015-01-07,#N/A,#N/A,#N/A,-15.6,-22.6,6.49,47.7
2015-01-08,#N/A,#N/A,#N/A,-11.6,-15.7,6.48,84.1
2015-01-09,#N/A,#N/A,#N/A,-8.4,-12.5,6.74,67.5
2015-01-10,#N/A,#N/A,#N/A,-10.4,-15.4,7.34,43.1
2015-01-11,#N/A,#N/A,#N/A,-4.2,-9.5,4.27,93.2
2015-01-12,#N/A,#N/A,#N/A,-3.1,-5.9,3.74,89.4
2015-01-13,#N/A,#N/A,#N/A,-19.0,-25.7,1.97,#N/A
2015-01-14,#N/A,#N/A,#N/A,-16.1,-19.9,1.36,47.1
2015-01-15,#N/A,#N/A,#N/A,-7.3,-10.3,3.98,95.5
2015-01-16,#N/A,#N/A,#N/A,-8.1,-15.4,5.98,42.1
2015-01-17,#N/A,#N/A,#N/A,-12.7,-17.2,2.90,62.7
2015-01-18,#N/A,#N/A,#N/A,2.4,-0.8,3.97,92.9
2015-01-19,#N/A,#N/A,#N/A,-3.0,-7.2,5.47,74.9
2015-01-20,#N/A,#N/A,#N/A,-11.4,-17.4,2.23,12.7
2015-01-21,#N/A,#N/A,#N/A,-11.4,-15.7,2.32,66.7
2015-01-22,#N/A,#N/A,#N/A,-8.4,-13.9,2.51,34.4
2015-01-23,#N/A,#N/A,#N/A,-1.6,-5.9,6.14,81.2
2015-01-24,#N/A,#N/A,#N/A,-1.7,-3.6,3.66,92.7
2015-01-25,#N/A,#N/A,#N/A,-8.5,-15.7,4.46,20.1
2015-01-26,#N/A,#N/A,#N/A,-13.4,-21.3,4.98,63.8
2015-01-27,#N/A,#N/A,#N/A,-10.6,-22.2,5.52,59.7
2015-01-28,#N/A,#N/A,#N/A,-9.8,-21.1,2.43,13.0
2015-01-29,#N/A,#N/A,#N/A,-6.1,-9.3,2.80,75.3
2015-01-30,#N/A,#N/A,#N/A,-8.7,-13.8,4.91,64.3
2015-01-31,#N/A,#N/A,#N/A,-17.2,-22.5,1.26,81.2
2015-02-01,#N/A,#N/A,#N/A,-13.4,-19.7,4.24,80.1
2015-02-02,#N/A,#N/A,#N/A,-17.0,-21.4,6.16,76.1
2015-02-03,#N/A,#N/A,#N/A,-13.0,-17.5,3.70,66.2
2015-02-04,#N/A,#N/A,#N/A,-5.0,-6.8,1.77,96.8
2015-02-05,#N/A,#N/A,#N/A,-13.1,-18.0,3.21,47.2
2015-02-06,#N/A,#N/A,#N/A,-8.6,-13.4,4.28,80.2
2015-02-07,#N/A,#N/A,#N/A,-7.9,-10.0,3.52,100.0
2015-02-08,#N/A,#N/A,#N/A,-13.1,-15.2,7.17,100.0
2015-02-09,#N/A,#N/A,#N/A,-12.6,-14.9,5.78,100.0
2015-02-10,#N/A,#N/A,#N/A,-9.8,-12.6,2.07,76.9
2015-02-11,#N/A,#N/A,#N/A,-10.1,-11.6,1.78,75.9
2015-02-12,#N/A,#N/A,#N/A,-9.3,-12.4,5.21,72.9
2015-02-13,#N/A,#N/A,#N/A,-19.1,-25.7,2.31,63.2
2015-02-14,#N/A,#N/A,#N/A,-8.4,-12.0,4.14,97.2
2015-02-15,#N/A,#N/A,#N/A,-19.6,-27.7,6.14,33.1
2015-02-16,#N/A,#N/A,#N/A,-20.0,-29.2,2.59,34.6
2015-02-17,#N/A,#N/A,#N/A,-15.9,-21.5,1.22,78.5
2015-02-18,#N/A,#N/A,#N/A,-10.0,-14.2,2.70,93.5
2015-02-19,#N/A,#N/A,#N/A,-16.7,-23.2,6.24,48.9
2015-02-20,#N/A,#N/A,#N/A,-17.8,-25.4,4.53,34.9
2015-02-21,#N/A,#N/A,#N/A,-7.5,-11.3,3.13,82.6
2015-02-22,#N/A,#N/A,#N/A,-9.2,-11.4,3.47,71.3
2015-02-23,#N/A,#N/A,#N/A,-17.5,-23.3,5.39,14.6
2015-02-24,#N/A,#N/A,#N/A,-11.7,-16.0,5.38,83.6
2015-02-25,#N/A,#N/A,#N/A,-10.8,-15.2,5.71,24.4
2015-02-26,#N/A,#N/A,#N/A,-15.7,-23.4,2.26,54.0
2015-02-27,#N/A,#N/A,#N/A,-14.2,-22.2,3.71,25.9
2015-02-28,#N/A,#N/A,#N/A,-13.6,-18.7,2.45,12.1
2015-03-01,#N/A,#N/A,#N/A,-9.4,-11.6,2.36,78.8
2015-03-02,#N/A,#N/A,#N/A,-5.6,-10.9,5.83,63.8
2015-03-03,#N/A,#N/A,#N/A,-8.9,-11.2,2.97,75.9
2015-03-04,#N/A,#N/A,#N/A,-1.0,-6.1,6.27,85.2
2015-03-05,#N/A,#N/A,#N/A,-11.6,-20.2,4.49,48.1
2015-03-06,#N/A,#N/A,#N/A,-12.2,-17.5,4.52,56.3
2015-03-07,#N/A,#N/A,#N/A,-3.3,-7.5,5.02,77.6
2015-03-08,#N/A,#N/A,#N/A,-4.2,-9.2,3.15,57.7
2015-03-09,#N/A,#N/A,#N/A,1.3,-3.0,4.52,41.4
2015-03-10,#N/A,#N/A,#N/A,1.9,-1.7,2.16,75.8
2015-03-11,#N/A,#N/A,#N/A,4.3,-0.4,5.89,48.3
2015-03-12,#N/A,#N/A,#N/A,-0.9,-11.3,3.18,21.4
2015-03-13,#N/A,#N/A,#N/A,-0.8,-8.5,2.65,81.3
2015-03-14,#N/A,#N/A,#N/A,2.3,0.2,2.40,94.4
2015-03-15,#N/A,#N/A,#N/A,1.7,-1.9,4.31,68.3
2015-03-16,#N/A,#N/A,#N/A,1.3,-1.1,1.72,86.1
2015-03-17,#N/A,#N/A,#N/A,1.6,-4.4,5.59,57.5
2015-03-18,#N/A,#N/A,#N/A,-3.7,-11.4,3.99,47.5
2015-03-19,#N/A,#N/A,#N/A,-4.3,-13.4,1.95,57.2
2015-03-20,#N/A,#N/A,#N/A,-0.3,-5.4,2.20,81.8
2015-03-21,#N/A,#N/A,#N/A,1.6,-2.1,5.29,76.4
2015-03-22,#N/A,#N/A,#N/A,-7.6,-14.7,5.00,45.2
2015-03-23,#N/A,#N/A,#N/A,-8.6,-16.4,2.79,15.9
2015-03-24,#N/A,#N/A,#N/A,-4.9,-10.7,1.61,13.9
2015-03-25,#N/A,#N/A,#N/A,-0.4,-2.9,3.37,88.2
2015-03-26,#N/A,#N/A,#N/A,2.2,1.8,3.21,96.8
2015-03-27,#N/A,#N/A,#N/A,-1.1,-5.2,3.45,83.2
2015-03-28,#N/A,#N/A,#N/A,-5.2,-16.0,4.52,43.1
2015-03-29,#N/A,#N/A,#N/A,-1.3,-7.6,4.34,50.7
2015-03-30,#N/A,#N/A,#N/A,3.6,-1.1,6.92,75.2
2015-03-31,#N/A,#N/A,#N/A,0.5,-4.2,3.11,37.7
2015-04-01,#N/A,#N/A,#N/A,-0.7,-8.9,2.61,23.8
2015-04-02,#N/A,#N/A,#N/A,6.8,1.5,2.89,81.5
2015-04-03,#N/A,#N/A,#N/A,7.5,4.8,3.57,75.4
2015-04-04,#N/A,#N/A,#N/A,2.1,-5.3,6.27,52.7
2015-04-05,#N/A,#N/A,#N/A,0.5,-6.4,4.93,58.5
2015-04-06,#N/A,#N/A,#N/A,2.0,-1.1,2.82,89.3
2015-04-07,#N/A,#N/A,#N/A,4.2,-5.8,3.87,65.1
2015-04-08,#N/A,#N/A,#N/A,1.6,-4.3,4.98,88.3
2015-04-09,#N/A,#N/A,#N/A,3.8,3.6,4.16,100.0
2015-04-10,#N/A,#N/A,#N/A,7.3,4.7,5.72,92.5
2015-04-11,#N/A,#N/A,#N/A,6.1,-2.2,6.71,61.2
2015-04-12,#N/A,#N/A,#N/A,6.8,1.3,3.09,32.1
2015-04-13,#N/A,#N/A,#N/A,10.6,3.9,3.57,57.9
2015-04-14,#N/A,#N/A,#N/A,10.7,-1.9,4.19,37.8
2015-04-15,#N/A,#N/A,#N/A,8.2,-3.1,3.66,13.0
2015-04-16,#N/A,#N/A,#N/A,9.5,-1.4,2.06,57.2
2015-04-17,#N/A,#N/A,#N/A,12.0,8.0,3.65,60.5
2015-04-18,#N/A,#N/A,#N/A,12.3,0.1,4.22,20.2
2015-04-19,#N/A,#N/A,#N/A,8.6,-1.9,4.93,86.1
2015-04-20,#N/A,#N/A,#N/A,10.0,8.0,5.36,92.3
2015-04-21,#N/A,#N/A,#N/A,8.4,4.0,5.95,51.9
2015-04-22,#N/A,#N/A,#N/A,5.6,1.2,5.24,79.9
2015-04-23,#N/A,#N/A,#N/A,1.7,-4.4,6.46,86.0
2015-04-24,#N/A,#N/A,#N/A,2.1,-5.6,5.40,55.4
2015-04-25,#N/A,#N/A,#N/A,4.2,-2.1,3.34,41.7
2015-04-26,#N/A,#N/A,#N/A,7.5,1.7,2.78,78.2
2015-04-27,#N/A,#N/A,#N/A,9.1,2.7,4.06,74.9
2015-04-28,#N/A,#N/A,#N/A,11.1,5.6,3.81,31.8
2015-04-29,#N/A,#N/A,#N/A,13.2,6.1,4.44,40.6
2015-04-30,#N/A,#N/A,#N/A,12.5,5.9,2.48,67.8
2015-05-01,#N/A,#N/A,#N/A,13.5,5.9,2.79,46.0
2015-05-02,#N/A,#N/A,#N/A,15.1,4.6,3.82,40.7
2015-05-03,#N/A,#N/A,#N/A,13.3,6.1,2.48,31.9
2015-05-04,#N/A,#N/A,#N/A,15.3,9.6,3.01,54.9
2015-05-05,#N/A,#N/A,#N/A,14.1,6.8,2.15,58.5
2015-05-06,#N/A,#N/A,#N/A,15.0,4.8,1.91,14.4
2015-05-07,#N/A,#N/A,#N/A,15.3,9.8,2.26,39.0
2015-05-08,#N/A,#N/A,#N/A,19.4,12.6,1.61,62.4
2015-05-09,#N/A,#N/A,#N/A,21.8,14.2,2.52,61.5
2015-05-10,#N/A,#N/A,#N/A,19.1,16.0,2.59,87.9
2015-05-11,#N/A,#N/A,#N/A,17.4,14.5,3.22,81.4
2015-05-12,#N/A,#N/A,#N/A,15.5,10.9,6.59,81.4
2015-05-13,#N/A,#N/A,#N/A,10.8,4.5,4.10,72.4
2015-05-14,#N/A,#N/A,#N/A,10.8,1.6,3.44,26.6
2015-05-15,#N/A,#N/A,#N/A,12.9,7.3,2.00,89.6
2015-05-16,#N/A,#N/A,#N/A,16.8,14.0,2.08,74.9
2015-05-17,#N/A,#N/A,#N/A,16.9,13.1,2.74,33.1
2015-05-18,#N/A,#N/A,#N/A,18.3,16.4,2.56,74.0
2015-05-19,#N/A,#N/A,#N/A,16.2,9.3,6.27,36.4
2015-05-20,#N/A,#N/A,#N/A,9.4,-0.2,5.32,46.5
2015-05-21,#N/A,#N/A,#N/A,12.5,1.8,5.13,59.9
2015-05-22,#N/A,#N/A,#N/A,10.0,-0.1,4.90,41.6
2015-05-23,#N/A,#N/A,#N/A,8.3,-0.2,4.16,12.2
2015-05-24,#N/A,#N/A,#N/A,16.8,5.6,3.84,58.3
2015-05-25,#N/A,#N/A,#N/A,17.9,13.2,2.35,88.4
2015-05-26,#N/A,#N/A,#N/A,21.2,17.3,3.87,77.2
2015-05-27,#N/A,#N/A,#N/A,20.8,16.2,4.99,60.7
2015-05-28,#N/A,#N/A,#N/A,18.9,13.1,4.37,55.4
2015-05-29,#N/A,#N/A,#N/A,19.9,12.3,2.24,70.7
2015-05-30,#N/A,#N/A,#N/A,20.7,17.2,3.85,73.6
2015-05-31,#N/A,#N/A,#N/A,9.3,6.6,6.16,98.7
2015-06-01,#N/A,#N/A,#N/A,12.0,8.1,5.24,98.7
2015-06-02,#N/A,#N/A,#N/A,12.8,8.6,2.82,50.7
2015-06-03,#N/A,#N/A,#N/A,14.1,7.8,1.70,17.7
2015-06-04,#N/A,#N/A,#N/A,17.3,12.5,2.16,39.8
2015-06-05,#N/A,#N/A,#N/A,17.4,15.0,3.08,68.9
2015-06-06,#N/A,#N/A,#N/A,14.2,5.9,4.55,37.9
2015-06-07,#N/A,#N/A,#N/A,16.1,9.5,2.94,69.6
2015-06-08,#N/A,#N/A,#N/A,18.0,16.4,3.81,93.7
2015-06-09,#N/A,#N/A,#N/A,16.9,15.0,2.59,83.7
2015-06-10,#N/A,#N/A,#N/A,17.3,14.5,3.75,61.4
2015-06-11,#N/A,#N/A,#N/A,17.8,13.3,3.82,55.1
2015-06-12,#N/A,#N/A,#N/A,16.7,15.2,2.15,93.6
2015-06-13,#N/A,#N/A,#N/A,17.6,14.1,2.91,43.7
2015-06-14,#N/A,#N/A,#N/A,18.9,15.4,1.79,86.3
2015-06-15,#N/A,#N/A,#N/A,19.6,17.5,2.67,78.9
2015-06-16,#N/A,#N/A,#N/A,21.4,16.6,3.13,58.9
2015-06-17,#N/A,#N/A,#N/A,17.7,9.2,1.71,46.8
2015-06-18,#N/A,#N/A,#N/A,19.4,15.0,2.26,45.4
2015-06-19,#N/A,#N/A,#N/A,16.6,9.1,3.81,38.0
2015-06-20,#N/A,#N/A,#N/A,17.4,12.3,1.70,52.2
2015-06-21,#N/A,#N/A,#N/A,21.8,17.5,3.31,61.8
2015-06-22,#N/A,#N/A,#N/A,19.9,14.6,2.71,48.0
2015-06-23,#N/A,#N/A,#N/A,20.9,16.8,5.81,61.3
2015-06-24,#N/A,#N/A,#N/A,18.4,13.0,4.56,25.6
2015-06-25,#N/A,#N/A,#N/A,17.9,14.3,2.04,71.7
2015-06-26,#N/A,#N/A,#N/A,18.9,11.9,2.18,44.2
2015-06-27,#N/A,#N/A,#N/A,16.6,12.4,3.13,90.4
2015-06-28,#N/A,#N/A,#N/A,14.6,14.2,3.67,100.0
2015-06-29,#N/A,#N/A,#N/A,17.5,14.1,3.06,60.7
2015-06-30,#N/A,#N/A,#N/A,15.7,14.5,2.10,75.3
2015-07-01,#N/A,#N/A,#N/A,18.4,15.8,3.49,70.6
2015-07-02,#N/A,#N/A,#N/A,16.7,11.2,3.32,33.0
2015-07-03,#N/A,#N/A,#N/A,17.2,10.2,1.92,49.7
2015-07-04,#N/A,#N/A,#N/A,19.0,12.0,2.10,39.8
2015-07-05,#N/A,#N/A,#N/A,19.7,14.7,2.22,17.7
2015-07-06,#N/A,#N/A,#N/A,22.3,17.5,1.95,32.5
2015-07-07,#N/A,#N/A,#N/A,22.8,20.1,3.46,74.0
2015-07-08,#N/A,#N/A,#N/A,18.3,13.3,3.00,68.0
2015-07-09,#N/A,#N/A,#N/A,17.9,14.0,1.48,73.8
2015-07-10,#N/A,#N/A,#N/A,20.4,14.4,3.57,19.3
2015-07-11,#N/A,#N/A,#N/A,22.0,14.8,3.40,16.2
2015-07-12,#N/A,#N/A,#N/A,21.4,16.6,2.02,73.9
2015-07-13,#N/A,#N/A,#N/A,22.9,17.1,1.74,32.9
2015-07-14,#N/A,#N/A,#N/A,22.7,18.9,3.19,80.9
2015-07-15,#N/A,#N/A,#N/A,16.6,9.5,4.50,35.1
2015-07-16,#N/A,#N/A,#N/A,16.4,10.7,2.10,34.8
2015-07-17,#N/A,#N/A,#N/A,16.3,14.1,1.82,88.0
2015-07-18,#N/A,#N/A,#N/A,22.8,19.9,2.37,60.4
2015-07-19,#N/A,#N/A,#N/A,25.1,20.8,4.10,51.2
2015-07-20,#N/A,#N/A,#N/A,22.5,15.6,3.82,53.2
2015-07-21,#N/A,#N/A,#N/A,22.2,15.4,4.61,53.7
2015-07-22,#N/A,#N/A,#N/A,20.4,11.8,4.17,24.2
2015-07-23,#N/A,#N/A,#N/A,19.7,11.7,2.92,23.4
2015-07-24,#N/A,#N/A,#N/A,21.4,11.4,3.39,34.0
2015-07-25,#N/A,#N/A,#N/A,21.4,16.9,2.84,65.2
2015-07-26,#N/A,#N/A,#N/A,22.3,18.7,1.90,42.2
2015-07-27,#N/A,#N/A,#N/A,23.3,17.1,2.16,14.0
2015-07-28,#N/A,#N/A,#N/A,24.1,17.5,2.10,45.1
2015-07-29,#N/A,#N/A,#N/A,24.7,17.6,1.71,49.5
2015-07-30,#N/A,#N/A,#N/A,25.1,17.1,4.02,28.5
2015-07-31,#N/A,#N/A,#N/A,21.4,15.2,3.80,42.7
2015-08-01,#N/A,#N/A,#N/A,20.9,14.8,4.28,37.9
2015-08-02,#N/A,#N/A,#N/A,20.0,16.0,3.21,59.4
2015-08-03,#N/A,#N/A,#N/A,20.7,16.2,4.41,61.7
2015-08-04,#N/A,#N/A,#N/A,19.5,14.8,3.09,54.9
2015-08-05,#N/A,#N/A,#N/A,18.3,13.5,3.44,26.2
2015-08-06,#N/A,#N/A,#N/A,18.4,13.9,2.73,44.7
2015-08-07,#N/A,#N/A,#N/A,18.8,13.7,2.09,29.5
2015-08-08,#N/A,#N/A,#N/A,17.7,13.8,1.49,68.9
2015-08-09,#N/A,#N/A,#N/A,19.4,13.6,2.07,14.7
2015-08-10,#N/A,#N/A,#N/A,20.2,16.4,1.88,74.2
2015-08-11,#N/A,#N/A,#N/A,22.1,17.6,3.61,49.1
2015-08-12,#N/A,#N/A,#N/A,19.4,14.2,3.25,54.3
2015-08-13,#N/A,#N/A,#N/A,20.3,13.3,3.74,41.6
2015-08-14,#N/A,#N/A,#N/A,21.8,19.3,4.12,64.3
2015-08-15,#N/A,#N/A,#N/A,22.2,18.7,2.29,43.3
2015-08-16,#N/A,#N/A,#N/A,22.6,19.4,2.54,29.7
2015-08-17,#N/A,#N/A,#N/A,24.7,21.1,3.62,15.6
2015-08-18,#N/A,#N/A,#N/A,24.0,21.9,1.48,69.1
2015-08-19,#N/A,#N/A,#N/A,25.0,21.8,2.51,64.6
2015-08-20,#N/A,#N/A,#N/A,23.6,20.0,5.43,66.4
2015-08-21,#N/A,#N/A,#N/A,19.1,14.0,2.82,34.3
2015-08-22,#N/A,#N/A,#N/A,18.0,13.7,2.06,33.9
2015-08-23,#N/A,#N/A,#N/A,18.9,13.7,1.58,25.3
2015-08-24,#N/A,#N/A,#N/A,21.4,15.6,4.33,47.0
2015-08-25,#N/A,#N/A,#N/A,17.8,12.0,3.42,47.5
2015-08-26,#N/A,#N/A,#N/A,17.3,13.0,2.47,64.2
2015-08-27,#N/A,#N/A,#N/A,17.1,12.4,2.31,63.9
2015-08-28,#N/A,#N/A,#N/A,16.3,12.5,2.06,41.2
2015-08-29,#N/A,#N/A,#N/A,17.7,14.8,1.59,88.6
2015-08-30,#N/A,#N/A,#N/A,20.6,17.2,1.71,63.4
2015-08-31,#N/A,#N/A,#N/A,22.6,19.2,2.69,33.5
2015-09-01,#N/A,#N/A,#N/A,20.3,18.1,2.59,55.0
2015-09-02,#N/A,#N/A,#N/A,22.2,19.5,1.88,54.2
2015-09-03,#N/A,#N/A,#N/A,23.7,20.1,1.65,75.6
2015-09-04,#N/A,#N/A,#N/A,21.4,12.8,2.84,47.2
2015-09-05,#N/A,#N/A,#N/A,21.8,17.6,2.01,20.4
2015-09-06,#N/A,#N/A,#N/A,22.8,20.1,2.29,35.8
2015-09-07,#N/A,#N/A,#N/A,25.9,20.9,4.47,38.0
2015-09-08,#N/A,#N/A,#N/A,24.5,21.1,1.51,72.5
2015-09-09,#N/A,#N/A,#N/A,22.7,17.8,3.38,69.6
2015-09-10,#N/A,#N/A,#N/A,17.7,11.4,1.73,59.9
2015-09-11,#N/A,#N/A,#N/A,18.4,12.1,2.16,62.3
2015-09-12,#N/A,#N/A,#N/A,13.2,11.6,4.58,100.0
2015-09-13,#N/A,#N/A,#N/A,13.4,12.1,4.32,100.0
2015-09-14,#N/A,#N/A,#N/A,17.2,11.4,4.45,46.1
2015-09-15,#N/A,#N/A,#N/A,18.3,14.6,2.33,12.4
2015-09-16,#N/A,#N/A,#N/A,18.9,15.5,1.87,30.4
2015-09-17,#N/A,#N/A,#N/A,19.1,15.7,1.83,16.5
2015-09-18,#N/A,#N/A,#N/A,19.6,16.1,1.26,59.4
2015-09-19,#N/A,#N/A,#N/A,19.9,16.3,3.55,70.0
2015-09-20,#N/A,#N/A,#N/A,13.0,8.6,1.91,36.4
2015-09-21,#N/A,#N/A,#N/A,12.6,8.4,1.56,54.3
2015-09-22,#N/A,#N/A,#N/A,14.8,11.7,1.99,22.3
2015-09-23,#N/A,#N/A,#N/A,15.8,12.5,1.52,12.0
2015-09-24,#N/A,#N/A,#N/A,18.0,12.4,2.48,58.5
2015-09-25,#N/A,#N/A,#N/A,14.2,7.0,3.31,47.7
2015-09-26,#N/A,#N/A,#N/A,14.2,6.5,2.89,33.7
2015-09-27,#N/A,#N/A,#N/A,15.8,11.0,2.14,39.1
2015-09-28,#N/A,#N/A,#N/A,19.0,17.0,3.02,97.3
2015-09-29,#N/A,#N/A,#N/A,18.3,17.0,3.23,100.0
2015-09-30,#N/A,#N/A,#N/A,12.2,6.9,6.01,76.7
2015-10-01,#N/A,#N/A,#N/A,8.9,0.8,6.09,29.8
2015-10-02,#N/A,#N/A,#N/A,8.2,-0.3,6.15,78.5
2015-10-03,#N/A,#N/A,#N/A,9.1,0.3,6.12,86.7
2015-10-04,#N/A,#N/A,#N/A,11.8,5.2,2.66,77.4
2015-10-05,#N/A,#N/A,#N/A,12.1,7.7,1.37,79.7
2015-10-06,#N/A,#N/A,#N/A,13.1,10.2,2.00,85.2
2015-10-07,#N/A,#N/A,#N/A,13.2,9.8,2.03,59.2
2015-10-08,#N/A,#N/A,#N/A,10.1,3.6,1.79,52.2
2015-10-09,#N/A,#N/A,#N/A,10.5,8.7,2.39,94.4
2015-10-10,#N/A,#N/A,#N/A,7.8,4.1,2.55,54.9
2015-10-11,#N/A,#N/A,#N/A,15.8,10.8,5.62,53.4
2015-10-12,#N/A,#N/A,#N/A,17.4,10.8,3.74,51.4
2015-10-13,#N/A,#N/A,#N/A,15.4,11.1,5.58,77.3
2015-10-14,#N/A,#N/A,#N/A,10.2,3.5,4.48,54.8
2015-10-15,#N/A,#N/A,#N/A,10.5,6.4,4.43,53.6
2015-10-16,#N/A,#N/A,#N/A,8.0,4.1,2.61,51.9
2015-10-17,#N/A,#N/A,#N/A,2.8,-3.3,3.33,49.6
2015-10-18,#N/A,#N/A,#N/A,0.6,-5.2,1.77,35.6
2015-10-19,#N/A,#N/A,#N/A,5.0,-0.1,3.35,58.4
2015-10-20,#N/A,#N/A,#N/A,13.6,7.3,5.03,83.3
2015-10-21,#N/A,#N/A,#N/A,8.2,2.4,2.23,94.0
2015-10-22,#N/A,#N/A,#N/A,12.5,6.2,5.36,45.4
2015-10-23,#N/A,#N/A,#N/A,4.4,-2.0,2.89,30.8
2015-10-24,#N/A,#N/A,#N/A,8.0,4.5,3.58,84.4
2015-10-25,#N/A,#N/A,#N/A,9.8,5.0,4.95,67.5
2015-10-26,#N/A,#N/A,#N/A,2.9,-2.0,1.27,18.2
2015-10-27,#N/A,#N/A,#N/A,4.0,-1.2,2.06,83.7
2015-10-28,#N/A,#N/A,#N/A,9.2,7.3,4.18,98.7
2015-10-29,#N/A,#N/A,#N/A,10.4,4.3,9.43,71.3
2015-10-30,#N/A,#N/A,#N/A,5.2,-0.9,3.80,31.7
2015-10-31,#N/A,#N/A,#N/A,3.8,0.3,1.06,78.3
2015-11-01,#N/A,#N/A,#N/A,10.8,7.1,5.29,73.6
2015-11-02,#N/A,#N/A,#N/A,9.1,5.6,1.35,56.3
2015-11-03,#N/A,#N/A,#N/A,10.7,7.3,2.01,15.2
2015-11-04,#N/A,#N/A,#N/A,10.7,7.2,1.84,11.7
2015-11-05,#N/A,#N/A,#N/A,12.0,9.1,0.95,63.1
2015-11-06,#N/A,#N/A,#N/A,14.7,10.9,4.60,79.1
2015-11-07,#N/A,#N/A,#N/A,7.4,2.5,3.34,54.5
2015-11-08,#N/A,#N/A,#N/A,5.4,1.2,3.30,20.8
2015-11-09,#N/A,#N/A,#N/A,4.5,0.4,2.05,12.2
2015-11-10,#N/A,#N/A,#N/A,4.7,2.9,2.68,88.8
2015-11-11,#N/A,#N/A,#N/A,8.8,7.5,1.90,95.6
2015-11-12,#N/A,#N/A,#N/A,9.4,7.7,4.98,86.9
2015-11-13,#N/A,#N/A,#N/A,8.0,2.9,8.71,92.2
2015-11-14,#N/A,#N/A,#N/A,2.3,-3.8,5.20,68.6
2015-11-15,#N/A,#N/A,#N/A,7.4,2.3,2.99,61.0
2015-11-16,#N/A,#N/A,#N/A,7.0,1.2,2.03,31.5
2015-11-17,#N/A,#N/A,#N/A,2.7,-3.2,3.47,50.7
2015-11-18,#N/A,#N/A,#N/A,10.1,5.3,4.21,75.1
2015-11-19,#N/A,#N/A,#N/A,13.4,8.9,6.01,71.4
2015-11-20,#N/A,#N/A,#N/A,4.4,-5.0,5.43,27.9
2015-11-21,#N/A,#N/A,#N/A,3.5,-2.6,2.37,96.1
2015-11-22,#N/A,#N/A,#N/A,2.4,-2.8,5.38,58.2
2015-11-23,#N/A,#N/A,#N/A,-1.7,-6.3,1.90,59.9
2015-11-24,#N/A,#N/A,#N/A,2.0,-1.1,1.56,63.1
2015-11-25,#N/A,#N/A,#N/A,3.4,-0.6,2.98,63.0
2015-11-26,#N/A,#N/A,#N/A,9.9,3.0,3.84,76.2
2015-11-27,#N/A,#N/A,#N/A,9.6,5.5,5.28,95.2
2015-11-28,#N/A,#N/A,#N/A,-1.0,-4.0,2.31,83.1
2015-11-29,#N/A,#N/A,#N/A,-2.4,-6.1,1.70,50.1
2015-11-30,#N/A,#N/A,#N/A,-2.1,-6.1,2.80,61.3
2015-12-01,#N/A,#N/A,#N/A,2.6,1.0,2.93,95.0
2015-12-02,#N/A,#N/A,#N/A,5.9,5.2,2.13,86.7
2015-12-03,#N/A,#N/A,#N/A,2.5,-0.1,3.95,53.5
2015-12-04,#N/A,#N/A,#N/A,5.2,0.9,4.29,100.0
2015-12-05,#N/A,#N/A,#N/A,3.4,01.0,2.33,90.6
2015-12-06,#N/A,#N/A,#N/A,3.5,2.6,2.66,91.5
2015-12-07,#N/A,#N/A,#N/A,4.0,1.7,1.30,89.4
2015-12-08,#N/A,#N/A,#N/A,3.7,0.1,1.64,97.3
2015-12-09,#N/A,#N/A,#N/A,6.3,3.4,2.85,83.7
2015-12-10,#N/A,#N/A,#N/A,8.2,6.0,2.92,74.2
2015-12-11,#N/A,#N/A,#N/A,10.5,5.1,5.51,62.4
2015-12-12,#N/A,#N/A,#N/A,6.4,3.3,1.86,69.0
