Daily data for a single station.
StationID:,727440-14858
StationName:,"HOUGHTON COUNTY MEMO ARPT"
Lat&Long:,47.169,-88.480
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-17,#N/A,#N/A,#N/A,-5.2,-7.8,4.88,91.7
2014-12-18,#N/A,#N/A,#N/A,-10.0,-12.6,1.14,0.0
2014-12-19,#N/A,#N/A,#N/A,-5.9,-8.8,1.64,98.8
2014-12-20,#N/A,#N/A,#N/A,-5.1,-7.1,1.32,82.9
2014-12-21,#N/A,#N/A,#N/A,-0.9,-2.8,3.21,96.6
2014-12-22,#N/A,#N/A,#N/A,0.7,-0.5,4.03,99.8
2014-12-23,#N/A,#N/A,#N/A,0.3,-0.7,5.13,100.0
2014-12-24,#N/A,#N/A,#N/A,-0.3,-1.9,3.34,100.0
2014-12-25,#N/A,#N/A,#N/A,0.2,-1.7,5.11,100.0
2014-12-26,#N/A,#N/A,#N/A,-0.4,-2.5,1.64,100.0
2014-12-27,#N/A,#N/A,#N/A,-2.8,-5.4,4.14,95.0
2014-12-28,#N/A,#N/A,#N/A,-8.5,-12.0,6.28,100.0
2014-12-29,#N/A,#N/A,#N/A,-12.9,-16.9,6.39,99.7
2014-12-30,#N/A,#N/A,#N/A,-14.4,-17.9,7.62,99.9
2014-12-31,#N/A,#N/A,#N/A,-13.8,-17.1,7.99,98.1
2015-01-01,#N/A,#N/A,#N/A,-8.9,-13.2,8.82,92.9
2015-01-02,#N/A,#N/A,#N/A,-10.9,-14.7,4.22,100.0
2015-01-03,#N/A,#N/A,#N/A,-5.7,-8.9,3.57,100.0
2015-01-04,#N/A,#N/A,#N/A,-16.1,-19.2,8.31,100.0
2015-01-05,#N/A,#N/A,#N/A,-18.1,-21.6,6.54,100.0
2015-01-06,#N/A,#N/A,#N/A,-14.6,-17.9,8.65,99.9
2015-01-07,#N/A,#N/A,#N/A,-17.4,-20.5,10.71,100.0
2015-01-08,#N/A,#N/A,#N/A,-14.7,-18.1,6.31,100.0
2015-01-09,#N/A,#N/A,#N/A,-15.9,-18.9,10.39,99.8
2015-01-10,#N/A,#N/A,#N/A,-13.9,-18.2,5.17,97.6
2015-01-11,#N/A,#N/A,#N/A,-11.8,-14.6,3.59,99.4
2015-01-12,#N/A,#N/A,#N/A,-15.1,-18.7,4.22,99.8
2015-01-13,#N/A,#N/A,#N/A,-14.4,-19.0,3.48,37.0
2015-01-14,#N/A,#N/A,#N/A,-8.5,-11.4,4.31,100.0
2015-01-15,#N/A,#N/A,#N/A,-4.8,-8.1,9.28,99.6
2015-01-16,#N/A,#N/A,#N/A,-11.6,-16.2,3.76,68.2
2015-01-17,#N/A,#N/A,#N/A,-3.9,-6.0,5.09,100.0
2015-01-18,#N/A,#N/A,#N/A,-4.8,-8.0,5.53,100.0
2015-01-19,#N/A,#N/A,#N/A,-8.8,-12.2,2.44,95.9
2015-01-20,#N/A,#N/A,#N/A,-8.9,-11.2,1.68,70.1
2015-01-21,#N/A,#N/A,#N/A,-5.6,-7.8,1.17,99.2
2015-01-22,#N/A,#N/A,#N/A,-4.2,-9.5,4.37,60.2
2015-01-23,#N/A,#N/A,#N/A,0.7,-3.5,8.64,92.9
2015-01-24,#N/A,#N/A,#N/A,-4.1,-7.0,5.29,100.0
2015-01-25,#N/A,#N/A,#N/A,-11.3,-15.5,2.52,72.5
2015-01-26,#N/A,#N/A,#N/A,-8.8,-12.1,3.68,91.1
2015-01-27,#N/A,#N/A,#N/A,-6.0,-9.0,1.92,66.5
2015-01-28,#N/A,#N/A,#N/A,-3.1,-6.7,3.69,96.3
2015-01-29,#N/A,#N/A,#N/A,-5.4,-8.9,7.17,100.0
2015-01-30,#N/A,#N/A,#N/A,-11.6,-15.2,2.81,95.4
2015-01-31,#N/A,#N/A,#N/A,-10.0,-13.6,4.51,99.9
2015-02-01,#N/A,#N/A,#N/A,-15.1,-18.6,2.74,89.9
2015-02-02,#N/A,#N/A,#N/A,-12.9,-17.3,4.26,100.0
2015-02-03,#N/A,#N/A,#N/A,-11.1,-14.2,4.76,100.0
2015-02-04,#N/A,#N/A,#N/A,-14.5,-18.3,7.93,99.7
2015-02-05,#N/A,#N/A,#N/A,-12.7,-18.2,5.89,74.2
2015-02-06,#N/A,#N/A,#N/A,-9.5,-13.4,4.88,95.3
2015-02-07,#N/A,#N/A,#N/A,-7.8,-9.8,5.72,100.0
2015-02-08,#N/A,#N/A,#N/A,-8.4,-10.9,4.56,100.0
2015-02-09,#N/A,#N/A,#N/A,-8.1,-11.0,2.89,93.0
2015-02-10,#N/A,#N/A,#N/A,-5.5,-7.0,3.04,100.0
2015-02-11,#N/A,#N/A,#N/A,-8.7,-11.8,7.90,100.0
2015-02-12,#N/A,#N/A,#N/A,-17.4,-21.0,5.23,99.6
2015-02-13,#N/A,#N/A,#N/A,-13.9,-17.5,5.67,99.5
2015-02-14,#N/A,#N/A,#N/A,-19.0,-22.7,8.25,99.0
2015-02-15,#N/A,#N/A,#N/A,-20.1,-24.2,1.70,26.2
2015-02-16,#N/A,#N/A,#N/A,-14.5,-18.5,2.74,95.6
2015-02-17,#N/A,#N/A,#N/A,-16.5,-20.2,5.19,99.4
2015-02-18,#N/A,#N/A,#N/A,-21.2,-25.7,6.47,99.3
2015-02-19,#N/A,#N/A,#N/A,-23.6,-27.7,3.74,65.3
2015-02-20,#N/A,#N/A,#N/A,-16.8,-20.8,3.81,65.6
2015-02-21,#N/A,#N/A,#N/A,-13.9,-16.8,4.13,91.8
2015-02-22,#N/A,#N/A,#N/A,-22.3,-26.6,7.21,77.0
2015-02-23,#N/A,#N/A,#N/A,-18.1,-25.6,5.68,52.6
2015-02-24,#N/A,#N/A,#N/A,-10.9,-15.2,8.64,82.7
2015-02-25,#N/A,#N/A,#N/A,-20.7,-25.2,4.97,28.8
2015-02-26,#N/A,#N/A,#N/A,-19.3,-23.2,5.55,24.4
2015-02-27,#N/A,#N/A,#N/A,-15.7,-21.9,6.02,0.0
2015-02-28,#N/A,#N/A,#N/A,-10.5,-19.7,4.23,4.2
2015-03-01,#N/A,#N/A,#N/A,-8.8,-14.6,6.34,90.8
2015-03-02,#N/A,#N/A,#N/A,-9.8,-15.3,5.21,12.3
2015-03-03,#N/A,#N/A,#N/A,-7.5,-11.8,6.15,81.5
2015-03-04,#N/A,#N/A,#N/A,-16.8,-20.7,9.08,80.1
2015-03-05,#N/A,#N/A,#N/A,-18.5,-23.7,4.84,24.8
2015-03-06,#N/A,#N/A,#N/A,-9.0,-15.3,6.37,24.0
2015-03-07,#N/A,#N/A,#N/A,-5.2,-9.2,4.47,92.2
2015-03-08,#N/A,#N/A,#N/A,-5.2,-8.0,3.46,65.2
2015-03-09,#N/A,#N/A,#N/A,01.0,-4.2,3.70,53.3
2015-03-10,#N/A,#N/A,#N/A,5.8,-1.9,6.14,27.5
2015-03-11,#N/A,#N/A,#N/A,1.1,-5.0,4.20,40.2
2015-03-12,#N/A,#N/A,#N/A,1.6,-4.3,4.88,46.5
2015-03-13,#N/A,#N/A,#N/A,4.1,-0.1,2.85,97.8
2015-03-14,#N/A,#N/A,#N/A,0.5,-2.0,6.73,76.7
2015-03-15,#N/A,#N/A,#N/A,4.3,-2.6,4.08,7.9
2015-03-16,#N/A,#N/A,#N/A,4.0,-1.5,5.96,76.5
2015-03-17,#N/A,#N/A,#N/A,-2.1,-10.2,9.51,5.2
2015-03-18,#N/A,#N/A,#N/A,-4.1,-14.1,3.60,0.0
2015-03-19,#N/A,#N/A,#N/A,0.6,-9.2,3.81,47.3
2015-03-20,#N/A,#N/A,#N/A,2.9,-1.9,5.00,89.2
2015-03-21,#N/A,#N/A,#N/A,-7.5,-13.4,6.14,17.5
2015-03-22,#N/A,#N/A,#N/A,-8.1,-14.9,2.70,0.0
2015-03-23,#N/A,#N/A,#N/A,-5.2,-11.6,3.46,1.0
2015-03-24,#N/A,#N/A,#N/A,-1.1,-8.0,3.17,0.0
2015-03-25,#N/A,#N/A,#N/A,-0.7,-3.1,6.66,81.6
2015-03-26,#N/A,#N/A,#N/A,-7.1,-11.2,7.23,77.7
2015-03-27,#N/A,#N/A,#N/A,-10.6,-16.1,1.98,19.8
2015-03-28,#N/A,#N/A,#N/A,-7.3,-15.6,1.85,0.0
2015-03-29,#N/A,#N/A,#N/A,0.7,-4.5,7.16,74.6
2015-03-30,#N/A,#N/A,#N/A,0.5,-3.9,5.22,40.5
2015-03-31,#N/A,#N/A,#N/A,-1.8,-3.0,2.55,88.9
2015-04-01,#N/A,#N/A,#N/A,1.0,-1.3,4.71,80.0
2015-04-02,#N/A,#N/A,#N/A,8.2,-01.0,9.51,21.1
2015-04-03,#N/A,#N/A,#N/A,-4.2,-9.7,6.02,54.2
2015-04-04,#N/A,#N/A,#N/A,-2.4,-11.4,5.62,47.7
2015-04-05,#N/A,#N/A,#N/A,-4.3,-11.5,2.75,16.0
2015-04-06,#N/A,#N/A,#N/A,-1.8,-8.4,2.92,29.8
2015-04-07,#N/A,#N/A,#N/A,-01.0,-9.7,4.49,52.9
2015-04-08,#N/A,#N/A,#N/A,0.4,-3.0,5.53,69.9
2015-04-09,#N/A,#N/A,#N/A,0.2,-1.6,3.84,83.9
2015-04-10,#N/A,#N/A,#N/A,1.6,-1.4,6.24,79.3
2015-04-11,#N/A,#N/A,#N/A,6.9,-3.5,3.92,0.0
2015-04-12,#N/A,#N/A,#N/A,15.7,2.0,5.84,15.2
2015-04-13,#N/A,#N/A,#N/A,9.3,0.8,7.42,51.5
2015-04-14,#N/A,#N/A,#N/A,8.8,-8.0,5.22,0.0
2015-04-15,#N/A,#N/A,#N/A,9.2,-6.2,3.45,0.0
2015-04-16,#N/A,#N/A,#N/A,11.8,-3.9,2.97,28.8
2015-04-17,#N/A,#N/A,#N/A,11.3,-0.6,3.04,6.2
2015-04-18,#N/A,#N/A,#N/A,4.8,-0.9,4.98,13.3
2015-04-19,#N/A,#N/A,#N/A,4.1,-0.8,5.48,77.1
2015-04-20,#N/A,#N/A,#N/A,1.9,-0.5,7.38,97.9
2015-04-21,#N/A,#N/A,#N/A,-0.1,-2.4,8.18,100.0
2015-04-22,#N/A,#N/A,#N/A,-3.8,-7.5,7.07,100.0
2015-04-23,#N/A,#N/A,#N/A,-0.8,-7.3,5.71,42.8
2015-04-24,#N/A,#N/A,#N/A,0.9,-6.4,3.02,20.6
2015-04-25,#N/A,#N/A,#N/A,2.2,-5.9,3.90,32.9
2015-04-26,#N/A,#N/A,#N/A,5.0,-3.6,4.05,5.2
2015-04-27,#N/A,#N/A,#N/A,5.5,-1.2,3.90,0.0
2015-04-28,#N/A,#N/A,#N/A,9.4,-1.2,2.87,15.4
2015-04-29,#N/A,#N/A,#N/A,6.3,-0.7,4.97,48.3
2015-04-30,#N/A,#N/A,#N/A,5.2,0.7,3.07,39.3
2015-05-01,#N/A,#N/A,#N/A,10.9,0.8,2.13,34.2
2015-05-02,#N/A,#N/A,#N/A,14.1,4.6,2.56,19.4
2015-05-03,#N/A,#N/A,#N/A,16.8,7.9,4.41,43.3
2015-05-04,#N/A,#N/A,#N/A,11.5,1.3,4.20,13.5
2015-05-05,#N/A,#N/A,#N/A,11.9,-2.0,3.81,0.0
2015-05-06,#N/A,#N/A,#N/A,13.7,-0.5,3.39,12.9
2015-05-07,#N/A,#N/A,#N/A,19.8,10.7,3.99,53.1
2015-05-08,#N/A,#N/A,#N/A,11.9,7.1,6.83,86.7
2015-05-09,#N/A,#N/A,#N/A,6.7,1.2,3.37,69.6
2015-05-10,#N/A,#N/A,#N/A,6.2,0.2,5.13,70.1
2015-05-11,#N/A,#N/A,#N/A,4.5,3.1,5.05,100.0
2015-05-12,#N/A,#N/A,#N/A,1.9,0.5,5.21,100.0
2015-05-13,#N/A,#N/A,#N/A,6.0,-0.7,4.23,20.6
2015-05-14,#N/A,#N/A,#N/A,10.3,0.5,3.70,67.3
2015-05-15,#N/A,#N/A,#N/A,8.0,6.2,3.31,100.0
2015-05-16,#N/A,#N/A,#N/A,11.0,6.5,3.80,14.6
2015-05-17,#N/A,#N/A,#N/A,15.3,12.0,4.35,67.9
2015-05-18,#N/A,#N/A,#N/A,8.4,5.8,6.82,82.0
2015-05-19,#N/A,#N/A,#N/A,2.3,-3.1,5.21,57.2
2015-05-20,#N/A,#N/A,#N/A,9.5,-4.1,4.97,0.0
2015-05-21,#N/A,#N/A,#N/A,10.5,-1.6,4.43,11.2
2015-05-22,#N/A,#N/A,#N/A,7.1,-3.0,2.45,0.0
2015-05-23,#N/A,#N/A,#N/A,18.3,1.7,7.42,0.0
2015-05-24,#N/A,#N/A,#N/A,18.6,6.0,3.80,31.5
2015-05-25,#N/A,#N/A,#N/A,11.8,10.5,3.84,97.4
2015-05-26,#N/A,#N/A,#N/A,12.4,10.6,3.44,89.1
2015-05-27,#N/A,#N/A,#N/A,15.0,10.2,5.90,37.1
2015-05-28,#N/A,#N/A,#N/A,8.9,6.9,4.02,53.8
2015-05-29,#N/A,#N/A,#N/A,15.1,12.5,4.11,71.7
2015-05-30,#N/A,#N/A,#N/A,7.2,1.4,4.74,45.7
2015-05-31,#N/A,#N/A,#N/A,5.7,-0.5,3.20,2.1
2015-06-01,#N/A,#N/A,#N/A,8.7,-1.2,2.81,0.0
2015-06-02,#N/A,#N/A,#N/A,13.5,2.2,2.72,9.4
2015-06-03,#N/A,#N/A,#N/A,16.7,9.9,2.64,65.0
2015-06-04,#N/A,#N/A,#N/A,15.6,11.8,2.45,94.4
2015-06-05,#N/A,#N/A,#N/A,11.1,6.9,2.90,31.8
2015-06-06,#N/A,#N/A,#N/A,11.2,5.6,3.70,9.4
2015-06-07,#N/A,#N/A,#N/A,13.0,11.8,4.61,81.6
2015-06-08,#N/A,#N/A,#N/A,14.8,11.6,2.88,54.3
2015-06-09,#N/A,#N/A,#N/A,17.4,11.6,3.43,20.7
2015-06-10,#N/A,#N/A,#N/A,14.6,10.0,5.26,46.0
2015-06-11,#N/A,#N/A,#N/A,14.2,8.6,2.12,0.0
2015-06-12,#N/A,#N/A,#N/A,15.5,9.2,2.17,6.2
2015-06-13,#N/A,#N/A,#N/A,13.7,9.6,3.37,36.1
2015-06-14,#N/A,#N/A,#N/A,14.7,12.4,2.93,70.8
2015-06-15,#N/A,#N/A,#N/A,16.4,9.9,3.81,21.0
2015-06-16,#N/A,#N/A,#N/A,13.8,4.7,2.69,10.0
2015-06-17,#N/A,#N/A,#N/A,12.7,10.3,1.93,96.6
2015-06-18,#N/A,#N/A,#N/A,13.1,7.4,4.28,38.6
2015-06-19,#N/A,#N/A,#N/A,12.7,3.7,2.65,14.6
2015-06-20,#N/A,#N/A,#N/A,14.3,11.6,2.82,89.6
2015-06-21,#N/A,#N/A,#N/A,13.1,10.7,3.51,60.2
2015-06-22,#N/A,#N/A,#N/A,15.9,13.3,4.26,48.4
2015-06-23,#N/A,#N/A,#N/A,16.4,9.4,5.73,41.4
2015-06-24,#N/A,#N/A,#N/A,15.1,12.3,2.50,41.2
2015-06-25,#N/A,#N/A,#N/A,15.7,12.3,1.37,44.0
2015-06-26,#N/A,#N/A,#N/A,15.7,9.7,1.66,2.5
2015-06-27,#N/A,#N/A,#N/A,17.3,10.4,1.86,11.9
2015-06-28,#N/A,#N/A,#N/A,18.6,12.1,2.67,9.4
2015-06-29,#N/A,#N/A,#N/A,17.6,13.8,3.67,57.4
2015-06-30,#N/A,#N/A,#N/A,10.3,6.2,4.63,65.5
2015-07-01,#N/A,#N/A,#N/A,13.2,5.7,2.44,20.4
2015-07-02,#N/A,#N/A,#N/A,17.1,10.2,2.17,71.0
2015-07-03,#N/A,#N/A,#N/A,19.5,13.0,6.14,39.2
2015-07-04,#N/A,#N/A,#N/A,16.7,12.0,2.60,0.0
2015-07-05,#N/A,#N/A,#N/A,22.2,14.9,3.57,21.5
2015-07-06,#N/A,#N/A,#N/A,16.4,14.8,4.57,92.2
2015-07-07,#N/A,#N/A,#N/A,13.7,7.2,4.77,39.0
2015-07-08,#N/A,#N/A,#N/A,15.7,7.2,2.62,1.0
2015-07-09,#N/A,#N/A,#N/A,17.9,10.8,3.25,23.1
2015-07-10,#N/A,#N/A,#N/A,22.1,15.0,3.96,7.1
2015-07-11,#N/A,#N/A,#N/A,23.4,17.3,3.36,38.1
2015-07-12,#N/A,#N/A,#N/A,22.8,16.9,2.28,16.1
2015-07-13,#N/A,#N/A,#N/A,18.7,16.9,4.04,93.3
2015-07-14,#N/A,#N/A,#N/A,15.5,9.4,5.38,41.5
2015-07-15,#N/A,#N/A,#N/A,14.8,7.9,2.95,20.8
2015-07-16,#N/A,#N/A,#N/A,19.6,12.7,3.57,45.0
2015-07-17,#N/A,#N/A,#N/A,20.0,17.0,5.02,63.8
2015-07-18,#N/A,#N/A,#N/A,22.2,17.0,3.97,16.5
2015-07-19,#N/A,#N/A,#N/A,19.7,12.7,9.89,0.0
2015-07-20,#N/A,#N/A,#N/A,18.5,10.8,7.14,29.6
2015-07-21,#N/A,#N/A,#N/A,16.7,10.5,5.98,36.7
2015-07-22,#N/A,#N/A,#N/A,17.3,9.2,2.83,1.0
2015-07-23,#N/A,#N/A,#N/A,19.8,13.8,2.37,35.8
2015-07-24,#N/A,#N/A,#N/A,22.3,17.3,3.11,48.2
2015-07-25,#N/A,#N/A,#N/A,22.4,15.0,5.61,6.5
2015-07-26,#N/A,#N/A,#N/A,24.2,16.6,4.76,4.0
2015-07-27,#N/A,#N/A,#N/A,24.4,17.9,3.45,1.0
2015-07-28,#N/A,#N/A,#N/A,22.8,17.2,2.91,8.1
2015-07-29,#N/A,#N/A,#N/A,22.2,12.8,9.06,80.0
2015-07-30,#N/A,#N/A,#N/A,20.4,12.0,8.83,22.1
2015-07-31,#N/A,#N/A,#N/A,18.0,12.2,6.42,21.0
2015-08-01,#N/A,#N/A,#N/A,19.6,11.5,5.55,10.4
2015-08-02,#N/A,#N/A,#N/A,19.2,12.8,5.05,37.3
2015-08-03,#N/A,#N/A,#N/A,15.9,10.9,4.91,99.4
2015-08-04,#N/A,#N/A,#N/A,14.7,10.4,4.02,65.3
2015-08-05,#N/A,#N/A,#N/A,16.0,10.3,3.27,3.1
2015-08-06,#N/A,#N/A,#N/A,17.5,12.2,3.62,15.4
2015-08-07,#N/A,#N/A,#N/A,16.6,14.4,3.73,91.2
2015-08-08,#N/A,#N/A,#N/A,18.6,15.6,2.95,62.6
2015-08-09,#N/A,#N/A,#N/A,20.3,17.4,2.78,75.4
2015-08-10,#N/A,#N/A,#N/A,19.1,14.9,4.48,19.0
2015-08-11,#N/A,#N/A,#N/A,16.6,12.6,4.33,35.7
2015-08-12,#N/A,#N/A,#N/A,21.2,14.0,5.92,32.1
2015-08-13,#N/A,#N/A,#N/A,24.4,18.1,5.90,9.2
2015-08-14,#N/A,#N/A,#N/A,22.8,17.7,3.72,0.0
2015-08-15,#N/A,#N/A,#N/A,22.8,16.8,1.73,0.0
2015-08-16,#N/A,#N/A,#N/A,24.2,18.1,5.54,11.0
2015-08-17,#N/A,#N/A,#N/A,17.9,14.1,2.97,35.5
2015-08-18,#N/A,#N/A,#N/A,17.0,13.2,4.05,85.3
2015-08-19,#N/A,#N/A,#N/A,17.7,15.5,4.34,90.5
2015-08-20,#N/A,#N/A,#N/A,13.2,11.1,6.07,96.7
2015-08-21,#N/A,#N/A,#N/A,18.0,11.5,3.16,23.6
2015-08-22,#N/A,#N/A,#N/A,22.4,13.9,5.60,14.4
2015-08-23,#N/A,#N/A,#N/A,16.9,12.6,6.32,82.9
2015-08-24,#N/A,#N/A,#N/A,10.6,8.2,10.05,100.0
2015-08-25,#N/A,#N/A,#N/A,11.9,8.6,7.03,100.0
2015-08-26,#N/A,#N/A,#N/A,12.6,8.3,4.08,52.1
2015-08-27,#N/A,#N/A,#N/A,12.8,8.5,1.66,1.0
2015-08-28,#N/A,#N/A,#N/A,18.0,14.8,2.58,63.6
2015-08-29,#N/A,#N/A,#N/A,19.1,14.2,4.50,57.3
2015-08-30,#N/A,#N/A,#N/A,20.5,15.4,2.64,19.0
2015-08-31,#N/A,#N/A,#N/A,22.6,17.2,2.10,3.6
2015-09-01,#N/A,#N/A,#N/A,22.6,19.7,3.47,16.8
2015-09-02,#N/A,#N/A,#N/A,18.2,17.0,1.50,49.6
2015-09-03,#N/A,#N/A,#N/A,19.2,14.3,2.35,10.1
2015-09-04,#N/A,#N/A,#N/A,19.4,14.5,3.26,0.0
2015-09-05,#N/A,#N/A,#N/A,21.0,17.8,2.40,11.4
2015-09-06,#N/A,#N/A,#N/A,25.5,20.6,4.08,47.7
2015-09-07,#N/A,#N/A,#N/A,20.5,17.8,4.24,62.1
2015-09-08,#N/A,#N/A,#N/A,18.0,13.8,3.28,39.3
2015-09-09,#N/A,#N/A,#N/A,16.6,8.5,5.06,12.9
2015-09-10,#N/A,#N/A,#N/A,13.8,8.9,5.12,36.5
2015-09-11,#N/A,#N/A,#N/A,10.3,5.6,4.73,51.1
2015-09-12,#N/A,#N/A,#N/A,9.7,4.0,2.21,7.3
2015-09-13,#N/A,#N/A,#N/A,15.0,6.8,3.34,10.0
2015-09-14,#N/A,#N/A,#N/A,18.1,12.1,2.83,0.0
2015-09-15,#N/A,#N/A,#N/A,22.6,15.6,3.90,0.0
2015-09-16,#N/A,#N/A,#N/A,23.2,15.2,5.01,14.2
2015-09-17,#N/A,#N/A,#N/A,22.2,18.3,3.77,47.7
2015-09-18,#N/A,#N/A,#N/A,15.7,11.8,4.63,52.7
2015-09-19,#N/A,#N/A,#N/A,14.4,7.5,5.32,24.8
2015-09-20,#N/A,#N/A,#N/A,17.5,6.9,5.08,2.1
2015-09-21,#N/A,#N/A,#N/A,17.7,8.1,4.81,24.4
2015-09-22,#N/A,#N/A,#N/A,15.2,8.1,3.84,47.3
2015-09-23,#N/A,#N/A,#N/A,12.3,8.3,3.22,52.2
2015-09-24,#N/A,#N/A,#N/A,14.4,11.9,3.91,95.1
2015-09-25,#N/A,#N/A,#N/A,15.7,13.6,2.21,95.5
2015-09-26,#N/A,#N/A,#N/A,16.5,13.9,2.46,18.3
2015-09-27,#N/A,#N/A,#N/A,19.9,12.5,4.49,3.1
2015-09-28,#N/A,#N/A,#N/A,17.0,10.7,3.72,50.8
2015-09-29,#N/A,#N/A,#N/A,8.7,-1.2,3.76,8.1
2015-09-30,#N/A,#N/A,#N/A,7.4,1.6,2.50,24.2
2015-10-01,#N/A,#N/A,#N/A,8.4,1.5,3.75,2.1
2015-10-02,#N/A,#N/A,#N/A,8.7,2.1,4.34,4.2
2015-10-03,#N/A,#N/A,#N/A,9.0,1.5,5.25,70.8
2015-10-04,#N/A,#N/A,#N/A,7.0,2.7,1.62,39.0
2015-10-05,#N/A,#N/A,#N/A,9.0,5.5,0.99,46.4
2015-10-06,#N/A,#N/A,#N/A,13.1,7.2,5.52,57.7
2015-10-07,#N/A,#N/A,#N/A,7.9,1.2,3.15,11.4
2015-10-08,#N/A,#N/A,#N/A,8.6,7.0,3.43,91.5
2015-10-09,#N/A,#N/A,#N/A,9.1,5.5,3.43,59.9
2015-10-10,#N/A,#N/A,#N/A,12.0,5.0,3.87,2.1
2015-10-11,#N/A,#N/A,#N/A,19.1,9.8,3.57,0.0
2015-10-12,#N/A,#N/A,#N/A,14.8,8.3,7.24,52.1
2015-10-13,#N/A,#N/A,#N/A,7.8,4.2,6.78,99.8
2015-10-14,#N/A,#N/A,#N/A,9.6,3.1,5.80,22.7
2015-10-15,#N/A,#N/A,#N/A,8.9,3.1,6.63,58.3
2015-10-16,#N/A,#N/A,#N/A,2.1,-5.3,5.71,99.7
2015-10-17,#N/A,#N/A,#N/A,1.5,-6.7,4.81,99.6
2015-10-18,#N/A,#N/A,#N/A,3.5,-3.7,2.87,15.2
2015-10-19,#N/A,#N/A,#N/A,11.3,2.0,4.79,1.0
2015-10-20,#N/A,#N/A,#N/A,6.5,0.0,4.74,5.0
2015-10-21,#N/A,#N/A,#N/A,9.4,5.3,7.08,94.4
2015-10-22,#N/A,#N/A,#N/A,6.0,1.2,4.79,59.8
2015-10-23,#N/A,#N/A,#N/A,5.5,2.9,4.31,85.4
2015-10-24,#N/A,#N/A,#N/A,7.9,5.4,4.78,72.6
2015-10-25,#N/A,#N/A,#N/A,3.3,-0.7,3.76,35.9
2015-10-26,#N/A,#N/A,#N/A,3.9,0.2,1.36,34.4
2015-10-27,#N/A,#N/A,#N/A,7.7,5.0,4.37,67.8
2015-10-28,#N/A,#N/A,#N/A,7.7,5.8,4.95,96.9
2015-10-29,#N/A,#N/A,#N/A,4.7,2.1,5.93,96.7
2015-10-30,#N/A,#N/A,#N/A,4.2,1.2,2.33,93.2
2015-10-31,#N/A,#N/A,#N/A,6.5,5.1,3.48,100.0
2015-11-01,#N/A,#N/A,#N/A,8.0,5.8,5.76,99.6
2015-11-02,#N/A,#N/A,#N/A,7.3,4.4,1.85,16.5
2015-11-03,#N/A,#N/A,#N/A,8.7,5.7,2.67,8.9
2015-11-04,#N/A,#N/A,#N/A,11.0,8.4,1.99,40.3
2015-11-05,#N/A,#N/A,#N/A,14.0,10.3,4.97,61.0
2015-11-06,#N/A,#N/A,#N/A,5.4,0.5,10.20,91.3
2015-11-07,#N/A,#N/A,#N/A,2.6,-01.0,5.15,86.5
2015-11-08,#N/A,#N/A,#N/A,7.6,-2.2,4.63,0.0
2015-11-09,#N/A,#N/A,#N/A,9.9,0.3,3.58,0.0
2015-11-10,#N/A,#N/A,#N/A,6.8,0.6,1.49,0.0
2015-11-11,#N/A,#N/A,#N/A,6.7,1.6,2.42,79.6
2015-11-12,#N/A,#N/A,#N/A,4.8,3.4,5.90,100.0
2015-11-13,#N/A,#N/A,#N/A,0.7,-1.9,6.19,100.0
2015-11-14,#N/A,#N/A,#N/A,2.6,-2.3,4.13,12.1
2015-11-15,#N/A,#N/A,#N/A,5.3,2.0,3.33,3.3
2015-11-16,#N/A,#N/A,#N/A,7.6,5.5,5.09,78.4
2015-11-17,#N/A,#N/A,#N/A,10.1,6.6,6.14,96.5
2015-11-18,#N/A,#N/A,#N/A,11.1,7.7,6.54,83.5
2015-11-19,#N/A,#N/A,#N/A,1.1,-3.1,9.51,98.8
2015-11-20,#N/A,#N/A,#N/A,-2.3,-7.7,11.27,100.0
2015-11-21,#N/A,#N/A,#N/A,-4.2,-10.7,4.06,100.0
2015-11-22,#N/A,#N/A,#N/A,-5.5,-11.5,3.13,58.5
2015-11-23,#N/A,#N/A,#N/A,-2.6,-6.0,3.07,88.5
2015-11-24,#N/A,#N/A,#N/A,-0.9,-5.8,2.53,60.4
2015-11-25,#N/A,#N/A,#N/A,3.5,-0.1,4.64,80.6
2015-11-26,#N/A,#N/A,#N/A,-0.1,-2.1,4.72,100.0
2015-11-27,#N/A,#N/A,#N/A,-6.1,-9.5,3.85,99.6
2015-11-28,#N/A,#N/A,#N/A,-2.9,-7.8,6.14,8.5
2015-11-29,#N/A,#N/A,#N/A,-3.2,-6.9,1.34,39.3
2015-11-30,#N/A,#N/A,#N/A,-0.6,-4.2,1.98,45.4
2015-12-01,#N/A,#N/A,#N/A,1.8,0.5,3.70,99.8
2015-12-02,#N/A,#N/A,#N/A,1.1,-0.3,3.11,100.0
2015-12-03,#N/A,#N/A,#N/A,0.8,-2.3,4.62,55.0
2015-12-04,#N/A,#N/A,#N/A,4.3,-2.3,3.70,21.1
2015-12-05,#N/A,#N/A,#N/A,6.1,-2.1,3.84,3.1
2015-12-06,#N/A,#N/A,#N/A,3.6,-0.2,4.98,96.4
2015-12-07,#N/A,#N/A,#N/A,-0.0,-1.9,3.22,57.0
2015-12-08,#N/A,#N/A,#N/A,2.9,-0.0,3.46,70.2
