Daily data for a single station.
StationID:,717493-99999
StationName:,"TERRACE BAY"
Lat&Long:,48.813,-87.090
Elevation:,-999.900
Starts(YMD):,2018-11-02
Ends(YMD):,2024-05-19
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2019-10-09,#N/A,#N/A,#N/A,12.5,8.9,4.62,#N/A
2019-10-10,#N/A,#N/A,#N/A,11.7,9.3,2.95,#N/A
2019-10-11,#N/A,#N/A,#N/A,10.3,8.7,4.89,#N/A
2019-10-12,#N/A,#N/A,#N/A,2.7,-0.9,3.58,#N/A
2019-10-13,#N/A,#N/A,#N/A,1.3,0.1,0.95,#N/A
2019-10-14,#N/A,#N/A,#N/A,3.0,0.1,2.17,#N/A
2019-10-15,#N/A,#N/A,#N/A,4.0,1.4,1.23,#N/A
2019-10-16,#N/A,#N/A,#N/A,4.9,1.1,2.26,#N/A
2019-10-17,#N/A,#N/A,#N/A,2.6,-0.5,1.72,#N/A
2019-10-18,#N/A,#N/A,#N/A,3.8,1.6,2.69,#N/A
2019-10-19,#N/A,#N/A,#N/A,8.8,7.9,3.84,#N/A
2019-10-20,#N/A,#N/A,#N/A,8.6,7.1,0.75,#N/A
2019-10-21,#N/A,#N/A,#N/A,8.0,6.5,2.38,#N/A
2019-10-22,#N/A,#N/A,#N/A,8.3,7.7,3.21,#N/A
2019-10-23,#N/A,#N/A,#N/A,4.6,2.8,1.79,#N/A
2019-10-24,#N/A,#N/A,#N/A,1.3,-1.4,1.29,#N/A
2019-10-25,#N/A,#N/A,#N/A,0.9,-1.3,2.41,#N/A
2019-10-26,#N/A,#N/A,#N/A,7.4,3.1,4.70,#N/A
2019-10-27,#N/A,#N/A,#N/A,6.7,2.7,1.80,#N/A
2019-10-28,#N/A,#N/A,#N/A,1.6,-2.8,1.10,#N/A
2019-10-29,#N/A,#N/A,#N/A,0.5,-5.8,1.86,#N/A
2019-10-30,#N/A,#N/A,#N/A,-1.6,-9.4,1.86,#N/A
2019-10-31,#N/A,#N/A,#N/A,-3.2,-10.0,1.29,#N/A
2019-11-01,#N/A,#N/A,#N/A,-1.8,-4.8,1.55,#N/A
2019-11-02,#N/A,#N/A,#N/A,-0.8,-2.5,1.60,#N/A
2019-11-03,#N/A,#N/A,#N/A,-1.3,-5.5,1.40,#N/A
2019-11-04,#N/A,#N/A,#N/A,0.3,-3.2,1.28,#N/A
2019-11-05,#N/A,#N/A,#N/A,-6.9,-11.4,2.65,#N/A
2019-11-06,#N/A,#N/A,#N/A,-6.0,-12.2,2.46,#N/A
2019-11-07,#N/A,#N/A,#N/A,-9.1,-13.1,1.65,#N/A
2019-11-08,#N/A,#N/A,#N/A,-7.7,-11.7,1.46,#N/A
2019-11-09,#N/A,#N/A,#N/A,-4.9,-6.6,1.27,#N/A
2019-11-10,#N/A,#N/A,#N/A,-11.6,-15.2,1.97,#N/A
2019-11-11,#N/A,#N/A,#N/A,-17.0,-20.9,1.41,#N/A
2019-11-12,#N/A,#N/A,#N/A,-15.6,-19.1,0.96,#N/A
2019-11-13,#N/A,#N/A,#N/A,-5.2,-9.0,4.05,#N/A
2019-11-14,#N/A,#N/A,#N/A,-7.0,-9.3,1.60,#N/A
2019-11-15,#N/A,#N/A,#N/A,-13.3,-18.0,1.80,#N/A
2019-11-16,#N/A,#N/A,#N/A,-5.9,-8.6,4.25,#N/A
2019-11-17,#N/A,#N/A,#N/A,1.7,0.9,4.59,#N/A
2019-11-18,#N/A,#N/A,#N/A,1.6,1.5,0.50,#N/A
2019-11-19,#N/A,#N/A,#N/A,0.9,0.4,0.44,#N/A
2019-11-20,#N/A,#N/A,#N/A,1.3,0.8,0.69,#N/A
2019-11-21,#N/A,#N/A,#N/A,-2.0,-3.0,2.25,#N/A
2019-11-22,#N/A,#N/A,#N/A,-3.4,-5.4,2.90,#N/A
2019-11-23,#N/A,#N/A,#N/A,-0.5,-2.7,1.66,#N/A
2019-11-24,#N/A,#N/A,#N/A,0.8,0.2,1.41,#N/A
2019-11-25,#N/A,#N/A,#N/A,-1.6,-2.2,2.25,#N/A
2019-11-26,#N/A,#N/A,#N/A,-4.2,-5.9,3.41,#N/A
2019-11-27,#N/A,#N/A,#N/A,-5.7,-8.2,5.47,#N/A
2019-11-28,#N/A,#N/A,#N/A,-6.4,-8.3,2.19,#N/A
2019-11-29,#N/A,#N/A,#N/A,-8.3,-9.9,1.85,#N/A
2019-11-30,#N/A,#N/A,#N/A,-9.7,-12.3,2.79,#N/A
2019-12-01,#N/A,#N/A,#N/A,-10.1,-14.8,3.48,#N/A
2019-12-02,#N/A,#N/A,#N/A,-7.2,-10.8,1.86,#N/A
2019-12-03,#N/A,#N/A,#N/A,-1.3,-2.6,2.36,#N/A
2019-12-04,#N/A,#N/A,#N/A,-6.5,-8.5,1.74,#N/A
2019-12-05,#N/A,#N/A,#N/A,-8.0,-9.8,0.96,#N/A
2019-12-06,#N/A,#N/A,#N/A,-11.0,-14.1,2.00,#N/A
2019-12-07,#N/A,#N/A,#N/A,-6.8,-9.2,2.50,#N/A
2019-12-08,#N/A,#N/A,#N/A,-5.7,-8.3,3.48,#N/A
2019-12-09,#N/A,#N/A,#N/A,-18.9,-22.5,3.79,#N/A
2019-12-10,#N/A,#N/A,#N/A,-22.0,-25.9,1.46,#N/A
2019-12-11,#N/A,#N/A,#N/A,-22.7,-26.5,1.92,#N/A
2019-12-12,#N/A,#N/A,#N/A,-19.6,-23.4,1.79,#N/A
2019-12-13,#N/A,#N/A,#N/A,-14.9,-19.2,2.73,#N/A
2019-12-14,#N/A,#N/A,#N/A,-15.2,-18.6,3.16,#N/A
2019-12-15,#N/A,#N/A,#N/A,-18.3,-22.0,1.47,#N/A
2019-12-16,#N/A,#N/A,#N/A,-14.1,-17.9,1.20,#N/A
2019-12-17,#N/A,#N/A,#N/A,-16.0,-19.9,2.06,#N/A
2019-12-18,#N/A,#N/A,#N/A,-23.9,-28.2,1.46,#N/A
2019-12-19,#N/A,#N/A,#N/A,-11.7,-14.0,2.45,#N/A
2019-12-20,#N/A,#N/A,#N/A,-5.1,-7.0,3.80,#N/A
2019-12-21,#N/A,#N/A,#N/A,0.6,-1.1,3.73,#N/A
2019-12-22,#N/A,#N/A,#N/A,-0.4,-1.7,1.74,#N/A
2019-12-23,#N/A,#N/A,#N/A,-4.4,-8.0,2.11,#N/A
2019-12-24,#N/A,#N/A,#N/A,-5.2,-6.0,2.24,#N/A
2019-12-25,#N/A,#N/A,#N/A,-1.6,-2.3,2.50,#N/A
2019-12-26,#N/A,#N/A,#N/A,-0.2,-0.4,2.51,#N/A
2019-12-27,#N/A,#N/A,#N/A,-2.0,-4.4,2.39,#N/A
2019-12-28,#N/A,#N/A,#N/A,-3.3,-6.2,2.19,#N/A
2019-12-29,#N/A,#N/A,#N/A,-5.3,-6.8,3.91,#N/A
2019-12-30,#N/A,#N/A,#N/A,-6.1,-7.9,4.10,#N/A
2019-12-31,#N/A,#N/A,#N/A,-10.8,-13.6,2.69,#N/A
2020-01-01,#N/A,#N/A,#N/A,-10.3,-12.4,1.41,#N/A
2020-01-02,#N/A,#N/A,#N/A,-0.2,-0.9,1.78,#N/A
2020-01-03,#N/A,#N/A,#N/A,-6.3,-8.6,1.33,#N/A
2020-01-04,#N/A,#N/A,#N/A,-7.8,-9.8,0.89,#N/A
2020-01-05,#N/A,#N/A,#N/A,-6.0,-7.3,2.05,#N/A
2020-01-06,#N/A,#N/A,#N/A,-10.7,-13.3,1.72,#N/A
2020-01-07,#N/A,#N/A,#N/A,-9.9,-12.9,2.06,#N/A
2020-01-08,#N/A,#N/A,#N/A,-20.8,-24.9,1.40,#N/A
2020-01-09,#N/A,#N/A,#N/A,-6.4,-8.2,4.44,#N/A
2020-01-10,#N/A,#N/A,#N/A,-7.4,-9.9,1.81,#N/A
2020-01-11,#N/A,#N/A,#N/A,-19.3,-23.9,3.00,#N/A
2020-01-12,#N/A,#N/A,#N/A,-19.6,-23.8,3.10,#N/A
2020-01-13,#N/A,#N/A,#N/A,-12.8,-15.1,1.97,#N/A
2020-01-14,#N/A,#N/A,#N/A,-1.9,-3.4,3.41,#N/A
2020-01-15,#N/A,#N/A,#N/A,-7.9,-10.4,1.74,#N/A
2020-01-16,#N/A,#N/A,#N/A,-17.0,-20.8,1.95,#N/A
2020-01-17,#N/A,#N/A,#N/A,-17.7,-20.1,1.14,#N/A
2020-01-18,#N/A,#N/A,#N/A,-7.8,-9.7,3.35,#N/A
2020-01-19,#N/A,#N/A,#N/A,-14.5,-18.5,2.89,#N/A
2020-01-20,#N/A,#N/A,#N/A,-14.0,-18.9,2.31,#N/A
2020-01-21,#N/A,#N/A,#N/A,-5.1,-8.6,3.91,#N/A
2020-01-22,#N/A,#N/A,#N/A,-2.9,-5.7,3.08,#N/A
2020-01-23,#N/A,#N/A,#N/A,-6.4,-9.2,2.56,#N/A
2020-01-24,#N/A,#N/A,#N/A,-5.1,-7.1,2.08,#N/A
2020-01-25,#N/A,#N/A,#N/A,-3.2,-4.6,2.73,#N/A
2020-01-26,#N/A,#N/A,#N/A,-4.4,-6.0,2.23,#N/A
2020-01-27,#N/A,#N/A,#N/A,-7.7,-9.9,1.66,#N/A
2020-01-28,#N/A,#N/A,#N/A,-8.9,-11.3,1.92,#N/A
2020-01-29,#N/A,#N/A,#N/A,-12.2,-14.3,1.15,#N/A
2020-01-30,#N/A,#N/A,#N/A,-7.9,-10.1,0.94,#N/A
2020-01-31,#N/A,#N/A,#N/A,-3.6,-4.9,1.15,#N/A
2020-02-01,#N/A,#N/A,#N/A,-01.0,-2.3,2.71,#N/A
2020-02-02,#N/A,#N/A,#N/A,-1.4,-2.6,1.02,#N/A
2020-02-03,#N/A,#N/A,#N/A,-5.4,-8.6,1.86,#N/A
2020-02-04,#N/A,#N/A,#N/A,-15.8,-20.5,2.66,#N/A
2020-02-05,#N/A,#N/A,#N/A,-12.0,-15.6,2.50,#N/A
2020-02-06,#N/A,#N/A,#N/A,-12.2,-16.3,3.60,#N/A
2020-02-07,#N/A,#N/A,#N/A,-21.7,-27.4,3.46,#N/A
2020-02-08,#N/A,#N/A,#N/A,-15.9,-19.6,2.31,#N/A
2020-02-09,#N/A,#N/A,#N/A,-10.3,-13.4,1.72,#N/A
2020-02-10,#N/A,#N/A,#N/A,-11.4,-14.0,1.67,#N/A
2020-02-11,#N/A,#N/A,#N/A,-5.7,-8.9,2.59,#N/A
2020-02-12,#N/A,#N/A,#N/A,-13.2,-17.6,3.85,#N/A
2020-02-13,#N/A,#N/A,#N/A,-25.7,-31.0,1.79,#N/A
2020-02-14,#N/A,#N/A,#N/A,-19.2,-23.0,3.28,#N/A
2020-02-15,#N/A,#N/A,#N/A,-6.2,-9.0,4.04,#N/A
2020-02-16,#N/A,#N/A,#N/A,-18.6,-23.6,1.91,#N/A
2020-02-17,#N/A,#N/A,#N/A,-15.8,-16.6,2.81,#N/A
2020-02-18,#N/A,#N/A,#N/A,-8.6,-11.7,2.21,#N/A
2020-02-19,#N/A,#N/A,#N/A,-19.8,-24.8,1.61,#N/A
2020-02-20,#N/A,#N/A,#N/A,-14.2,-20.9,2.95,#N/A
2020-02-21,#N/A,#N/A,#N/A,-3.4,-7.1,3.20,#N/A
2020-02-22,#N/A,#N/A,#N/A,-3.1,-6.1,1.79,#N/A
2020-02-23,#N/A,#N/A,#N/A,-3.6,-4.4,1.54,#N/A
2020-02-24,#N/A,#N/A,#N/A,0.0,-4.9,2.34,#N/A
2020-02-25,#N/A,#N/A,#N/A,-7.2,-12.4,2.54,#N/A
2020-02-26,#N/A,#N/A,#N/A,-13.0,-17.5,3.10,#N/A
2020-02-27,#N/A,#N/A,#N/A,-14.4,-19.4,3.21,#N/A
2020-02-28,#N/A,#N/A,#N/A,-11.8,-22.2,3.41,#N/A
2020-02-29,#N/A,#N/A,#N/A,-10.1,-16.9,1.92,#N/A
2020-03-01,#N/A,#N/A,#N/A,-0.9,-2.5,3.33,#N/A
2020-03-02,#N/A,#N/A,#N/A,-2.8,-8.3,2.38,#N/A
2020-03-03,#N/A,#N/A,#N/A,-1.2,-2.5,3.08,#N/A
2020-03-04,#N/A,#N/A,#N/A,-5.7,-8.7,2.19,#N/A
2020-03-05,#N/A,#N/A,#N/A,-9.4,-12.6,3.01,#N/A
2020-03-06,#N/A,#N/A,#N/A,-11.8,-16.8,1.86,#N/A
2020-03-07,#N/A,#N/A,#N/A,-0.7,-4.1,3.47,#N/A
2020-03-08,#N/A,#N/A,#N/A,-4.5,-9.7,3.46,#N/A
2020-03-09,#N/A,#N/A,#N/A,-13.9,-19.0,3.73,#N/A
2020-03-10,#N/A,#N/A,#N/A,-11.6,-17.5,1.54,#N/A
2020-03-11,#N/A,#N/A,#N/A,-4.5,-7.3,1.50,#N/A
2020-03-12,#N/A,#N/A,#N/A,0.5,0.3,2.30,#N/A
2020-03-13,#N/A,#N/A,#N/A,-4.2,-7.9,4.00,#N/A
2020-03-14,#N/A,#N/A,#N/A,-5.6,-14.0,2.40,#N/A
2020-03-15,#N/A,#N/A,#N/A,-10.2,-14.9,1.92,#N/A
2020-03-16,#N/A,#N/A,#N/A,-1.6,-3.0,4.24,#N/A
2020-03-17,#N/A,#N/A,#N/A,-7.3,-12.0,2.08,#N/A
2020-03-18,#N/A,#N/A,#N/A,-6.7,-9.9,1.01,#N/A
2020-03-19,#N/A,#N/A,#N/A,-0.9,-1.6,2.50,#N/A
2020-03-20,#N/A,#N/A,#N/A,-10.8,-16.2,4.35,#N/A
2020-03-21,#N/A,#N/A,#N/A,-13.8,-20.3,1.34,#N/A
2020-03-22,#N/A,#N/A,#N/A,-8.6,-12.1,3.81,#N/A
2020-03-23,#N/A,#N/A,#N/A,0.2,-2.7,2.70,#N/A
2020-03-24,#N/A,#N/A,#N/A,-2.2,-3.6,1.55,#N/A
2020-03-25,#N/A,#N/A,#N/A,1.1,-0.8,2.96,#N/A
2020-03-26,#N/A,#N/A,#N/A,-4.3,-11.0,2.14,#N/A
2020-03-27,#N/A,#N/A,#N/A,-4.5,-5.8,1.72,#N/A
2020-03-28,#N/A,#N/A,#N/A,3.0,-5.6,1.72,#N/A
2020-03-29,#N/A,#N/A,#N/A,2.8,-1.4,4.36,#N/A
2020-03-30,#N/A,#N/A,#N/A,01.0,-7.7,3.97,#N/A
2020-03-31,#N/A,#N/A,#N/A,-0.0,-6.4,2.33,#N/A
2020-04-01,#N/A,#N/A,#N/A,3.6,-2.0,1.47,#N/A
2020-04-02,#N/A,#N/A,#N/A,1.5,-6.7,1.35,#N/A
2020-04-03,#N/A,#N/A,#N/A,1.8,-4.8,1.79,#N/A
2020-04-04,#N/A,#N/A,#N/A,-0.4,-4.0,1.49,#N/A
2020-04-05,#N/A,#N/A,#N/A,-4.0,-8.1,1.34,#N/A
2020-04-06,#N/A,#N/A,#N/A,-1.6,-4.5,0.96,#N/A
2020-04-07,#N/A,#N/A,#N/A,-0.2,-2.9,1.29,#N/A
2020-04-08,#N/A,#N/A,#N/A,1.4,0.2,1.86,#N/A
2020-04-09,#N/A,#N/A,#N/A,0.2,-5.9,3.09,#N/A
2020-04-10,#N/A,#N/A,#N/A,-2.3,-11.6,1.94,#N/A
2020-04-11,#N/A,#N/A,#N/A,0.7,-3.7,1.60,#N/A
2020-04-12,#N/A,#N/A,#N/A,0.5,-7.2,1.99,#N/A
2020-04-13,#N/A,#N/A,#N/A,-3.7,-6.3,3.29,#N/A
2020-04-14,#N/A,#N/A,#N/A,-5.6,-9.8,1.27,#N/A
2020-04-15,#N/A,#N/A,#N/A,-7.5,-15.9,1.99,#N/A
2020-04-16,#N/A,#N/A,#N/A,-6.1,-12.9,1.86,#N/A
2020-04-17,#N/A,#N/A,#N/A,-3.7,-8.8,2.30,#N/A
2020-04-18,#N/A,#N/A,#N/A,1.5,-2.6,2.95,#N/A
2020-04-19,#N/A,#N/A,#N/A,-4.6,-10.4,3.17,#N/A
2020-04-20,#N/A,#N/A,#N/A,0.4,-5.2,4.67,#N/A
2020-04-21,#N/A,#N/A,#N/A,-5.9,-15.6,3.66,#N/A
2020-04-22,#N/A,#N/A,#N/A,-7.2,-14.2,1.29,#N/A
2020-04-23,#N/A,#N/A,#N/A,-3.0,-10.7,1.74,#N/A
2020-04-24,#N/A,#N/A,#N/A,0.1,-6.6,2.12,#N/A
2020-04-25,#N/A,#N/A,#N/A,4.0,-4.6,1.94,#N/A
2020-04-26,#N/A,#N/A,#N/A,4.8,-8.2,1.54,#N/A
2020-04-27,#N/A,#N/A,#N/A,3.8,-4.8,2.38,#N/A
2020-04-28,#N/A,#N/A,#N/A,4.6,1.3,1.74,#N/A
2020-04-29,#N/A,#N/A,#N/A,8.9,1.0,3.03,#N/A
2020-04-30,#N/A,#N/A,#N/A,9.3,-3.1,2.44,#N/A
2020-05-01,#N/A,#N/A,#N/A,5.4,-1.1,1.55,#N/A
2020-05-02,#N/A,#N/A,#N/A,6.6,2.2,1.92,#N/A
2020-05-03,#N/A,#N/A,#N/A,2.3,-1.0,2.44,#N/A
2020-05-04,#N/A,#N/A,#N/A,0.5,-7.5,2.00,#N/A
2020-05-05,#N/A,#N/A,#N/A,0.8,-6.0,2.12,#N/A
2020-05-06,#N/A,#N/A,#N/A,3.6,-7.2,2.33,#N/A
2020-05-07,#N/A,#N/A,#N/A,-1.4,-9.1,2.53,#N/A
2020-05-08,#N/A,#N/A,#N/A,-3.3,-9.7,2.84,#N/A
2020-05-09,#N/A,#N/A,#N/A,0.1,-7.0,2.34,#N/A
2020-05-10,#N/A,#N/A,#N/A,0.2,-8.3,2.85,#N/A
2020-05-11,#N/A,#N/A,#N/A,-0.9,-12.3,2.58,#N/A
2020-05-12,#N/A,#N/A,#N/A,0.6,-9.6,2.31,#N/A
2020-05-13,#N/A,#N/A,#N/A,2.0,-5.2,2.70,#N/A
2020-05-14,#N/A,#N/A,#N/A,3.2,2.2,1.99,#N/A
2020-05-15,#N/A,#N/A,#N/A,7.1,4.2,1.54,#N/A
2020-05-16,#N/A,#N/A,#N/A,6.8,3.4,1.80,#N/A
2020-05-17,#N/A,#N/A,#N/A,12.5,3.7,2.08,#N/A
2020-05-18,#N/A,#N/A,#N/A,13.6,-2.6,2.36,#N/A
2020-05-19,#N/A,#N/A,#N/A,12.6,-5.2,1.66,#N/A
2020-05-20,#N/A,#N/A,#N/A,10.6,1.5,1.66,#N/A
2020-05-21,#N/A,#N/A,#N/A,10.7,3.1,1.61,#N/A
2020-05-22,#N/A,#N/A,#N/A,12.8,6.2,1.86,#N/A
2020-05-23,#N/A,#N/A,#N/A,15.5,10.5,1.60,#N/A
2020-05-24,#N/A,#N/A,#N/A,14.6,10.2,1.29,#N/A
2020-05-25,#N/A,#N/A,#N/A,12.1,11.4,1.66,#N/A
2020-05-26,#N/A,#N/A,#N/A,14.6,14.5,1.33,#N/A
2020-05-27,#N/A,#N/A,#N/A,12.3,12.3,0.81,#N/A
2020-05-28,#N/A,#N/A,#N/A,11.2,9.3,0.75,#N/A
2020-05-29,#N/A,#N/A,#N/A,8.9,7.1,1.99,#N/A
2020-05-30,#N/A,#N/A,#N/A,6.4,0.2,2.11,#N/A
2020-05-31,#N/A,#N/A,#N/A,10.1,1.2,1.47,#N/A
2020-06-01,#N/A,#N/A,#N/A,8.2,3.9,1.61,#N/A
2020-06-02,#N/A,#N/A,#N/A,11.4,8.8,1.20,#N/A
2020-06-03,#N/A,#N/A,#N/A,15.2,11.8,1.60,#N/A
2020-06-04,#N/A,#N/A,#N/A,9.2,6.8,1.03,#N/A
2020-06-05,#N/A,#N/A,#N/A,8.5,7.3,1.35,#N/A
2020-06-06,#N/A,#N/A,#N/A,10.7,4.7,2.71,#N/A
2020-06-07,#N/A,#N/A,#N/A,8.7,4.0,1.66,#N/A
2020-06-08,#N/A,#N/A,#N/A,12.6,7.8,1.91,#N/A
2020-06-09,#N/A,#N/A,#N/A,16.3,12.9,2.45,#N/A
2020-06-10,#N/A,#N/A,#N/A,14.3,12.9,2.96,#N/A
2020-06-11,#N/A,#N/A,#N/A,5.1,2.9,2.66,#N/A
2020-06-12,#N/A,#N/A,#N/A,8.9,2.0,1.86,#N/A
2020-06-13,#N/A,#N/A,#N/A,10.8,1.6,1.52,#N/A
2020-06-14,#N/A,#N/A,#N/A,10.2,0.8,1.54,#N/A
2020-06-15,#N/A,#N/A,#N/A,9.1,2.1,1.86,#N/A
2020-06-16,#N/A,#N/A,#N/A,12.0,5.8,1.54,#N/A
2020-06-17,#N/A,#N/A,#N/A,13.2,8.3,1.74,#N/A
2020-06-18,#N/A,#N/A,#N/A,14.1,9.3,1.29,#N/A
2020-06-19,#N/A,#N/A,#N/A,13.0,9.5,1.55,#N/A
2020-06-20,#N/A,#N/A,#N/A,13.4,11.6,0.89,#N/A
2020-06-21,#N/A,#N/A,#N/A,14.1,11.2,1.66,#N/A
2020-06-22,#N/A,#N/A,#N/A,12.3,9.8,1.27,#N/A
2020-06-23,#N/A,#N/A,#N/A,15.9,10.4,2.40,#N/A
2020-06-24,#N/A,#N/A,#N/A,16.9,6.5,2.44,#N/A
2020-06-25,#N/A,#N/A,#N/A,18.0,7.1,2.30,#N/A
2020-06-26,#N/A,#N/A,#N/A,11.4,8.3,1.21,#N/A
2020-06-27,#N/A,#N/A,#N/A,19.2,10.7,1.86,#N/A
2020-06-28,#N/A,#N/A,#N/A,18.9,11.3,1.55,#N/A
2020-06-29,#N/A,#N/A,#N/A,18.7,10.9,1.72,#N/A
2020-06-30,#N/A,#N/A,#N/A,19.9,12.8,1.73,#N/A
2020-07-01,#N/A,#N/A,#N/A,19.2,13.0,1.54,#N/A
2020-07-02,#N/A,#N/A,#N/A,23.2,15.1,1.02,#N/A
2020-07-03,#N/A,#N/A,#N/A,23.6,18.0,1.59,#N/A
2020-07-04,#N/A,#N/A,#N/A,19.3,15.6,1.61,#N/A
2020-07-05,#N/A,#N/A,#N/A,17.5,14.4,1.35,#N/A
2020-07-06,#N/A,#N/A,#N/A,16.9,14.8,1.55,#N/A
2020-07-07,#N/A,#N/A,#N/A,16.7,15.2,1.15,#N/A
2020-07-08,#N/A,#N/A,#N/A,14.6,13.0,1.02,#N/A
2020-07-09,#N/A,#N/A,#N/A,16.9,15.2,1.91,#N/A
2020-07-10,#N/A,#N/A,#N/A,17.3,14.1,1.41,#N/A
2020-07-11,#N/A,#N/A,#N/A,18.8,13.2,2.20,#N/A
2020-07-12,#N/A,#N/A,#N/A,18.0,11.3,1.60,#N/A
2020-07-13,#N/A,#N/A,#N/A,16.6,10.5,1.61,#N/A
2020-07-14,#N/A,#N/A,#N/A,13.1,11.9,1.20,#N/A
2020-07-15,#N/A,#N/A,#N/A,12.6,12.1,1.54,#N/A
2020-07-16,#N/A,#N/A,#N/A,12.1,11.7,1.46,#N/A
2020-07-17,#N/A,#N/A,#N/A,14.5,12.3,1.35,#N/A
2020-07-18,#N/A,#N/A,#N/A,15.0,15.0,1.40,#N/A
2020-07-19,#N/A,#N/A,#N/A,15.7,14.5,1.92,#N/A
2020-07-20,#N/A,#N/A,#N/A,15.0,11.4,1.80,#N/A
2020-07-21,#N/A,#N/A,#N/A,11.8,9.9,1.02,#N/A
2020-07-22,#N/A,#N/A,#N/A,16.6,12.0,1.09,#N/A
2020-07-23,#N/A,#N/A,#N/A,16.4,11.0,1.35,#N/A
2020-07-24,#N/A,#N/A,#N/A,14.3,11.6,1.41,#N/A
2020-07-25,#N/A,#N/A,#N/A,16.2,15.4,1.20,#N/A
2020-07-26,#N/A,#N/A,#N/A,18.0,16.8,0.89,#N/A
2020-07-27,#N/A,#N/A,#N/A,18.2,13.7,1.46,#N/A
2020-07-28,#N/A,#N/A,#N/A,15.9,14.9,1.33,#N/A
2020-07-29,#N/A,#N/A,#N/A,16.8,14.3,0.96,#N/A
2020-07-30,#N/A,#N/A,#N/A,18.3,11.9,1.75,#N/A
2020-07-31,#N/A,#N/A,#N/A,18.0,13.6,1.60,#N/A
2020-08-01,#N/A,#N/A,#N/A,16.0,13.7,1.34,#N/A
2020-08-02,#N/A,#N/A,#N/A,13.9,9.5,3.65,#N/A
2020-08-03,#N/A,#N/A,#N/A,13.6,8.7,1.81,#N/A
2020-08-04,#N/A,#N/A,#N/A,11.9,8.0,1.12,#N/A
2020-08-05,#N/A,#N/A,#N/A,13.7,9.9,1.61,#N/A
2020-08-06,#N/A,#N/A,#N/A,15.9,12.7,1.61,#N/A
2020-08-07,#N/A,#N/A,#N/A,15.5,12.6,1.16,#N/A
2020-08-08,#N/A,#N/A,#N/A,16.1,14.9,1.46,#N/A
2020-08-09,#N/A,#N/A,#N/A,16.4,16.1,1.08,#N/A
2020-08-10,#N/A,#N/A,#N/A,17.9,15.9,1.54,#N/A
2020-08-11,#N/A,#N/A,#N/A,15.4,12.2,1.72,#N/A
2020-08-12,#N/A,#N/A,#N/A,16.7,11.5,1.21,#N/A
2020-08-13,#N/A,#N/A,#N/A,17.1,11.7,1.22,#N/A
2020-08-14,#N/A,#N/A,#N/A,17.4,13.8,2.33,#N/A
2020-08-15,#N/A,#N/A,#N/A,19.2,13.3,3.09,#N/A
2020-08-16,#N/A,#N/A,#N/A,16.5,13.5,1.22,#N/A
2020-08-17,#N/A,#N/A,#N/A,16.3,9.8,2.15,#N/A
2020-08-18,#N/A,#N/A,#N/A,13.6,8.3,1.19,#N/A
2020-08-19,#N/A,#N/A,#N/A,11.6,10.4,1.55,#N/A
2020-08-20,#N/A,#N/A,#N/A,15.9,13.9,1.53,#N/A
2020-08-21,#N/A,#N/A,#N/A,14.9,12.4,1.40,#N/A
2020-08-22,#N/A,#N/A,#N/A,16.2,13.5,0.95,#N/A
2020-08-23,#N/A,#N/A,#N/A,18.0,16.0,1.09,#N/A
2020-08-24,#N/A,#N/A,#N/A,19.6,14.7,1.02,#N/A
2020-08-25,#N/A,#N/A,#N/A,15.2,11.2,1.80,#N/A
2020-08-26,#N/A,#N/A,#N/A,14.7,13.1,2.51,#N/A
2020-08-27,#N/A,#N/A,#N/A,18.2,14.1,1.85,#N/A
2020-08-28,#N/A,#N/A,#N/A,13.5,12.7,1.80,#N/A
2020-08-29,#N/A,#N/A,#N/A,13.6,11.4,2.44,#N/A
2020-08-30,#N/A,#N/A,#N/A,10.4,7.4,1.27,#N/A
2020-08-31,#N/A,#N/A,#N/A,12.5,12.0,2.81,#N/A
2020-09-01,#N/A,#N/A,#N/A,13.8,10.6,2.76,#N/A
2020-09-02,#N/A,#N/A,#N/A,14.4,10.9,2.84,#N/A
2020-09-03,#N/A,#N/A,#N/A,12.4,10.1,3.79,#N/A
2020-09-04,#N/A,#N/A,#N/A,11.0,7.1,2.17,#N/A
2020-09-05,#N/A,#N/A,#N/A,10.7,6.9,1.66,#N/A
2020-09-06,#N/A,#N/A,#N/A,10.7,9.7,3.21,#N/A
2020-09-07,#N/A,#N/A,#N/A,8.7,4.0,2.46,#N/A
2020-09-08,#N/A,#N/A,#N/A,6.4,2.9,1.14,#N/A
2020-09-09,#N/A,#N/A,#N/A,6.8,3.7,0.95,#N/A
2020-09-10,#N/A,#N/A,#N/A,6.1,4.2,1.67,#N/A
2020-09-11,#N/A,#N/A,#N/A,9.3,6.6,1.34,#N/A
2020-09-12,#N/A,#N/A,#N/A,10.3,10.1,2.26,#N/A
2020-09-13,#N/A,#N/A,#N/A,10.9,6.5,1.94,#N/A
2020-09-14,#N/A,#N/A,#N/A,4.3,1.8,1.03,#N/A
2020-09-15,#N/A,#N/A,#N/A,10.9,9.8,1.86,#N/A
2020-09-16,#N/A,#N/A,#N/A,8.4,3.8,1.65,#N/A
2020-09-17,#N/A,#N/A,#N/A,3.7,-4.0,1.60,#N/A
2020-09-18,#N/A,#N/A,#N/A,3.6,-1.7,1.92,#N/A
