Daily data for a single station.
StationID:,725394-04839
StationName:,"TULIP CITY AIRPORT"
Lat&Long:,42.746,-86.090
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-20,#N/A,#N/A,#N/A,-2.6,-5.2,1.81,66.7
2014-12-21,#N/A,#N/A,#N/A,1.0,-3.0,3.97,85.4
2014-12-22,#N/A,#N/A,#N/A,1.3,-1.9,5.40,70.6
2014-12-23,#N/A,#N/A,#N/A,6.5,3.2,3.69,65.6
2014-12-24,#N/A,#N/A,#N/A,4.9,2.5,2.64,100.0
2014-12-25,#N/A,#N/A,#N/A,3.4,-0.9,6.49,72.2
2014-12-26,#N/A,#N/A,#N/A,5.4,1.4,4.30,20.7
2014-12-27,#N/A,#N/A,#N/A,6.6,3.5,6.90,92.5
2014-12-28,#N/A,#N/A,#N/A,1.0,-4.7,3.62,91.6
2014-12-29,#N/A,#N/A,#N/A,-2.2,-9.6,2.90,45.5
2014-12-30,#N/A,#N/A,#N/A,-6.1,-12.7,3.51,99.0
2014-12-31,#N/A,#N/A,#N/A,-6.7,-13.0,8.51,97.8
2015-01-01,#N/A,#N/A,#N/A,-1.9,-7.6,10.14,99.8
2015-01-02,#N/A,#N/A,#N/A,-0.8,-6.7,2.76,53.1
2015-01-03,#N/A,#N/A,#N/A,0.1,-2.0,2.79,87.5
2015-01-04,#N/A,#N/A,#N/A,-2.4,-5.4,4.53,100.0
2015-01-05,#N/A,#N/A,#N/A,-12.7,-17.0,6.03,100.0
2015-01-06,#N/A,#N/A,#N/A,-9.5,-13.6,5.69,100.0
2015-01-07,#N/A,#N/A,#N/A,-12.1,-16.5,5.34,100.0
2015-01-08,#N/A,#N/A,#N/A,-12.2,-15.6,8.97,100.0
2015-01-09,#N/A,#N/A,#N/A,-10.7,-14.9,7.09,100.0
2015-01-10,#N/A,#N/A,#N/A,-8.7,-13.7,7.34,98.3
2015-01-11,#N/A,#N/A,#N/A,-2.5,-7.5,5.07,61.9
2015-01-12,#N/A,#N/A,#N/A,-4.3,-10.4,3.52,58.6
2015-01-13,#N/A,#N/A,#N/A,-14.9,-19.1,2.29,0.7
2015-01-14,#N/A,#N/A,#N/A,-11.7,-15.0,3.44,83.1
2015-01-15,#N/A,#N/A,#N/A,-3.2,-6.7,6.25,87.1
2015-01-16,#N/A,#N/A,#N/A,-1.8,-8.2,3.89,76.1
2015-01-17,#N/A,#N/A,#N/A,1.6,-3.3,7.87,22.9
2015-01-18,#N/A,#N/A,#N/A,2.7,-1.3,4.53,95.8
2015-01-19,#N/A,#N/A,#N/A,1.3,-3.7,1.48,100.0
2015-01-20,#N/A,#N/A,#N/A,-0.6,-4.0,3.48,100.0
2015-01-21,#N/A,#N/A,#N/A,-1.5,-4.3,2.33,100.0
2015-01-22,#N/A,#N/A,#N/A,-1.1,-5.4,1.62,98.1
2015-01-23,#N/A,#N/A,#N/A,0.4,-4.0,7.07,99.8
2015-01-24,#N/A,#N/A,#N/A,2.7,-0.7,4.21,98.8
2015-01-25,#N/A,#N/A,#N/A,-2.6,-7.7,4.41,68.5
2015-01-26,#N/A,#N/A,#N/A,-7.4,-13.3,2.07,38.3
2015-01-27,#N/A,#N/A,#N/A,-5.3,-11.6,2.13,26.0
2015-01-28,#N/A,#N/A,#N/A,-4.4,-11.7,3.61,4.2
2015-01-29,#N/A,#N/A,#N/A,0.3,-3.9,4.35,95.8
2015-01-30,#N/A,#N/A,#N/A,-5.1,-11.3,3.27,92.3
2015-01-31,#N/A,#N/A,#N/A,-2.2,-6.2,3.38,89.6
2015-02-01,#N/A,#N/A,#N/A,-6.4,-9.2,6.10,100.0
2015-02-02,#N/A,#N/A,#N/A,-10.1,-15.7,3.72,65.0
2015-02-03,#N/A,#N/A,#N/A,-5.8,-9.4,4.90,96.9
2015-02-04,#N/A,#N/A,#N/A,-4.4,-8.2,3.36,99.6
2015-02-05,#N/A,#N/A,#N/A,-9.2,-13.9,4.74,80.5
2015-02-06,#N/A,#N/A,#N/A,-3.5,-8.8,5.56,87.0
2015-02-07,#N/A,#N/A,#N/A,1.0,-3.3,2.62,18.3
2015-02-08,#N/A,#N/A,#N/A,0.9,-2.2,3.52,100.0
2015-02-09,#N/A,#N/A,#N/A,-5.8,-10.8,2.81,58.3
2015-02-10,#N/A,#N/A,#N/A,-6.8,-12.7,2.71,12.3
2015-02-11,#N/A,#N/A,#N/A,-1.4,-5.8,5.71,100.0
2015-02-12,#N/A,#N/A,#N/A,-8.3,-15.7,4.29,66.5
2015-02-13,#N/A,#N/A,#N/A,-7.4,-11.1,6.41,100.0
2015-02-14,#N/A,#N/A,#N/A,-9.2,-14.2,6.62,81.0
2015-02-15,#N/A,#N/A,#N/A,-17.0,-25.0,2.89,19.2
2015-02-16,#N/A,#N/A,#N/A,-13.9,-22.3,3.31,93.5
2015-02-17,#N/A,#N/A,#N/A,-9.3,-13.9,4.27,100.0
2015-02-18,#N/A,#N/A,#N/A,-11.6,-15.7,4.80,100.0
2015-02-19,#N/A,#N/A,#N/A,-16.5,-20.0,2.28,95.0
2015-02-20,#N/A,#N/A,#N/A,-15.5,-20.6,4.79,78.5
2015-02-21,#N/A,#N/A,#N/A,-5.7,-9.3,2.61,99.9
2015-02-22,#N/A,#N/A,#N/A,-8.0,-12.0,3.42,99.7
2015-02-23,#N/A,#N/A,#N/A,-14.8,-18.9,3.44,64.0
2015-02-24,#N/A,#N/A,#N/A,-8.1,-12.6,8.69,62.4
2015-02-25,#N/A,#N/A,#N/A,-8.5,-14.6,2.37,78.9
2015-02-26,#N/A,#N/A,#N/A,-12.2,-19.6,3.04,41.5
2015-02-27,#N/A,#N/A,#N/A,-13.5,-19.5,2.98,44.6
2015-02-28,#N/A,#N/A,#N/A,-11.7,-17.2,2.40,13.5
2015-03-01,#N/A,#N/A,#N/A,-6.7,-9.7,3.70,94.5
2015-03-02,#N/A,#N/A,#N/A,-3.9,-9.9,2.99,54.7
2015-03-03,#N/A,#N/A,#N/A,-1.7,-5.1,5.42,98.7
2015-03-04,#N/A,#N/A,#N/A,-5.0,-11.5,4.77,82.3
2015-03-05,#N/A,#N/A,#N/A,-11.9,-17.1,2.52,57.2
2015-03-06,#N/A,#N/A,#N/A,-8.9,-14.6,5.80,62.5
2015-03-07,#N/A,#N/A,#N/A,-1.3,-5.8,3.69,49.4
2015-03-08,#N/A,#N/A,#N/A,1.8,-3.8,4.69,19.4
2015-03-09,#N/A,#N/A,#N/A,1.9,-3.0,3.03,1.0
2015-03-10,#N/A,#N/A,#N/A,4.4,2.0,3.84,59.4
2015-03-11,#N/A,#N/A,#N/A,3.2,-1.9,1.86,0.3
2015-03-12,#N/A,#N/A,#N/A,3.3,-5.9,3.75,0.0
2015-03-13,#N/A,#N/A,#N/A,7.0,-2.6,2.84,0.0
2015-03-14,#N/A,#N/A,#N/A,4.9,0.8,3.51,49.9
2015-03-15,#N/A,#N/A,#N/A,5.5,-0.2,2.86,0.0
2015-03-16,#N/A,#N/A,#N/A,10.9,2.5,4.41,6.2
2015-03-17,#N/A,#N/A,#N/A,2.3,-6.8,5.04,5.2
2015-03-18,#N/A,#N/A,#N/A,1.6,-4.4,2.73,1.0
2015-03-19,#N/A,#N/A,#N/A,2.8,-7.2,3.32,43.8
2015-03-20,#N/A,#N/A,#N/A,4.8,-1.6,4.77,52.1
2015-03-21,#N/A,#N/A,#N/A,3.9,-2.1,5.19,48.5
2015-03-22,#N/A,#N/A,#N/A,-1.1,-10.6,3.55,52.1
2015-03-23,#N/A,#N/A,#N/A,-0.6,-9.3,4.22,67.9
2015-03-24,#N/A,#N/A,#N/A,0.8,-10.3,4.10,4.0
2015-03-25,#N/A,#N/A,#N/A,3.4,0.1,6.85,92.5
2015-03-26,#N/A,#N/A,#N/A,2.1,-3.3,4.42,95.6
2015-03-27,#N/A,#N/A,#N/A,-4.3,-12.9,4.72,30.8
2015-03-28,#N/A,#N/A,#N/A,-4.9,-13.7,2.25,0.0
2015-03-29,#N/A,#N/A,#N/A,1.1,-5.7,7.58,50.0
2015-03-30,#N/A,#N/A,#N/A,7.1,0.1,5.39,34.4
2015-03-31,#N/A,#N/A,#N/A,5.7,2.1,3.41,56.1
2015-04-01,#N/A,#N/A,#N/A,10.7,1.2,2.86,0.0
2015-04-02,#N/A,#N/A,#N/A,11.6,6.1,4.88,57.2
2015-04-03,#N/A,#N/A,#N/A,6.4,-0.9,3.72,59.4
2015-04-04,#N/A,#N/A,#N/A,3.5,-5.0,4.28,26.5
2015-04-05,#N/A,#N/A,#N/A,8.8,-0.6,2.90,59.4
2015-04-06,#N/A,#N/A,#N/A,9.2,1.8,3.16,61.9
2015-04-07,#N/A,#N/A,#N/A,7.9,2.0,5.94,95.8
2015-04-08,#N/A,#N/A,#N/A,6.7,3.9,5.09,100.0
2015-04-09,#N/A,#N/A,#N/A,10.8,9.4,4.63,93.0
2015-04-10,#N/A,#N/A,#N/A,6.6,2.9,6.83,76.1
2015-04-11,#N/A,#N/A,#N/A,7.9,2.2,3.32,6.2
2015-04-12,#N/A,#N/A,#N/A,13.1,1.8,4.00,27.1
2015-04-13,#N/A,#N/A,#N/A,13.4,5.7,5.49,52.5
2015-04-14,#N/A,#N/A,#N/A,10.6,-01.0,1.35,0.0
2015-04-15,#N/A,#N/A,#N/A,13.3,-2.0,4.63,1.0
2015-04-16,#N/A,#N/A,#N/A,10.5,3.8,2.58,81.8
2015-04-17,#N/A,#N/A,#N/A,13.0,5.9,1.91,14.4
2015-04-18,#N/A,#N/A,#N/A,16.9,2.8,4.35,2.1
2015-04-19,#N/A,#N/A,#N/A,13.6,1.4,6.59,51.7
2015-04-20,#N/A,#N/A,#N/A,8.2,5.3,7.00,100.0
2015-04-21,#N/A,#N/A,#N/A,5.8,-0.3,8.46,93.5
2015-04-22,#N/A,#N/A,#N/A,3.6,-2.6,5.56,99.5
2015-04-23,#N/A,#N/A,#N/A,3.6,-3.6,3.73,50.8
2015-04-24,#N/A,#N/A,#N/A,7.5,-3.2,2.35,30.0
2015-04-25,#N/A,#N/A,#N/A,9.0,1.5,4.72,77.9
2015-04-26,#N/A,#N/A,#N/A,8.8,-2.2,3.44,6.0
2015-04-27,#N/A,#N/A,#N/A,7.8,1.2,3.14,52.7
2015-04-28,#N/A,#N/A,#N/A,6.5,1.9,1.94,0.0
2015-04-29,#N/A,#N/A,#N/A,9.2,2.2,2.53,12.3
2015-04-30,#N/A,#N/A,#N/A,7.8,1.4,3.25,23.4
2015-05-01,#N/A,#N/A,#N/A,10.1,4.0,2.14,0.0
2015-05-02,#N/A,#N/A,#N/A,14.5,3.7,2.67,6.0
2015-05-03,#N/A,#N/A,#N/A,19.5,6.8,5.07,52.2
2015-05-04,#N/A,#N/A,#N/A,14.8,10.3,3.55,35.6
2015-05-05,#N/A,#N/A,#N/A,11.7,7.9,4.14,87.3
2015-05-06,#N/A,#N/A,#N/A,17.7,13.9,3.30,49.8
2015-05-07,#N/A,#N/A,#N/A,22.3,14.7,3.56,4.0
2015-05-08,#N/A,#N/A,#N/A,20.7,15.4,3.57,51.7
2015-05-09,#N/A,#N/A,#N/A,14.7,13.4,1.87,100.0
2015-05-10,#N/A,#N/A,#N/A,15.0,13.8,2.92,100.0
2015-05-11,#N/A,#N/A,#N/A,15.1,13.2,5.13,88.1
2015-05-12,#N/A,#N/A,#N/A,9.2,4.3,6.87,100.0
2015-05-13,#N/A,#N/A,#N/A,8.4,2.7,2.28,49.5
2015-05-14,#N/A,#N/A,#N/A,12.2,4.3,3.77,24.8
2015-05-15,#N/A,#N/A,#N/A,16.0,13.5,3.43,73.6
2015-05-16,#N/A,#N/A,#N/A,19.6,17.0,1.35,58.8
2015-05-17,#N/A,#N/A,#N/A,22.6,18.8,4.85,60.1
2015-05-18,#N/A,#N/A,#N/A,19.6,13.9,6.53,0.0
2015-05-19,#N/A,#N/A,#N/A,7.8,1.8,4.96,70.2
2015-05-20,#N/A,#N/A,#N/A,7.3,-0.7,2.17,38.5
2015-05-21,#N/A,#N/A,#N/A,11.3,4.2,4.56,48.5
2015-05-22,#N/A,#N/A,#N/A,12.6,0.3,2.42,7.1
2015-05-23,#N/A,#N/A,#N/A,16.7,4.5,2.38,8.1
2015-05-24,#N/A,#N/A,#N/A,18.6,11.4,2.46,60.2
2015-05-25,#N/A,#N/A,#N/A,22.0,15.7,6.89,37.6
2015-05-26,#N/A,#N/A,#N/A,20.9,17.3,5.54,51.9
2015-05-27,#N/A,#N/A,#N/A,18.2,14.7,6.04,62.1
2015-05-28,#N/A,#N/A,#N/A,20.0,13.6,2.15,2.2
2015-05-29,#N/A,#N/A,#N/A,22.2,17.4,4.12,44.3
2015-05-30,#N/A,#N/A,#N/A,15.9,14.1,3.99,92.4
2015-05-31,#N/A,#N/A,#N/A,12.3,6.6,5.02,47.9
2015-06-01,#N/A,#N/A,#N/A,13.0,4.0,3.18,12.4
2015-06-02,#N/A,#N/A,#N/A,14.1,6.8,2.02,0.0
2015-06-03,#N/A,#N/A,#N/A,16.8,10.6,2.41,5.0
2015-06-04,#N/A,#N/A,#N/A,20.2,14.7,3.27,21.2
2015-06-05,#N/A,#N/A,#N/A,18.2,13.8,2.57,67.4
2015-06-06,#N/A,#N/A,#N/A,19.0,10.5,3.43,17.5
2015-06-07,#N/A,#N/A,#N/A,19.7,15.4,7.07,71.0
2015-06-08,#N/A,#N/A,#N/A,19.5,15.9,5.09,46.1
2015-06-09,#N/A,#N/A,#N/A,18.4,12.8,3.02,20.4
2015-06-10,#N/A,#N/A,#N/A,23.8,14.7,5.43,20.6
2015-06-11,#N/A,#N/A,#N/A,20.2,14.5,4.35,47.3
2015-06-12,#N/A,#N/A,#N/A,18.1,15.7,3.54,99.9
2015-06-13,#N/A,#N/A,#N/A,20.4,17.4,3.70,69.5
2015-06-14,#N/A,#N/A,#N/A,21.7,20.0,2.28,82.8
2015-06-15,#N/A,#N/A,#N/A,21.6,20.1,2.09,87.2
2015-06-16,#N/A,#N/A,#N/A,20.0,13.5,3.07,17.5
2015-06-17,#N/A,#N/A,#N/A,19.5,16.3,2.60,64.3
2015-06-18,#N/A,#N/A,#N/A,19.7,17.8,3.12,73.8
2015-06-19,#N/A,#N/A,#N/A,18.5,12.1,3.47,0.0
2015-06-20,#N/A,#N/A,#N/A,19.7,15.4,3.05,52.8
2015-06-21,#N/A,#N/A,#N/A,21.7,17.7,2.61,31.9
2015-06-22,#N/A,#N/A,#N/A,23.0,20.0,4.18,41.4
2015-06-23,#N/A,#N/A,#N/A,19.3,13.6,4.72,5.0
2015-06-24,#N/A,#N/A,#N/A,20.0,13.0,1.67,5.0
2015-06-25,#N/A,#N/A,#N/A,20.4,17.7,1.45,83.4
2015-06-26,#N/A,#N/A,#N/A,21.0,14.7,3.90,26.2
2015-06-27,#N/A,#N/A,#N/A,20.1,10.8,2.77,30.4
2015-06-28,#N/A,#N/A,#N/A,19.3,11.2,1.65,0.5
2015-06-29,#N/A,#N/A,#N/A,19.7,15.0,2.71,35.4
2015-06-30,#N/A,#N/A,#N/A,17.4,14.8,3.31,64.2
2015-07-01,#N/A,#N/A,#N/A,14.7,10.7,2.99,62.4
2015-07-02,#N/A,#N/A,#N/A,16.9,11.9,1.97,33.4
2015-07-03,#N/A,#N/A,#N/A,17.9,11.2,1.57,1.0
2015-07-04,#N/A,#N/A,#N/A,19.0,13.3,1.46,2.1
2015-07-05,#N/A,#N/A,#N/A,21.5,15.1,1.67,1.6
2015-07-06,#N/A,#N/A,#N/A,24.4,18.2,4.04,17.2
2015-07-07,#N/A,#N/A,#N/A,18.5,12.9,4.26,35.2
2015-07-08,#N/A,#N/A,#N/A,16.8,11.1,2.16,17.5
2015-07-09,#N/A,#N/A,#N/A,17.9,13.3,2.50,51.8
2015-07-10,#N/A,#N/A,#N/A,18.6,12.3,0.91,0.8
2015-07-11,#N/A,#N/A,#N/A,20.8,14.8,1.52,6.6
2015-07-12,#N/A,#N/A,#N/A,23.6,17.6,1.93,41.7
2015-07-13,#N/A,#N/A,#N/A,22.7,18.9,4.20,26.5
2015-07-14,#N/A,#N/A,#N/A,20.6,17.3,3.91,83.9
2015-07-15,#N/A,#N/A,#N/A,19.4,12.2,2.75,5.7
2015-07-16,#N/A,#N/A,#N/A,19.3,13.7,3.44,39.8
2015-07-17,#N/A,#N/A,#N/A,25.0,21.6,4.22,66.6
2015-07-18,#N/A,#N/A,#N/A,23.5,20.3,4.09,15.1
2015-07-19,#N/A,#N/A,#N/A,23.2,18.1,3.49,10.4
2015-07-20,#N/A,#N/A,#N/A,22.4,17.0,3.87,25.6
2015-07-21,#N/A,#N/A,#N/A,20.3,14.1,3.02,3.1
2015-07-22,#N/A,#N/A,#N/A,21.0,13.3,1.42,12.1
2015-07-23,#N/A,#N/A,#N/A,22.3,15.7,1.84,29.0
2015-07-24,#N/A,#N/A,#N/A,23.0,16.7,2.15,1.0
2015-07-25,#N/A,#N/A,#N/A,23.4,19.0,3.32,35.1
2015-07-26,#N/A,#N/A,#N/A,23.3,17.5,1.13,0.5
2015-07-27,#N/A,#N/A,#N/A,25.0,17.7,1.60,3.1
2015-07-28,#N/A,#N/A,#N/A,25.6,17.9,2.00,5.4
2015-07-29,#N/A,#N/A,#N/A,25.3,18.5,3.75,31.7
2015-07-30,#N/A,#N/A,#N/A,24.3,15.6,4.25,0.0
2015-07-31,#N/A,#N/A,#N/A,23.8,15.2,3.80,1.0
2015-08-01,#N/A,#N/A,#N/A,22.3,14.8,2.53,12.3
2015-08-02,#N/A,#N/A,#N/A,25.0,18.4,7.09,17.8
2015-08-03,#N/A,#N/A,#N/A,20.8,14.9,2.50,23.8
2015-08-04,#N/A,#N/A,#N/A,20.2,14.1,2.35,7.1
2015-08-05,#N/A,#N/A,#N/A,20.5,14.3,1.39,14.2
2015-08-06,#N/A,#N/A,#N/A,20.9,15.3,2.13,49.2
2015-08-07,#N/A,#N/A,#N/A,21.3,14.8,2.38,50.2
2015-08-08,#N/A,#N/A,#N/A,21.8,16.1,3.50,90.6
2015-08-09,#N/A,#N/A,#N/A,21.6,18.4,1.60,73.0
2015-08-10,#N/A,#N/A,#N/A,23.3,19.9,2.03,57.9
2015-08-11,#N/A,#N/A,#N/A,21.8,16.0,3.43,11.0
2015-08-12,#N/A,#N/A,#N/A,19.3,13.4,2.45,10.0
2015-08-13,#N/A,#N/A,#N/A,23.0,17.0,5.20,21.9
2015-08-14,#N/A,#N/A,#N/A,24.4,20.0,4.46,37.3
2015-08-15,#N/A,#N/A,#N/A,23.3,19.2,1.79,17.7
2015-08-16,#N/A,#N/A,#N/A,25.5,19.8,3.20,2.1
2015-08-17,#N/A,#N/A,#N/A,25.2,19.3,3.20,12.1
2015-08-18,#N/A,#N/A,#N/A,22.5,19.3,2.51,52.6
2015-08-19,#N/A,#N/A,#N/A,23.2,18.5,5.61,76.2
2015-08-20,#N/A,#N/A,#N/A,18.4,12.8,5.54,96.0
2015-08-21,#N/A,#N/A,#N/A,20.0,13.2,2.42,20.4
2015-08-22,#N/A,#N/A,#N/A,18.8,14.3,2.12,7.4
2015-08-23,#N/A,#N/A,#N/A,19.7,14.7,4.52,50.1
2015-08-24,#N/A,#N/A,#N/A,18.3,10.4,5.53,80.0
2015-08-25,#N/A,#N/A,#N/A,15.8,10.5,3.14,100.0
2015-08-26,#N/A,#N/A,#N/A,16.1,12.6,1.45,92.1
2015-08-27,#N/A,#N/A,#N/A,15.9,12.2,1.36,49.5
2015-08-28,#N/A,#N/A,#N/A,18.5,14.5,1.66,20.0
2015-08-29,#N/A,#N/A,#N/A,19.1,17.3,2.39,88.3
2015-08-30,#N/A,#N/A,#N/A,20.8,18.3,1.26,89.6
2015-08-31,#N/A,#N/A,#N/A,20.7,17.1,0.97,26.9
2015-09-01,#N/A,#N/A,#N/A,24.4,20.7,2.74,7.6
2015-09-02,#N/A,#N/A,#N/A,26.0,21.2,3.51,12.6
2015-09-03,#N/A,#N/A,#N/A,23.4,20.1,3.04,36.5
2015-09-04,#N/A,#N/A,#N/A,21.6,18.8,1.65,60.6
2015-09-05,#N/A,#N/A,#N/A,22.0,18.7,2.22,48.3
2015-09-06,#N/A,#N/A,#N/A,25.0,19.2,3.09,4.0
2015-09-07,#N/A,#N/A,#N/A,25.1,20.3,2.94,14.6
2015-09-08,#N/A,#N/A,#N/A,23.1,20.7,4.12,69.6
2015-09-09,#N/A,#N/A,#N/A,19.9,15.3,1.11,30.7
2015-09-10,#N/A,#N/A,#N/A,17.3,13.8,2.04,27.7
2015-09-11,#N/A,#N/A,#N/A,15.3,10.7,2.15,49.8
2015-09-12,#N/A,#N/A,#N/A,13.7,6.9,2.82,40.6
2015-09-13,#N/A,#N/A,#N/A,12.9,7.4,1.94,9.2
2015-09-14,#N/A,#N/A,#N/A,17.9,10.3,3.97,7.1
2015-09-15,#N/A,#N/A,#N/A,20.3,12.6,3.36,3.1
2015-09-16,#N/A,#N/A,#N/A,19.4,12.4,3.41,0.0
2015-09-17,#N/A,#N/A,#N/A,21.5,15.0,3.76,13.3
2015-09-18,#N/A,#N/A,#N/A,21.0,18.9,2.48,87.3
2015-09-19,#N/A,#N/A,#N/A,17.1,12.9,4.09,52.7
2015-09-20,#N/A,#N/A,#N/A,14.1,9.6,1.05,7.1
2015-09-21,#N/A,#N/A,#N/A,14.6,9.9,0.91,5.7
2015-09-22,#N/A,#N/A,#N/A,16.4,10.2,1.60,0.0
2015-09-23,#N/A,#N/A,#N/A,17.4,11.7,1.12,0.0
2015-09-24,#N/A,#N/A,#N/A,18.4,12.9,2.40,0.0
2015-09-25,#N/A,#N/A,#N/A,19.2,14.5,2.88,15.5
2015-09-26,#N/A,#N/A,#N/A,19.3,13.9,3.56,38.1
2015-09-27,#N/A,#N/A,#N/A,19.6,15.5,2.53,91.5
2015-09-28,#N/A,#N/A,#N/A,20.7,17.5,2.24,85.6
2015-09-29,#N/A,#N/A,#N/A,15.5,12.6,2.70,50.8
2015-09-30,#N/A,#N/A,#N/A,11.5,4.4,3.44,3.1
2015-10-01,#N/A,#N/A,#N/A,10.5,3.4,3.93,17.5
2015-10-02,#N/A,#N/A,#N/A,11.3,2.2,5.39,0.0
2015-10-03,#N/A,#N/A,#N/A,9.1,2.6,5.94,64.2
2015-10-04,#N/A,#N/A,#N/A,11.4,9.3,3.56,100.0
2015-10-05,#N/A,#N/A,#N/A,14.3,12.4,1.56,100.0
2015-10-06,#N/A,#N/A,#N/A,14.2,12.2,1.46,81.1
2015-10-07,#N/A,#N/A,#N/A,13.5,10.0,2.00,32.6
2015-10-08,#N/A,#N/A,#N/A,15.2,10.8,3.22,62.1
2015-10-09,#N/A,#N/A,#N/A,12.6,8.1,3.03,63.5
2015-10-10,#N/A,#N/A,#N/A,10.2,5.6,2.79,0.0
2015-10-11,#N/A,#N/A,#N/A,17.5,9.5,7.08,0.0
2015-10-12,#N/A,#N/A,#N/A,17.0,10.2,5.96,32.9
2015-10-13,#N/A,#N/A,#N/A,12.4,7.5,4.59,99.6
2015-10-14,#N/A,#N/A,#N/A,10.6,5.5,2.67,67.6
2015-10-15,#N/A,#N/A,#N/A,12.7,6.7,4.66,41.0
2015-10-16,#N/A,#N/A,#N/A,8.7,1.1,3.37,80.0
2015-10-17,#N/A,#N/A,#N/A,5.6,-2.5,2.01,88.8
2015-10-18,#N/A,#N/A,#N/A,4.7,-0.9,1.81,12.3
2015-10-19,#N/A,#N/A,#N/A,13.4,0.5,8.71,26.2
2015-10-20,#N/A,#N/A,#N/A,15.5,7.5,6.10,76.7
2015-10-21,#N/A,#N/A,#N/A,16.7,11.4,5.52,67.7
2015-10-22,#N/A,#N/A,#N/A,12.4,6.1,2.39,1.0
2015-10-23,#N/A,#N/A,#N/A,10.5,5.7,5.05,41.5
2015-10-24,#N/A,#N/A,#N/A,14.7,12.3,5.85,100.0
2015-10-25,#N/A,#N/A,#N/A,9.3,4.9,1.75,21.3
2015-10-26,#N/A,#N/A,#N/A,9.0,1.4,2.46,0.0
2015-10-27,#N/A,#N/A,#N/A,11.1,4.1,5.58,27.1
2015-10-28,#N/A,#N/A,#N/A,11.3,9.0,7.20,100.0
2015-10-29,#N/A,#N/A,#N/A,7.0,1.8,8.13,100.0
2015-10-30,#N/A,#N/A,#N/A,7.4,4.4,2.30,54.2
2015-10-31,#N/A,#N/A,#N/A,8.2,6.0,5.16,91.7
2015-11-01,#N/A,#N/A,#N/A,10.2,6.0,5.32,23.6
2015-11-02,#N/A,#N/A,#N/A,13.7,5.5,4.76,0.0
2015-11-03,#N/A,#N/A,#N/A,14.1,6.7,2.32,0.0
2015-11-04,#N/A,#N/A,#N/A,15.0,10.4,3.08,0.0
2015-11-05,#N/A,#N/A,#N/A,18.4,13.4,5.49,69.9
2015-11-06,#N/A,#N/A,#N/A,11.9,7.5,6.27,98.8
2015-11-07,#N/A,#N/A,#N/A,8.3,0.7,4.20,65.2
2015-11-08,#N/A,#N/A,#N/A,4.1,-0.7,2.13,5.2
2015-11-09,#N/A,#N/A,#N/A,5.1,-0.2,1.25,0.0
2015-11-10,#N/A,#N/A,#N/A,7.1,2.4,0.89,40.2
2015-11-11,#N/A,#N/A,#N/A,9.3,2.8,4.73,28.1
2015-11-12,#N/A,#N/A,#N/A,9.5,5.8,11.13,97.7
2015-11-13,#N/A,#N/A,#N/A,6.0,-2.0,7.49,100.0
2015-11-14,#N/A,#N/A,#N/A,7.0,-1.3,4.07,21.9
2015-11-15,#N/A,#N/A,#N/A,12.5,3.3,6.58,0.0
2015-11-16,#N/A,#N/A,#N/A,12.3,0.7,3.80,67.7
2015-11-17,#N/A,#N/A,#N/A,13.3,5.1,6.52,82.1
2015-11-18,#N/A,#N/A,#N/A,14.7,8.5,8.74,73.0
2015-11-19,#N/A,#N/A,#N/A,7.4,-0.7,11.36,91.3
2015-11-20,#N/A,#N/A,#N/A,3.4,-5.7,6.36,30.2
2015-11-21,#N/A,#N/A,#N/A,0.1,-1.6,3.06,96.7
2015-11-22,#N/A,#N/A,#N/A,-1.6,-8.1,4.57,79.8
2015-11-23,#N/A,#N/A,#N/A,-0.8,-4.7,3.89,84.4
2015-11-24,#N/A,#N/A,#N/A,2.3,-1.0,1.50,41.5
2015-11-25,#N/A,#N/A,#N/A,7.4,0.5,5.60,37.5
2015-11-26,#N/A,#N/A,#N/A,12.5,9.3,6.78,100.0
2015-11-27,#N/A,#N/A,#N/A,5.9,3.0,4.38,99.4
2015-11-28,#N/A,#N/A,#N/A,0.2,-3.9,1.98,22.2
2015-11-29,#N/A,#N/A,#N/A,-01.0,-4.8,1.38,8.1
2015-11-30,#N/A,#N/A,#N/A,2.5,-1.7,4.90,89.4
2015-12-01,#N/A,#N/A,#N/A,5.0,2.3,4.84,99.2
2015-12-02,#N/A,#N/A,#N/A,2.4,-0.0,4.04,86.4
2015-12-03,#N/A,#N/A,#N/A,3.4,0.4,3.94,92.4
2015-12-04,#N/A,#N/A,#N/A,4.7,1.8,5.34,54.5
2015-12-05,#N/A,#N/A,#N/A,2.3,0.0,2.62,51.0
2015-12-06,#N/A,#N/A,#N/A,2.5,-0.2,2.22,18.3
2015-12-07,#N/A,#N/A,#N/A,2.4,0.4,1.67,94.5
2015-12-08,#N/A,#N/A,#N/A,4.8,2.1,4.06,69.6
2015-12-09,#N/A,#N/A,#N/A,6.6,3.8,4.47,48.3
2015-12-10,#N/A,#N/A,#N/A,9.8,4.1,8.00,14.6
2015-12-11,#N/A,#N/A,#N/A,7.3,2.2,5.51,5.2
2015-12-12,#N/A,#N/A,#N/A,9.3,7.7,2.36,100.0
2015-12-13,#N/A,#N/A,#N/A,14.0,12.6,3.95,98.3
