Daily data for a single station.
StationID:,726487-94896
StationName:,"MEONE-MARINETTE TWIN CO A"
Lat&Long:,45.117,-87.630
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
2014-12-17,#N/A,#N/A,#N/A,-3.5,-7.8,3.65,94.1
2014-12-18,#N/A,#N/A,#N/A,-3.7,-8.0,2.66,48.8
2014-12-19,#N/A,#N/A,#N/A,-6.4,-9.0,1.28,21.2
2014-12-20,#N/A,#N/A,#N/A,-5.5,-7.8,0.13,77.2
2014-12-21,#N/A,#N/A,#N/A,0.2,-2.0,3.47,99.9
2014-12-22,#N/A,#N/A,#N/A,1.8,-0.8,4.71,99.4
2014-12-23,#N/A,#N/A,#N/A,2.6,1.6,3.56,100.0
2014-12-24,#N/A,#N/A,#N/A,1.2,0.0,2.35,100.0
2014-12-25,#N/A,#N/A,#N/A,1.1,-2.2,3.15,76.5
2014-12-26,#N/A,#N/A,#N/A,0.3,-1.0,1.08,72.5
2014-12-27,#N/A,#N/A,#N/A,0.6,-1.2,3.27,98.7
2014-12-28,#N/A,#N/A,#N/A,-6.2,-10.9,3.16,29.2
2014-12-29,#N/A,#N/A,#N/A,-11.4,-15.8,2.52,8.3
2014-12-30,#N/A,#N/A,#N/A,-15.1,-19.6,3.12,0.0
2014-12-31,#N/A,#N/A,#N/A,-14.6,-20.0,4.70,18.5
2015-01-01,#N/A,#N/A,#N/A,-7.5,-12.9,3.63,61.3
2015-01-02,#N/A,#N/A,#N/A,-9.3,-16.8,1.45,32.6
2015-01-03,#N/A,#N/A,#N/A,-2.6,-4.0,0.60,93.0
2015-01-04,#N/A,#N/A,#N/A,-10.9,-15.7,5.21,68.6
2015-01-05,#N/A,#N/A,#N/A,-21.1,-26.6,3.50,1.3
2015-01-06,#N/A,#N/A,#N/A,-16.8,-22.1,2.94,21.6
2015-01-07,#N/A,#N/A,#N/A,-18.2,-24.7,4.36,16.2
2015-01-08,#N/A,#N/A,#N/A,-17.8,-21.6,4.37,61.9
2015-01-09,#N/A,#N/A,#N/A,-16.8,-23.0,4.07,6.1
2015-01-10,#N/A,#N/A,#N/A,-15.5,-22.3,3.66,32.6
2015-01-11,#N/A,#N/A,#N/A,-8.3,-13.5,1.07,94.5
2015-01-12,#N/A,#N/A,#N/A,-13.0,-18.1,4.07,18.2
2015-01-13,#N/A,#N/A,#N/A,-14.8,-17.8,2.48,62.0
2015-01-14,#N/A,#N/A,#N/A,-10.7,-13.5,2.75,85.6
2015-01-15,#N/A,#N/A,#N/A,-3.2,-7.7,3.73,65.8
2015-01-16,#N/A,#N/A,#N/A,-7.7,-14.3,2.89,57.3
2015-01-17,#N/A,#N/A,#N/A,0.9,-2.8,4.59,74.4
2015-01-18,#N/A,#N/A,#N/A,0.8,-4.5,3.13,100.0
2015-01-19,#N/A,#N/A,#N/A,-5.5,-9.9,2.75,99.9
2015-01-20,#N/A,#N/A,#N/A,-6.0,-9.2,3.00,99.9
2015-01-21,#N/A,#N/A,#N/A,-5.9,-9.2,1.58,83.8
2015-01-22,#N/A,#N/A,#N/A,-3.0,-8.1,2.46,36.5
2015-01-23,#N/A,#N/A,#N/A,-1.2,-5.5,4.62,97.4
2015-01-24,#N/A,#N/A,#N/A,0.4,-4.2,3.44,98.5
2015-01-25,#N/A,#N/A,#N/A,-8.7,-13.6,4.40,61.7
2015-01-26,#N/A,#N/A,#N/A,-8.4,-10.7,2.39,78.3
2015-01-27,#N/A,#N/A,#N/A,-5.9,-8.3,1.41,80.9
2015-01-28,#N/A,#N/A,#N/A,-3.6,-7.0,3.34,59.8
2015-01-29,#N/A,#N/A,#N/A,-2.0,-6.8,4.80,84.7
2015-01-30,#N/A,#N/A,#N/A,-9.0,-15.5,3.14,74.2
2015-01-31,#N/A,#N/A,#N/A,-5.6,-11.1,3.58,90.2
2015-02-01,#N/A,#N/A,#N/A,-12.3,-17.5,6.72,78.2
2015-02-02,#N/A,#N/A,#N/A,-11.5,-18.6,3.50,40.5
2015-02-03,#N/A,#N/A,#N/A,-10.2,-16.2,2.50,52.2
2015-02-04,#N/A,#N/A,#N/A,-10.6,-17.7,3.05,48.4
2015-02-05,#N/A,#N/A,#N/A,-14.0,-20.8,3.75,27.7
2015-02-06,#N/A,#N/A,#N/A,-7.4,-13.1,2.42,51.5
2015-02-07,#N/A,#N/A,#N/A,-3.3,-5.5,4.72,92.2
2015-02-08,#N/A,#N/A,#N/A,-7.1,-9.5,5.35,100.0
2015-02-09,#N/A,#N/A,#N/A,-10.6,-13.8,2.12,3.8
2015-02-10,#N/A,#N/A,#N/A,-8.1,-10.7,1.41,66.3
2015-02-11,#N/A,#N/A,#N/A,-4.7,-9.4,4.35,86.4
2015-02-12,#N/A,#N/A,#N/A,-14.4,-21.9,4.33,2.4
2015-02-13,#N/A,#N/A,#N/A,-13.2,-17.0,2.84,86.5
2015-02-14,#N/A,#N/A,#N/A,-15.4,-23.0,6.92,33.3
2015-02-15,#N/A,#N/A,#N/A,-18.2,-23.2,2.43,16.9
2015-02-16,#N/A,#N/A,#N/A,-11.7,-16.8,1.69,97.8
2015-02-17,#N/A,#N/A,#N/A,-12.4,-17.7,2.53,74.7
2015-02-18,#N/A,#N/A,#N/A,-17.8,-24.4,4.32,21.0
2015-02-19,#N/A,#N/A,#N/A,-21.1,-27.2,2.67,4.5
2015-02-20,#N/A,#N/A,#N/A,-16.1,-19.5,4.10,64.9
2015-02-21,#N/A,#N/A,#N/A,-8.0,-11.6,2.64,88.7
2015-02-22,#N/A,#N/A,#N/A,-16.0,-23.2,3.32,17.7
2015-02-23,#N/A,#N/A,#N/A,-18.8,-26.1,3.30,10.3
2015-02-24,#N/A,#N/A,#N/A,-7.9,-16.5,5.78,64.9
2015-02-25,#N/A,#N/A,#N/A,-15.8,-21.4,2.00,5.8
2015-02-26,#N/A,#N/A,#N/A,-17.2,-21.9,2.50,6.9
2015-02-27,#N/A,#N/A,#N/A,-14.7,-21.8,2.45,0.0
2015-02-28,#N/A,#N/A,#N/A,-12.1,-19.0,3.45,47.3
2015-03-01,#N/A,#N/A,#N/A,-7.5,-14.0,3.94,45.8
2015-03-02,#N/A,#N/A,#N/A,-7.1,-14.4,2.81,4.7
2015-03-03,#N/A,#N/A,#N/A,-3.6,-7.3,3.20,95.8
2015-03-04,#N/A,#N/A,#N/A,-11.2,-20.7,3.97,2.8
2015-03-05,#N/A,#N/A,#N/A,-15.1,-22.8,2.31,0.0
2015-03-06,#N/A,#N/A,#N/A,-9.3,-16.5,4.28,21.1
2015-03-07,#N/A,#N/A,#N/A,-2.6,-9.0,3.22,67.5
2015-03-08,#N/A,#N/A,#N/A,-0.2,-6.8,2.42,50.3
2015-03-09,#N/A,#N/A,#N/A,4.0,-2.8,3.94,43.3
2015-03-10,#N/A,#N/A,#N/A,7.3,-0.1,3.94,18.6
2015-03-11,#N/A,#N/A,#N/A,5.0,-5.2,2.69,4.2
2015-03-12,#N/A,#N/A,#N/A,3.0,-5.3,4.32,24.9
2015-03-13,#N/A,#N/A,#N/A,5.2,-0.7,3.25,17.3
2015-03-14,#N/A,#N/A,#N/A,4.8,-1.6,4.29,76.4
2015-03-15,#N/A,#N/A,#N/A,1.8,-2.1,2.69,1.0
2015-03-16,#N/A,#N/A,#N/A,8.3,2.2,2.80,54.2
2015-03-17,#N/A,#N/A,#N/A,0.8,-12.1,4.33,10.3
2015-03-18,#N/A,#N/A,#N/A,0.6,-8.9,2.78,1.4
2015-03-19,#N/A,#N/A,#N/A,0.1,-6.3,3.41,39.8
2015-03-20,#N/A,#N/A,#N/A,5.9,-3.8,3.36,80.6
2015-03-21,#N/A,#N/A,#N/A,0.1,-7.6,4.20,38.7
2015-03-22,#N/A,#N/A,#N/A,-3.9,-11.5,2.25,3.4
2015-03-23,#N/A,#N/A,#N/A,-4.2,-10.5,3.68,13.0
2015-03-24,#N/A,#N/A,#N/A,-2.6,-8.3,2.52,0.0
2015-03-25,#N/A,#N/A,#N/A,1.2,-2.9,3.98,95.8
2015-03-26,#N/A,#N/A,#N/A,-0.9,-8.9,4.75,93.2
2015-03-27,#N/A,#N/A,#N/A,-7.4,-14.6,3.77,8.1
2015-03-28,#N/A,#N/A,#N/A,-4.5,-10.8,2.74,0.0
2015-03-29,#N/A,#N/A,#N/A,0.8,-3.9,6.04,53.6
2015-03-30,#N/A,#N/A,#N/A,4.5,-3.1,4.01,24.8
2015-03-31,#N/A,#N/A,#N/A,2.5,-2.4,3.06,38.1
2015-04-01,#N/A,#N/A,#N/A,2.9,-1.5,2.84,22.2
2015-04-02,#N/A,#N/A,#N/A,13.6,0.1,4.20,19.2
2015-04-03,#N/A,#N/A,#N/A,2.3,-6.1,4.03,36.7
2015-04-04,#N/A,#N/A,#N/A,-0.1,-6.0,2.42,66.5
2015-04-05,#N/A,#N/A,#N/A,-0.3,-5.1,4.69,75.3
2015-04-06,#N/A,#N/A,#N/A,-0.4,-2.6,5.37,97.8
2015-04-07,#N/A,#N/A,#N/A,1.5,-6.3,6.84,70.8
2015-04-08,#N/A,#N/A,#N/A,2.3,-2.9,6.09,99.9
2015-04-09,#N/A,#N/A,#N/A,1.9,0.3,4.43,100.0
2015-04-10,#N/A,#N/A,#N/A,4.2,-1.0,4.07,87.4
2015-04-11,#N/A,#N/A,#N/A,6.2,-0.9,2.90,3.0
2015-04-12,#N/A,#N/A,#N/A,11.1,1.9,5.48,0.3
2015-04-13,#N/A,#N/A,#N/A,12.1,0.3,4.08,60.4
2015-04-14,#N/A,#N/A,#N/A,9.0,-4.8,1.93,28.0
2015-04-15,#N/A,#N/A,#N/A,7.0,-4.3,1.98,0.0
2015-04-16,#N/A,#N/A,#N/A,6.6,1.0,2.35,19.4
2015-04-17,#N/A,#N/A,#N/A,9.6,2.8,2.58,24.0
2015-04-18,#N/A,#N/A,#N/A,8.5,-0.2,5.68,0.0
2015-04-19,#N/A,#N/A,#N/A,6.7,-0.8,4.19,39.0
2015-04-20,#N/A,#N/A,#N/A,4.8,1.8,3.82,99.6
2015-04-21,#N/A,#N/A,#N/A,3.6,-2.7,3.84,92.4
2015-04-22,#N/A,#N/A,#N/A,-0.2,-6.2,3.54,95.6
2015-04-23,#N/A,#N/A,#N/A,3.0,-7.2,3.43,39.3
2015-04-24,#N/A,#N/A,#N/A,2.5,-4.0,2.57,45.3
2015-04-25,#N/A,#N/A,#N/A,4.6,-5.8,5.31,55.1
2015-04-26,#N/A,#N/A,#N/A,5.5,-4.0,3.94,8.2
2015-04-27,#N/A,#N/A,#N/A,6.9,-0.7,4.02,0.0
2015-04-28,#N/A,#N/A,#N/A,7.0,0.6,2.73,0.0
2015-04-29,#N/A,#N/A,#N/A,7.6,0.6,4.17,39.3
2015-04-30,#N/A,#N/A,#N/A,7.4,0.9,3.98,60.9
2015-05-01,#N/A,#N/A,#N/A,10.6,2.8,2.83,1.7
2015-05-02,#N/A,#N/A,#N/A,17.0,4.9,4.06,37.7
2015-05-03,#N/A,#N/A,#N/A,19.6,9.6,5.18,10.6
2015-05-04,#N/A,#N/A,#N/A,14.4,6.3,3.57,33.6
2015-05-05,#N/A,#N/A,#N/A,11.1,0.8,2.10,0.0
2015-05-06,#N/A,#N/A,#N/A,11.6,4.9,2.05,39.1
2015-05-07,#N/A,#N/A,#N/A,18.3,9.7,3.80,3.5
2015-05-08,#N/A,#N/A,#N/A,19.6,11.9,4.88,54.5
2015-05-09,#N/A,#N/A,#N/A,9.7,3.7,4.84,59.8
2015-05-10,#N/A,#N/A,#N/A,7.3,3.8,5.21,83.3
2015-05-11,#N/A,#N/A,#N/A,9.1,7.3,3.04,100.0
2015-05-12,#N/A,#N/A,#N/A,8.7,2.3,4.79,94.3
2015-05-13,#N/A,#N/A,#N/A,7.2,-1.9,3.08,3.8
2015-05-14,#N/A,#N/A,#N/A,9.1,2.1,3.28,16.7
2015-05-15,#N/A,#N/A,#N/A,10.8,7.7,2.67,96.7
2015-05-16,#N/A,#N/A,#N/A,11.8,8.1,2.92,66.0
2015-05-17,#N/A,#N/A,#N/A,15.2,12.8,4.03,83.1
2015-05-18,#N/A,#N/A,#N/A,15.2,7.2,4.86,33.9
2015-05-19,#N/A,#N/A,#N/A,5.8,-2.3,4.30,65.0
2015-05-20,#N/A,#N/A,#N/A,9.2,-0.1,3.36,0.0
2015-05-21,#N/A,#N/A,#N/A,11.4,0.8,3.40,25.6
2015-05-22,#N/A,#N/A,#N/A,8.3,-1.7,3.42,0.0
2015-05-23,#N/A,#N/A,#N/A,16.4,2.5,3.95,5.3
2015-05-24,#N/A,#N/A,#N/A,16.4,9.2,2.43,72.8
2015-05-25,#N/A,#N/A,#N/A,16.8,13.4,3.63,87.9
2015-05-26,#N/A,#N/A,#N/A,17.2,14.2,3.59,55.9
2015-05-27,#N/A,#N/A,#N/A,16.8,13.0,3.20,72.2
2015-05-28,#N/A,#N/A,#N/A,17.5,12.2,2.75,3.5
2015-05-29,#N/A,#N/A,#N/A,19.6,14.6,3.63,37.9
2015-05-30,#N/A,#N/A,#N/A,10.9,4.7,4.99,58.0
2015-05-31,#N/A,#N/A,#N/A,8.7,1.6,4.48,0.0
2015-06-01,#N/A,#N/A,#N/A,9.8,1.2,2.22,0.0
2015-06-02,#N/A,#N/A,#N/A,12.6,3.8,2.76,0.0
2015-06-03,#N/A,#N/A,#N/A,15.9,7.5,4.16,3.4
2015-06-04,#N/A,#N/A,#N/A,14.9,11.9,1.54,86.4
2015-06-05,#N/A,#N/A,#N/A,15.0,8.2,3.96,37.4
2015-06-06,#N/A,#N/A,#N/A,11.9,5.7,3.29,0.0
2015-06-07,#N/A,#N/A,#N/A,16.9,12.2,3.24,64.9
2015-06-08,#N/A,#N/A,#N/A,16.5,13.4,1.34,56.9
2015-06-09,#N/A,#N/A,#N/A,18.1,13.3,2.23,0.0
2015-06-10,#N/A,#N/A,#N/A,19.9,12.1,3.09,18.9
2015-06-11,#N/A,#N/A,#N/A,13.7,10.6,0.92,68.3
2015-06-12,#N/A,#N/A,#N/A,15.1,10.7,3.28,42.3
2015-06-13,#N/A,#N/A,#N/A,14.2,11.7,2.45,63.1
2015-06-14,#N/A,#N/A,#N/A,18.7,15.4,1.83,63.7
2015-06-15,#N/A,#N/A,#N/A,17.9,15.4,1.58,76.5
2015-06-16,#N/A,#N/A,#N/A,15.8,8.2,3.23,11.8
2015-06-17,#N/A,#N/A,#N/A,17.1,8.9,2.81,0.9
2015-06-18,#N/A,#N/A,#N/A,16.6,10.3,3.18,37.6
2015-06-19,#N/A,#N/A,#N/A,13.5,5.2,2.44,0.0
2015-06-20,#N/A,#N/A,#N/A,15.5,10.9,1.94,46.8
2015-06-21,#N/A,#N/A,#N/A,17.5,13.3,1.99,64.8
2015-06-22,#N/A,#N/A,#N/A,19.5,15.3,2.97,43.8
2015-06-23,#N/A,#N/A,#N/A,19.7,9.8,3.98,3.5
2015-06-24,#N/A,#N/A,#N/A,19.5,12.3,2.91,31.7
2015-06-25,#N/A,#N/A,#N/A,17.9,12.3,2.77,42.4
2015-06-26,#N/A,#N/A,#N/A,17.3,11.7,2.77,11.2
2015-06-27,#N/A,#N/A,#N/A,18.2,9.2,1.68,0.0
2015-06-28,#N/A,#N/A,#N/A,19.3,10.7,2.39,0.0
2015-06-29,#N/A,#N/A,#N/A,19.0,13.8,2.16,44.6
2015-06-30,#N/A,#N/A,#N/A,15.9,11.3,3.89,97.3
2015-07-01,#N/A,#N/A,#N/A,13.4,6.9,3.28,53.6
2015-07-02,#N/A,#N/A,#N/A,15.2,7.0,1.57,0.0
2015-07-03,#N/A,#N/A,#N/A,18.2,10.8,2.61,3.4
2015-07-04,#N/A,#N/A,#N/A,19.2,14.0,2.44,4.4
2015-07-05,#N/A,#N/A,#N/A,22.1,15.6,3.55,12.2
2015-07-06,#N/A,#N/A,#N/A,20.8,16.7,3.86,57.1
2015-07-07,#N/A,#N/A,#N/A,15.6,8.6,3.75,52.8
2015-07-08,#N/A,#N/A,#N/A,15.6,8.3,2.40,0.0
2015-07-09,#N/A,#N/A,#N/A,18.9,11.6,2.07,14.9
2015-07-10,#N/A,#N/A,#N/A,22.0,14.4,3.24,13.6
2015-07-11,#N/A,#N/A,#N/A,22.7,15.7,3.21,9.4
2015-07-12,#N/A,#N/A,#N/A,22.4,16.7,2.78,21.5
2015-07-13,#N/A,#N/A,#N/A,21.5,17.4,2.93,70.3
2015-07-14,#N/A,#N/A,#N/A,18.9,13.0,4.47,52.6
2015-07-15,#N/A,#N/A,#N/A,15.2,9.2,2.39,0.0
2015-07-16,#N/A,#N/A,#N/A,17.5,12.3,3.24,27.9
2015-07-17,#N/A,#N/A,#N/A,21.9,17.6,2.28,77.1
2015-07-18,#N/A,#N/A,#N/A,23.8,18.4,1.94,11.9
2015-07-19,#N/A,#N/A,#N/A,23.6,14.3,3.09,0.7
2015-07-20,#N/A,#N/A,#N/A,22.9,14.0,3.65,15.2
2015-07-21,#N/A,#N/A,#N/A,19.3,9.8,2.75,18.7
2015-07-22,#N/A,#N/A,#N/A,19.0,11.4,2.30,26.0
2015-07-23,#N/A,#N/A,#N/A,21.7,14.9,2.31,28.2
2015-07-24,#N/A,#N/A,#N/A,23.6,16.6,3.50,21.7
2015-07-25,#N/A,#N/A,#N/A,24.3,16.6,2.08,19.8
2015-07-26,#N/A,#N/A,#N/A,23.5,16.3,1.90,0.0
2015-07-27,#N/A,#N/A,#N/A,23.9,16.2,1.46,0.0
2015-07-28,#N/A,#N/A,#N/A,23.5,16.6,2.88,0.7
2015-07-29,#N/A,#N/A,#N/A,24.7,13.9,3.73,34.5
2015-07-30,#N/A,#N/A,#N/A,22.1,12.5,3.05,17.3
2015-07-31,#N/A,#N/A,#N/A,21.3,12.1,3.20,36.4
2015-08-01,#N/A,#N/A,#N/A,21.1,10.9,2.41,17.6
2015-08-02,#N/A,#N/A,#N/A,19.3,14.7,2.40,50.5
2015-08-03,#N/A,#N/A,#N/A,18.7,11.0,1.83,51.6
2015-08-04,#N/A,#N/A,#N/A,17.7,12.3,2.68,71.7
2015-08-05,#N/A,#N/A,#N/A,16.7,10.0,2.52,17.5
2015-08-06,#N/A,#N/A,#N/A,18.0,11.8,2.12,0.3
2015-08-07,#N/A,#N/A,#N/A,17.7,14.8,2.68,92.0
2015-08-08,#N/A,#N/A,#N/A,19.3,15.2,2.43,59.6
2015-08-09,#N/A,#N/A,#N/A,19.4,15.6,1.42,62.0
2015-08-10,#N/A,#N/A,#N/A,21.1,16.7,1.63,76.7
2015-08-11,#N/A,#N/A,#N/A,19.0,13.2,3.02,32.3
2015-08-12,#N/A,#N/A,#N/A,19.6,13.6,2.06,3.8
2015-08-13,#N/A,#N/A,#N/A,23.5,18.2,2.76,17.1
2015-08-14,#N/A,#N/A,#N/A,23.0,18.3,1.60,9.8
2015-08-15,#N/A,#N/A,#N/A,22.1,17.1,1.65,0.0
2015-08-16,#N/A,#N/A,#N/A,25.6,19.7,3.46,11.9
2015-08-17,#N/A,#N/A,#N/A,21.2,17.1,2.94,76.5
2015-08-18,#N/A,#N/A,#N/A,19.0,16.5,3.82,99.0
2015-08-19,#N/A,#N/A,#N/A,19.6,15.2,4.53,89.1
2015-08-20,#N/A,#N/A,#N/A,16.1,11.1,3.00,92.2
2015-08-21,#N/A,#N/A,#N/A,17.5,11.3,3.00,16.9
2015-08-22,#N/A,#N/A,#N/A,21.7,14.1,5.34,11.3
2015-08-23,#N/A,#N/A,#N/A,18.0,12.5,4.17,84.6
2015-08-24,#N/A,#N/A,#N/A,13.9,7.2,3.27,83.0
2015-08-25,#N/A,#N/A,#N/A,13.7,8.4,2.16,99.9
2015-08-26,#N/A,#N/A,#N/A,15.1,9.6,1.90,70.4
2015-08-27,#N/A,#N/A,#N/A,15.2,10.8,2.24,0.7
2015-08-28,#N/A,#N/A,#N/A,18.3,14.0,4.00,47.6
2015-08-29,#N/A,#N/A,#N/A,17.2,13.4,2.02,71.0
2015-08-30,#N/A,#N/A,#N/A,18.4,14.9,2.62,21.3
2015-08-31,#N/A,#N/A,#N/A,20.2,16.9,3.07,41.4
2015-09-01,#N/A,#N/A,#N/A,23.8,19.4,2.55,24.2
2015-09-02,#N/A,#N/A,#N/A,21.8,18.5,2.03,39.1
2015-09-03,#N/A,#N/A,#N/A,20.3,17.1,3.19,58.5
2015-09-04,#N/A,#N/A,#N/A,19.6,16.0,2.71,25.8
2015-09-05,#N/A,#N/A,#N/A,20.8,17.7,1.79,54.5
2015-09-06,#N/A,#N/A,#N/A,24.5,19.9,3.78,23.2
2015-09-07,#N/A,#N/A,#N/A,22.4,19.1,2.16,53.0
2015-09-08,#N/A,#N/A,#N/A,20.0,17.8,2.62,80.1
2015-09-09,#N/A,#N/A,#N/A,18.1,10.0,2.40,36.4
2015-09-10,#N/A,#N/A,#N/A,16.6,11.8,1.93,63.8
2015-09-11,#N/A,#N/A,#N/A,11.4,6.7,3.12,45.6
2015-09-12,#N/A,#N/A,#N/A,10.8,4.8,2.61,34.7
2015-09-13,#N/A,#N/A,#N/A,13.3,6.6,1.87,2.1
2015-09-14,#N/A,#N/A,#N/A,17.9,11.7,3.54,0.0
2015-09-15,#N/A,#N/A,#N/A,20.9,14.9,4.17,0.0
2015-09-16,#N/A,#N/A,#N/A,21.8,13.7,5.15,0.0
2015-09-17,#N/A,#N/A,#N/A,21.0,16.0,4.29,38.9
2015-09-18,#N/A,#N/A,#N/A,19.1,14.4,3.41,52.2
2015-09-19,#N/A,#N/A,#N/A,14.6,8.3,2.90,52.5
2015-09-20,#N/A,#N/A,#N/A,14.5,8.4,2.32,0.0
2015-09-21,#N/A,#N/A,#N/A,15.8,9.1,3.62,1.4
2015-09-22,#N/A,#N/A,#N/A,17.9,11.5,2.88,38.4
2015-09-23,#N/A,#N/A,#N/A,16.3,11.5,3.32,62.7
2015-09-24,#N/A,#N/A,#N/A,17.4,13.2,2.29,0.0
2015-09-25,#N/A,#N/A,#N/A,17.4,14.4,2.20,23.7
2015-09-26,#N/A,#N/A,#N/A,17.3,13.4,1.82,8.7
2015-09-27,#N/A,#N/A,#N/A,17.4,13.6,2.99,4.4
2015-09-28,#N/A,#N/A,#N/A,18.7,15.0,2.59,45.1
2015-09-29,#N/A,#N/A,#N/A,11.7,4.9,3.50,22.7
2015-09-30,#N/A,#N/A,#N/A,8.7,1.4,4.21,7.9
2015-10-01,#N/A,#N/A,#N/A,9.0,2.5,5.08,20.1
2015-10-02,#N/A,#N/A,#N/A,9.6,3.1,6.54,59.9
2015-10-03,#N/A,#N/A,#N/A,11.2,2.8,7.38,81.0
2015-10-04,#N/A,#N/A,#N/A,9.6,5.9,3.54,98.2
2015-10-05,#N/A,#N/A,#N/A,11.4,9.7,1.44,99.9
2015-10-06,#N/A,#N/A,#N/A,14.1,8.7,1.97,42.7
2015-10-07,#N/A,#N/A,#N/A,10.4,4.3,2.84,13.8
2015-10-08,#N/A,#N/A,#N/A,10.7,8.2,2.25,76.2
2015-10-09,#N/A,#N/A,#N/A,11.0,4.9,2.82,50.1
2015-10-10,#N/A,#N/A,#N/A,12.2,5.9,4.45,0.0
2015-10-11,#N/A,#N/A,#N/A,17.4,10.4,3.70,0.0
2015-10-12,#N/A,#N/A,#N/A,16.0,8.8,4.20,37.4
2015-10-13,#N/A,#N/A,#N/A,10.3,4.2,4.10,78.4
2015-10-14,#N/A,#N/A,#N/A,9.8,2.4,2.35,20.0
2015-10-15,#N/A,#N/A,#N/A,10.1,1.1,2.88,33.3
2015-10-16,#N/A,#N/A,#N/A,4.1,-4.1,3.52,44.7
2015-10-17,#N/A,#N/A,#N/A,2.4,-7.0,2.18,37.8
2015-10-18,#N/A,#N/A,#N/A,4.8,-3.4,2.58,23.8
2015-10-19,#N/A,#N/A,#N/A,13.1,2.6,4.49,16.2
2015-10-20,#N/A,#N/A,#N/A,10.9,5.6,3.76,20.8
2015-10-21,#N/A,#N/A,#N/A,12.2,6.2,2.40,52.4
2015-10-22,#N/A,#N/A,#N/A,9.5,2.2,3.14,16.2
2015-10-23,#N/A,#N/A,#N/A,8.4,4.6,4.47,92.8
2015-10-24,#N/A,#N/A,#N/A,11.3,8.2,4.14,81.7
2015-10-25,#N/A,#N/A,#N/A,7.2,1.8,2.57,11.8
2015-10-26,#N/A,#N/A,#N/A,8.5,5.9,2.26,94.1
2015-10-27,#N/A,#N/A,#N/A,9.8,5.4,4.10,24.5
2015-10-28,#N/A,#N/A,#N/A,8.7,5.8,5.53,99.5
2015-10-29,#N/A,#N/A,#N/A,5.2,0.8,3.33,96.0
2015-10-30,#N/A,#N/A,#N/A,6.6,2.7,2.21,98.2
2015-10-31,#N/A,#N/A,#N/A,7.9,5.5,4.00,96.9
2015-11-01,#N/A,#N/A,#N/A,9.3,4.9,2.93,86.2
2015-11-02,#N/A,#N/A,#N/A,10.7,6.8,1.41,15.3
2015-11-03,#N/A,#N/A,#N/A,10.1,7.1,1.52,0.0
2015-11-04,#N/A,#N/A,#N/A,11.9,9.5,3.38,50.1
2015-11-05,#N/A,#N/A,#N/A,15.9,12.0,5.01,78.3
2015-11-06,#N/A,#N/A,#N/A,9.1,2.7,3.63,78.6
2015-11-07,#N/A,#N/A,#N/A,3.2,-3.3,2.60,29.7
2015-11-08,#N/A,#N/A,#N/A,5.9,-2.5,4.03,0.0
2015-11-09,#N/A,#N/A,#N/A,7.3,-0.9,3.57,0.0
2015-11-10,#N/A,#N/A,#N/A,4.5,-1.5,1.44,0.0
2015-11-11,#N/A,#N/A,#N/A,7.4,3.0,3.39,92.0
2015-11-12,#N/A,#N/A,#N/A,8.4,5.1,4.54,99.4
2015-11-13,#N/A,#N/A,#N/A,2.6,-2.4,4.44,84.7
2015-11-14,#N/A,#N/A,#N/A,3.1,-2.8,3.53,0.0
2015-11-15,#N/A,#N/A,#N/A,7.6,1.4,1.91,0.0
2015-11-16,#N/A,#N/A,#N/A,8.8,3.1,3.14,67.6
2015-11-17,#N/A,#N/A,#N/A,10.1,6.6,6.10,100.0
2015-11-18,#N/A,#N/A,#N/A,11.5,7.2,8.39,85.3
2015-11-19,#N/A,#N/A,#N/A,3.6,-4.0,6.12,94.3
2015-11-20,#N/A,#N/A,#N/A,0.8,-9.2,3.72,44.5
2015-11-21,#N/A,#N/A,#N/A,-2.3,-11.0,2.74,65.1
2015-11-22,#N/A,#N/A,#N/A,-4.8,-11.3,2.73,38.5
2015-11-23,#N/A,#N/A,#N/A,-1.1,-5.7,1.36,86.2
2015-11-24,#N/A,#N/A,#N/A,1.2,-4.1,1.53,53.3
2015-11-25,#N/A,#N/A,#N/A,6.7,2.2,4.99,70.7
2015-11-26,#N/A,#N/A,#N/A,5.6,3.2,2.80,100.0
2015-11-27,#N/A,#N/A,#N/A,-2.4,-6.5,4.13,94.2
2015-11-28,#N/A,#N/A,#N/A,-5.4,-9.7,1.62,0.0
2015-11-29,#N/A,#N/A,#N/A,-2.6,-6.4,1.89,47.1
2015-11-30,#N/A,#N/A,#N/A,1.8,-1.7,2.81,95.1
2015-12-01,#N/A,#N/A,#N/A,3.6,01.0,3.77,97.3
2015-12-02,#N/A,#N/A,#N/A,0.2,-2.5,1.33,91.4
2015-12-03,#N/A,#N/A,#N/A,1.9,-1.8,2.83,58.4
2015-12-04,#N/A,#N/A,#N/A,2.0,-2.7,2.65,0.0
2015-12-05,#N/A,#N/A,#N/A,3.5,-0.3,4.33,0.0
2015-12-06,#N/A,#N/A,#N/A,1.3,-1.5,1.78,27.3
2015-12-07,#N/A,#N/A,#N/A,0.5,-0.6,2.28,89.6
2015-12-08,#N/A,#N/A,#N/A,3.5,1.3,3.73,90.5
2015-12-09,#N/A,#N/A,#N/A,5.2,2.2,2.65,83.3
